lon,lat,date,ID,absorbing_aerosol_index
105.74186706542969,21.04974937438965,2022-03-16,19,-0.9825325608245834
105.74186706542969,21.04974937438965,2022-03-17,19,2.2798235416394617
105.74186706542969,21.04974937438965,2022-03-18,19,0.42121189832654604
105.74186706542969,21.04974937438965,2022-03-19,19,0.9428656697265918
105.74186706542969,21.04974937438965,2022-03-20,19,1.8205476999268673
105.74186706542969,21.04974937438965,2022-03-21,19,0.515503168105678
105.74186706542969,21.04974937438965,2022-03-22,19,0.25079929828624287
105.74186706542969,21.04974937438965,2022-03-23,19,0.07375390082591994
105.74186706542969,21.04974937438965,2022-03-24,19,-0.8021805126812754
105.74186706542969,21.04974937438965,2022-03-25,19,-1.1837773738567
105.74186706542969,21.04974937438965,2022-03-26,19,0.07197175174945954
105.74186706542969,21.04974937438965,2022-03-27,19,1.109455133681643
105.74186706542969,21.04974937438965,2022-03-28,19,1.0126963397465014
105.74186706542969,21.04974937438965,2022-03-29,19,0.15160552484443615
105.74186706542969,21.04974937438965,2022-03-30,19,-0.3086323924533437
105.74186706542969,21.04974937438965,2022-03-31,19,-0.8509796261780793
105.74186706542969,21.04974937438965,2022-04-01,19,-1.1887027441505629
105.74186706542969,21.04974937438965,2022-04-02,19,-0.23652124404888825
105.74186706542969,21.04974937438965,2022-04-03,19,0.5582184086257199
105.74186706542969,21.04974937438965,2022-04-04,19,-0.7940257191651842
105.74186706542969,21.04974937438965,2022-04-05,19,-0.6210802793497975
105.74186706542969,21.04974937438965,2022-04-06,19,0.3141704499719083
105.74186706542969,21.04974937438965,2022-04-07,19,0.6825737357134277
105.74186706542969,21.04974937438965,2022-04-08,19,0.6710617340975968
105.74186706542969,21.04974937438965,2022-04-09,19,-0.36413726210565844
105.74186706542969,21.04974937438965,2022-04-10,19,-0.4754818894220316
105.74186706542969,21.04974937438965,2022-04-11,19,1.0985822394328857
105.74186706542969,21.04974937438965,2022-04-12,19,0.06803526729340029
105.74186706542969,21.04974937438965,2022-04-13,19,0.5469579696651018
105.74186706542969,21.04974937438965,2022-04-14,19,-0.10806844833862626
105.74186706542969,21.04974937438965,2022-04-15,19,-0.41999214241151844
105.74186706542969,21.04974937438965,2022-04-16,19,-0.649090290069075
105.74186706542969,21.04974937438965,2022-04-17,19,-0.8310226323789426
105.74186706542969,21.04974937438965,2022-04-18,19,-0.024498793600791935
105.74186706542969,21.04974937438965,2022-04-19,19,0.02491712029796376
105.74186706542969,21.04974937438965,2022-04-20,19,-0.8566793799393664
105.74186706542969,21.04974937438965,2022-04-21,19,-1.1236380436180329
105.74186706542969,21.04974937438965,2022-04-22,19,-0.9610834121696624
105.74186706542969,21.04974937438965,2022-04-23,19,0.520131902577478
105.74186706542969,21.04974937438965,2022-04-24,19,0.42707616090741307
105.74186706542969,21.04974937438965,2022-04-25,19,-0.6480619907374108
105.74186706542969,21.04974937438965,2022-04-26,19,-0.2351269348730181
105.74186706542969,21.04974937438965,2022-04-27,19,1.4474734067905608
105.74186706542969,21.04974937438965,2022-04-28,19,1.6521540880190393
105.74186706542969,21.04974937438965,2022-04-29,19,2.2062821388227465
105.74186706542969,21.04974937438965,2022-04-30,19,-0.8052878387730577
105.74186706542969,21.04974937438965,2022-05-01,19,-0.7321327674483523
105.74186706542969,21.04974937438965,2022-05-02,19,-0.5936725139613301
105.74186706542969,21.04974937438965,2022-05-03,19,0.00874211825429713
105.74186706542969,21.04974937438965,2022-05-04,19,0.5426259636874745
105.74186706542969,21.04974937438965,2022-05-05,19,0.00366963329724682
105.74186706542969,21.04974937438965,2022-05-06,19,-1.4000621075964643
105.74186706542969,21.04974937438965,2022-05-07,19,-1.0667989253989503
105.74186706542969,21.04974937438965,2022-05-08,19,-2.2642965316754844
105.74186706542969,21.04974937438965,2022-05-09,19,0.5587001442904894
105.74186706542969,21.04974937438965,2022-05-10,19,-0.379713539959694
105.74186706542969,21.04974937438965,2022-05-11,19,-1.1185543906018431
105.74186706542969,21.04974937438965,2022-05-12,19,-0.9900831901925232
105.74186706542969,21.04974937438965,2022-05-13,19,-1.0456229735038747
105.74186706542969,21.04974937438965,2022-05-14,19,-0.2441100180147179
105.74186706542969,21.04974937438965,2022-05-15,19,0.12841346859921954
105.74186706542969,21.04974937438965,2022-05-16,19,-0.8066716790193004
105.74186706542969,21.04974937438965,2022-05-17,19,-0.8975957036011388
105.74186706542969,21.04974937438965,2022-05-18,19,-0.6322323679919092
105.74186706542969,21.04974937438965,2022-05-19,19,-0.5932114680707004
105.74186706542969,21.04974937438965,2022-05-20,19,-0.20082268118842714
105.74186706542969,21.04974937438965,2022-05-21,19,-0.858867951909088
105.74186706542969,21.04974937438965,2022-05-22,19,-0.23723390698414465
105.74186706542969,21.04974937438965,2022-05-23,19,-1.7188420295701958
105.74186706542969,21.04974937438965,2022-05-24,19,-1.4794771560449886
105.74186706542969,21.04974937438965,2022-05-25,19,0.7681079430310525
105.74186706542969,21.04974937438965,2022-05-26,19,-0.12959240376939227
105.74186706542969,21.04974937438965,2022-05-27,19,-0.819705569402566
105.74186706542969,21.04974937438965,2022-05-28,19,-1.277852442400146
105.74186706542969,21.04974937438965,2022-05-29,19,-1.3587836027134814
105.74186706542969,21.04974937438965,2022-05-30,19,0.22049675881845485
105.74186706542969,21.04974937438965,2022-05-31,19,-0.13163140000847312
105.74186706542969,21.04974937438965,2022-06-01,19,-0.6658727526659554
105.74186706542969,21.04974937438965,2022-06-02,19,-1.0615136816699038
105.74186706542969,21.04974937438965,2022-06-03,19,-1.1378217194561484
105.74186706542969,21.04974937438965,2022-06-04,19,0.48477501622665464
105.74186706542969,21.04974937438965,2022-06-05,19,-0.05666040256615045
105.74186706542969,21.04974937438965,2022-06-06,19,-0.7555410427463719
105.74186706542969,21.04974937438965,2022-06-07,19,-1.3715742730074498
105.74186706542969,21.04974937438965,2022-06-08,19,-1.1382100582113948
105.74186706542969,21.04974937438965,2022-06-09,19,-1.543301582335225
105.74186706542969,21.04974937438965,2022-06-10,19,0.6019620062352065
105.74186706542969,21.04974937438965,2022-06-11,19,-0.4727717128950327
105.74186706542969,21.04974937438965,2022-06-12,19,-1.3236679220083247
105.74186706542969,21.04974937438965,2022-06-13,19,-1.1487061263538552
105.74186706542969,21.04974937438965,2022-06-14,19,-1.6521949768053552
105.74186706542969,21.04974937438965,2022-06-15,19,0.3446765244004429
105.74186706542969,21.04974937438965,2022-06-16,19,0.6767034645194798
105.74186706542969,21.04974937438965,2022-06-17,19,-1.0474813657445574
105.74186706542969,21.04974937438965,2022-06-18,19,-1.3473628683358276
105.74186706542969,21.04974937438965,2022-06-19,19,-0.549760699271728
105.74186706542969,21.04974937438965,2022-06-20,19,0.26685059070566397
105.74186706542969,21.04974937438965,2022-06-21,19,0.8522963213234803
105.74186706542969,21.04974937438965,2022-06-22,19,-0.12590438127507905
105.74186706542969,21.04974937438965,2022-06-23,19,-1.7227839031874288
105.74186706542969,21.04974937438965,2022-06-24,19,-0.8386186361306341
105.74186706542969,21.04974937438965,2022-06-25,19,-0.5685492157931673
105.74186706542969,21.04974937438965,2022-06-26,19,0.8916795253746724
105.74186706542969,21.04974937438965,2022-06-27,19,0.12226712703695321
105.74186706542969,21.04974937438965,2022-06-28,19,-0.6565414525478499
105.74186706542969,21.04974937438965,2022-06-29,19,-1.731749487085809
105.74186706542969,21.04974937438965,2022-06-30,19,-1.6687458753572832
105.74186706542969,21.04974937438965,2022-07-01,19,0.8637776970856622
105.74186706542969,21.04974937438965,2022-07-02,19,0.04881329335461253
105.74186706542969,21.04974937438965,2022-07-03,19,-0.10591355711213454
105.74186706542969,21.04974937438965,2022-07-04,19,-1.42083439699532
105.74186706542969,21.04974937438965,2022-07-05,19,-1.2687146492485994
105.74186706542969,21.04974937438965,2022-07-06,19,-0.32520821397737676
105.74186706542969,21.04974937438965,2022-07-07,19,-0.24183289447301926
105.74186706542969,21.04974937438965,2022-07-08,19,-0.7257936915831744
105.74186706542969,21.04974937438965,2022-07-09,19,-1.065998554228907
105.74186706542969,21.04974937438965,2022-07-10,19,-1.5783981084811327
105.74186706542969,21.04974937438965,2022-07-11,19,-0.8945799469940855
105.74186706542969,21.04974937438965,2022-07-12,19,-0.3664511740204821
105.74186706542969,21.04974937438965,2022-07-13,19,0.262141398665797
105.74186706542969,21.04974937438965,2022-07-14,19,-1.1422708034506492
105.74186706542969,21.04974937438965,2022-07-15,19,-1.0091455123566735
105.74186706542969,21.04974937438965,2022-07-16,19,-0.7754589319223093
105.74186706542969,21.04974937438965,2022-07-17,19,1.697686791418662
105.74186706542969,21.04974937438965,2022-07-18,19,1.0279447198576945
105.74186706542969,21.04974937438965,2022-07-19,19,0.5400109291072459
105.74186706542969,21.04974937438965,2022-07-20,19,-0.8105638027184856
105.74186706542969,21.04974937438965,2022-07-21,19,-1.1214366400777298
105.74186706542969,21.04974937438965,2022-07-22,19,-0.5609441654273052
105.74186706542969,21.04974937438965,2022-07-23,19,-0.04004003480073674
105.74186706542969,21.04974937438965,2022-07-24,19,2.588217469608216E-4
105.74186706542969,21.04974937438965,2022-07-25,19,0.0891716927289269
105.74186706542969,21.04974937438965,2022-07-26,19,-0.573905935553374
105.74186706542969,21.04974937438965,2022-07-27,19,-0.43194111685047354
105.74186706542969,21.04974937438965,2022-07-28,19,0.24667793512325167
105.74186706542969,21.04974937438965,2022-07-29,19,0.053458184003788364
105.74186706542969,21.04974937438965,2022-07-30,19,0.014061611316952917
105.74186706542969,21.04974937438965,2022-07-31,19,-0.8879385395411316
105.74186706542969,21.04974937438965,2022-08-01,19,-0.6946470737451871
105.74186706542969,21.04974937438965,2022-08-02,19,0.8401043902880367
105.74186706542969,21.04974937438965,2022-08-03,19,0.127602524022685
105.74186706542969,21.04974937438965,2022-08-04,19,-0.6238967776293669
105.74186706542969,21.04974937438965,2022-08-05,19,-0.2501833736894568
105.74186706542969,21.04974937438965,2022-08-06,19,-1.2674690879779733
105.74186706542969,21.04974937438965,2022-08-07,19,-0.5148299873431537
105.74186706542969,21.04974937438965,2022-08-08,19,0.15701019763934318
105.74186706542969,21.04974937438965,2022-08-09,19,-0.3549280464646439
105.74186706542969,21.04974937438965,2022-08-10,19,-1.2137709567504344
105.74186706542969,21.04974937438965,2022-08-11,19,-0.9770922064773587
105.74186706542969,21.04974937438965,2022-08-12,19,-1.3207868095466695
105.74186706542969,21.04974937438965,2022-08-13,19,0.45898814300342183
105.74186706542969,21.04974937438965,2022-08-14,19,-0.12702123820771824
105.74186706542969,21.04974937438965,2022-08-15,19,-0.4445498287674306
105.74186706542969,21.04974937438965,2022-08-16,19,-0.9606445818572452
105.74186706542969,21.04974937438965,2022-08-17,19,-1.5623903274523976
105.74186706542969,21.04974937438965,2022-08-18,19,0.3803526461121461
105.74186706542969,21.04974937438965,2022-08-19,19,-0.16127032004997138
105.74186706542969,21.04974937438965,2022-08-20,19,-0.38266631960839065
105.74186706542969,21.04974937438965,2022-08-21,19,-1.2488827823337523
105.74186706542969,21.04974937438965,2022-08-22,19,-1.1545608461721204
105.74186706542969,21.04974937438965,2022-08-23,19,0.08160520563197715
105.74186706542969,21.04974937438965,2022-08-24,19,-0.06363786756987388
105.74186706542969,21.04974937438965,2022-08-25,19,-0.8133416175835957
105.74186706542969,21.04974937438965,2022-08-26,19,-1.20327539476725
105.74186706542969,21.04974937438965,2022-08-27,19,-0.9886236190788207
105.74186706542969,21.04974937438965,2022-08-28,19,-1.087401544159455
105.74186706542969,21.04974937438965,2022-08-29,19,0.12854228913774027
105.74186706542969,21.04974937438965,2022-08-30,19,0.26520138978937496
105.74186706542969,21.04974937438965,2022-08-31,19,-0.12017324566831776
105.74186706542969,21.04974937438965,2022-09-01,19,-1.5398744720549604
105.74186706542969,21.04974937438965,2022-09-02,19,-0.7295863032335327
105.74186706542969,21.04974937438965,2022-09-03,19,1.1966419219961393
105.74186706542969,21.04974937438965,2022-09-04,19,-0.21860089898092427
105.74186706542969,21.04974937438965,2022-09-05,19,-0.12704103555846127
105.74186706542969,21.04974937438965,2022-09-06,19,-0.6046839356417719
105.74186706542969,21.04974937438965,2022-09-07,19,-1.6626772725330277
105.74186706542969,21.04974937438965,2022-09-08,19,-0.8656306937881234
105.74186706542969,21.04974937438965,2022-09-09,19,-0.14005873998373208
105.74186706542969,21.04974937438965,2022-09-10,19,-0.4298985600468152
105.74186706542969,21.04974937438965,2022-09-11,19,-1.2962138888472157
105.74186706542969,21.04974937438965,2022-09-12,19,-1.5171002864007088
105.74186706542969,21.04974937438965,2022-09-13,19,-1.7041053771959398
105.74186706542969,21.04974937438965,2022-09-14,19,-0.060460643946008495
105.74186706542969,21.04974937438965,2022-09-15,19,0.5138064026828583
105.74186706542969,21.04974937438965,2022-09-16,19,-0.9490141875736469
105.74186706542969,21.04974937438965,2022-09-17,19,-1.4222457408893963
105.74186706542969,21.04974937438965,2022-09-18,19,-0.5829210281367535
105.74186706542969,21.04974937438965,2022-09-19,19,0.5611048936839507
105.74186706542969,21.04974937438965,2022-09-20,19,0.22191719570713656
105.74186706542969,21.04974937438965,2022-09-21,19,-0.7847761511796567
105.74186706542969,21.04974937438965,2022-09-22,19,-0.9834614396087624
105.74186706542969,21.04974937438965,2022-09-23,19,-1.5674904584872449
105.74186706542969,21.04974937438965,2022-09-24,19,-0.6434799187127114
105.74186706542969,21.04974937438965,2022-09-25,19,-0.49569393333963874
105.74186706542969,21.04974937438965,2022-09-26,19,-0.986887108915253
105.74186706542969,21.04974937438965,2022-09-27,19,-0.9442259176099284
105.74186706542969,21.04974937438965,2022-09-28,19,-0.9280430674545697
105.74186706542969,21.04974937438965,2022-09-29,19,-0.72948354482594
105.74186706542969,21.04974937438965,2022-09-30,19,-0.06366656720633322
105.74186706542969,21.04974937438965,2022-10-01,19,-0.23228104733530666
105.74186706542969,21.04974937438965,2022-10-02,19,-1.3173452615727665
105.74186706542969,21.04974937438965,2022-10-03,19,-1.857025980947957
105.74186706542969,21.04974937438965,2022-10-04,19,-1.445524096487828
105.74186706542969,21.04974937438965,2022-10-05,19,1.442708562569636
105.74186706542969,21.04974937438965,2022-10-06,19,0.053585226417417905
105.74186706542969,21.04974937438965,2022-10-07,19,-1.2475399970998595
105.74186706542969,21.04974937438965,2022-10-08,19,0.32993558125261735
105.74186706542969,21.04974937438965,2022-10-09,19,-1.3806667327870117
105.74186706542969,21.04974937438965,2022-10-10,19,-0.46292284876072154
105.74186706542969,21.04974937438965,2022-10-11,19,0.19076329469665945
105.74186706542969,21.04974937438965,2022-10-12,19,0.03835316747424003
105.74186706542969,21.04974937438965,2022-10-13,19,-0.40326216816870786
105.74186706542969,21.04974937438965,2022-10-14,19,-0.4071494936939886
105.74186706542969,21.04974937438965,2022-10-15,19,-0.02940038405356504
105.74186706542969,21.04974937438965,2022-10-16,19,0.17878155410275853
105.74186706542969,21.04974937438965,2022-10-17,19,-0.051820083014118425
105.74186706542969,21.04974937438965,2022-10-18,19,-0.3115873345336427
105.74186706542969,21.04974937438965,2022-10-19,19,-1.4641156604196237
105.74186706542969,21.04974937438965,2022-10-20,19,-1.0317536592475494
105.74186706542969,21.04974937438965,2022-10-21,19,-0.1701977103947269
105.74186706542969,21.04974937438965,2022-10-22,19,-0.1739834484788256
105.74186706542969,21.04974937438965,2022-10-23,19,-0.47660505323654817
105.74186706542969,21.04974937438965,2022-10-24,19,-1.054733753203525
105.74186706542969,21.04974937438965,2022-10-25,19,-0.8540691165486
105.74186706542969,21.04974937438965,2022-10-26,19,0.359162566162435
105.74186706542969,21.04974937438965,2022-10-27,19,-0.0612406656145573
105.74186706542969,21.04974937438965,2022-10-28,19,-0.44595780347554337
105.74186706542969,21.04974937438965,2022-10-29,19,-1.2825692892064606
105.74186706542969,21.04974937438965,2022-10-30,19,-0.8630140012112355
105.74186706542969,21.04974937438965,2022-10-31,19,-0.2670924365518399
105.74186706542969,21.04974937438965,2022-11-01,19,0.40132650732962855
105.74186706542969,21.04974937438965,2022-11-02,19,0.3264011442658746
105.74186706542969,21.04974937438965,2022-11-03,19,-0.413540452718413
105.74186706542969,21.04974937438965,2022-11-04,19,-0.823550101269718
105.74186706542969,21.04974937438965,2022-11-05,19,-0.3281294107434581
105.74186706542969,21.04974937438965,2022-11-06,19,0.4048572239599555
105.74186706542969,21.04974937438965,2022-11-07,19,0.5581264495845267
105.74186706542969,21.04974937438965,2022-11-08,19,-0.5896980762477101
105.74186706542969,21.04974937438965,2022-11-09,19,-1.3306419849385398
105.74186706542969,21.04974937438965,2022-11-10,19,-0.2535330227714209
105.74186706542969,21.04974937438965,2022-11-11,19,0.18746468424782473
105.74186706542969,21.04974937438965,2022-11-12,19,0.25727992014955914
105.74186706542969,21.04974937438965,2022-11-13,19,-0.1992460375513555
105.74186706542969,21.04974937438965,2022-11-14,19,-0.9359986794550178
105.74186706542969,21.04974937438965,2022-11-15,19,-0.4214893281456529
105.74186706542969,21.04974937438965,2022-11-16,19,-0.590079367160338
105.74186706542969,21.04974937438965,2022-11-17,19,-0.28446024656273644
105.74186706542969,21.04974937438965,2022-11-18,19,-0.5474878549571546
105.74186706542969,21.04974937438965,2022-11-19,19,-0.4469621795192493
105.74186706542969,21.04974937438965,2022-11-20,19,-1.2234731912603396
105.74186706542969,21.04974937438965,2022-11-21,19,-1.4517716169346004
105.74186706542969,21.04974937438965,2022-11-22,19,0.9346974030397331
105.74186706542969,21.04974937438965,2022-11-23,19,-0.37489509651869996
105.74186706542969,21.04974937438965,2022-11-24,19,0.0711752368757185
105.74186706542969,21.04974937438965,2022-11-25,19,-1.879591406270481
105.74186706542969,21.04974937438965,2022-11-26,19,-1.168461799620673
105.74186706542969,21.04974937438965,2022-11-27,19,-0.010311778634778583
105.74186706542969,21.04974937438965,2022-11-28,19,0.2595836036199244
105.74186706542969,21.04974937438965,2022-11-29,19,-0.5179370650725024
105.74186706542969,21.04974937438965,2022-11-30,19,-0.9111841659819864
105.74186706542969,21.04974937438965,2022-12-01,19,-0.4720128178592824
105.74186706542969,21.04974937438965,2022-12-02,19,0.18490327894673267
105.74186706542969,21.04974937438965,2022-12-03,19,0.5947420597071789
105.74186706542969,21.04974937438965,2022-12-04,19,-0.4427012503143681
105.74186706542969,21.04974937438965,2022-12-05,19,-0.9529477953903414
105.74186706542969,21.04974937438965,2022-12-06,19,-0.7520502117198821
105.74186706542969,21.04974937438965,2022-12-07,19,-0.5235651135440568
105.74186706542969,21.04974937438965,2022-12-08,19,0.09840940684072468
105.74186706542969,21.04974937438965,2022-12-09,19,0.022248740277364062
105.74186706542969,21.04974937438965,2022-12-10,19,-0.25449130827701216
105.74186706542969,21.04974937438965,2022-12-11,19,-1.089050696127115
105.74186706542969,21.04974937438965,2022-12-12,19,-0.30826210975622986
105.74186706542969,21.04974937438965,2022-12-13,19,0.6934667619701632
105.74186706542969,21.04974937438965,2022-12-14,19,0.1220139602247277
105.74186706542969,21.04974937438965,2022-12-15,19,-0.2588647007940186
105.74186706542969,21.04974937438965,2022-12-16,19,-0.6207041052092216
105.74186706542969,21.04974937438965,2022-12-17,19,-0.8961181236389572
105.74186706542969,21.04974937438965,2022-12-18,19,0.42941075687266983
105.74186706542969,21.04974937438965,2022-12-19,19,0.4051159197911156
105.74186706542969,21.04974937438965,2022-12-20,19,0.22573387622815688
105.74186706542969,21.04974937438965,2022-12-21,19,-0.2910555005071283
105.74186706542969,21.04974937438965,2022-12-22,19,-0.21661163866503075
105.74186706542969,21.04974937438965,2022-12-23,19,0.018356350264254577
105.74186706542969,21.04974937438965,2022-12-24,19,0.5944895744319105
105.74186706542969,21.04974937438965,2022-12-25,19,-0.16846860669317182
105.74186706542969,21.04974937438965,2022-12-26,19,-0.3890436035336407
105.74186706542969,21.04974937438965,2022-12-27,19,-0.2892733812329903
105.74186706542969,21.04974937438965,2022-12-28,19,-0.8647332787507005
105.74186706542969,21.04974937438965,2022-12-29,19,0.6344363093371224
105.74186706542969,21.04974937438965,2022-12-30,19,0.3704444169995287
105.74186706542969,21.04974937438965,2022-12-31,19,-0.13313336670388354
105.80013275146484,21.015249252319336,2022-01-01,79,0.19200688600509874
105.80013275146484,21.015249252319336,2022-01-02,79,-0.3893253505223809
105.80013275146484,21.015249252319336,2022-01-03,79,-1.178045034406711
105.80013275146484,21.015249252319336,2022-01-04,79,-0.920555830000379
105.80013275146484,21.015249252319336,2022-01-05,79,-1.5048329830145941
105.80013275146484,21.015249252319336,2022-01-06,79,0.7329600811970082
105.80013275146484,21.015249252319336,2022-01-07,79,0.13769719983050713
105.80013275146484,21.015249252319336,2022-01-08,79,-0.32542794942804504
105.80013275146484,21.015249252319336,2022-01-09,79,-0.8376151919351716
105.80013275146484,21.015249252319336,2022-01-10,79,-0.425484776496216
105.80013275146484,21.015249252319336,2022-01-11,79,0.32800027728029013
105.80013275146484,21.015249252319336,2022-01-12,79,0.4269180508550309
105.80013275146484,21.015249252319336,2022-01-13,79,-0.34083971381133676
105.80013275146484,21.015249252319336,2022-01-14,79,-0.8443843126283678
105.80013275146484,21.015249252319336,2022-01-15,79,-0.5577902793875479
105.80013275146484,21.015249252319336,2022-01-16,79,
105.80013275146484,21.015249252319336,2022-01-17,79,0.13734155893304142
105.80013275146484,21.015249252319336,2022-01-18,79,-0.1821477115151393
105.80013275146484,21.015249252319336,2022-01-19,79,-0.7818907499301021
105.80013275146484,21.015249252319336,2022-01-20,79,-1.0698412058385247
105.80013275146484,21.015249252319336,2022-01-21,79,-0.9572961196442309
105.80013275146484,21.015249252319336,2022-01-22,79,0.8172973990427477
105.80013275146484,21.015249252319336,2022-01-23,79,0.5378015571133681
105.80013275146484,21.015249252319336,2022-01-24,79,-0.711897075175116
105.80013275146484,21.015249252319336,2022-01-25,79,-1.0370199680312011
105.80013275146484,21.015249252319336,2022-01-26,79,-1.336724162099637
105.80013275146484,21.015249252319336,2022-01-27,79,-0.8086969852434753
105.80013275146484,21.015249252319336,2022-01-28,79,0.6602970361699179
105.80013275146484,21.015249252319336,2022-01-29,79,-0.17359615862342154
105.80013275146484,21.015249252319336,2022-01-30,79,-0.6897213459004012
105.80013275146484,21.015249252319336,2022-01-31,79,-0.5831605792036394
105.80013275146484,21.015249252319336,2022-02-01,79,-0.3650313615793192
105.80013275146484,21.015249252319336,2022-02-02,79,0.16949907965802713
105.80013275146484,21.015249252319336,2022-02-03,79,-0.8448849320398355
105.80013275146484,21.015249252319336,2022-02-04,79,-0.7896001934992732
105.80013275146484,21.015249252319336,2022-02-05,79,-1.4835376739478552
105.80013275146484,21.015249252319336,2022-02-06,79,-1.1131181716901386
105.80013275146484,21.015249252319336,2022-02-07,79,0.581574440001524
105.80013275146484,21.015249252319336,2022-02-08,79,0.09661974012836475
