lon,lat,date,ID,absorbing_aerosol_index
105.74186706542969,21.04974937438965,2021-04-22,19,-1.2942451852090624
105.74186706542969,21.04974937438965,2021-04-23,19,-0.562182247638265
105.74186706542969,21.04974937438965,2021-04-24,19,-0.07095897942775928
105.74186706542969,21.04974937438965,2021-04-25,19,0.08421552181237345
105.74186706542969,21.04974937438965,2021-04-26,19,0.33298024904459844
105.74186706542969,21.04974937438965,2021-04-27,19,-1.8427569795534287
105.74186706542969,21.04974937438965,2021-04-28,19,-0.5273195334820812
105.74186706542969,21.04974937438965,2021-04-29,19,-2.5491728782633976
105.74186706542969,21.04974937438965,2021-04-30,19,-1.4255356788624163
105.74186706542969,21.04974937438965,2021-05-01,19,-1.3067849874486293
105.74186706542969,21.04974937438965,2021-05-02,19,-1.3732631206501766
105.74186706542969,21.04974937438965,2021-05-03,19,-2.1878626346571113
105.74186706542969,21.04974937438965,2021-05-04,19,-2.0054489031978044
105.74186706542969,21.04974937438965,2021-05-05,19,-1.9146525859817867
105.74186706542969,21.04974937438965,2021-05-06,19,-0.7905822992318678
105.74186706542969,21.04974937438965,2021-05-07,19,-1.8163426355787564
105.74186706542969,21.04974937438965,2021-05-08,19,-0.6371296698765401
105.74186706542969,21.04974937438965,2021-05-09,19,-2.298376063950611
105.74186706542969,21.04974937438965,2021-05-10,19,-2.0400576591475827
105.74186706542969,21.04974937438965,2021-05-11,19,-1.1068455806612558
105.74186706542969,21.04974937438965,2021-05-12,19,-1.499482870100762
105.74186706542969,21.04974937438965,2021-05-13,19,-1.2455790042867505
105.74186706542969,21.04974937438965,2021-05-14,19,-1.938068059864041
105.74186706542969,21.04974937438965,2021-05-15,19,-2.73133254050996
105.74186706542969,21.04974937438965,2021-05-16,19,-2.1439747592479206
105.74186706542969,21.04974937438965,2021-05-17,19,-0.9956489801399113
105.74186706542969,21.04974937438965,2021-05-18,19,-0.9901550412170336
105.74186706542969,21.04974937438965,2021-05-19,19,-1.9205736040784238
105.74186706542969,21.04974937438965,2021-05-20,19,-2.4497954820891827
105.74186706542969,21.04974937438965,2021-05-21,19,-2.621131658552038
105.74186706542969,21.04974937438965,2021-05-22,19,-1.374859690665129
105.74186706542969,21.04974937438965,2021-05-23,19,-0.500250697135536
105.74186706542969,21.04974937438965,2021-05-24,19,-1.1517424057447943
105.74186706542969,21.04974937438965,2021-05-25,19,-0.8001166111591956
105.74186706542969,21.04974937438965,2021-05-26,19,-3.0543069839453776
105.74186706542969,21.04974937438965,2021-05-27,19,-0.47546291888652514
105.74186706542969,21.04974937438965,2021-05-28,19,-1.2150777578344427
105.74186706542969,21.04974937438965,2021-05-29,19,-1.3801899052858164
105.74186706542969,21.04974937438965,2021-05-30,19,-1.7719723674531376
105.74186706542969,21.04974937438965,2021-05-31,19,-1.9201550483688674
105.74186706542969,21.04974937438965,2021-06-01,19,-2.2801368236524007
105.74186706542969,21.04974937438965,2021-06-02,19,-1.0869005918494352
105.74186706542969,21.04974937438965,2021-06-03,19,-1.3927181959141386
105.74186706542969,21.04974937438965,2021-06-04,19,-1.767827651483145
105.74186706542969,21.04974937438965,2021-06-05,19,-1.9986444865164947
105.74186706542969,21.04974937438965,2021-06-06,19,-1.3002965450276749
105.74186706542969,21.04974937438965,2021-06-07,19,-0.6496199369425487
105.74186706542969,21.04974937438965,2021-06-08,19,-1.935155510900899
105.74186706542969,21.04974937438965,2021-06-09,19,-1.5078030824649524
105.74186706542969,21.04974937438965,2021-06-10,19,-1.1276834011069108
105.74186706542969,21.04974937438965,2021-06-11,19,-2.389322519300509
105.74186706542969,21.04974937438965,2021-06-12,19,-0.623109642838386
105.74186706542969,21.04974937438965,2021-06-13,19,-2.315627646959065
105.74186706542969,21.04974937438965,2021-06-14,19,-1.852438688276757
105.74186706542969,21.04974937438965,2021-06-15,19,-0.5459349435248401
105.74186706542969,21.04974937438965,2021-06-16,19,-1.8881502151474567
105.74186706542969,21.04974937438965,2021-06-17,19,-1.0533558279267698
105.74186706542969,21.04974937438965,2021-06-18,19,-1.4218673706043625
105.74186706542969,21.04974937438965,2021-06-19,19,-1.0974202556951038
105.74186706542969,21.04974937438965,2021-06-20,19,-0.859221756457614
105.74186706542969,21.04974937438965,2021-06-21,19,-2.450998306272507
105.74186706542969,21.04974937438965,2021-06-22,19,-2.5745139121989244
105.74186706542969,21.04974937438965,2021-06-23,19,-1.0182976722709363
105.74186706542969,21.04974937438965,2021-06-24,19,-0.5513438582416059
105.74186706542969,21.04974937438965,2021-06-25,19,-1.827044239839255
105.74186706542969,21.04974937438965,2021-06-26,19,-2.397972063106872
105.74186706542969,21.04974937438965,2021-06-27,19,-2.455103874204633
105.74186706542969,21.04974937438965,2021-06-28,19,-0.5098999697304089
105.74186706542969,21.04974937438965,2021-06-29,19,-1.1867968994607363
105.74186706542969,21.04974937438965,2021-06-30,19,-1.5786000526521253
105.74186706542969,21.04974937438965,2021-07-01,19,-1.8158289194092927
105.74186706542969,21.04974937438965,2021-07-02,19,-1.101891756056882
105.74186706542969,21.04974937438965,2021-07-03,19,0.4019214361902924
105.74186706542969,21.04974937438965,2021-07-04,19,0.5155557990070146
105.74186706542969,21.04974937438965,2021-07-05,19,-1.1720978021612585
105.74186706542969,21.04974937438965,2021-07-06,19,-1.289757461183967
105.74186706542969,21.04974937438965,2021-07-07,19,-1.7406437396989631
105.74186706542969,21.04974937438965,2021-07-08,19,-1.5528140359868927
105.74186706542969,21.04974937438965,2021-07-09,19,0.6763646006578905
105.74186706542969,21.04974937438965,2021-07-10,19,-0.4206411838528221
105.74186706542969,21.04974937438965,2021-07-11,19,-0.5196910500522385
105.74186706542969,21.04974937438965,2021-07-12,19,-0.4039389491078095
105.74186706542969,21.04974937438965,2021-07-13,19,-1.5365441599080285
105.74186706542969,21.04974937438965,2021-07-14,19,0.6514647603029905
105.74186706542969,21.04974937438965,2021-07-15,19,0.2912413179872154
105.74186706542969,21.04974937438965,2021-07-16,19,-0.23175402034227932
105.74186706542969,21.04974937438965,2021-07-17,19,-0.5501772761340629
105.74186706542969,21.04974937438965,2021-07-18,19,-1.291809082030245
105.74186706542969,21.04974937438965,2021-07-19,19,0.7449579834932254
105.74186706542969,21.04974937438965,2021-07-20,19,0.4637965261932579
105.74186706542969,21.04974937438965,2021-07-21,19,0.2130701392887365
105.74186706542969,21.04974937438965,2021-07-22,19,-1.2195656299581576
105.74186706542969,21.04974937438965,2021-07-23,19,-1.4808377027500075
105.74186706542969,21.04974937438965,2021-07-24,19,-1.4459591371610354
105.74186706542969,21.04974937438965,2021-07-25,19,-0.20701789855940925
105.74186706542969,21.04974937438965,2021-07-26,19,5.168639836479613E-5
105.74186706542969,21.04974937438965,2021-07-27,19,-0.12614473275448737
105.74186706542969,21.04974937438965,2021-07-28,19,-0.9505398273460622
105.74186706542969,21.04974937438965,2021-07-29,19,-1.014057844557141
105.74186706542969,21.04974937438965,2021-07-30,19,0.9756548404686013
105.74186706542969,21.04974937438965,2021-07-31,19,0.009684927761547182
105.74186706542969,21.04974937438965,2021-08-01,19,-0.9450127285263317
105.74186706542969,21.04974937438965,2021-08-02,19,-0.8487433195107532
105.74186706542969,21.04974937438965,2021-08-03,19,-1.2147345542898265
105.74186706542969,21.04974937438965,2021-08-04,19,0.22561575683757373
105.74186706542969,21.04974937438965,2021-08-05,19,0.529160022735184
105.74186706542969,21.04974937438965,2021-08-06,19,-0.07137632369989563
105.74186706542969,21.04974937438965,2021-08-07,19,-0.2620482146737921
105.74186706542969,21.04974937438965,2021-08-08,19,-1.5020077228534456
105.74186706542969,21.04974937438965,2021-08-09,19,-1.7278782129274277
105.74186706542969,21.04974937438965,2021-08-10,19,0.10806923640404317
105.74186706542969,21.04974937438965,2021-08-11,19,-0.4899342358108523
105.74186706542969,21.04974937438965,2021-08-12,19,-1.3404170274724068
105.74186706542969,21.04974937438965,2021-08-13,19,-1.7252901792512823
105.74186706542969,21.04974937438965,2021-08-14,19,-1.938149094580096
105.74186706542969,21.04974937438965,2021-08-15,19,0.3845894932743895
105.74186706542969,21.04974937438965,2021-08-16,19,-0.18090845644459955
105.74186706542969,21.04974937438965,2021-08-17,19,0.2348010284778261
105.74186706542969,21.04974937438965,2021-08-18,19,-0.7815178632730125
105.74186706542969,21.04974937438965,2021-08-19,19,-0.7626042962068347
105.74186706542969,21.04974937438965,2021-08-20,19,0.020241439930851257
105.74186706542969,21.04974937438965,2021-08-21,19,0.4053518407029592
105.74186706542969,21.04974937438965,2021-08-22,19,-0.7148014307016534
105.74186706542969,21.04974937438965,2021-08-23,19,-1.0232231616965917
105.74186706542969,21.04974937438965,2021-08-24,19,-1.8441468477234797
105.74186706542969,21.04974937438965,2021-08-25,19,-1.7792730331407054
105.74186706542969,21.04974937438965,2021-08-26,19,-0.08670904487364699
105.74186706542969,21.04974937438965,2021-08-27,19,0.4022772014137953
105.74186706542969,21.04974937438965,2021-08-28,19,-0.7929617102809489
105.74186706542969,21.04974937438965,2021-08-29,19,-1.1487741470327977
105.74186706542969,21.04974937438965,2021-08-30,19,-1.4012151584863317
105.74186706542969,21.04974937438965,2021-08-31,19,0.8345175981515114
105.74186706542969,21.04974937438965,2021-09-01,19,-0.4805516898628311
105.74186706542969,21.04974937438965,2021-09-02,19,-1.3071962728180508
105.74186706542969,21.04974937438965,2021-09-03,19,-2.2472796583445804
105.74186706542969,21.04974937438965,2021-09-04,19,-1.6343784332262674
105.74186706542969,21.04974937438965,2021-09-05,19,-0.33926576375934914
105.74186706542969,21.04974937438965,2021-09-06,19,0.29772710800147734
105.74186706542969,21.04974937438965,2021-09-07,19,-0.5466547610313586
105.74186706542969,21.04974937438965,2021-09-08,19,-0.17312333029091156
105.74186706542969,21.04974937438965,2021-09-09,19,-2.0781626815858454
105.74186706542969,21.04974937438965,2021-09-10,19,-1.2271495117992992
105.74186706542969,21.04974937438965,2021-09-11,19,0.42078492045369786
105.74186706542969,21.04974937438965,2021-09-12,19,-0.03050734475252639
105.74186706542969,21.04974937438965,2021-09-13,19,-1.2647435312923174
105.74186706542969,21.04974937438965,2021-09-14,19,-1.3360916376103495
105.74186706542969,21.04974937438965,2021-09-15,19,-1.614619970320399
105.74186706542969,21.04974937438965,2021-09-16,19,0.5934549570079001
105.74186706542969,21.04974937438965,2021-09-17,19,0.0029938859483238794
105.74186706542969,21.04974937438965,2021-09-18,19,-0.6048425436015191
105.74186706542969,21.04974937438965,2021-09-19,19,-0.8240876726180854
105.74186706542969,21.04974937438965,2021-09-20,19,-0.9746252719949808
105.74186706542969,21.04974937438965,2021-09-21,19,0.5236297254231773
105.74186706542969,21.04974937438965,2021-09-22,19,-0.1002354696392233
105.74186706542969,21.04974937438965,2021-09-23,19,-0.5021339058872131
105.74186706542969,21.04974937438965,2021-09-24,19,-1.2831411331448987
105.74186706542969,21.04974937438965,2021-09-25,19,-0.9733519554130611
105.74186706542969,21.04974937438965,2021-09-26,19,-1.526288747786288
105.74186706542969,21.04974937438965,2021-09-27,19,1.0157179832450594
105.74186706542969,21.04974937438965,2021-09-28,19,0.19462993391566424
105.74186706542969,21.04974937438965,2021-09-29,19,-1.1324829844309896
105.74186706542969,21.04974937438965,2021-09-30,19,-0.902118424186328
105.74186706542969,21.04974937438965,2021-10-01,19,-0.7692661881440853
105.74186706542969,21.04974937438965,2021-10-02,19,0.07365074753755561
105.74186706542969,21.04974937438965,2021-10-03,19,0.4995169804828632
105.74186706542969,21.04974937438965,2021-10-04,19,-0.5381743311877831
105.74186706542969,21.04974937438965,2021-10-05,19,-1.9600507764112018
105.74186706542969,21.04974937438965,2021-10-06,19,-1.0170992196381254
105.74186706542969,21.04974937438965,2021-10-07,19,0.33109627664063446
105.74186706542969,21.04974937438965,2021-10-08,19,0.33118792303648814
105.74186706542969,21.04974937438965,2021-10-09,19,-0.6539507517065852
105.74186706542969,21.04974937438965,2021-10-10,19,-1.0464253525848715
105.74186706542969,21.04974937438965,2021-10-11,19,-1.115701153998656
105.74186706542969,21.04974937438965,2021-10-12,19,-0.7284435670176329
105.74186706542969,21.04974937438965,2021-10-13,19,0.16076182120980434
105.74186706542969,21.04974937438965,2021-10-14,19,-0.8176469206803636
105.74186706542969,21.04974937438965,2021-10-15,19,-1.0508489466047313
105.74186706542969,21.04974937438965,2021-10-16,19,-0.9110649824135367
105.74186706542969,21.04974937438965,2021-10-17,19,-1.1785672477236349
105.74186706542969,21.04974937438965,2021-10-18,19,0.12828490138043913
105.74186706542969,21.04974937438965,2021-10-19,19,-0.2735258638856667
105.74186706542969,21.04974937438965,2021-10-20,19,-0.9222136993510132
105.74186706542969,21.04974937438965,2021-10-21,19,-1.342946767805962
105.74186706542969,21.04974937438965,2021-10-22,19,-1.2715942859639764
105.74186706542969,21.04974937438965,2021-10-23,19,0.08514266461127333
105.74186706542969,21.04974937438965,2021-10-24,19,-0.20902901887877412
105.74186706542969,21.04974937438965,2021-10-25,19,-0.3589672148224899
105.74186706542969,21.04974937438965,2021-10-26,19,-1.6807417869554795
105.74186706542969,21.04974937438965,2021-10-27,19,-1.471173167227554
105.74186706542969,21.04974937438965,2021-10-28,19,-1.1212612390509464
105.74186706542969,21.04974937438965,2021-10-29,19,-0.07928969711059124
105.74186706542969,21.04974937438965,2021-10-30,19,-0.19156358979127452
105.74186706542969,21.04974937438965,2021-10-31,19,-0.9095564969465845
105.74186706542969,21.04974937438965,2021-11-01,19,-1.2207698822011985
105.74186706542969,21.04974937438965,2021-11-02,19,-0.6143417358393658
105.74186706542969,21.04974937438965,2021-11-03,19,0.34167310595485806
105.74186706542969,21.04974937438965,2021-11-04,19,0.07974583655589575
105.74186706542969,21.04974937438965,2021-11-05,19,-0.9416791702622549
105.74186706542969,21.04974937438965,2021-11-06,19,-1.432437658308822
105.74186706542969,21.04974937438965,2021-11-07,19,-0.9471213817589067
105.74186706542969,21.04974937438965,2021-11-08,19,0.2551950514314574
105.74186706542969,21.04974937438965,2021-11-09,19,0.372147917747208
105.74186706542969,21.04974937438965,2021-11-10,19,-0.1210594576357367
105.74186706542969,21.04974937438965,2021-11-11,19,-0.6978629693120301
105.74186706542969,21.04974937438965,2021-11-12,19,-1.6094721740538016
105.74186706542969,21.04974937438965,2021-11-13,19,0.22204680958846632
105.74186706542969,21.04974937438965,2021-11-14,19,0.3769371305562045
105.74186706542969,21.04974937438965,2021-11-15,19,-0.6722861419024582
105.74186706542969,21.04974937438965,2021-11-16,19,-1.053940274316635
105.74186706542969,21.04974937438965,2021-11-17,19,-0.8603789806359272
105.74186706542969,21.04974937438965,2021-11-18,19,-0.38594928383797183
105.74186706542969,21.04974937438965,2021-11-19,19,0.7333090901369111
105.74186706542969,21.04974937438965,2021-11-20,19,0.372972518652023
105.74186706542969,21.04974937438965,2021-11-21,19,-0.3860484063622332
105.74186706542969,21.04974937438965,2021-11-22,19,-1.2604664564122883
105.74186706542969,21.04974937438965,2021-11-23,19,-0.7999386966845423
105.74186706542969,21.04974937438965,2021-11-24,19,0.3564079333043497
105.74186706542969,21.04974937438965,2021-11-25,19,0.49014496803245555
105.74186706542969,21.04974937438965,2021-11-26,19,-0.698399718637962
105.74186706542969,21.04974937438965,2021-11-27,19,-0.9148046970360314
105.74186706542969,21.04974937438965,2021-11-28,19,-0.538693606853066
105.74186706542969,21.04974937438965,2021-11-29,19,0.3043900939798211
105.74186706542969,21.04974937438965,2021-11-30,19,0.036153994500608924
105.74186706542969,21.04974937438965,2021-12-01,19,0.08550771325819992
105.74186706542969,21.04974937438965,2021-12-02,19,-0.3368022287709498
105.74186706542969,21.04974937438965,2021-12-03,19,-0.35511843899103723
105.74186706542969,21.04974937438965,2021-12-04,19,0.24644114077072043
105.74186706542969,21.04974937438965,2021-12-05,19,0.7493158578866851
105.74186706542969,21.04974937438965,2021-12-06,19,0.2668209373948882
105.74186706542969,21.04974937438965,2021-12-07,19,-0.34270756976318945
105.74186706542969,21.04974937438965,2021-12-08,19,-1.3510398864735582
105.74186706542969,21.04974937438965,2021-12-09,19,-1.2056806087484515
105.74186706542969,21.04974937438965,2021-12-10,19,0.6629305183882324
105.74186706542969,21.04974937438965,2021-12-11,19,0.34410828351947714
105.74186706542969,21.04974937438965,2021-12-12,19,0.7019823193544649
105.74186706542969,21.04974937438965,2021-12-13,19,-1.454005405530622
105.74186706542969,21.04974937438965,2021-12-14,19,-0.41246718168226576
105.74186706542969,21.04974937438965,2021-12-15,19,-0.1259197083232294
105.74186706542969,21.04974937438965,2021-12-16,19,0.5073767640645941
105.74186706542969,21.04974937438965,2021-12-17,19,0.014527008678431624
105.74186706542969,21.04974937438965,2021-12-18,19,-0.7668228149408096
105.74186706542969,21.04974937438965,2021-12-19,19,-0.535206019877971
105.74186706542969,21.04974937438965,2021-12-20,19,-0.404860645532293
105.74186706542969,21.04974937438965,2021-12-21,19,0.6106645442030835
105.74186706542969,21.04974937438965,2021-12-22,19,0.07260188094922124
105.74186706542969,21.04974937438965,2021-12-23,19,-0.7034136652940999
105.74186706542969,21.04974937438965,2021-12-24,19,-0.9310222864143757
105.74186706542969,21.04974937438965,2021-12-25,19,-1.2244633436193475
105.74186706542969,21.04974937438965,2021-12-26,19,-0.4067393541332895
105.74186706542969,21.04974937438965,2021-12-27,19,0.16932219266878307
105.74186706542969,21.04974937438965,2021-12-28,19,-0.23164287209492782
105.74186706542969,21.04974937438965,2021-12-29,19,-1.5642974376666297
105.74186706542969,21.04974937438965,2021-12-30,19,-1.1786069869985947
105.74186706542969,21.04974937438965,2021-12-31,19,-0.6180374622340162
105.80013275146484,21.015249252319336,2021-01-01,79,-1.7649342841976248
105.80013275146484,21.015249252319336,2021-01-02,79,-0.8381019234644067
105.80013275146484,21.015249252319336,2021-01-03,79,-0.6712689802708156
105.80013275146484,21.015249252319336,2021-01-04,79,-0.788560500616586
105.80013275146484,21.015249252319336,2021-01-05,79,-0.533397397788781
105.80013275146484,21.015249252319336,2021-01-06,79,-1.3403439521768408
105.80013275146484,21.015249252319336,2021-01-07,79,-0.8824810981736568
105.80013275146484,21.015249252319336,2021-01-08,79,-0.9436289668068306
105.80013275146484,21.015249252319336,2021-01-09,79,-0.8322696398326033
105.80013275146484,21.015249252319336,2021-01-10,79,-0.7599380612361365
105.80013275146484,21.015249252319336,2021-01-11,79,-1.4584146738029362
105.80013275146484,21.015249252319336,2021-01-12,79,-1.4883954655159892
105.80013275146484,21.015249252319336,2021-01-13,79,-0.7425409555423468
105.80013275146484,21.015249252319336,2021-01-14,79,-1.2098621918951433
105.80013275146484,21.015249252319336,2021-01-15,79,-0.3391801118845358
105.80013275146484,21.015249252319336,2021-01-16,79,-0.5963914626087248
105.80013275146484,21.015249252319336,2021-01-17,79,-0.5367143750182268
105.80013275146484,21.015249252319336,2021-01-18,79,-1.2025793790798291
105.80013275146484,21.015249252319336,2021-01-19,79,-1.19688665866663
105.80013275146484,21.015249252319336,2021-01-20,79,-0.018591804429859398
105.80013275146484,21.015249252319336,2021-01-21,79,-0.2956866078956623
105.80013275146484,21.015249252319336,2021-01-22,79,-1.471214726426004
105.80013275146484,21.015249252319336,2021-01-23,79,-1.039362192152291
105.80013275146484,21.015249252319336,2021-01-24,79,-0.6021921038618125
105.80013275146484,21.015249252319336,2021-01-25,79,0.2226984351869885
105.80013275146484,21.015249252319336,2021-01-26,79,-0.6411489756184362
105.80013275146484,21.015249252319336,2021-01-27,79,-0.5999712527229752
105.80013275146484,21.015249252319336,2021-01-28,79,-0.82555031776298
105.80013275146484,21.015249252319336,2021-01-29,79,-1.1408455371838693
105.80013275146484,21.015249252319336,2021-01-30,79,-0.7423650622356148
105.80013275146484,21.015249252319336,2021-01-31,79,-0.2597272098060326
105.80013275146484,21.015249252319336,2021-02-01,79,-0.3115553259844634
105.80013275146484,21.015249252319336,2021-02-02,79,-0.44325473512391755
105.80013275146484,21.015249252319336,2021-02-03,79,-2.0899784564938955
105.80013275146484,21.015249252319336,2021-02-04,79,-0.8119883537279672
105.80013275146484,21.015249252319336,2021-02-05,79,-1.589872479436274
105.80013275146484,21.015249252319336,2021-02-06,79,-0.5314063429824076
105.80013275146484,21.015249252319336,2021-02-07,79,-2.007844316419851
