lon,lat,date,ID,absorbing_aerosol_index
105.74186706542969,21.04974937438965,2024-04-07,19,1.9802240133270115
105.74186706542969,21.04974937438965,2024-04-08,19,2.106612494438447
105.74186706542969,21.04974937438965,2024-04-09,19,1.2840570211400533
105.74186706542969,21.04974937438965,2024-04-10,19,-0.2607415020463822
105.74186706542969,21.04974937438965,2024-04-11,19,-0.030010221526003376
105.74186706542969,21.04974937438965,2024-04-12,19,1.2667139768590607
105.74186706542969,21.04974937438965,2024-04-13,19,0.2529374763445278
105.74186706542969,21.04974937438965,2024-04-14,19,1.7980109453187305
105.74186706542969,21.04974937438965,2024-04-15,19,1.8393763303742403
105.74186706542969,21.04974937438965,2024-04-16,19,-0.0071146418340448814
105.74186706542969,21.04974937438965,2024-04-17,19,0.9552394289272182
105.74186706542969,21.04974937438965,2024-04-18,19,0.3946527605392235
105.74186706542969,21.04974937438965,2024-04-19,19,-0.5246161478109886
105.74186706542969,21.04974937438965,2024-04-20,19,-0.4494273662563642
105.74186706542969,21.04974937438965,2024-04-21,19,0.9206876754753579
105.74186706542969,21.04974937438965,2024-04-22,19,1.0254197120658526
105.74186706542969,21.04974937438965,2024-04-23,19,0.9497610330574275
105.74186706542969,21.04974937438965,2024-04-24,19,-0.3396863341328839
105.74186706542969,21.04974937438965,2024-04-25,19,-0.536694375712936
105.74186706542969,21.04974937438965,2024-04-26,19,-0.6242624080624773
105.74186706542969,21.04974937438965,2024-04-27,19,0.28150355815865546
105.74186706542969,21.04974937438965,2024-04-28,19,1.0379305219591346
105.74186706542969,21.04974937438965,2024-04-29,19,0.8234009146683963
105.74186706542969,21.04974937438965,2024-04-30,19,0.8565530832003719
105.74186706542969,21.04974937438965,2024-05-01,19,1.3847366158646823
105.74186706542969,21.04974937438965,2024-05-02,19,0.7556475996965251
105.74186706542969,21.04974937438965,2024-05-03,19,0.590610265731352
105.74186706542969,21.04974937438965,2024-05-04,19,0.22194688430526827
105.74186706542969,21.04974937438965,2024-05-05,19,-0.4922799468036636
105.74186706542969,21.04974937438965,2024-05-06,19,-1.515171766279949
105.74186706542969,21.04974937438965,2024-05-07,19,-0.5711688646131365
105.74186706542969,21.04974937438965,2024-05-08,19,-0.9005469679825452
105.74186706542969,21.04974937438965,2024-05-09,19,-0.1944410353897489
105.74186706542969,21.04974937438965,2024-05-10,19,-0.6707033927116074
105.74186706542969,21.04974937438965,2024-05-11,19,-0.6126026511187556
105.74186706542969,21.04974937438965,2024-05-12,19,-0.8191924653600445
105.74186706542969,21.04974937438965,2024-05-13,19,-1.0705226659766451
105.74186706542969,21.04974937438965,2024-05-14,19,0.0682861879467433
105.74186706542969,21.04974937438965,2024-05-15,19,-0.32131424118030505
105.74186706542969,21.04974937438965,2024-05-16,19,-0.68489861488289
105.74186706542969,21.04974937438965,2024-05-17,19,-0.36814192068690615
105.74186706542969,21.04974937438965,2024-05-18,19,-1.8857889175400366
105.74186706542969,21.04974937438965,2024-05-19,19,-0.047332964988412024
105.74186706542969,21.04974937438965,2024-05-20,19,-0.3217217510395578
105.74186706542969,21.04974937438965,2024-05-21,19,0.6409984851002549
105.74186706542969,21.04974937438965,2024-05-22,19,-1.5708911896925137
105.74186706542969,21.04974937438965,2024-05-23,19,-1.617344260214501
105.74186706542969,21.04974937438965,2024-05-24,19,-0.9826307296745285
105.74186706542969,21.04974937438965,2024-05-25,19,-0.6078311800951997
105.74186706542969,21.04974937438965,2024-05-26,19,-0.602118313312062
105.74186706542969,21.04974937438965,2024-05-27,19,-1.1966959238043058
105.74186706542969,21.04974937438965,2024-05-28,19,-1.5342690944659694
105.74186706542969,21.04974937438965,2024-05-29,19,-1.172198921274723
105.74186706542969,21.04974937438965,2024-05-30,19,0.6501671075815865
105.74186706542969,21.04974937438965,2024-05-31,19,-0.4329373564819999
105.74186706542969,21.04974937438965,2024-06-01,19,-1.09593118838004
105.74186706542969,21.04974937438965,2024-06-02,19,-0.587977528571625
105.74186706542969,21.04974937438965,2024-06-03,19,-1.4199495315540709
105.74186706542969,21.04974937438965,2024-06-04,19,-0.04299876093861096
105.74186706542969,21.04974937438965,2024-06-05,19,-0.34304872155162824
105.74186706542969,21.04974937438965,2024-06-06,19,-0.4739799987905484
105.74186706542969,21.04974937438965,2024-06-07,19,-1.0450705494285184
105.74186706542969,21.04974937438965,2024-06-08,19,-1.9703375101074148
105.74186706542969,21.04974937438965,2024-06-09,19,-0.7595635689789108
105.74186706542969,21.04974937438965,2024-06-10,19,-0.026973743678100036
105.74186706542969,21.04974937438965,2024-06-11,19,-0.6670701503748472
105.74186706542969,21.04974937438965,2024-06-12,19,-0.5530188985165625
105.74186706542969,21.04974937438965,2024-06-13,19,-1.2965090274800704
105.74186706542969,21.04974937438965,2024-06-14,19,-1.5670304789829599
105.74186706542969,21.04974937438965,2024-06-15,19,-0.03634763136503252
105.74186706542969,21.04974937438965,2024-06-16,19,-0.4586904048916109
105.74186706542969,21.04974937438965,2024-06-17,19,-0.3849162518647093
105.74186706542969,21.04974937438965,2024-06-18,19,-1.3935266278141312
105.74186706542969,21.04974937438965,2024-06-19,19,-1.094005123087982
105.74186706542969,21.04974937438965,2024-06-20,19,1.1955220453946018
105.74186706542969,21.04974937438965,2024-06-21,19,-0.35382583737345824
105.74186706542969,21.04974937438965,2024-06-22,19,-0.6071008673995439
105.74186706542969,21.04974937438965,2024-06-23,19,-1.0894585847846139
105.74186706542969,21.04974937438965,2024-06-24,19,-1.6424131393419839
105.74186706542969,21.04974937438965,2024-06-25,19,-0.8599175214760766
105.74186706542969,21.04974937438965,2024-06-26,19,-0.15130075812328012
105.74186706542969,21.04974937438965,2024-06-27,19,-0.09521498041763812
105.74186706542969,21.04974937438965,2024-06-28,19,-1.3924343585957184
105.74186706542969,21.04974937438965,2024-06-29,19,-1.6396176815020203
105.74186706542969,21.04974937438965,2024-06-30,19,-1.2372093200673968
105.74186706542969,21.04974937438965,2024-07-01,19,-0.19571420550331148
105.74186706542969,21.04974937438965,2024-07-02,19,-0.4847392501274886
105.74186706542969,21.04974937438965,2024-07-03,19,-0.22576892375928478
105.74186706542969,21.04974937438965,2024-07-04,19,-1.7688171863542146
105.74186706542969,21.04974937438965,2024-07-05,19,-0.8451055884354692
105.74186706542969,21.04974937438965,2024-07-06,19,-0.21623477339727745
105.74186706542969,21.04974937438965,2024-07-07,19,-0.1962774395941161
105.74186706542969,21.04974937438965,2024-07-08,19,-0.6842619452097348
105.74186706542969,21.04974937438965,2024-07-09,19,-1.1714492033048465
105.74186706542969,21.04974937438965,2024-07-10,19,-1.0333551901792168
105.74186706542969,21.04974937438965,2024-07-11,19,-0.33312528574715977
105.74186706542969,21.04974937438965,2024-07-12,19,0.5327748656268743
105.74186706542969,21.04974937438965,2024-07-13,19,-0.5465569088978732
105.74186706542969,21.04974937438965,2024-07-14,19,-1.3506854660805296
105.74186706542969,21.04974937438965,2024-07-15,19,-1.8151342776263155
105.74186706542969,21.04974937438965,2024-07-16,19,-1.055044174193515
105.74186706542969,21.04974937438965,2024-07-17,19,-0.254003614187043
105.74186706542969,21.04974937438965,2024-07-18,19,0.7334314584726349
105.74186706542969,21.04974937438965,2024-07-19,19,0.4339364024045483
105.74186706542969,21.04974937438965,2024-07-20,19,0.02218896150587263
105.74186706542969,21.04974937438965,2024-07-21,19,-0.7392032857463487
105.74186706542969,21.04974937438965,2024-07-22,19,0.11574681258197739
105.74186706542969,21.04974937438965,2024-07-23,19,-0.19173825968321498
105.74186706542969,21.04974937438965,2024-07-24,19,-0.9512417316429367
105.74186706542969,21.04974937438965,2024-07-25,19,-1.8425433065995023
105.74186706542969,21.04974937438965,2024-07-26,19,-1.3100996646373682
105.74186706542969,21.04974937438965,2024-07-27,19,-1.4586528378381058
105.74186706542969,21.04974937438965,2024-07-28,19,-0.36439257860155366
105.74186706542969,21.04974937438965,2024-07-29,19,-0.3705142736432054
105.74186706542969,21.04974937438965,2024-07-30,19,-0.6364320659620436
105.74186706542969,21.04974937438965,2024-07-31,19,-1.418390035628169
105.74186706542969,21.04974937438965,2024-08-01,19,-1.5040313536152767
105.74186706542969,21.04974937438965,2024-08-02,19,-0.4090069532391227
105.74186706542969,21.04974937438965,2024-08-03,19,0.10744751989833101
105.74186706542969,21.04974937438965,2024-08-04,19,-0.5469149120986487
105.74186706542969,21.04974937438965,2024-08-05,19,-0.39293989539115853
105.74186706542969,21.04974937438965,2024-08-06,19,-1.4496438390672801
105.74186706542969,21.04974937438965,2024-08-07,19,1.6266005039202431
105.74186706542969,21.04974937438965,2024-08-08,19,-0.08334737441187952
105.74186706542969,21.04974937438965,2024-08-09,19,0.05925911664958158
105.74186706542969,21.04974937438965,2024-08-10,19,-0.18483179807648584
105.74186706542969,21.04974937438965,2024-08-11,19,-1.9332515001281956
105.74186706542969,21.04974937438965,2024-08-12,19,
105.74186706542969,21.04974937438965,2024-08-13,19,-0.05264781459405288
105.74186706542969,21.04974937438965,2024-08-14,19,-0.588312299102683
105.74186706542969,21.04974937438965,2024-08-15,19,-1.1619006047336111
105.74186706542969,21.04974937438965,2024-08-16,19,-1.5398461498604286
105.74186706542969,21.04974937438965,2024-08-17,19,-1.5005711317050703
105.74186706542969,21.04974937438965,2024-08-18,19,0.7638220787042397
105.74186706542969,21.04974937438965,2024-08-19,19,-0.2676683068273369
105.74186706542969,21.04974937438965,2024-08-20,19,-1.009408354758431
105.74186706542969,21.04974937438965,2024-08-21,19,-1.9240695238098433
105.74186706542969,21.04974937438965,2024-08-22,19,-1.8867096900925262
105.74186706542969,21.04974937438965,2024-08-23,19,0.08293694257729753
105.74186706542969,21.04974937438965,2024-08-24,19,-0.6429969072336916
105.74186706542969,21.04974937438965,2024-08-25,19,-0.9430954456322008
105.74186706542969,21.04974937438965,2024-08-26,19,-0.36185294389696576
105.74186706542969,21.04974937438965,2024-08-27,19,-0.93496108055042
105.74186706542969,21.04974937438965,2024-08-28,19,-0.5831319151041034
105.74186706542969,21.04974937438965,2024-08-29,19,-0.04578476399179711
105.74186706542969,21.04974937438965,2024-08-30,19,0.24614425754088343
105.74186706542969,21.04974937438965,2024-08-31,19,-1.2913500978156698
105.74186706542969,21.04974937438965,2024-09-01,19,-1.503600428362906
105.74186706542969,21.04974937438965,2024-09-02,19,-1.116928219794358
105.74186706542969,21.04974937438965,2024-09-03,19,0.2545404732225345
105.74186706542969,21.04974937438965,2024-09-04,19,0.04639817401763167
105.74186706542969,21.04974937438965,2024-09-05,19,-0.5726513656232597
105.74186706542969,21.04974937438965,2024-09-06,19,-1.7515292167649947
105.74186706542969,21.04974937438965,2024-09-07,19,-1.2566753625859974
105.74186706542969,21.04974937438965,2024-09-08,19,0.11470376182601248
105.74186706542969,21.04974937438965,2024-09-09,19,-0.21959770788933897
105.74186706542969,21.04974937438965,2024-09-10,19,-0.5876043438906866
105.74186706542969,21.04974937438965,2024-09-11,19,-0.47420812952661306
105.74186706542969,21.04974937438965,2024-09-12,19,-1.4374825954426071
105.74186706542969,21.04974937438965,2024-09-13,19,-1.127628684043007
105.74186706542969,21.04974937438965,2024-09-14,19,-0.051756923507000195
105.74186706542969,21.04974937438965,2024-09-15,19,-0.9107292890541621
105.74186706542969,21.04974937438965,2024-09-16,19,-0.6144390358143722
105.74186706542969,21.04974937438965,2024-09-17,19,-1.8822491168961186
105.74186706542969,21.04974937438965,2024-09-18,19,-0.45689618587458347
105.74186706542969,21.04974937438965,2024-09-19,19,0.5617198626141858
105.74186706542969,21.04974937438965,2024-09-20,19,-0.7556562986570744
105.74186706542969,21.04974937438965,2024-09-21,19,-1.5597623780521834
105.74186706542969,21.04974937438965,2024-09-22,19,-0.8580562005834551
105.74186706542969,21.04974937438965,2024-09-23,19,-0.9819685816757191
105.74186706542969,21.04974937438965,2024-09-24,19,0.28729385276778685
105.74186706542969,21.04974937438965,2024-09-25,19,-0.19078887999042926
105.74186706542969,21.04974937438965,2024-09-26,19,0.2582095603388165
105.74186706542969,21.04974937438965,2024-09-27,19,-1.1014020442954078
105.74186706542969,21.04974937438965,2024-09-28,19,-1.0370031651775604
105.74186706542969,21.04974937438965,2024-09-29,19,-1.0262191295615795
105.74186706542969,21.04974937438965,2024-09-30,19,0.3219152390954374
105.74186706542969,21.04974937438965,2024-10-01,19,-0.2958668768403612
105.74186706542969,21.04974937438965,2024-10-02,19,-0.9728207322853667
105.74186706542969,21.04974937438965,2024-10-03,19,-0.35654228925677217
105.74186706542969,21.04974937438965,2024-10-04,19,-0.5397019982333753
105.74186706542969,21.04974937438965,2024-10-05,19,0.02721469374592258
105.74186706542969,21.04974937438965,2024-10-06,19,-0.24175886077489256
105.74186706542969,21.04974937438965,2024-10-07,19,-0.8048315427039473
105.74186706542969,21.04974937438965,2024-10-08,19,-0.9167339801781198
105.74186706542969,21.04974937438965,2024-10-09,19,-0.8882168833983007
105.74186706542969,21.04974937438965,2024-10-10,19,0.030487729236459853
105.74186706542969,21.04974937438965,2024-10-11,19,0.9533098811880407
105.74186706542969,21.04974937438965,2024-10-12,19,0.5181113856155302
105.74186706542969,21.04974937438965,2024-10-13,19,-1.122745731573988
105.74186706542969,21.04974937438965,2024-10-14,19,-0.9301775051232644
105.74186706542969,21.04974937438965,2024-10-15,19,-0.31377348303770447
105.74186706542969,21.04974937438965,2024-10-16,19,-0.08956059813492483
105.74186706542969,21.04974937438965,2024-10-17,19,0.7089554071420876
105.74186706542969,21.04974937438965,2024-10-18,19,-0.6825785636896544
105.74186706542969,21.04974937438965,2024-10-19,19,-1.0815585851660896
105.74186706542969,21.04974937438965,2024-10-20,19,-0.7838382124894719
105.74186706542969,21.04974937438965,2024-10-21,19,1.2808439731587935
105.74186706542969,21.04974937438965,2024-10-22,19,-0.5502462983127128
105.74186706542969,21.04974937438965,2024-10-23,19,-0.6721573855568164
105.74186706542969,21.04974937438965,2024-10-24,19,-1.3030485226679782
105.74186706542969,21.04974937438965,2024-10-25,19,-1.145166516303125
105.74186706542969,21.04974937438965,2024-10-26,19,0.776342749595038
105.74186706542969,21.04974937438965,2024-10-27,19,-0.3185810827026262
105.74186706542969,21.04974937438965,2024-10-28,19,-0.6342970132822824
105.74186706542969,21.04974937438965,2024-10-29,19,-0.7957947850221164
105.74186706542969,21.04974937438965,2024-10-30,19,-0.49119874834976124
105.74186706542969,21.04974937438965,2024-10-31,19,0.5649732947345153
105.74186706542969,21.04974937438965,2024-11-01,19,-0.01727076059644804
105.74186706542969,21.04974937438965,2024-11-02,19,-0.24735777080039806
105.74186706542969,21.04974937438965,2024-11-03,19,-1.0431912663034069
105.74186706542969,21.04974937438965,2024-11-04,19,-0.9469883666784039
105.74186706542969,21.04974937438965,2024-11-05,19,-0.5154881477351946
105.74186706542969,21.04974937438965,2024-11-06,19,-0.5033696293826955
105.74186706542969,21.04974937438965,2024-11-07,19,-0.9371246099464755
105.74186706542969,21.04974937438965,2024-11-08,19,-0.8483005481348856
105.74186706542969,21.04974937438965,2024-11-09,19,-0.6526068778429134
105.74186706542969,21.04974937438965,2024-11-10,19,-0.06003378331656554
105.74186706542969,21.04974937438965,2024-11-11,19,0.18816874822117668
105.74186706542969,21.04974937438965,2024-11-12,19,-0.38283590719898075
105.74186706542969,21.04974937438965,2024-11-13,19,-2.0917179079947557E-4
105.74186706542969,21.04974937438965,2024-11-14,19,-0.7246965765947425
105.74186706542969,21.04974937438965,2024-11-15,19,-0.5054621696468236
105.74186706542969,21.04974937438965,2024-11-16,19,0.6210125982756551
105.74186706542969,21.04974937438965,2024-11-17,19,-0.30990115792935385
105.74186706542969,21.04974937438965,2024-11-18,19,-1.4554986912976973
105.74186706542969,21.04974937438965,2024-11-19,19,-0.8018558025353869
105.74186706542969,21.04974937438965,2024-11-20,19,-0.6965138912195509
105.74186706542969,21.04974937438965,2024-11-21,19,0.09524216203141496
105.74186706542969,21.04974937438965,2024-11-22,19,0.12112238258113973
105.74186706542969,21.04974937438965,2024-11-23,19,-0.5311896301582906
105.74186706542969,21.04974937438965,2024-11-24,19,-0.7578628063196008
105.74186706542969,21.04974937438965,2024-11-25,19,-1.0391595669635703
105.74186706542969,21.04974937438965,2024-11-26,19,-1.1220794591144587
105.74186706542969,21.04974937438965,2024-11-27,19,0.07525569938531168
105.74186706542969,21.04974937438965,2024-11-28,19,-0.8774920186244456
105.74186706542969,21.04974937438965,2024-11-29,19,-0.5435719490047041
105.74186706542969,21.04974937438965,2024-11-30,19,-0.40254199504820976
105.74186706542969,21.04974937438965,2024-12-01,19,-0.8882781863205674
105.74186706542969,21.04974937438965,2024-12-02,19,-0.47015674840691607
105.74186706542969,21.04974937438965,2024-12-03,19,0.5368136763568516
105.74186706542969,21.04974937438965,2024-12-04,19,-0.8154603105952094
105.74186706542969,21.04974937438965,2024-12-05,19,-1.7232822931263936
105.74186706542969,21.04974937438965,2024-12-06,19,-1.6659021377550516
105.74186706542969,21.04974937438965,2024-12-07,19,-0.24399862512374942
105.74186706542969,21.04974937438965,2024-12-08,19,0.10906594487662728
105.74186706542969,21.04974937438965,2024-12-09,19,-0.8184583787921236
105.74186706542969,21.04974937438965,2024-12-10,19,-1.2944300890958058
105.74186706542969,21.04974937438965,2024-12-11,19,-0.7111186570703907
105.74186706542969,21.04974937438965,2024-12-12,19,-0.5479186461851291
105.74186706542969,21.04974937438965,2024-12-13,19,-0.2182805538175792
105.74186706542969,21.04974937438965,2024-12-14,19,-0.0018067336641237983
105.74186706542969,21.04974937438965,2024-12-15,19,-0.1166634186358297
105.74186706542969,21.04974937438965,2024-12-16,19,-0.7716703081030782
105.74186706542969,21.04974937438965,2024-12-17,19,-0.5566560626025637
105.74186706542969,21.04974937438965,2024-12-18,19,0.49840753067688104
105.74186706542969,21.04974937438965,2024-12-19,19,-0.07326500624207728
105.74186706542969,21.04974937438965,2024-12-20,19,-0.8251994848244922
105.74186706542969,21.04974937438965,2024-12-21,19,-1.2855277061452401
105.74186706542969,21.04974937438965,2024-12-22,19,-0.5045961141582378
105.74186706542969,21.04974937438965,2024-12-23,19,0.5114315152164295
105.74186706542969,21.04974937438965,2024-12-24,19,0.17805877327905154
105.74186706542969,21.04974937438965,2024-12-25,19,0.36638052344147926
105.74186706542969,21.04974937438965,2024-12-26,19,-1.3356770401868472
105.74186706542969,21.04974937438965,2024-12-27,19,-1.2326396703710503
105.74186706542969,21.04974937438965,2024-12-28,19,-0.21877484023553992
105.74186706542969,21.04974937438965,2024-12-29,19,0.10486430674783177
105.74186706542969,21.04974937438965,2024-12-30,19,0.10812650620928935
105.74186706542969,21.04974937438965,2024-12-31,19,0.0264081265777144
105.80013275146484,21.015249252319336,2024-01-01,79,
105.80013275146484,21.015249252319336,2024-01-02,79,0.7219421267498073
105.80013275146484,21.015249252319336,2024-01-03,79,-0.9560980200752436
105.80013275146484,21.015249252319336,2024-01-04,79,-1.114385485647351
105.80013275146484,21.015249252319336,2024-01-05,79,-0.8692281432703063
105.80013275146484,21.015249252319336,2024-01-06,79,-0.2704108357425239
105.80013275146484,21.015249252319336,2024-01-07,79,-0.01812420040366175
105.80013275146484,21.015249252319336,2024-01-08,79,-0.6106014847745801
105.80013275146484,21.015249252319336,2024-01-09,79,-0.5929390951463317
105.80013275146484,21.015249252319336,2024-01-10,79,-0.5987370299085313
105.80013275146484,21.015249252319336,2024-01-11,79,-0.23973472615963437
105.80013275146484,21.015249252319336,2024-01-12,79,0.09355955570921445
105.80013275146484,21.015249252319336,2024-01-13,79,0.43800413284346396
105.80013275146484,21.015249252319336,2024-01-14,79,-0.0925088491153063
105.80013275146484,21.015249252319336,2024-01-15,79,-0.7200049997067435
105.80013275146484,21.015249252319336,2024-01-16,79,-0.6951245607911865
105.80013275146484,21.015249252319336,2024-01-17,79,-0.34439072012846983
105.80013275146484,21.015249252319336,2024-01-18,79,0.24692119657954367
105.80013275146484,21.015249252319336,2024-01-19,79,-0.11336912214738129
105.80013275146484,21.015249252319336,2024-01-20,79,-0.344092278216274
105.80013275146484,21.015249252319336,2024-01-21,79,-0.5302838228776631
105.80013275146484,21.015249252319336,2024-01-22,79,-0.6601385474194604
105.80013275146484,21.015249252319336,2024-01-23,79,-0.22804653644525796
105.80013275146484,21.015249252319336,2024-01-24,79,-0.23754781484566412
105.80013275146484,21.015249252319336,2024-01-25,79,-0.6872116327274926
105.80013275146484,21.015249252319336,2024-01-26,79,-1.4031965727939355
105.80013275146484,21.015249252319336,2024-01-27,79,
105.80013275146484,21.015249252319336,2024-01-28,79,-0.3201621770853714
105.80013275146484,21.015249252319336,2024-01-29,79,-0.1798268258568788
105.80013275146484,21.015249252319336,2024-01-30,79,0.05169453471890878
105.80013275146484,21.015249252319336,2024-01-31,79,-0.5287375450125937
105.80013275146484,21.015249252319336,2024-02-01,79,-1.0186237096770432
105.80013275146484,21.015249252319336,2024-02-02,79,-0.23027360439264213
105.80013275146484,21.015249252319336,2024-02-03,79,0.869858682154237
105.80013275146484,21.015249252319336,2024-02-04,79,-0.2999595403666533
105.80013275146484,21.015249252319336,2024-02-05,79,-0.8643149733529762
105.80013275146484,21.015249252319336,2024-02-06,79,-0.28836080431892686
105.80013275146484,21.015249252319336,2024-02-07,79,0.2566665112968211
