lon,lat,date,ID,absorbing_aerosol_index
105.74186706542969,21.04974937438965,2020-02-01,19,-0.310581773519516
105.74186706542969,21.04974937438965,2020-02-02,19,0.029105141965576408
105.74186706542969,21.04974937438965,2020-02-03,19,0.05519215390086174
105.74186706542969,21.04974937438965,2020-02-04,19,0.19013434444425745
105.74186706542969,21.04974937438965,2020-02-05,19,0.09500671178102493
105.74186706542969,21.04974937438965,2020-02-06,19,0.3728879016618787
105.74186706542969,21.04974937438965,2020-02-07,19,-0.23564999531791264
105.74186706542969,21.04974937438965,2020-02-08,19,-0.08840675301846328
105.74186706542969,21.04974937438965,2020-02-09,19,-0.330596387386322
105.74186706542969,21.04974937438965,2020-02-10,19,-1.507339894089273
105.74186706542969,21.04974937438965,2020-02-11,19,-2.1074604988098145
105.74186706542969,21.04974937438965,2020-02-12,19,0.031465064734220505
105.74186706542969,21.04974937438965,2020-02-13,19,0.4509522020816803
105.74186706542969,21.04974937438965,2020-02-14,19,-0.1318502575159073
105.74186706542969,21.04974937438965,2020-02-15,19,-0.35928213596343994
105.74186706542969,21.04974937438965,2020-02-16,19,-0.994012176990509
105.74186706542969,21.04974937438965,2020-02-17,19,0.6797327139603169
105.74186706542969,21.04974937438965,2020-02-18,19,-0.621534395827934
105.74186706542969,21.04974937438965,2020-02-19,19,-0.9987119436264038
105.74186706542969,21.04974937438965,2020-02-20,19,0.409423878268562
105.74186706542969,21.04974937438965,2020-02-21,19,-1.2008031606674194
105.74186706542969,21.04974937438965,2020-02-22,19,-0.9944157600402832
105.74186706542969,21.04974937438965,2020-02-23,19,-0.6853933986615551
105.74186706542969,21.04974937438965,2020-02-24,19,-1.4969653655344883
105.74186706542969,21.04974937438965,2020-02-25,19,-1.0178398819877763
105.74186706542969,21.04974937438965,2020-02-26,19,-1.0600635460889734
105.74186706542969,21.04974937438965,2020-02-27,19,-1.6975572109222412
105.74186706542969,21.04974937438965,2020-02-28,19,-1.780255675315857
105.74186706542969,21.04974937438965,2020-02-29,19,0.4359708780767578
105.74186706542969,21.04974937438965,2020-03-01,19,-0.19474503461850984
105.74186706542969,21.04974937438965,2020-03-02,19,-0.46791744124475715
105.74186706542969,21.04974937438965,2020-03-03,19,-0.8368261541859845
105.74186706542969,21.04974937438965,2020-03-04,19,-0.8646407076571947
105.74186706542969,21.04974937438965,2020-03-05,19,0.05237146100690829
105.74186706542969,21.04974937438965,2020-03-06,19,-0.6968042850494385
105.74186706542969,21.04974937438965,2020-03-07,19,-0.2817700207233429
105.74186706542969,21.04974937438965,2020-03-08,19,-1.2805092334747314
105.74186706542969,21.04974937438965,2020-03-09,19,-1.1635241508483887
105.74186706542969,21.04974937438965,2020-03-10,19,0.025715874508023262
105.74186706542969,21.04974937438965,2020-03-11,19,0.3069561110007178
105.74186706542969,21.04974937438965,2020-03-12,19,1.7934314476332707
105.74186706542969,21.04974937438965,2020-03-13,19,2.720729351043701
105.74186706542969,21.04974937438965,2020-03-14,19,0.5866566748069957
105.74186706542969,21.04974937438965,2020-03-15,19,2.033759606235003
105.74186706542969,21.04974937438965,2020-03-16,19,1.3911310294062653
105.74186706542969,21.04974937438965,2020-03-17,19,1.6724878549575806
105.74186706542969,21.04974937438965,2020-03-18,19,1.3172998137195
105.74186706542969,21.04974937438965,2020-03-19,19,0.5986436224982895
105.74186706542969,21.04974937438965,2020-03-20,19,-0.21613189380101772
105.74186706542969,21.04974937438965,2020-03-21,19,0.8148627462447415
105.74186706542969,21.04974937438965,2020-03-22,19,0.1904929827198548
105.74186706542969,21.04974937438965,2020-03-23,19,-0.2282894402742386
105.74186706542969,21.04974937438965,2020-03-24,19,-1.2532355099530466
105.74186706542969,21.04974937438965,2020-03-25,19,0.6985482631436498
105.74186706542969,21.04974937438965,2020-03-26,19,1.7335937023162842
105.74186706542969,21.04974937438965,2020-03-27,19,1.716405395913373
105.74186706542969,21.04974937438965,2020-03-28,19,1.4305707216262817
105.74186706542969,21.04974937438965,2020-03-29,19,3.330996037636874
105.74186706542969,21.04974937438965,2020-03-30,19,3.434894323348999
105.74186706542969,21.04974937438965,2020-03-31,19,3.860020875930786
105.74186706542969,21.04974937438965,2020-04-01,19,1.6391719772765077
105.74186706542969,21.04974937438965,2020-04-02,19,1.6506308317184448
105.74186706542969,21.04974937438965,2020-04-03,19,2.619893789291382
105.74186706542969,21.04974937438965,2020-04-04,19,
105.74186706542969,21.04974937438965,2020-04-05,19,1.543540358543396
105.74186706542969,21.04974937438965,2020-04-06,19,0.15848456289296203
105.74186706542969,21.04974937438965,2020-04-07,19,0.4021373689174652
105.74186706542969,21.04974937438965,2020-04-08,19,0.4091738164424896
105.74186706542969,21.04974937438965,2020-04-09,19,1.7534359693527222
105.74186706542969,21.04974937438965,2020-04-10,19,-1.4096633723713772
105.74186706542969,21.04974937438965,2020-04-11,19,0.6740229153718591
105.74186706542969,21.04974937438965,2020-04-12,19,-0.6028850078582764
105.74186706542969,21.04974937438965,2020-04-13,19,-0.5217977166175842
105.74186706542969,21.04974937438965,2020-04-14,19,-1.6220232800625165
105.74186706542969,21.04974937438965,2020-04-15,19,-2.3677241802215576
105.74186706542969,21.04974937438965,2020-04-16,19,0.3566855192184448
105.74186706542969,21.04974937438965,2020-04-17,19,0.5374336242675781
105.74186706542969,21.04974937438965,2020-04-18,19,-1.0006738901138306
105.74186706542969,21.04974937438965,2020-04-19,19,-0.5679426789283752
105.74186706542969,21.04974937438965,2020-04-20,19,0.16448356211185455
105.74186706542969,21.04974937438965,2020-04-21,19,0.885820209980011
105.74186706542969,21.04974937438965,2020-04-22,19,-0.7939558029174805
105.74186706542969,21.04974937438965,2020-04-23,19,-0.2464292049407959
105.74186706542969,21.04974937438965,2020-04-24,19,-0.8467900812667688
105.74186706542969,21.04974937438965,2020-04-25,19,-0.7921412629816285
105.74186706542969,21.04974937438965,2020-04-26,19,-1.0778582096091467
105.74186706542969,21.04974937438965,2020-04-27,19,-1.739812016485768
105.74186706542969,21.04974937438965,2020-04-28,19,-1.2626967430104923
105.74186706542969,21.04974937438965,2020-04-29,19,-0.6156387349422765
105.74186706542969,21.04974937438965,2020-04-30,19,-1.7870367765412731
105.74186706542969,21.04974937438965,2020-05-01,19,-0.6960962409892554
105.74186706542969,21.04974937438965,2020-05-02,19,-2.2777287960034767
105.74186706542969,21.04974937438965,2020-05-03,19,-0.5579669475551079
105.74186706542969,21.04974937438965,2020-05-04,19,-1.4096535444248677
105.74186706542969,21.04974937438965,2020-05-05,19,-1.597507119177529
105.74186706542969,21.04974937438965,2020-05-06,19,-1.5948120155406147
105.74186706542969,21.04974937438965,2020-05-07,19,-0.7767351887707868
105.74186706542969,21.04974937438965,2020-05-08,19,-0.5559762120242562
105.74186706542969,21.04974937438965,2020-05-09,19,-1.521768473146567
105.74186706542969,21.04974937438965,2020-05-10,19,-1.08157968521034
105.74186706542969,21.04974937438965,2020-05-11,19,-1.1334898197675631
105.74186706542969,21.04974937438965,2020-05-12,19,-1.2058557271948016
105.74186706542969,21.04974937438965,2020-05-13,19,-1.7680281400666786
105.74186706542969,21.04974937438965,2020-05-14,19,-0.7692219018930172
105.74186706542969,21.04974937438965,2020-05-15,19,-1.2829820858750374
105.74186706542969,21.04974937438965,2020-05-16,19,-1.73101517948506
105.74186706542969,21.04974937438965,2020-05-17,19,-2.1163105964644178
105.74186706542969,21.04974937438965,2020-05-18,19,-1.8733692169174878
105.74186706542969,21.04974937438965,2020-05-19,19,-0.8096489310258288
105.74186706542969,21.04974937438965,2020-05-20,19,-1.0943386554709502
105.74186706542969,21.04974937438965,2020-05-21,19,-1.1337021380802486
105.74186706542969,21.04974937438965,2020-05-22,19,-2.238419532774137
105.74186706542969,21.04974937438965,2020-05-23,19,-1.5439387559878734
105.74186706542969,21.04974937438965,2020-05-24,19,-0.45376979635580295
105.74186706542969,21.04974937438965,2020-05-25,19,-1.412904620169494
105.74186706542969,21.04974937438965,2020-05-26,19,-1.1480915546408303
105.74186706542969,21.04974937438965,2020-05-27,19,-1.38865053653609
105.74186706542969,21.04974937438965,2020-05-28,19,-1.5027874708163966
105.74186706542969,21.04974937438965,2020-05-29,19,-2.1642865094480057
105.74186706542969,21.04974937438965,2020-05-30,19,-1.102902367168595
105.74186706542969,21.04974937438965,2020-05-31,19,-1.3548821306214371
105.74186706542969,21.04974937438965,2020-06-01,19,-1.441165488537616
105.74186706542969,21.04974937438965,2020-06-02,19,-1.8035497726553427
105.74186706542969,21.04974937438965,2020-06-03,19,-1.987120718509927
105.74186706542969,21.04974937438965,2020-06-04,19,-0.3327285647389684
105.74186706542969,21.04974937438965,2020-06-05,19,-1.2840998816131481
105.74186706542969,21.04974937438965,2020-06-06,19,-1.2287948397578587
105.74186706542969,21.04974937438965,2020-06-07,19,-2.0646739006026418
105.74186706542969,21.04974937438965,2020-06-08,19,-2.2692918777448163
105.74186706542969,21.04974937438965,2020-06-09,19,-0.4323182702061151
105.74186706542969,21.04974937438965,2020-06-10,19,-1.063262918635451
105.74186706542969,21.04974937438965,2020-06-11,19,-1.6758648579860183
105.74186706542969,21.04974937438965,2020-06-12,19,-1.704277515410051
105.74186706542969,21.04974937438965,2020-06-13,19,-1.6906371940168539
105.74186706542969,21.04974937438965,2020-06-14,19,-1.467226624487689
105.74186706542969,21.04974937438965,2020-06-15,19,-0.6952744722360924
105.74186706542969,21.04974937438965,2020-06-16,19,-1.3436948060978926
105.74186706542969,21.04974937438965,2020-06-17,19,-2.03755116462549
105.74186706542969,21.04974937438965,2020-06-18,19,-1.5406546592700416
105.74186706542969,21.04974937438965,2020-06-19,19,-1.7637350559220897
105.74186706542969,21.04974937438965,2020-06-20,19,-1.0366901159278432
105.74186706542969,21.04974937438965,2020-06-21,19,
105.74186706542969,21.04974937438965,2020-06-22,19,-0.9115277552025626
105.74186706542969,21.04974937438965,2020-06-23,19,-1.7759507515394972
105.74186706542969,21.04974937438965,2020-06-24,19,-2.389362335203219
105.74186706542969,21.04974937438965,2020-06-25,19,-0.7631271244672972
105.74186706542969,21.04974937438965,2020-06-26,19,-1.0299801313994121
105.74186706542969,21.04974937438965,2020-06-27,19,-1.2601161128808935
105.74186706542969,21.04974937438965,2020-06-28,19,-1.7777516127899138
105.74186706542969,21.04974937438965,2020-06-29,19,-2.0366818904860864
105.74186706542969,21.04974937438965,2020-06-30,19,-2.05442261695702
105.74186706542969,21.04974937438965,2020-07-01,19,-0.6082010865206755
105.74186706542969,21.04974937438965,2020-07-02,19,-0.5384274721141441
105.74186706542969,21.04974937438965,2020-07-03,19,-1.9645157563837796
105.74186706542969,21.04974937438965,2020-07-04,19,-1.86033892631386
105.74186706542969,21.04974937438965,2020-07-05,19,-1.3110747337331108
105.74186706542969,21.04974937438965,2020-07-06,19,-0.7895206274844517
105.74186706542969,21.04974937438965,2020-07-07,19,-1.5234231291732099
105.74186706542969,21.04974937438965,2020-07-08,19,-1.4850729568181604
105.74186706542969,21.04974937438965,2020-07-09,19,-1.8213252258835397
105.74186706542969,21.04974937438965,2020-07-10,19,-1.6339516672602412
105.74186706542969,21.04974937438965,2020-07-11,19,-0.9737412333480888
105.74186706542969,21.04974937438965,2020-07-12,19,-0.9686570840517633
105.74186706542969,21.04974937438965,2020-07-13,19,-0.7540837585967443
105.74186706542969,21.04974937438965,2020-07-14,19,-1.10653427365738
105.74186706542969,21.04974937438965,2020-07-15,19,-2.1075274944289024
105.74186706542969,21.04974937438965,2020-07-16,19,-1.9190058628572428
105.74186706542969,21.04974937438965,2020-07-17,19,-1.3057662248601292
105.74186706542969,21.04974937438965,2020-07-18,19,-1.1325401067724954
105.74186706542969,21.04974937438965,2020-07-19,19,-2.0176980278697516
105.74186706542969,21.04974937438965,2020-07-20,19,-1.2386328408720035
105.74186706542969,21.04974937438965,2020-07-21,19,-2.926583290097821
105.74186706542969,21.04974937438965,2020-07-22,19,-1.0643347335183637
105.74186706542969,21.04974937438965,2020-07-23,19,-1.4958699585021478
105.74186706542969,21.04974937438965,2020-07-24,19,-1.287692137206062
105.74186706542969,21.04974937438965,2020-07-25,19,-1.87283003330085
105.74186706542969,21.04974937438965,2020-07-26,19,-2.0275855064376316
105.74186706542969,21.04974937438965,2020-07-27,19,-0.7337265014642729
105.74186706542969,21.04974937438965,2020-07-28,19,-1.0044335126869015
105.74186706542969,21.04974937438965,2020-07-29,19,-1.701156616209614
105.74186706542969,21.04974937438965,2020-07-30,19,-1.8740235567078314
105.74186706542969,21.04974937438965,2020-07-31,19,-2.5446220541546705
105.74186706542969,21.04974937438965,2020-08-01,19,-1.6534919625985571
105.74186706542969,21.04974937438965,2020-08-02,19,-0.8177567213152891
105.74186706542969,21.04974937438965,2020-08-03,19,-0.8871685862534296
105.74186706542969,21.04974937438965,2020-08-04,19,-0.8651299476616804
105.74186706542969,21.04974937438965,2020-08-05,19,-1.1580932830022246
105.74186706542969,21.04974937438965,2020-08-06,19,-1.5146031379687923
105.74186706542969,21.04974937438965,2020-08-07,19,-0.8529223203652422
105.74186706542969,21.04974937438965,2020-08-08,19,-1.0202466912283972
105.74186706542969,21.04974937438965,2020-08-09,19,-1.2205653421517935
105.74186706542969,21.04974937438965,2020-08-10,19,-1.9672927856430007
105.74186706542969,21.04974937438965,2020-08-11,19,-2.423180186573379
105.74186706542969,21.04974937438965,2020-08-12,19,-0.5932041406626855
105.74186706542969,21.04974937438965,2020-08-13,19,-1.418937280599433
105.74186706542969,21.04974937438965,2020-08-14,19,-1.6348325014101661
105.74186706542969,21.04974937438965,2020-08-15,19,-0.5052851407019704
105.74186706542969,21.04974937438965,2020-08-16,19,-1.1581745147696068
105.74186706542969,21.04974937438965,2020-08-17,19,-1.2500567869384556
105.74186706542969,21.04974937438965,2020-08-18,19,-0.6115553975100527
105.74186706542969,21.04974937438965,2020-08-19,19,-0.4762310683723559
105.74186706542969,21.04974937438965,2020-08-20,19,0.19897109270080343
105.74186706542969,21.04974937438965,2020-08-21,19,-2.1673436164839095
105.74186706542969,21.04974937438965,2020-08-22,19,-1.879758477209536
105.74186706542969,21.04974937438965,2020-08-23,19,-0.5871152877803049
105.74186706542969,21.04974937438965,2020-08-24,19,-1.0312157869330967
105.74186706542969,21.04974937438965,2020-08-25,19,-1.2125293700436133
105.74186706542969,21.04974937438965,2020-08-26,19,-1.7585083246217397
105.74186706542969,21.04974937438965,2020-08-27,19,-1.162834167479564
105.74186706542969,21.04974937438965,2020-08-28,19,0.25733965025480743
105.74186706542969,21.04974937438965,2020-08-29,19,0.07301128801225337
105.74186706542969,21.04974937438965,2020-08-30,19,-0.6726064326710828
105.74186706542969,21.04974937438965,2020-08-31,19,-2.3322095744377482
105.74186706542969,21.04974937438965,2020-09-01,19,-2.2106017559645426
105.74186706542969,21.04974937438965,2020-09-02,19,-0.8248324841254493
105.74186706542969,21.04974937438965,2020-09-03,19,-1.6215867996203204
105.74186706542969,21.04974937438965,2020-09-04,19,-1.5852267103554818
105.74186706542969,21.04974937438965,2020-09-05,19,-2.038785631702751
105.74186706542969,21.04974937438965,2020-09-06,19,-1.8016324663831755
105.74186706542969,21.04974937438965,2020-09-07,19,-1.6010817239861421
105.74186706542969,21.04974937438965,2020-09-08,19,-0.5159643888469496
105.74186706542969,21.04974937438965,2020-09-09,19,-1.0608401459811372
105.74186706542969,21.04974937438965,2020-09-10,19,-1.9980150461181354
105.74186706542969,21.04974937438965,2020-09-11,19,-2.351443744343213
105.74186706542969,21.04974937438965,2020-09-12,19,-1.7316518103515282
105.74186706542969,21.04974937438965,2020-09-13,19,-0.0790569782256465
105.74186706542969,21.04974937438965,2020-09-14,19,-1.5554826091372764
105.74186706542969,21.04974937438965,2020-09-15,19,-1.4170997498937394
105.74186706542969,21.04974937438965,2020-09-16,19,-2.2252901294836622
105.74186706542969,21.04974937438965,2020-09-17,19,-1.7574794584653577
105.74186706542969,21.04974937438965,2020-09-18,19,-1.4627626836288514
105.74186706542969,21.04974937438965,2020-09-19,19,-0.7749893959397806
105.74186706542969,21.04974937438965,2020-09-20,19,-0.6029686718045278
105.74186706542969,21.04974937438965,2020-09-21,19,-1.8878365084707522
105.74186706542969,21.04974937438965,2020-09-22,19,-2.678922891614737
105.74186706542969,21.04974937438965,2020-09-23,19,-2.3424680232983484
105.74186706542969,21.04974937438965,2020-09-24,19,-1.1298482418051512
105.74186706542969,21.04974937438965,2020-09-25,19,-1.2080896572758786
105.74186706542969,21.04974937438965,2020-09-26,19,-1.9736192705313964
105.74186706542969,21.04974937438965,2020-09-27,19,-2.2088627815229396
105.74186706542969,21.04974937438965,2020-09-28,19,-1.2226421833028818
105.74186706542969,21.04974937438965,2020-09-29,19,-0.7082590460771773
105.74186706542969,21.04974937438965,2020-09-30,19,-1.7003816435392807
105.74186706542969,21.04974937438965,2020-10-01,19,-1.5400140285479962
105.74186706542969,21.04974937438965,2020-10-02,19,-2.5962796211222474
105.74186706542969,21.04974937438965,2020-10-03,19,-1.3321694553095342
105.74186706542969,21.04974937438965,2020-10-04,19,-0.8651215619272683
105.74186706542969,21.04974937438965,2020-10-05,19,-0.4469530880447725
105.74186706542969,21.04974937438965,2020-10-06,19,-0.6198823046342704
105.74186706542969,21.04974937438965,2020-10-07,19,-0.9889248141941056
105.74186706542969,21.04974937438965,2020-10-08,19,-1.4061137437809494
105.74186706542969,21.04974937438965,2020-10-09,19,-1.6294325590120988
105.74186706542969,21.04974937438965,2020-10-10,19,-2.046173334120112
105.74186706542969,21.04974937438965,2020-10-11,19,-1.0026938033938064
105.74186706542969,21.04974937438965,2020-10-12,19,-1.9788555148613676
105.74186706542969,21.04974937438965,2020-10-13,19,-1.1991263963897074
105.74186706542969,21.04974937438965,2020-10-14,19,-1.2715281825958689
105.74186706542969,21.04974937438965,2020-10-15,19,-0.13375345898531382
105.74186706542969,21.04974937438965,2020-10-16,19,-0.8281024098389859
105.74186706542969,21.04974937438965,2020-10-17,19,-0.9013512144698861
105.74186706542969,21.04974937438965,2020-10-18,19,-1.1275033346053116
105.74186706542969,21.04974937438965,2020-10-19,19,-0.819638013839084
105.74186706542969,21.04974937438965,2020-10-20,19,-0.8556378789804076
105.74186706542969,21.04974937438965,2020-10-21,19,-1.2371982810913331
105.74186706542969,21.04974937438965,2020-10-22,19,-1.1485153436651832
105.74186706542969,21.04974937438965,2020-10-23,19,-1.3854270036015022
105.74186706542969,21.04974937438965,2020-10-24,19,-1.818318843840138
105.74186706542969,21.04974937438965,2020-10-25,19,-1.2589668746613094
105.74186706542969,21.04974937438965,2020-10-26,19,-0.9140836158085435
105.74186706542969,21.04974937438965,2020-10-27,19,-1.7271571159349355
105.74186706542969,21.04974937438965,2020-10-28,19,-1.4827214479434876
105.74186706542969,21.04974937438965,2020-10-29,19,-0.8017106056207142
105.74186706542969,21.04974937438965,2020-10-30,19,-0.8329477310174184
105.74186706542969,21.04974937438965,2020-10-31,19,-0.9303382039062891
105.74186706542969,21.04974937438965,2020-11-01,19,-0.7039588093752153
105.74186706542969,21.04974937438965,2020-11-02,19,-1.5407179594027929
105.74186706542969,21.04974937438965,2020-11-03,19,-1.318571209906506
105.74186706542969,21.04974937438965,2020-11-04,19,-1.2585697174062473
105.74186706542969,21.04974937438965,2020-11-05,19,-1.6945448230406346
105.74186706542969,21.04974937438965,2020-11-06,19,-0.9577116966240107
105.74186706542969,21.04974937438965,2020-11-07,19,-1.836946903033162
105.74186706542969,21.04974937438965,2020-11-08,19,-1.809773564337276
105.74186706542969,21.04974937438965,2020-11-09,19,-1.6104140281664716
105.74186706542969,21.04974937438965,2020-11-10,19,-1.4112129211414801
105.74186706542969,21.04974937438965,2020-11-11,19,-1.1279377605497751
105.74186706542969,21.04974937438965,2020-11-12,19,-1.4540346860874307
105.74186706542969,21.04974937438965,2020-11-13,19,-1.6149794181778918
105.74186706542969,21.04974937438965,2020-11-14,19,-1.9931279420837154
105.74186706542969,21.04974937438965,2020-11-15,19,-0.9934763908378501
105.74186706542969,21.04974937438965,2020-11-16,19,-0.883770883082656
105.74186706542969,21.04974937438965,2020-11-17,19,-1.3354213514343005
105.74186706542969,21.04974937438965,2020-11-18,19,-0.8098831772797959
105.74186706542969,21.04974937438965,2020-11-19,19,-2.6276593208292542
105.74186706542969,21.04974937438965,2020-11-20,19,-1.5663453324498786
105.74186706542969,21.04974937438965,2020-11-21,19,-1.2132745114645564
105.74186706542969,21.04974937438965,2020-11-22,19,-0.9965201125734587
105.74186706542969,21.04974937438965,2020-11-23,19,-1.4945151805866057
105.74186706542969,21.04974937438965,2020-11-24,19,-1.1894179576584811
105.74186706542969,21.04974937438965,2020-11-25,19,-1.8097233706044535
105.74186706542969,21.04974937438965,2020-11-26,19,-0.6772397756571269
105.74186706542969,21.04974937438965,2020-11-27,19,-1.6916184425340843
105.74186706542969,21.04974937438965,2020-11-28,19,-0.7525649070733891
105.74186706542969,21.04974937438965,2020-11-29,19,-2.1483597471736795
105.74186706542969,21.04974937438965,2020-11-30,19,-1.8385315053141351
105.74186706542969,21.04974937438965,2020-12-01,19,-0.73831987380924
105.74186706542969,21.04974937438965,2020-12-02,19,-1.3785547009463583
105.74186706542969,21.04974937438965,2020-12-03,19,-1.9563771736513453
105.74186706542969,21.04974937438965,2020-12-04,19,
105.74186706542969,21.04974937438965,2020-12-05,19,-1.9939874410613758
105.74186706542969,21.04974937438965,2020-12-06,19,-1.555859734468367
105.74186706542969,21.04974937438965,2020-12-07,19,-0.9327431641227617
105.74186706542969,21.04974937438965,2020-12-08,19,-1.5062891244876586
105.74186706542969,21.04974937438965,2020-12-09,19,-1.5405963659274513
105.74186706542969,21.04974937438965,2020-12-10,19,-2.051489030446363
105.74186706542969,21.04974937438965,2020-12-11,19,-1.4664931297290835
105.74186706542969,21.04974937438965,2020-12-12,19,-1.4890192921264722
105.74186706542969,21.04974937438965,2020-12-13,19,-1.1845400959836923
105.74186706542969,21.04974937438965,2020-12-14,19,-1.1417413949957547
105.74186706542969,21.04974937438965,2020-12-15,19,-0.9969151853876834
105.74186706542969,21.04974937438965,2020-12-16,19,-1.5461616678250951
105.74186706542969,21.04974937438965,2020-12-17,19,-0.8372618510321772
105.74186706542969,21.04974937438965,2020-12-18,19,-1.4183143377293042
105.74186706542969,21.04974937438965,2020-12-19,19,-0.7943118214601058
105.74186706542969,21.04974937438965,2020-12-20,19,-1.0913408786305885
105.74186706542969,21.04974937438965,2020-12-21,19,-2.2135872070933287
105.74186706542969,21.04974937438965,2020-12-22,19,-1.3018091917027834
105.74186706542969,21.04974937438965,2020-12-23,19,-1.0000724792472688
105.74186706542969,21.04974937438965,2020-12-24,19,-0.5539050076266263
105.74186706542969,21.04974937438965,2020-12-25,19,-0.8003395579016147
105.74186706542969,21.04974937438965,2020-12-26,19,-2.4307229183082173
105.74186706542969,21.04974937438965,2020-12-27,19,-0.6230487399732323
105.74186706542969,21.04974937438965,2020-12-28,19,-1.3277227878560227
105.74186706542969,21.04974937438965,2020-12-29,19,-0.9154773321112328
105.74186706542969,21.04974937438965,2020-12-30,19,-0.9531102180473542
105.74186706542969,21.04974937438965,2020-12-31,19,-1.990570425985695
105.80013275146484,21.015249252319336,2020-01-01,79,-0.7185367345809937
105.80013275146484,21.015249252319336,2020-01-02,79,-1.091994285583496
105.80013275146484,21.015249252319336,2020-01-03,79,-0.9174534678459167
105.80013275146484,21.015249252319336,2020-01-04,79,-2.241988182067871
105.80013275146484,21.015249252319336,2020-01-05,79,-0.4716768264770508
105.80013275146484,21.015249252319336,2020-01-06,79,-1.279581167350787
105.80013275146484,21.015249252319336,2020-01-07,79,-0.28840621088183777
105.80013275146484,21.015249252319336,2020-01-08,79,-1.410795803885067
105.80013275146484,21.015249252319336,2020-01-09,79,-1.6342382431030273
105.80013275146484,21.015249252319336,2020-01-10,79,-1.111113429069519
105.80013275146484,21.015249252319336,2020-01-11,79,-1.4896522760391235
105.80013275146484,21.015249252319336,2020-01-12,79,-0.6413009050629936
105.80013275146484,21.015249252319336,2020-01-13,79,0.28846895071842804
105.80013275146484,21.015249252319336,2020-01-14,79,-0.5913185622898416
105.80013275146484,21.015249252319336,2020-01-15,79,-1.8610530080017662
105.80013275146484,21.015249252319336,2020-01-16,79,-1.530330777168274
105.80013275146484,21.015249252319336,2020-01-17,79,-0.6422836184501648
105.80013275146484,21.015249252319336,2020-01-18,79,-0.09052680432796478
105.80013275146484,21.015249252319336,2020-01-19,79,0.3017510544601016
105.80013275146484,21.015249252319336,2020-01-20,79,-0.06887866559253537
105.80013275146484,21.015249252319336,2020-01-21,79,-0.9197905659675598
105.80013275146484,21.015249252319336,2020-01-22,79,-0.17542627453804016
105.80013275146484,21.015249252319336,2020-01-23,79,0.2830144166946411
105.80013275146484,21.015249252319336,2020-01-24,79,0.22076915977853023
105.80013275146484,21.015249252319336,2020-01-25,79,0.10113187214749544
105.80013275146484,21.015249252319336,2020-01-26,79,-0.5770136637428633
105.80013275146484,21.015249252319336,2020-01-27,79,0.18126043677330017
105.80013275146484,21.015249252319336,2020-01-28,79,0.5427731871604919
105.80013275146484,21.015249252319336,2020-01-29,79,0.2408878737865415
105.80013275146484,21.015249252319336,2020-01-30,79,-1.4460479021072388
105.80013275146484,21.015249252319336,2020-01-31,79,-1.0661051824329073
105.80013275146484,21.015249252319336,2020-02-01,79,-0.2729542159567539
105.80013275146484,21.015249252319336,2020-02-02,79,0.2772120237350464
105.80013275146484,21.015249252319336,2020-02-03,79,-0.10978524882169355
105.80013275146484,21.015249252319336,2020-02-04,79,0.10651101171970367
105.80013275146484,21.015249252319336,2020-02-05,79,-0.03284699469804764
105.80013275146484,21.015249252319336,2020-02-06,79,0.36788463592529297
