lon,lat,date,ID,tropospheric_NO2_column_number_density
105.85089874267578,21.021299362182617,2024-02-12,5,6.0579188956265914E-5
105.85089874267578,21.021299362182617,2024-02-13,5,
105.85089874267578,21.021299362182617,2024-02-14,5,
105.85089874267578,21.021299362182617,2024-02-15,5,
105.85089874267578,21.021299362182617,2024-02-16,5,
105.85089874267578,21.021299362182617,2024-02-17,5,
105.85089874267578,21.021299362182617,2024-02-18,5,
105.85089874267578,21.021299362182617,2024-02-19,5,
105.85089874267578,21.021299362182617,2024-02-20,5,
105.85089874267578,21.021299362182617,2024-02-21,5,
105.85089874267578,21.021299362182617,2024-02-22,5,
105.85089874267578,21.021299362182617,2024-02-23,5,
105.85089874267578,21.021299362182617,2024-02-24,5,
105.85089874267578,21.021299362182617,2024-02-25,5,
105.85089874267578,21.021299362182617,2024-02-26,5,
105.85089874267578,21.021299362182617,2024-02-27,5,
105.85089874267578,21.021299362182617,2024-02-28,5,
105.85089874267578,21.021299362182617,2024-02-29,5,
105.85089874267578,21.021299362182617,2024-03-01,5,
105.85089874267578,21.021299362182617,2024-03-02,5,
105.85089874267578,21.021299362182617,2024-03-03,5,
105.85089874267578,21.021299362182617,2024-03-04,5,
105.85089874267578,21.021299362182617,2024-03-05,5,1.0802592773794141E-4
105.85089874267578,21.021299362182617,2024-03-06,5,5.860656165164061E-5
105.85089874267578,21.021299362182617,2024-03-07,5,
105.85089874267578,21.021299362182617,2024-03-08,5,
105.85089874267578,21.021299362182617,2024-03-09,5,
105.85089874267578,21.021299362182617,2024-03-10,5,
105.85089874267578,21.021299362182617,2024-03-11,5,
105.85089874267578,21.021299362182617,2024-03-12,5,1.1463369507210897E-4
105.85089874267578,21.021299362182617,2024-03-13,5,
105.85089874267578,21.021299362182617,2024-03-14,5,
105.85089874267578,21.021299362182617,2024-03-15,5,
105.85089874267578,21.021299362182617,2024-03-16,5,
105.85089874267578,21.021299362182617,2024-03-17,5,
105.85089874267578,21.021299362182617,2024-03-18,5,
105.85089874267578,21.021299362182617,2024-03-19,5,
105.85089874267578,21.021299362182617,2024-03-20,5,
105.85089874267578,21.021299362182617,2024-03-21,5,8.143443119473007E-5
105.85089874267578,21.021299362182617,2024-03-22,5,
105.85089874267578,21.021299362182617,2024-03-23,5,
105.85089874267578,21.021299362182617,2024-03-24,5,
105.85089874267578,21.021299362182617,2024-03-25,5,
105.85089874267578,21.021299362182617,2024-03-26,5,
105.85089874267578,21.021299362182617,2024-03-27,5,
105.85089874267578,21.021299362182617,2024-03-28,5,
105.85089874267578,21.021299362182617,2024-03-29,5,
105.85089874267578,21.021299362182617,2024-03-30,5,
105.85089874267578,21.021299362182617,2024-03-31,5,9.889111242947857E-5
105.85089874267578,21.021299362182617,2024-04-01,5,6.402804865496839E-5
105.85089874267578,21.021299362182617,2024-04-02,5,1.134257426459904E-4
105.85089874267578,21.021299362182617,2024-04-03,5,1.1187722702734781E-4
105.85089874267578,21.021299362182617,2024-04-04,5,
105.85089874267578,21.021299362182617,2024-04-05,5,
105.85089874267578,21.021299362182617,2024-04-06,5,
105.85089874267578,21.021299362182617,2024-04-07,5,
105.85089874267578,21.021299362182617,2024-04-08,5,
105.85089874267578,21.021299362182617,2024-04-09,5,
105.85089874267578,21.021299362182617,2024-04-10,5,
105.85089874267578,21.021299362182617,2024-04-11,5,
105.85089874267578,21.021299362182617,2024-04-12,5,
105.85089874267578,21.021299362182617,2024-04-13,5,
105.85089874267578,21.021299362182617,2024-04-14,5,
105.85089874267578,21.021299362182617,2024-04-15,5,
105.85089874267578,21.021299362182617,2024-04-16,5,1.27548031741654E-4
105.85089874267578,21.021299362182617,2024-04-17,5,
105.85089874267578,21.021299362182617,2024-04-18,5,1.3361577293825186E-4
105.85089874267578,21.021299362182617,2024-04-19,5,
105.85089874267578,21.021299362182617,2024-04-20,5,7.393884152401074E-5
105.85089874267578,21.021299362182617,2024-04-21,5,
105.85089874267578,21.021299362182617,2024-04-22,5,
105.85089874267578,21.021299362182617,2024-04-23,5,
105.85089874267578,21.021299362182617,2024-04-24,5,
105.85089874267578,21.021299362182617,2024-04-25,5,9.614875762682512E-5
105.85089874267578,21.021299362182617,2024-04-26,5,1.0859524949649825E-4
105.85089874267578,21.021299362182617,2024-04-27,5,1.0433069539385152E-4
105.85089874267578,21.021299362182617,2024-04-28,5,6.541424954770632E-5
105.85089874267578,21.021299362182617,2024-04-29,5,7.508794806193306E-5
105.85089874267578,21.021299362182617,2024-04-30,5,7.855793955962581E-5
105.85089874267578,21.021299362182617,2024-05-01,5,
105.85089874267578,21.021299362182617,2024-05-02,5,
105.85089874267578,21.021299362182617,2024-05-03,5,
105.85089874267578,21.021299362182617,2024-05-04,5,7.331711822183686E-5
105.85089874267578,21.021299362182617,2024-05-05,5,
105.85089874267578,21.021299362182617,2024-05-06,5,
105.85089874267578,21.021299362182617,2024-05-07,5,
105.85089874267578,21.021299362182617,2024-05-08,5,
105.85089874267578,21.021299362182617,2024-05-09,5,
105.85089874267578,21.021299362182617,2024-05-10,5,
105.85089874267578,21.021299362182617,2024-05-11,5,
105.85089874267578,21.021299362182617,2024-05-12,5,
105.85089874267578,21.021299362182617,2024-05-13,5,
105.85089874267578,21.021299362182617,2024-05-14,5,7.839161844452332E-5
105.85089874267578,21.021299362182617,2024-05-15,5,
105.85089874267578,21.021299362182617,2024-05-16,5,
105.85089874267578,21.021299362182617,2024-05-17,5,
105.85089874267578,21.021299362182617,2024-05-18,5,
105.85089874267578,21.021299362182617,2024-05-19,5,
105.85089874267578,21.021299362182617,2024-05-20,5,
105.85089874267578,21.021299362182617,2024-05-21,5,
105.85089874267578,21.021299362182617,2024-05-22,5,
105.85089874267578,21.021299362182617,2024-05-23,5,
105.85089874267578,21.021299362182617,2024-05-24,5,
105.85089874267578,21.021299362182617,2024-05-25,5,
105.85089874267578,21.021299362182617,2024-05-26,5,
105.85089874267578,21.021299362182617,2024-05-27,5,5.509668699228575E-5
105.85089874267578,21.021299362182617,2024-05-28,5,
105.85089874267578,21.021299362182617,2024-05-29,5,
105.85089874267578,21.021299362182617,2024-05-30,5,
105.85089874267578,21.021299362182617,2024-05-31,5,
105.85089874267578,21.021299362182617,2024-06-01,5,
105.85089874267578,21.021299362182617,2024-06-02,5,
105.85089874267578,21.021299362182617,2024-06-03,5,6.395148137665263E-5
105.85089874267578,21.021299362182617,2024-06-04,5,
105.85089874267578,21.021299362182617,2024-06-05,5,
105.85089874267578,21.021299362182617,2024-06-06,5,
105.85089874267578,21.021299362182617,2024-06-07,5,
105.85089874267578,21.021299362182617,2024-06-08,5,
105.85089874267578,21.021299362182617,2024-06-09,5,
105.85089874267578,21.021299362182617,2024-06-10,5,
105.85089874267578,21.021299362182617,2024-06-11,5,
105.85089874267578,21.021299362182617,2024-06-12,5,
105.85089874267578,21.021299362182617,2024-06-13,5,2.380334808547526E-5
105.85089874267578,21.021299362182617,2024-06-14,5,
105.85089874267578,21.021299362182617,2024-06-15,5,
105.85089874267578,21.021299362182617,2024-06-16,5,
105.85089874267578,21.021299362182617,2024-06-17,5,
105.85089874267578,21.021299362182617,2024-06-18,5,
105.85089874267578,21.021299362182617,2024-06-19,5,6.543765630335112E-5
105.85089874267578,21.021299362182617,2024-06-20,5,
105.85089874267578,21.021299362182617,2024-06-21,5,
105.85089874267578,21.021299362182617,2024-06-22,5,
105.85089874267578,21.021299362182617,2024-06-23,5,
105.85089874267578,21.021299362182617,2024-06-24,5,
105.85089874267578,21.021299362182617,2024-06-25,5,
105.85089874267578,21.021299362182617,2024-06-26,5,
105.85089874267578,21.021299362182617,2024-06-27,5,
105.85089874267578,21.021299362182617,2024-06-28,5,
105.85089874267578,21.021299362182617,2024-06-29,5,
105.85089874267578,21.021299362182617,2024-06-30,5,
105.85089874267578,21.021299362182617,2024-07-01,5,
105.85089874267578,21.021299362182617,2024-07-02,5,
105.85089874267578,21.021299362182617,2024-07-03,5,
105.85089874267578,21.021299362182617,2024-07-04,5,
105.85089874267578,21.021299362182617,2024-07-05,5,5.3202689741696744E-5
105.85089874267578,21.021299362182617,2024-07-06,5,
105.85089874267578,21.021299362182617,2024-07-07,5,
105.85089874267578,21.021299362182617,2024-07-08,5,
105.85089874267578,21.021299362182617,2024-07-09,5,
105.85089874267578,21.021299362182617,2024-07-10,5,
105.85089874267578,21.021299362182617,2024-07-11,5,8.700115722597326E-5
105.85089874267578,21.021299362182617,2024-07-12,5,
105.85089874267578,21.021299362182617,2024-07-13,5,
105.85089874267578,21.021299362182617,2024-07-14,5,
105.85089874267578,21.021299362182617,2024-07-15,5,
105.85089874267578,21.021299362182617,2024-07-16,5,
105.85089874267578,21.021299362182617,2024-07-17,5,
105.85089874267578,21.021299362182617,2024-07-18,5,
105.85089874267578,21.021299362182617,2024-07-19,5,5.073000647822173E-5
105.85089874267578,21.021299362182617,2024-07-20,5,
105.85089874267578,21.021299362182617,2024-07-21,5,8.214051922544034E-5
105.85089874267578,21.021299362182617,2024-07-22,5,
105.85089874267578,21.021299362182617,2024-07-23,5,
105.85089874267578,21.021299362182617,2024-07-24,5,
105.85089874267578,21.021299362182617,2024-07-25,5,
105.85089874267578,21.021299362182617,2024-07-26,5,
105.85089874267578,21.021299362182617,2024-07-27,5,7.656832916734135E-5
105.85089874267578,21.021299362182617,2024-07-28,5,
105.85089874267578,21.021299362182617,2024-07-29,5,
105.85089874267578,21.021299362182617,2024-07-30,5,
105.85089874267578,21.021299362182617,2024-07-31,5,
105.85089874267578,21.021299362182617,2024-08-01,5,
105.85089874267578,21.021299362182617,2024-08-02,5,
105.85089874267578,21.021299362182617,2024-08-03,5,
105.85089874267578,21.021299362182617,2024-08-04,5,4.362502184818009E-5
105.85089874267578,21.021299362182617,2024-08-05,5,
105.85089874267578,21.021299362182617,2024-08-06,5,
105.85089874267578,21.021299362182617,2024-08-07,5,
105.85089874267578,21.021299362182617,2024-08-08,5,
105.85089874267578,21.021299362182617,2024-08-09,5,6.324589776335951E-5
105.85089874267578,21.021299362182617,2024-08-10,5,8.189372601912505E-5
105.85089874267578,21.021299362182617,2024-08-11,5,
105.85089874267578,21.021299362182617,2024-08-12,5,
105.85089874267578,21.021299362182617,2024-08-13,5,
105.85089874267578,21.021299362182617,2024-08-14,5,
105.85089874267578,21.021299362182617,2024-08-15,5,
105.85089874267578,21.021299362182617,2024-08-16,5,4.88058715816155E-5
105.85089874267578,21.021299362182617,2024-08-17,5,
105.85089874267578,21.021299362182617,2024-08-18,5,
105.85089874267578,21.021299362182617,2024-08-19,5,
105.85089874267578,21.021299362182617,2024-08-20,5,
105.85089874267578,21.021299362182617,2024-08-21,5,
105.85089874267578,21.021299362182617,2024-08-22,5,
105.85089874267578,21.021299362182617,2024-08-23,5,
105.85089874267578,21.021299362182617,2024-08-24,5,
105.85089874267578,21.021299362182617,2024-08-25,5,
105.85089874267578,21.021299362182617,2024-08-26,5,
105.85089874267578,21.021299362182617,2024-08-27,5,8.732747664901153E-5
105.85089874267578,21.021299362182617,2024-08-28,5,7.211022886641043E-5
105.85089874267578,21.021299362182617,2024-08-29,5,
105.85089874267578,21.021299362182617,2024-08-30,5,7.366855425055927E-5
105.85089874267578,21.021299362182617,2024-08-31,5,8.146562322502205E-5
105.85089874267578,21.021299362182617,2024-09-01,5,
105.85089874267578,21.021299362182617,2024-09-02,5,
105.85089874267578,21.021299362182617,2024-09-03,5,3.5302964533884554E-5
105.85089874267578,21.021299362182617,2024-09-04,5,5.295940354695148E-5
105.85089874267578,21.021299362182617,2024-09-05,5,
105.85089874267578,21.021299362182617,2024-09-06,5,
105.85089874267578,21.021299362182617,2024-09-07,5,
105.85089874267578,21.021299362182617,2024-09-08,5,
105.85089874267578,21.021299362182617,2024-09-09,5,
105.85089874267578,21.021299362182617,2024-09-10,5,
105.85089874267578,21.021299362182617,2024-09-11,5,
105.85089874267578,21.021299362182617,2024-09-12,5,
105.85089874267578,21.021299362182617,2024-09-13,5,
105.85089874267578,21.021299362182617,2024-09-14,5,6.997786840651328E-5
105.85089874267578,21.021299362182617,2024-09-15,5,
105.85089874267578,21.021299362182617,2024-09-16,5,4.577222908437687E-5
105.85089874267578,21.021299362182617,2024-09-17,5,
105.85089874267578,21.021299362182617,2024-09-18,5,
105.85089874267578,21.021299362182617,2024-09-19,5,
105.85089874267578,21.021299362182617,2024-09-20,5,
105.85089874267578,21.021299362182617,2024-09-21,5,
105.85089874267578,21.021299362182617,2024-09-22,5,
105.85089874267578,21.021299362182617,2024-09-23,5,
105.85089874267578,21.021299362182617,2024-09-24,5,7.14846755726638E-5
105.85089874267578,21.021299362182617,2024-09-25,5,
105.85089874267578,21.021299362182617,2024-09-26,5,
105.85089874267578,21.021299362182617,2024-09-27,5,
105.85089874267578,21.021299362182617,2024-09-28,5,8.510660572646323E-5
105.85089874267578,21.021299362182617,2024-09-29,5,
105.85089874267578,21.021299362182617,2024-09-30,5,
105.85089874267578,21.021299362182617,2024-10-01,5,
105.85089874267578,21.021299362182617,2024-10-02,5,5.8661608258139914E-5
105.85089874267578,21.021299362182617,2024-10-03,5,5.8135523431656354E-5
105.85089874267578,21.021299362182617,2024-10-04,5,1.1325792729612941E-4
105.85089874267578,21.021299362182617,2024-10-05,5,1.0834672579882909E-4
105.85089874267578,21.021299362182617,2024-10-06,5,8.519315573174579E-5
105.85089874267578,21.021299362182617,2024-10-07,5,6.499866165717864E-5
105.85089874267578,21.021299362182617,2024-10-08,5,8.123195789783544E-5
105.85089874267578,21.021299362182617,2024-10-09,5,
105.85089874267578,21.021299362182617,2024-10-10,5,
105.85089874267578,21.021299362182617,2024-10-11,5,
105.85089874267578,21.021299362182617,2024-10-12,5,
105.85089874267578,21.021299362182617,2024-10-13,5,
105.85089874267578,21.021299362182617,2024-10-14,5,
105.85089874267578,21.021299362182617,2024-10-15,5,
105.85089874267578,21.021299362182617,2024-10-16,5,
105.85089874267578,21.021299362182617,2024-10-17,5,
105.85089874267578,21.021299362182617,2024-10-18,5,
105.85089874267578,21.021299362182617,2024-10-19,5,
105.85089874267578,21.021299362182617,2024-10-20,5,
105.85089874267578,21.021299362182617,2024-10-21,5,
105.85089874267578,21.021299362182617,2024-10-22,5,6.129145913286953E-5
105.85089874267578,21.021299362182617,2024-10-23,5,5.6647390534622336E-5
105.85089874267578,21.021299362182617,2024-10-24,5,7.94029403070495E-5
105.85089874267578,21.021299362182617,2024-10-25,5,1.2898090062652925E-4
105.85089874267578,21.021299362182617,2024-10-26,5,6.723914702883347E-5
105.85089874267578,21.021299362182617,2024-10-27,5,
105.85089874267578,21.021299362182617,2024-10-28,5,
105.85089874267578,21.021299362182617,2024-10-29,5,
105.85089874267578,21.021299362182617,2024-10-30,5,8.214326226146088E-5
105.85089874267578,21.021299362182617,2024-10-31,5,1.1820487197214134E-4
105.85089874267578,21.021299362182617,2024-11-01,5,9.532351565404021E-5
105.85089874267578,21.021299362182617,2024-11-02,5,9.244198182729989E-5
105.85089874267578,21.021299362182617,2024-11-03,5,
105.85089874267578,21.021299362182617,2024-11-04,5,
105.85089874267578,21.021299362182617,2024-11-05,5,
105.85089874267578,21.021299362182617,2024-11-06,5,
105.85089874267578,21.021299362182617,2024-11-07,5,1.060113499987977E-4
105.85089874267578,21.021299362182617,2024-11-08,5,9.235162174577933E-5
105.85089874267578,21.021299362182617,2024-11-09,5,2.0138101350230376E-4
105.85089874267578,21.021299362182617,2024-11-10,5,8.331031998686169E-5
105.85089874267578,21.021299362182617,2024-11-11,5,1.1521148553574807E-4
105.85089874267578,21.021299362182617,2024-11-12,5,
105.85089874267578,21.021299362182617,2024-11-13,5,7.518934580724424E-5
105.85089874267578,21.021299362182617,2024-11-14,5,
105.85089874267578,21.021299362182617,2024-11-15,5,
105.85089874267578,21.021299362182617,2024-11-16,5,
105.85089874267578,21.021299362182617,2024-11-17,5,7.089317659841922E-5
105.85089874267578,21.021299362182617,2024-11-18,5,
105.85089874267578,21.021299362182617,2024-11-19,5,7.070596620900643E-5
105.85089874267578,21.021299362182617,2024-11-20,5,7.883026410120925E-5
105.85089874267578,21.021299362182617,2024-11-21,5,5.882986079081972E-5
105.85089874267578,21.021299362182617,2024-11-22,5,8.110465569182508E-5
105.85089874267578,21.021299362182617,2024-11-23,5,
105.85089874267578,21.021299362182617,2024-11-24,5,
105.85089874267578,21.021299362182617,2024-11-25,5,
105.85089874267578,21.021299362182617,2024-11-26,5,
105.85089874267578,21.021299362182617,2024-11-27,5,
105.85089874267578,21.021299362182617,2024-11-28,5,8.288719254772248E-5
105.85089874267578,21.021299362182617,2024-11-29,5,8.738297037773486E-5
105.85089874267578,21.021299362182617,2024-11-30,5,2.2208770678827023E-4
105.85089874267578,21.021299362182617,2024-12-01,5,1.2542998592825162E-4
105.85089874267578,21.021299362182617,2024-12-02,5,
105.85089874267578,21.021299362182617,2024-12-03,5,
105.85089874267578,21.021299362182617,2024-12-04,5,
105.85089874267578,21.021299362182617,2024-12-05,5,5.90251096891385E-5
105.85089874267578,21.021299362182617,2024-12-06,5,
105.85089874267578,21.021299362182617,2024-12-07,5,
105.85089874267578,21.021299362182617,2024-12-08,5,
105.85089874267578,21.021299362182617,2024-12-09,5,
105.85089874267578,21.021299362182617,2024-12-10,5,2.1596909078855882E-4
105.85089874267578,21.021299362182617,2024-12-11,5,
105.85089874267578,21.021299362182617,2024-12-12,5,
105.85089874267578,21.021299362182617,2024-12-13,5,
105.85089874267578,21.021299362182617,2024-12-14,5,
105.85089874267578,21.021299362182617,2024-12-15,5,
105.85089874267578,21.021299362182617,2024-12-16,5,9.255219226514276E-5
105.85089874267578,21.021299362182617,2024-12-17,5,
105.85089874267578,21.021299362182617,2024-12-18,5,6.977980228834013E-5
105.85089874267578,21.021299362182617,2024-12-19,5,1.1102271673726593E-4
105.85089874267578,21.021299362182617,2024-12-20,5,1.9215671687033842E-4
105.85089874267578,21.021299362182617,2024-12-21,5,
105.85089874267578,21.021299362182617,2024-12-22,5,
105.85089874267578,21.021299362182617,2024-12-23,5,6.722133430071414E-5
105.85089874267578,21.021299362182617,2024-12-24,5,
105.85089874267578,21.021299362182617,2024-12-25,5,
105.85089874267578,21.021299362182617,2024-12-26,5,
105.85089874267578,21.021299362182617,2024-12-27,5,
105.85089874267578,21.021299362182617,2024-12-28,5,6.752718592587316E-5
105.85089874267578,21.021299362182617,2024-12-29,5,1.2083146430076943E-4
105.85089874267578,21.021299362182617,2024-12-30,5,
105.85089874267578,21.021299362182617,2024-12-31,5,
105.74186706542969,21.04974937438965,2024-01-01,19,
105.74186706542969,21.04974937438965,2024-01-02,19,
105.74186706542969,21.04974937438965,2024-01-03,19,5.156419028891177E-5
105.74186706542969,21.04974937438965,2024-01-04,19,
105.74186706542969,21.04974937438965,2024-01-05,19,
105.74186706542969,21.04974937438965,2024-01-06,19,
105.74186706542969,21.04974937438965,2024-01-07,19,
105.74186706542969,21.04974937438965,2024-01-08,19,
105.74186706542969,21.04974937438965,2024-01-09,19,
105.74186706542969,21.04974937438965,2024-01-10,19,
105.74186706542969,21.04974937438965,2024-01-11,19,
105.74186706542969,21.04974937438965,2024-01-12,19,
105.74186706542969,21.04974937438965,2024-01-13,19,
105.74186706542969,21.04974937438965,2024-01-14,19,
105.74186706542969,21.04974937438965,2024-01-15,19,
105.74186706542969,21.04974937438965,2024-01-16,19,
105.74186706542969,21.04974937438965,2024-01-17,19,
105.74186706542969,21.04974937438965,2024-01-18,19,
105.74186706542969,21.04974937438965,2024-01-19,19,
105.74186706542969,21.04974937438965,2024-01-20,19,
105.74186706542969,21.04974937438965,2024-01-21,19,
105.74186706542969,21.04974937438965,2024-01-22,19,
105.74186706542969,21.04974937438965,2024-01-23,19,
105.74186706542969,21.04974937438965,2024-01-24,19,
105.74186706542969,21.04974937438965,2024-01-25,19,
105.74186706542969,21.04974937438965,2024-01-26,19,
105.74186706542969,21.04974937438965,2024-01-27,19,
105.74186706542969,21.04974937438965,2024-01-28,19,
105.74186706542969,21.04974937438965,2024-01-29,19,
105.74186706542969,21.04974937438965,2024-01-30,19,
105.74186706542969,21.04974937438965,2024-01-31,19,
105.74186706542969,21.04974937438965,2024-02-01,19,
105.74186706542969,21.04974937438965,2024-02-02,19,
105.74186706542969,21.04974937438965,2024-02-03,19,
105.74186706542969,21.04974937438965,2024-02-04,19,5.969119229116489E-5
105.74186706542969,21.04974937438965,2024-02-05,19,
105.74186706542969,21.04974937438965,2024-02-06,19,
105.74186706542969,21.04974937438965,2024-02-07,19,
105.74186706542969,21.04974937438965,2024-02-08,19,
105.74186706542969,21.04974937438965,2024-02-09,19,
105.74186706542969,21.04974937438965,2024-02-10,19,
105.74186706542969,21.04974937438965,2024-02-11,19,3.8733490921253623E-5
105.74186706542969,21.04974937438965,2024-02-12,19,8.528418402413722E-5
105.74186706542969,21.04974937438965,2024-02-13,19,
105.74186706542969,21.04974937438965,2024-02-14,19,
105.74186706542969,21.04974937438965,2024-02-15,19,
105.74186706542969,21.04974937438965,2024-02-16,19,
105.74186706542969,21.04974937438965,2024-02-17,19,
105.74186706542969,21.04974937438965,2024-02-18,19,
105.74186706542969,21.04974937438965,2024-02-19,19,
105.74186706542969,21.04974937438965,2024-02-20,19,
105.74186706542969,21.04974937438965,2024-02-21,19,
105.74186706542969,21.04974937438965,2024-02-22,19,
105.74186706542969,21.04974937438965,2024-02-23,19,
105.74186706542969,21.04974937438965,2024-02-24,19,
105.74186706542969,21.04974937438965,2024-02-25,19,
105.74186706542969,21.04974937438965,2024-02-26,19,
105.74186706542969,21.04974937438965,2024-02-27,19,
105.74186706542969,21.04974937438965,2024-02-28,19,
105.74186706542969,21.04974937438965,2024-02-29,19,
105.74186706542969,21.04974937438965,2024-03-01,19,
105.74186706542969,21.04974937438965,2024-03-02,19,
105.74186706542969,21.04974937438965,2024-03-03,19,
105.74186706542969,21.04974937438965,2024-03-04,19,
105.74186706542969,21.04974937438965,2024-03-05,19,8.514865659714843E-5
105.74186706542969,21.04974937438965,2024-03-06,19,
105.74186706542969,21.04974937438965,2024-03-07,19,
105.74186706542969,21.04974937438965,2024-03-08,19,
105.74186706542969,21.04974937438965,2024-03-09,19,
105.74186706542969,21.04974937438965,2024-03-10,19,
105.74186706542969,21.04974937438965,2024-03-11,19,
105.74186706542969,21.04974937438965,2024-03-12,19,
105.74186706542969,21.04974937438965,2024-03-13,19,
105.74186706542969,21.04974937438965,2024-03-14,19,
105.74186706542969,21.04974937438965,2024-03-15,19,
105.74186706542969,21.04974937438965,2024-03-16,19,
105.74186706542969,21.04974937438965,2024-03-17,19,
105.74186706542969,21.04974937438965,2024-03-18,19,
105.74186706542969,21.04974937438965,2024-03-19,19,
105.74186706542969,21.04974937438965,2024-03-20,19,
105.74186706542969,21.04974937438965,2024-03-21,19,8.978549885789397E-5
105.74186706542969,21.04974937438965,2024-03-22,19,
105.74186706542969,21.04974937438965,2024-03-23,19,
105.74186706542969,21.04974937438965,2024-03-24,19,
105.74186706542969,21.04974937438965,2024-03-25,19,6.383164745619068E-5
105.74186706542969,21.04974937438965,2024-03-26,19,
105.74186706542969,21.04974937438965,2024-03-27,19,
105.74186706542969,21.04974937438965,2024-03-28,19,
105.74186706542969,21.04974937438965,2024-03-29,19,
105.74186706542969,21.04974937438965,2024-03-30,19,
105.74186706542969,21.04974937438965,2024-03-31,19,1.3995480549045195E-4
105.74186706542969,21.04974937438965,2024-04-01,19,7.345178401132059E-5
105.74186706542969,21.04974937438965,2024-04-02,19,1.324889308306289E-4
105.74186706542969,21.04974937438965,2024-04-03,19,1.092769161913625E-4
105.74186706542969,21.04974937438965,2024-04-04,19,
105.74186706542969,21.04974937438965,2024-04-05,19,
105.74186706542969,21.04974937438965,2024-04-06,19,
105.74186706542969,21.04974937438965,2024-04-07,19,
105.74186706542969,21.04974937438965,2024-04-08,19,
105.74186706542969,21.04974937438965,2024-04-09,19,
105.74186706542969,21.04974937438965,2024-04-10,19,
105.74186706542969,21.04974937438965,2024-04-11,19,
105.74186706542969,21.04974937438965,2024-04-12,19,
105.74186706542969,21.04974937438965,2024-04-13,19,
105.74186706542969,21.04974937438965,2024-04-14,19,
105.74186706542969,21.04974937438965,2024-04-15,19,
105.74186706542969,21.04974937438965,2024-04-16,19,6.573009886773776E-5
105.74186706542969,21.04974937438965,2024-04-17,19,
105.74186706542969,21.04974937438965,2024-04-18,19,1.6175835630816789E-4
105.74186706542969,21.04974937438965,2024-04-19,19,
105.74186706542969,21.04974937438965,2024-04-20,19,7.658931281178819E-5
105.74186706542969,21.04974937438965,2024-04-21,19,
105.74186706542969,21.04974937438965,2024-04-22,19,
105.74186706542969,21.04974937438965,2024-04-23,19,
105.74186706542969,21.04974937438965,2024-04-24,19,
105.74186706542969,21.04974937438965,2024-04-25,19,8.118890463282664E-5
105.74186706542969,21.04974937438965,2024-04-26,19,6.455632102882316E-5
105.74186706542969,21.04974937438965,2024-04-27,19,6.375726661639916E-5
105.74186706542969,21.04974937438965,2024-04-28,19,6.928719016052557E-5
105.74186706542969,21.04974937438965,2024-04-29,19,6.60545556456268E-5
105.74186706542969,21.04974937438965,2024-04-30,19,8.03108335017079E-5
105.74186706542969,21.04974937438965,2024-05-01,19,
105.74186706542969,21.04974937438965,2024-05-02,19,
105.74186706542969,21.04974937438965,2024-05-03,19,
105.74186706542969,21.04974937438965,2024-05-04,19,8.47686981158842E-5
105.74186706542969,21.04974937438965,2024-05-05,19,
105.74186706542969,21.04974937438965,2024-05-06,19,7.103668758640127E-5
105.74186706542969,21.04974937438965,2024-05-07,19,
