lon,lat,date,ID,tropospheric_NO2_column_number_density
105.80013275146484,21.015249252319336,2023-09-21,51,8.365763642346329E-5
105.80013275146484,21.015249252319336,2023-09-22,51,
105.80013275146484,21.015249252319336,2023-09-23,51,
105.80013275146484,21.015249252319336,2023-09-24,51,
105.80013275146484,21.015249252319336,2023-09-25,51,
105.80013275146484,21.015249252319336,2023-09-26,51,
105.80013275146484,21.015249252319336,2023-09-27,51,
105.80013275146484,21.015249252319336,2023-09-28,51,
105.80013275146484,21.015249252319336,2023-09-29,51,
105.80013275146484,21.015249252319336,2023-09-30,51,
105.80013275146484,21.015249252319336,2023-10-01,51,
105.80013275146484,21.015249252319336,2023-10-02,51,
105.80013275146484,21.015249252319336,2023-10-03,51,
105.80013275146484,21.015249252319336,2023-10-04,51,
105.80013275146484,21.015249252319336,2023-10-05,51,4.879901382687644E-5
105.80013275146484,21.015249252319336,2023-10-06,51,
105.80013275146484,21.015249252319336,2023-10-07,51,
105.80013275146484,21.015249252319336,2023-10-08,51,6.825933087373561E-5
105.80013275146484,21.015249252319336,2023-10-09,51,6.936299132239404E-5
105.80013275146484,21.015249252319336,2023-10-10,51,
105.80013275146484,21.015249252319336,2023-10-11,51,
105.80013275146484,21.015249252319336,2023-10-12,51,
105.80013275146484,21.015249252319336,2023-10-13,51,
105.80013275146484,21.015249252319336,2023-10-14,51,
105.80013275146484,21.015249252319336,2023-10-15,51,5.5383138599565244E-5
105.80013275146484,21.015249252319336,2023-10-16,51,8.957870886646982E-5
105.80013275146484,21.015249252319336,2023-10-17,51,1.1746367841141478E-4
105.80013275146484,21.015249252319336,2023-10-18,51,
105.80013275146484,21.015249252319336,2023-10-19,51,
105.80013275146484,21.015249252319336,2023-10-20,51,
105.80013275146484,21.015249252319336,2023-10-21,51,
105.80013275146484,21.015249252319336,2023-10-22,51,
105.80013275146484,21.015249252319336,2023-10-23,51,
105.80013275146484,21.015249252319336,2023-10-24,51,
105.80013275146484,21.015249252319336,2023-10-25,51,
105.80013275146484,21.015249252319336,2023-10-26,51,1.1686685724125943E-4
105.80013275146484,21.015249252319336,2023-10-27,51,
105.80013275146484,21.015249252319336,2023-10-28,51,
105.80013275146484,21.015249252319336,2023-10-29,51,
105.80013275146484,21.015249252319336,2023-10-30,51,
105.80013275146484,21.015249252319336,2023-10-31,51,7.415672007470802E-5
105.80013275146484,21.015249252319336,2023-11-01,51,
105.80013275146484,21.015249252319336,2023-11-02,51,9.323935186327813E-5
105.80013275146484,21.015249252319336,2023-11-03,51,2.4101657618264834E-4
105.80013275146484,21.015249252319336,2023-11-04,51,
105.80013275146484,21.015249252319336,2023-11-05,51,
105.80013275146484,21.015249252319336,2023-11-06,51,
105.80013275146484,21.015249252319336,2023-11-07,51,
105.80013275146484,21.015249252319336,2023-11-08,51,
105.80013275146484,21.015249252319336,2023-11-09,51,
105.80013275146484,21.015249252319336,2023-11-10,51,6.52116586591889E-5
105.80013275146484,21.015249252319336,2023-11-11,51,1.4748505003771756E-4
105.80013275146484,21.015249252319336,2023-11-12,51,
105.80013275146484,21.015249252319336,2023-11-13,51,
105.80013275146484,21.015249252319336,2023-11-14,51,
105.80013275146484,21.015249252319336,2023-11-15,51,
105.80013275146484,21.015249252319336,2023-11-16,51,
105.80013275146484,21.015249252319336,2023-11-17,51,8.362992494671749E-5
105.80013275146484,21.015249252319336,2023-11-18,51,9.930703527045603E-5
105.80013275146484,21.015249252319336,2023-11-19,51,9.774914360589762E-5
105.80013275146484,21.015249252319336,2023-11-20,51,1.0429912799720032E-4
105.80013275146484,21.015249252319336,2023-11-21,51,1.0052072712156042E-4
105.80013275146484,21.015249252319336,2023-11-22,51,
105.80013275146484,21.015249252319336,2023-11-23,51,
105.80013275146484,21.015249252319336,2023-11-24,51,
105.80013275146484,21.015249252319336,2023-11-25,51,9.112892014652337E-5
105.80013275146484,21.015249252319336,2023-11-26,51,1.0818582086341154E-4
105.80013275146484,21.015249252319336,2023-11-27,51,
105.80013275146484,21.015249252319336,2023-11-28,51,9.199658513489868E-5
105.80013275146484,21.015249252319336,2023-11-29,51,
105.80013275146484,21.015249252319336,2023-11-30,51,
105.80013275146484,21.015249252319336,2023-12-01,51,
105.80013275146484,21.015249252319336,2023-12-02,51,
105.80013275146484,21.015249252319336,2023-12-03,51,
105.80013275146484,21.015249252319336,2023-12-04,51,
105.80013275146484,21.015249252319336,2023-12-05,51,
105.80013275146484,21.015249252319336,2023-12-06,51,
105.80013275146484,21.015249252319336,2023-12-07,51,1.014716326606722E-4
105.80013275146484,21.015249252319336,2023-12-08,51,1.4352658328778856E-4
105.80013275146484,21.015249252319336,2023-12-09,51,
105.80013275146484,21.015249252319336,2023-12-10,51,
105.80013275146484,21.015249252319336,2023-12-11,51,
105.80013275146484,21.015249252319336,2023-12-12,51,
105.80013275146484,21.015249252319336,2023-12-13,51,1.2173727736789157E-4
105.80013275146484,21.015249252319336,2023-12-14,51,
105.80013275146484,21.015249252319336,2023-12-15,51,
105.80013275146484,21.015249252319336,2023-12-16,51,
105.80013275146484,21.015249252319336,2023-12-17,51,
105.80013275146484,21.015249252319336,2023-12-18,51,
105.80013275146484,21.015249252319336,2023-12-19,51,
105.80013275146484,21.015249252319336,2023-12-20,51,
105.80013275146484,21.015249252319336,2023-12-21,51,
105.80013275146484,21.015249252319336,2023-12-22,51,5.931038666032803E-5
105.80013275146484,21.015249252319336,2023-12-23,51,9.578852041143715E-5
105.80013275146484,21.015249252319336,2023-12-24,51,8.213102493513767E-5
105.80013275146484,21.015249252319336,2023-12-25,51,6.926630157966417E-5
105.80013275146484,21.015249252319336,2023-12-26,51,2.53440404776084E-4
105.80013275146484,21.015249252319336,2023-12-27,51,9.656539881013266E-5
105.80013275146484,21.015249252319336,2023-12-28,51,9.971315012064866E-5
105.80013275146484,21.015249252319336,2023-12-29,51,
105.80013275146484,21.015249252319336,2023-12-30,51,
105.80013275146484,21.015249252319336,2023-12-31,51,
105.85089874267578,21.021299362182617,2023-01-01,52,5.829984002043614E-5
105.85089874267578,21.021299362182617,2023-01-02,52,
105.85089874267578,21.021299362182617,2023-01-03,52,
105.85089874267578,21.021299362182617,2023-01-04,52,
105.85089874267578,21.021299362182617,2023-01-05,52,
105.85089874267578,21.021299362182617,2023-01-06,52,3.887002052126373E-5
105.85089874267578,21.021299362182617,2023-01-07,52,
105.85089874267578,21.021299362182617,2023-01-08,52,
105.85089874267578,21.021299362182617,2023-01-09,52,
105.85089874267578,21.021299362182617,2023-01-10,52,
105.85089874267578,21.021299362182617,2023-01-11,52,
105.85089874267578,21.021299362182617,2023-01-12,52,
105.85089874267578,21.021299362182617,2023-01-13,52,9.990622493197818E-5
105.85089874267578,21.021299362182617,2023-01-14,52,9.822823658156531E-5
105.85089874267578,21.021299362182617,2023-01-15,52,
105.85089874267578,21.021299362182617,2023-01-16,52,
105.85089874267578,21.021299362182617,2023-01-17,52,
105.85089874267578,21.021299362182617,2023-01-18,52,
105.85089874267578,21.021299362182617,2023-01-19,52,
105.85089874267578,21.021299362182617,2023-01-20,52,
105.85089874267578,21.021299362182617,2023-01-21,52,3.994148028860942E-5
105.85089874267578,21.021299362182617,2023-01-22,52,
105.85089874267578,21.021299362182617,2023-01-23,52,
105.85089874267578,21.021299362182617,2023-01-24,52,
105.85089874267578,21.021299362182617,2023-01-25,52,4.006186281909843E-5
105.85089874267578,21.021299362182617,2023-01-26,52,
105.85089874267578,21.021299362182617,2023-01-27,52,
105.85089874267578,21.021299362182617,2023-01-28,52,4.868028219415146E-5
105.85089874267578,21.021299362182617,2023-01-29,52,4.1693147236197866E-5
105.85089874267578,21.021299362182617,2023-01-30,52,1.1643115320596637E-4
105.85089874267578,21.021299362182617,2023-01-31,52,6.971936684949459E-5
105.85089874267578,21.021299362182617,2023-02-01,52,7.859097000762603E-5
105.85089874267578,21.021299362182617,2023-02-02,52,
105.85089874267578,21.021299362182617,2023-02-03,52,
105.85089874267578,21.021299362182617,2023-02-04,52,
105.85089874267578,21.021299362182617,2023-02-05,52,
105.85089874267578,21.021299362182617,2023-02-06,52,
105.85089874267578,21.021299362182617,2023-02-07,52,
105.85089874267578,21.021299362182617,2023-02-08,52,
105.85089874267578,21.021299362182617,2023-02-09,52,
105.85089874267578,21.021299362182617,2023-02-10,52,
105.85089874267578,21.021299362182617,2023-02-11,52,
105.85089874267578,21.021299362182617,2023-02-12,52,1.0434998568164816E-4
105.85089874267578,21.021299362182617,2023-02-13,52,8.858476591369468E-5
105.85089874267578,21.021299362182617,2023-02-14,52,
105.85089874267578,21.021299362182617,2023-02-15,52,
105.85089874267578,21.021299362182617,2023-02-16,52,
105.85089874267578,21.021299362182617,2023-02-17,52,
105.85089874267578,21.021299362182617,2023-02-18,52,
105.85089874267578,21.021299362182617,2023-02-19,52,
105.85089874267578,21.021299362182617,2023-02-20,52,
105.85089874267578,21.021299362182617,2023-02-21,52,
105.85089874267578,21.021299362182617,2023-02-22,52,
105.85089874267578,21.021299362182617,2023-02-23,52,
105.85089874267578,21.021299362182617,2023-02-24,52,
105.85089874267578,21.021299362182617,2023-02-25,52,6.037756335499844E-5
105.85089874267578,21.021299362182617,2023-02-26,52,5.0844912038843635E-5
105.85089874267578,21.021299362182617,2023-02-27,52,1.3381001585967677E-4
105.85089874267578,21.021299362182617,2023-02-28,52,
105.85089874267578,21.021299362182617,2023-03-01,52,
105.85089874267578,21.021299362182617,2023-03-02,52,
105.85089874267578,21.021299362182617,2023-03-03,52,
105.85089874267578,21.021299362182617,2023-03-04,52,
105.85089874267578,21.021299362182617,2023-03-05,52,
105.85089874267578,21.021299362182617,2023-03-06,52,
105.85089874267578,21.021299362182617,2023-03-07,52,7.598470256192286E-5
105.85089874267578,21.021299362182617,2023-03-08,52,
105.85089874267578,21.021299362182617,2023-03-09,52,9.224664972855051E-5
105.85089874267578,21.021299362182617,2023-03-10,52,6.872560334153713E-5
105.85089874267578,21.021299362182617,2023-03-11,52,
105.85089874267578,21.021299362182617,2023-03-12,52,
105.85089874267578,21.021299362182617,2023-03-13,52,
105.85089874267578,21.021299362182617,2023-03-14,52,1.0521069634697596E-4
105.85089874267578,21.021299362182617,2023-03-15,52,
105.85089874267578,21.021299362182617,2023-03-16,52,9.98486502793772E-5
105.85089874267578,21.021299362182617,2023-03-17,52,
105.85089874267578,21.021299362182617,2023-03-18,52,
105.85089874267578,21.021299362182617,2023-03-19,52,
105.85089874267578,21.021299362182617,2023-03-20,52,
105.85089874267578,21.021299362182617,2023-03-21,52,1.5527276264025856E-4
105.85089874267578,21.021299362182617,2023-03-22,52,9.214876593156287E-5
105.85089874267578,21.021299362182617,2023-03-23,52,1.6294341185117502E-4
105.85089874267578,21.021299362182617,2023-03-24,52,
105.85089874267578,21.021299362182617,2023-03-25,52,
105.85089874267578,21.021299362182617,2023-03-26,52,
105.85089874267578,21.021299362182617,2023-03-27,52,
105.85089874267578,21.021299362182617,2023-03-28,52,
105.85089874267578,21.021299362182617,2023-03-29,52,
105.85089874267578,21.021299362182617,2023-03-30,52,
105.85089874267578,21.021299362182617,2023-03-31,52,
105.85089874267578,21.021299362182617,2023-04-01,52,
105.85089874267578,21.021299362182617,2023-04-02,52,
105.85089874267578,21.021299362182617,2023-04-03,52,
105.85089874267578,21.021299362182617,2023-04-04,52,
105.85089874267578,21.021299362182617,2023-04-05,52,9.466309711562554E-5
105.85089874267578,21.021299362182617,2023-04-06,52,
105.85089874267578,21.021299362182617,2023-04-07,52,
105.85089874267578,21.021299362182617,2023-04-08,52,
105.85089874267578,21.021299362182617,2023-04-09,52,
105.85089874267578,21.021299362182617,2023-04-10,52,
105.85089874267578,21.021299362182617,2023-04-11,52,
105.85089874267578,21.021299362182617,2023-04-12,52,
105.85089874267578,21.021299362182617,2023-04-13,52,
105.85089874267578,21.021299362182617,2023-04-14,52,
105.85089874267578,21.021299362182617,2023-04-15,52,
105.85089874267578,21.021299362182617,2023-04-16,52,7.253252514114367E-5
105.85089874267578,21.021299362182617,2023-04-17,52,
105.85089874267578,21.021299362182617,2023-04-18,52,
105.85089874267578,21.021299362182617,2023-04-19,52,
105.85089874267578,21.021299362182617,2023-04-20,52,
105.85089874267578,21.021299362182617,2023-04-21,52,9.92443651652608E-5
105.85089874267578,21.021299362182617,2023-04-22,52,
105.85089874267578,21.021299362182617,2023-04-23,52,
105.85089874267578,21.021299362182617,2023-04-24,52,
105.85089874267578,21.021299362182617,2023-04-25,52,
105.85089874267578,21.021299362182617,2023-04-26,52,
105.85089874267578,21.021299362182617,2023-04-27,52,1.0033857688532787E-4
105.85089874267578,21.021299362182617,2023-04-28,52,
105.85089874267578,21.021299362182617,2023-04-29,52,7.836520671838385E-5
105.85089874267578,21.021299362182617,2023-04-30,52,
105.85089874267578,21.021299362182617,2023-05-01,52,5.650588718704208E-5
105.85089874267578,21.021299362182617,2023-05-02,52,
105.85089874267578,21.021299362182617,2023-05-03,52,
105.85089874267578,21.021299362182617,2023-05-04,52,1.0724813910192848E-4
105.85089874267578,21.021299362182617,2023-05-05,52,7.770344382145916E-5
105.85089874267578,21.021299362182617,2023-05-06,52,8.664961728249051E-5
105.85089874267578,21.021299362182617,2023-05-07,52,9.49843436326227E-5
105.85089874267578,21.021299362182617,2023-05-08,52,
105.85089874267578,21.021299362182617,2023-05-09,52,
105.85089874267578,21.021299362182617,2023-05-10,52,
105.85089874267578,21.021299362182617,2023-05-11,52,
105.85089874267578,21.021299362182617,2023-05-12,52,
105.85089874267578,21.021299362182617,2023-05-13,52,
105.85089874267578,21.021299362182617,2023-05-14,52,
105.85089874267578,21.021299362182617,2023-05-15,52,
105.85089874267578,21.021299362182617,2023-05-16,52,1.0374601993374551E-4
105.85089874267578,21.021299362182617,2023-05-17,52,4.8123227315917425E-5
105.85089874267578,21.021299362182617,2023-05-18,52,6.736923387501735E-5
105.85089874267578,21.021299362182617,2023-05-19,52,1.007303217192328E-4
105.85089874267578,21.021299362182617,2023-05-20,52,6.725677549176764E-5
105.85089874267578,21.021299362182617,2023-05-21,52,9.515212150283205E-5
105.85089874267578,21.021299362182617,2023-05-22,52,1.056687397066613E-4
105.85089874267578,21.021299362182617,2023-05-23,52,
105.85089874267578,21.021299362182617,2023-05-24,52,
105.85089874267578,21.021299362182617,2023-05-25,52,
105.85089874267578,21.021299362182617,2023-05-26,52,6.945776840433662E-5
105.85089874267578,21.021299362182617,2023-05-27,52,
105.85089874267578,21.021299362182617,2023-05-28,52,
105.85089874267578,21.021299362182617,2023-05-29,52,7.16402209945397E-5
105.85089874267578,21.021299362182617,2023-05-30,52,1.1531355257369929E-4
105.85089874267578,21.021299362182617,2023-05-31,52,
105.85089874267578,21.021299362182617,2023-06-01,52,7.25695645086834E-5
105.85089874267578,21.021299362182617,2023-06-02,52,
105.85089874267578,21.021299362182617,2023-06-03,52,7.878596079529653E-5
105.85089874267578,21.021299362182617,2023-06-04,52,6.717426003883024E-5
105.85089874267578,21.021299362182617,2023-06-05,52,
105.85089874267578,21.021299362182617,2023-06-06,52,9.176497405853434E-5
105.85089874267578,21.021299362182617,2023-06-07,52,6.38759603034871E-5
105.85089874267578,21.021299362182617,2023-06-08,52,
105.85089874267578,21.021299362182617,2023-06-09,52,
105.85089874267578,21.021299362182617,2023-06-10,52,7.030106614031145E-5
105.85089874267578,21.021299362182617,2023-06-11,52,
105.85089874267578,21.021299362182617,2023-06-12,52,1.302220522595642E-4
105.85089874267578,21.021299362182617,2023-06-13,52,
105.85089874267578,21.021299362182617,2023-06-14,52,
105.85089874267578,21.021299362182617,2023-06-15,52,
105.85089874267578,21.021299362182617,2023-06-16,52,
105.85089874267578,21.021299362182617,2023-06-17,52,8.405672489684076E-5
105.85089874267578,21.021299362182617,2023-06-18,52,
105.85089874267578,21.021299362182617,2023-06-19,52,
105.85089874267578,21.021299362182617,2023-06-20,52,
105.85089874267578,21.021299362182617,2023-06-21,52,
105.85089874267578,21.021299362182617,2023-06-22,52,
105.85089874267578,21.021299362182617,2023-06-23,52,
105.85089874267578,21.021299362182617,2023-06-24,52,
105.85089874267578,21.021299362182617,2023-06-25,52,
105.85089874267578,21.021299362182617,2023-06-26,52,
105.85089874267578,21.021299362182617,2023-06-27,52,
105.85089874267578,21.021299362182617,2023-06-28,52,
105.85089874267578,21.021299362182617,2023-06-29,52,
105.85089874267578,21.021299362182617,2023-06-30,52,
105.85089874267578,21.021299362182617,2023-07-01,52,
105.85089874267578,21.021299362182617,2023-07-02,52,
105.85089874267578,21.021299362182617,2023-07-03,52,
105.85089874267578,21.021299362182617,2023-07-04,52,
105.85089874267578,21.021299362182617,2023-07-05,52,
105.85089874267578,21.021299362182617,2023-07-06,52,
105.85089874267578,21.021299362182617,2023-07-07,52,5.998829627531555E-5
105.85089874267578,21.021299362182617,2023-07-08,52,
105.85089874267578,21.021299362182617,2023-07-09,52,
105.85089874267578,21.021299362182617,2023-07-10,52,6.979744648555451E-5
105.85089874267578,21.021299362182617,2023-07-11,52,
105.85089874267578,21.021299362182617,2023-07-12,52,
105.85089874267578,21.021299362182617,2023-07-13,52,1.0548047442545511E-4
105.85089874267578,21.021299362182617,2023-07-14,52,
105.85089874267578,21.021299362182617,2023-07-15,52,
105.85089874267578,21.021299362182617,2023-07-16,52,
105.85089874267578,21.021299362182617,2023-07-17,52,
105.85089874267578,21.021299362182617,2023-07-18,52,
105.85089874267578,21.021299362182617,2023-07-19,52,
105.85089874267578,21.021299362182617,2023-07-20,52,
105.85089874267578,21.021299362182617,2023-07-21,52,
105.85089874267578,21.021299362182617,2023-07-22,52,5.1803623488082207E-5
105.85089874267578,21.021299362182617,2023-07-23,52,4.7841545892842145E-5
105.85089874267578,21.021299362182617,2023-07-24,52,
105.85089874267578,21.021299362182617,2023-07-25,52,5.09836820495777E-5
105.85089874267578,21.021299362182617,2023-07-26,52,
105.85089874267578,21.021299362182617,2023-07-27,52,
105.85089874267578,21.021299362182617,2023-07-28,52,
105.85089874267578,21.021299362182617,2023-07-29,52,
105.85089874267578,21.021299362182617,2023-07-30,52,
105.85089874267578,21.021299362182617,2023-07-31,52,
105.85089874267578,21.021299362182617,2023-08-01,52,8.131817594397075E-5
105.85089874267578,21.021299362182617,2023-08-02,52,
105.85089874267578,21.021299362182617,2023-08-03,52,
105.85089874267578,21.021299362182617,2023-08-04,52,
105.85089874267578,21.021299362182617,2023-08-05,52,
105.85089874267578,21.021299362182617,2023-08-06,52,
105.85089874267578,21.021299362182617,2023-08-07,52,
105.85089874267578,21.021299362182617,2023-08-08,52,
105.85089874267578,21.021299362182617,2023-08-09,52,6.679592479480821E-5
105.85089874267578,21.021299362182617,2023-08-10,52,
105.85089874267578,21.021299362182617,2023-08-11,52,
105.85089874267578,21.021299362182617,2023-08-12,52,1.1027791254235573E-4
105.85089874267578,21.021299362182617,2023-08-13,52,5.698755732486653E-5
105.85089874267578,21.021299362182617,2023-08-14,52,6.989922258066163E-5
105.85089874267578,21.021299362182617,2023-08-15,52,
105.85089874267578,21.021299362182617,2023-08-16,52,
105.85089874267578,21.021299362182617,2023-08-17,52,7.127586951530303E-5
105.85089874267578,21.021299362182617,2023-08-18,52,
105.85089874267578,21.021299362182617,2023-08-19,52,
105.85089874267578,21.021299362182617,2023-08-20,52,
105.85089874267578,21.021299362182617,2023-08-21,52,
105.85089874267578,21.021299362182617,2023-08-22,52,
105.85089874267578,21.021299362182617,2023-08-23,52,7.974736945464591E-5
105.85089874267578,21.021299362182617,2023-08-24,52,
105.85089874267578,21.021299362182617,2023-08-25,52,
105.85089874267578,21.021299362182617,2023-08-26,52,
105.85089874267578,21.021299362182617,2023-08-27,52,
105.85089874267578,21.021299362182617,2023-08-28,52,8.849286678007438E-5
105.85089874267578,21.021299362182617,2023-08-29,52,
105.85089874267578,21.021299362182617,2023-08-30,52,2.1984017878899E-5
105.85089874267578,21.021299362182617,2023-08-31,52,5.047786908103882E-5
105.85089874267578,21.021299362182617,2023-09-01,52,5.2372830396011704E-5
105.85089874267578,21.021299362182617,2023-09-02,52,4.792975728997631E-5
105.85089874267578,21.021299362182617,2023-09-03,52,
105.85089874267578,21.021299362182617,2023-09-04,52,
105.85089874267578,21.021299362182617,2023-09-05,52,
105.85089874267578,21.021299362182617,2023-09-06,52,3.629972343330241E-5
105.85089874267578,21.021299362182617,2023-09-07,52,6.91283421473971E-5
105.85089874267578,21.021299362182617,2023-09-08,52,4.0040468421225E-5
105.85089874267578,21.021299362182617,2023-09-09,52,
105.85089874267578,21.021299362182617,2023-09-10,52,
105.85089874267578,21.021299362182617,2023-09-11,52,
105.85089874267578,21.021299362182617,2023-09-12,52,
105.85089874267578,21.021299362182617,2023-09-13,52,
105.85089874267578,21.021299362182617,2023-09-14,52,
105.85089874267578,21.021299362182617,2023-09-15,52,
105.85089874267578,21.021299362182617,2023-09-16,52,
105.85089874267578,21.021299362182617,2023-09-17,52,
105.85089874267578,21.021299362182617,2023-09-18,52,
105.85089874267578,21.021299362182617,2023-09-19,52,
105.85089874267578,21.021299362182617,2023-09-20,52,
105.85089874267578,21.021299362182617,2023-09-21,52,7.218175303451412E-5
105.85089874267578,21.021299362182617,2023-09-22,52,5.002191755916757E-5
105.85089874267578,21.021299362182617,2023-09-23,52,
105.85089874267578,21.021299362182617,2023-09-24,52,
105.85089874267578,21.021299362182617,2023-09-25,52,5.263249113336767E-5
105.85089874267578,21.021299362182617,2023-09-26,52,
105.85089874267578,21.021299362182617,2023-09-27,52,
105.85089874267578,21.021299362182617,2023-09-28,52,
105.85089874267578,21.021299362182617,2023-09-29,52,
105.85089874267578,21.021299362182617,2023-09-30,52,
105.85089874267578,21.021299362182617,2023-10-01,52,4.80202389741076E-5
105.85089874267578,21.021299362182617,2023-10-02,52,
105.85089874267578,21.021299362182617,2023-10-03,52,
105.85089874267578,21.021299362182617,2023-10-04,52,6.831350138996479E-5
105.85089874267578,21.021299362182617,2023-10-05,52,6.61315214623847E-5
105.85089874267578,21.021299362182617,2023-10-06,52,6.212956028176841E-5
105.85089874267578,21.021299362182617,2023-10-07,52,
105.85089874267578,21.021299362182617,2023-10-08,52,5.577602132684868E-5
105.85089874267578,21.021299362182617,2023-10-09,52,5.4347292461855894E-5
105.85089874267578,21.021299362182617,2023-10-10,52,
105.85089874267578,21.021299362182617,2023-10-11,52,
105.85089874267578,21.021299362182617,2023-10-12,52,
105.85089874267578,21.021299362182617,2023-10-13,52,
105.85089874267578,21.021299362182617,2023-10-14,52,
105.85089874267578,21.021299362182617,2023-10-15,52,3.6033801734419446E-5
105.85089874267578,21.021299362182617,2023-10-16,52,5.006971696271391E-5
105.85089874267578,21.021299362182617,2023-10-17,52,8.374648108020637E-5
105.85089874267578,21.021299362182617,2023-10-18,52,5.020298880035781E-5
105.85089874267578,21.021299362182617,2023-10-19,52,4.855951330083708E-5
105.85089874267578,21.021299362182617,2023-10-20,52,
105.85089874267578,21.021299362182617,2023-10-21,52,
105.85089874267578,21.021299362182617,2023-10-22,52,
105.85089874267578,21.021299362182617,2023-10-23,52,
105.85089874267578,21.021299362182617,2023-10-24,52,
105.85089874267578,21.021299362182617,2023-10-25,52,
105.85089874267578,21.021299362182617,2023-10-26,52,1.5013720258127392E-4
105.85089874267578,21.021299362182617,2023-10-27,52,
105.85089874267578,21.021299362182617,2023-10-28,52,
105.85089874267578,21.021299362182617,2023-10-29,52,
105.85089874267578,21.021299362182617,2023-10-30,52,
105.85089874267578,21.021299362182617,2023-10-31,52,7.09651139913506E-5
105.85089874267578,21.021299362182617,2023-11-01,52,6.602212406447304E-5
105.85089874267578,21.021299362182617,2023-11-02,52,1.0519388292544175E-4
105.85089874267578,21.021299362182617,2023-11-03,52,
105.85089874267578,21.021299362182617,2023-11-04,52,
105.85089874267578,21.021299362182617,2023-11-05,52,
105.85089874267578,21.021299362182617,2023-11-06,52,
105.85089874267578,21.021299362182617,2023-11-07,52,
105.85089874267578,21.021299362182617,2023-11-08,52,
105.85089874267578,21.021299362182617,2023-11-09,52,
105.85089874267578,21.021299362182617,2023-11-10,52,9.224647579318432E-5
105.85089874267578,21.021299362182617,2023-11-11,52,7.375687821641165E-5
105.85089874267578,21.021299362182617,2023-11-12,52,
105.85089874267578,21.021299362182617,2023-11-13,52,
105.85089874267578,21.021299362182617,2023-11-14,52,
105.85089874267578,21.021299362182617,2023-11-15,52,
105.85089874267578,21.021299362182617,2023-11-16,52,
105.85089874267578,21.021299362182617,2023-11-17,52,6.802698044333903E-5
105.85089874267578,21.021299362182617,2023-11-18,52,1.0884138596156677E-4
105.85089874267578,21.021299362182617,2023-11-19,52,9.774914360597575E-5
105.85089874267578,21.021299362182617,2023-11-20,52,1.042991279972837E-4
105.85089874267578,21.021299362182617,2023-11-21,52,1.0713106166795875E-4
105.85089874267578,21.021299362182617,2023-11-22,52,
105.85089874267578,21.021299362182617,2023-11-23,52,
105.85089874267578,21.021299362182617,2023-11-24,52,
105.85089874267578,21.021299362182617,2023-11-25,52,1.1936014925586087E-4
105.85089874267578,21.021299362182617,2023-11-26,52,1.0845442011478301E-4
105.85089874267578,21.021299362182617,2023-11-27,52,8.731180133813007E-5
105.85089874267578,21.021299362182617,2023-11-28,52,9.737172837829863E-5
105.85089874267578,21.021299362182617,2023-11-29,52,
105.85089874267578,21.021299362182617,2023-11-30,52,
105.85089874267578,21.021299362182617,2023-12-01,52,
105.85089874267578,21.021299362182617,2023-12-02,52,
105.85089874267578,21.021299362182617,2023-12-03,52,
105.85089874267578,21.021299362182617,2023-12-04,52,
105.85089874267578,21.021299362182617,2023-12-05,52,
105.85089874267578,21.021299362182617,2023-12-06,52,
105.85089874267578,21.021299362182617,2023-12-07,52,7.860774348949485E-5
105.85089874267578,21.021299362182617,2023-12-08,52,1.1885721323769605E-4
105.85089874267578,21.021299362182617,2023-12-09,52,
105.85089874267578,21.021299362182617,2023-12-10,52,
105.85089874267578,21.021299362182617,2023-12-11,52,
105.85089874267578,21.021299362182617,2023-12-12,52,
105.85089874267578,21.021299362182617,2023-12-13,52,1.203394223161717E-4
105.85089874267578,21.021299362182617,2023-12-14,52,
105.85089874267578,21.021299362182617,2023-12-15,52,
105.85089874267578,21.021299362182617,2023-12-16,52,
105.85089874267578,21.021299362182617,2023-12-17,52,
105.85089874267578,21.021299362182617,2023-12-18,52,
105.85089874267578,21.021299362182617,2023-12-19,52,
105.85089874267578,21.021299362182617,2023-12-20,52,
105.85089874267578,21.021299362182617,2023-12-21,52,
105.85089874267578,21.021299362182617,2023-12-22,52,5.852699541715077E-5
105.85089874267578,21.021299362182617,2023-12-23,52,6.780230401389949E-5
105.85089874267578,21.021299362182617,2023-12-24,52,5.026598228137755E-5
105.85089874267578,21.021299362182617,2023-12-25,52,6.326952095855625E-5
105.85089874267578,21.021299362182617,2023-12-26,52,2.3911579046379796E-4
105.85089874267578,21.021299362182617,2023-12-27,52,1.2750053429034863E-4
105.85089874267578,21.021299362182617,2023-12-28,52,1.0947661212404123E-4
105.85089874267578,21.021299362182617,2023-12-29,52,
105.85089874267578,21.021299362182617,2023-12-30,52,
105.85089874267578,21.021299362182617,2023-12-31,52,
105.853941,21.023532,2023-01-01,53,5.829984002043614E-5
105.853941,21.023532,2023-01-02,53,
105.853941,21.023532,2023-01-03,53,
105.853941,21.023532,2023-01-04,53,
105.853941,21.023532,2023-01-05,53,
105.853941,21.023532,2023-01-06,53,3.887002052126373E-5
105.853941,21.023532,2023-01-07,53,
105.853941,21.023532,2023-01-08,53,
105.853941,21.023532,2023-01-09,53,
105.853941,21.023532,2023-01-10,53,
105.853941,21.023532,2023-01-11,53,
105.853941,21.023532,2023-01-12,53,
105.853941,21.023532,2023-01-13,53,9.990622493197818E-5
105.853941,21.023532,2023-01-14,53,9.822823658156531E-5
105.853941,21.023532,2023-01-15,53,
105.853941,21.023532,2023-01-16,53,
