lon,lat,date,ID,O3_column_number_density
105.85089874267578,21.021299362182617,2020-03-22,5,0.12080548703670502
105.85089874267578,21.021299362182617,2020-03-23,5,0.12268069386482239
105.85089874267578,21.021299362182617,2020-03-24,5,0.12431706066524519
105.85089874267578,21.021299362182617,2020-03-25,5,0.12829108639575523
105.85089874267578,21.021299362182617,2020-03-26,5,0.12583300471305847
105.85089874267578,21.021299362182617,2020-03-27,5,0.12126611918210983
105.85089874267578,21.021299362182617,2020-03-28,5,0.12455305457115173
105.85089874267578,21.021299362182617,2020-03-29,5,0.1279194951057434
105.85089874267578,21.021299362182617,2020-03-30,5,0.12959258258342743
105.85089874267578,21.021299362182617,2020-03-31,5,0.1232545253224896
105.85089874267578,21.021299362182617,2020-04-01,5,0.12254505604505539
105.85089874267578,21.021299362182617,2020-04-02,5,0.12867912650108337
105.85089874267578,21.021299362182617,2020-04-03,5,0.12966714799404144
105.85089874267578,21.021299362182617,2020-04-04,5,
105.85089874267578,21.021299362182617,2020-04-05,5,0.12367040251165952
105.85089874267578,21.021299362182617,2020-04-06,5,0.1227966919541359
105.85089874267578,21.021299362182617,2020-04-07,5,0.11967879745778466
105.85089874267578,21.021299362182617,2020-04-08,5,0.1190593932103699
105.85089874267578,21.021299362182617,2020-04-09,5,0.12228397988333073
105.85089874267578,21.021299362182617,2020-04-10,5,0.12556831538677216
105.85089874267578,21.021299362182617,2020-04-11,5,0.124571792781353
105.85089874267578,21.021299362182617,2020-04-12,5,0.12494874038600863
105.85089874267578,21.021299362182617,2020-04-13,5,0.12383767741650617
105.85089874267578,21.021299362182617,2020-04-14,5,0.1268002133961933
105.85089874267578,21.021299362182617,2020-04-15,5,0.12784497015684698
105.85089874267578,21.021299362182617,2020-04-16,5,0.12866313755512238
105.85089874267578,21.021299362182617,2020-04-17,5,0.1293574422597885
105.85089874267578,21.021299362182617,2020-04-18,5,0.12920871376991272
105.85089874267578,21.021299362182617,2020-04-19,5,0.12645064294338226
105.85089874267578,21.021299362182617,2020-04-20,5,0.12826421856880188
105.85089874267578,21.021299362182617,2020-04-21,5,0.1258051447473806
105.85089874267578,21.021299362182617,2020-04-22,5,0.12320925295352936
105.85089874267578,21.021299362182617,2020-04-23,5,0.12490586191415787
105.85089874267578,21.021299362182617,2020-04-24,5,0.1260412484407425
105.85089874267578,21.021299362182617,2020-04-25,5,0.12642803788175283
105.85089874267578,21.021299362182617,2020-04-26,5,0.1254487931727387
105.85089874267578,21.021299362182617,2020-04-27,5,0.1248190402983648
105.85089874267578,21.021299362182617,2020-04-28,5,0.1298926323651257
105.85089874267578,21.021299362182617,2020-04-29,5,0.13041819632043228
105.85089874267578,21.021299362182617,2020-04-30,5,0.12973913694561376
105.85089874267578,21.021299362182617,2020-05-01,5,0.1287026703356695
105.85089874267578,21.021299362182617,2020-05-02,5,0.12574775516977063
105.85089874267578,21.021299362182617,2020-05-03,5,0.12448336184015125
105.85089874267578,21.021299362182617,2020-05-04,5,0.12799158381619793
105.85089874267578,21.021299362182617,2020-05-05,5,0.1231831312178607
105.85089874267578,21.021299362182617,2020-05-06,5,0.1223654280631525
105.85089874267578,21.021299362182617,2020-05-07,5,0.12172387303904192
105.85089874267578,21.021299362182617,2020-05-08,5,0.12427731603374349
105.85089874267578,21.021299362182617,2020-05-09,5,0.12644833326329882
105.85089874267578,21.021299362182617,2020-05-10,5,0.12661910830724354
105.85089874267578,21.021299362182617,2020-05-11,5,0.1284143141027236
105.85089874267578,21.021299362182617,2020-05-12,5,0.1282316861922362
105.85089874267578,21.021299362182617,2020-05-13,5,0.12305968010166628
105.85089874267578,21.021299362182617,2020-05-14,5,0.12683309614648489
105.85089874267578,21.021299362182617,2020-05-15,5,0.12972010583330967
105.85089874267578,21.021299362182617,2020-05-16,5,0.13349256289023392
105.85089874267578,21.021299362182617,2020-05-17,5,0.13331587676856574
105.85089874267578,21.021299362182617,2020-05-18,5,0.1331382840870775
105.85089874267578,21.021299362182617,2020-05-19,5,0.12732325565708638
105.85089874267578,21.021299362182617,2020-05-20,5,0.12120170891275513
105.85089874267578,21.021299362182617,2020-05-21,5,0.12073100426721543
105.85089874267578,21.021299362182617,2020-05-22,5,0.12198512256135986
105.85089874267578,21.021299362182617,2020-05-23,5,0.12249074642554905
105.85089874267578,21.021299362182617,2020-05-24,5,0.12265015393486017
105.85089874267578,21.021299362182617,2020-05-25,5,0.1230477243660923
105.85089874267578,21.021299362182617,2020-05-26,5,0.12747907638539888
105.85089874267578,21.021299362182617,2020-05-27,5,0.12768800556649765
105.85089874267578,21.021299362182617,2020-05-28,5,0.12381064146747493
105.85089874267578,21.021299362182617,2020-05-29,5,0.1239654753414698
105.85089874267578,21.021299362182617,2020-05-30,5,0.12243986874809276
105.85089874267578,21.021299362182617,2020-05-31,5,0.12623991072168064
105.85089874267578,21.021299362182617,2020-06-01,5,0.12625431531149878
105.85089874267578,21.021299362182617,2020-06-02,5,0.12670670449723875
105.85089874267578,21.021299362182617,2020-06-03,5,0.12812065112976412
105.85089874267578,21.021299362182617,2020-06-04,5,0.12811797512739367
105.85089874267578,21.021299362182617,2020-06-05,5,0.12703264010713006
105.85089874267578,21.021299362182617,2020-06-06,5,0.12570682024732718
105.85089874267578,21.021299362182617,2020-06-07,5,0.12284713685599133
105.85089874267578,21.021299362182617,2020-06-08,5,0.1236972214326061
105.85089874267578,21.021299362182617,2020-06-09,5,0.12402107497813224
105.85089874267578,21.021299362182617,2020-06-10,5,0.12642534077157674
105.85089874267578,21.021299362182617,2020-06-11,5,0.12807725369920303
105.85089874267578,21.021299362182617,2020-06-12,5,0.12659098207940742
105.85089874267578,21.021299362182617,2020-06-13,5,0.1288125868381907
105.85089874267578,21.021299362182617,2020-06-14,5,0.12459101059679507
105.85089874267578,21.021299362182617,2020-06-15,5,0.12457015836467708
105.85089874267578,21.021299362182617,2020-06-16,5,0.12555629877041863
105.85089874267578,21.021299362182617,2020-06-17,5,0.1266289594116284
105.85089874267578,21.021299362182617,2020-06-18,5,0.12193661183109333
105.85089874267578,21.021299362182617,2020-06-19,5,0.12319164723148297
105.85089874267578,21.021299362182617,2020-06-20,5,0.12243545055379879
105.85089874267578,21.021299362182617,2020-06-21,5,0.12172694504251547
105.85089874267578,21.021299362182617,2020-06-22,5,0.12163721323799223
105.85089874267578,21.021299362182617,2020-06-23,5,0.12311147153367955
105.85089874267578,21.021299362182617,2020-06-24,5,0.12183330953111707
105.85089874267578,21.021299362182617,2020-06-25,5,0.12323305010786005
105.85089874267578,21.021299362182617,2020-06-26,5,0.12884698626686633
105.85089874267578,21.021299362182617,2020-06-27,5,0.1262652128933878
105.85089874267578,21.021299362182617,2020-06-28,5,0.12750163393196506
105.85089874267578,21.021299362182617,2020-06-29,5,0.12424888461818565
105.85089874267578,21.021299362182617,2020-06-30,5,0.12194202522948998
105.85089874267578,21.021299362182617,2020-07-01,5,0.12280346453180295
105.85089874267578,21.021299362182617,2020-07-02,5,0.1229813485181845
105.85089874267578,21.021299362182617,2020-07-03,5,0.12430492954302
105.85089874267578,21.021299362182617,2020-07-04,5,0.122893758118057
105.85089874267578,21.021299362182617,2020-07-05,5,0.12255198508491517
105.85089874267578,21.021299362182617,2020-07-06,5,0.12186897546043451
105.85089874267578,21.021299362182617,2020-07-07,5,0.1253003627060869
105.85089874267578,21.021299362182617,2020-07-08,5,0.1247050340036753
105.85089874267578,21.021299362182617,2020-07-09,5,0.12242785521047171
105.85089874267578,21.021299362182617,2020-07-10,5,0.12362545728673853
105.85089874267578,21.021299362182617,2020-07-11,5,0.1195341944693589
105.85089874267578,21.021299362182617,2020-07-12,5,0.12005386501541333
105.85089874267578,21.021299362182617,2020-07-13,5,0.1257030319934149
105.85089874267578,21.021299362182617,2020-07-14,5,0.12747086793665524
105.85089874267578,21.021299362182617,2020-07-15,5,0.12492700806546204
105.85089874267578,21.021299362182617,2020-07-16,5,0.12530861776711216
105.85089874267578,21.021299362182617,2020-07-17,5,0.12411713684144719
105.85089874267578,21.021299362182617,2020-07-18,5,0.12370081990947636
105.85089874267578,21.021299362182617,2020-07-19,5,0.12015752827119006
105.85089874267578,21.021299362182617,2020-07-20,5,0.1219707652925496
105.85089874267578,21.021299362182617,2020-07-21,5,0.12287385346747381
105.85089874267578,21.021299362182617,2020-07-22,5,0.1238293548259441
105.85089874267578,21.021299362182617,2020-07-23,5,0.12297220761678897
105.85089874267578,21.021299362182617,2020-07-24,5,0.12428884953250752
105.85089874267578,21.021299362182617,2020-07-25,5,0.12324977666130013
105.85089874267578,21.021299362182617,2020-07-26,5,0.12363475837323679
105.85089874267578,21.021299362182617,2020-07-27,5,0.12197139114131975
105.85089874267578,21.021299362182617,2020-07-28,5,0.12420528278791271
105.85089874267578,21.021299362182617,2020-07-29,5,0.12269566953172674
105.85089874267578,21.021299362182617,2020-07-30,5,0.12479202449312038
105.85089874267578,21.021299362182617,2020-07-31,5,0.12487717717876255
105.85089874267578,21.021299362182617,2020-08-01,5,0.11998492479315005
105.85089874267578,21.021299362182617,2020-08-02,5,0.12071099132290031
105.85089874267578,21.021299362182617,2020-08-03,5,0.11985160410394881
105.85089874267578,21.021299362182617,2020-08-04,5,0.12317497283210707
105.85089874267578,21.021299362182617,2020-08-05,5,0.11970196362202887
105.85089874267578,21.021299362182617,2020-08-06,5,0.121084541082288
105.85089874267578,21.021299362182617,2020-08-07,5,0.12301579834818155
105.85089874267578,21.021299362182617,2020-08-08,5,0.1254351000248784
105.85089874267578,21.021299362182617,2020-08-09,5,0.12666361033906617
105.85089874267578,21.021299362182617,2020-08-10,5,0.12051191925993127
105.85089874267578,21.021299362182617,2020-08-11,5,0.12326949296711187
105.85089874267578,21.021299362182617,2020-08-12,5,0.12046891450872585
105.85089874267578,21.021299362182617,2020-08-13,5,0.12163734436025693
105.85089874267578,21.021299362182617,2020-08-14,5,0.12238612771024719
105.85089874267578,21.021299362182617,2020-08-15,5,0.12140378608285034
105.85089874267578,21.021299362182617,2020-08-16,5,0.12236290551115499
105.85089874267578,21.021299362182617,2020-08-17,5,0.12291306906198353
105.85089874267578,21.021299362182617,2020-08-18,5,0.1224146136966145
105.85089874267578,21.021299362182617,2020-08-19,5,0.12108147889366266
105.85089874267578,21.021299362182617,2020-08-20,5,0.12279838323583585
105.85089874267578,21.021299362182617,2020-08-21,5,0.12477157264938184
105.85089874267578,21.021299362182617,2020-08-22,5,0.12602260708799093
105.85089874267578,21.021299362182617,2020-08-23,5,0.12202016264190717
105.85089874267578,21.021299362182617,2020-08-24,5,0.12436757981767514
105.85089874267578,21.021299362182617,2020-08-25,5,0.12477779203612709
105.85089874267578,21.021299362182617,2020-08-26,5,0.12421581149091593
105.85089874267578,21.021299362182617,2020-08-27,5,0.12548443675031434
105.85089874267578,21.021299362182617,2020-08-28,5,0.1260654098356307
105.85089874267578,21.021299362182617,2020-08-29,5,0.12626757281979356
105.85089874267578,21.021299362182617,2020-08-30,5,0.12761034071435537
105.85089874267578,21.021299362182617,2020-08-31,5,0.12820431590070286
105.85089874267578,21.021299362182617,2020-09-01,5,0.12468890668611016
105.85089874267578,21.021299362182617,2020-09-02,5,0.12241411209096921
105.85089874267578,21.021299362182617,2020-09-03,5,0.12538775801648874
105.85089874267578,21.021299362182617,2020-09-04,5,0.12416800111522551
105.85089874267578,21.021299362182617,2020-09-05,5,0.12491008176411549
105.85089874267578,21.021299362182617,2020-09-06,5,0.12492795290645795
105.85089874267578,21.021299362182617,2020-09-07,5,0.12394119054069412
105.85089874267578,21.021299362182617,2020-09-08,5,0.1257205605505919
105.85089874267578,21.021299362182617,2020-09-09,5,0.12294887655883154
105.85089874267578,21.021299362182617,2020-09-10,5,0.12283676755113371
105.85089874267578,21.021299362182617,2020-09-11,5,0.11931815449705759
105.85089874267578,21.021299362182617,2020-09-12,5,0.12119349837293732
105.85089874267578,21.021299362182617,2020-09-13,5,0.12231116765963743
105.85089874267578,21.021299362182617,2020-09-14,5,0.11724287271490512
105.85089874267578,21.021299362182617,2020-09-15,5,0.11968743056049572
105.85089874267578,21.021299362182617,2020-09-16,5,0.121618323027993
105.85089874267578,21.021299362182617,2020-09-17,5,0.12230560928573629
105.85089874267578,21.021299362182617,2020-09-18,5,0.12028352916231333
105.85089874267578,21.021299362182617,2020-09-19,5,0.1194976791738534
105.85089874267578,21.021299362182617,2020-09-20,5,0.11290543526402272
105.85089874267578,21.021299362182617,2020-09-21,5,0.11577598983035418
105.85089874267578,21.021299362182617,2020-09-22,5,0.11895841522408679
105.85089874267578,21.021299362182617,2020-09-23,5,0.11917017400255468
105.85089874267578,21.021299362182617,2020-09-24,5,0.11927221424433192
105.85089874267578,21.021299362182617,2020-09-25,5,0.12021909119025508
105.85089874267578,21.021299362182617,2020-09-26,5,0.11895475307348942
105.85089874267578,21.021299362182617,2020-09-27,5,0.12082871049633162
105.85089874267578,21.021299362182617,2020-09-28,5,0.1202716201731516
105.85089874267578,21.021299362182617,2020-09-29,5,0.11822794527985438
105.85089874267578,21.021299362182617,2020-09-30,5,0.1191762015222576
105.85089874267578,21.021299362182617,2020-10-01,5,0.12173657119264668
105.85089874267578,21.021299362182617,2020-10-02,5,0.12344189733257226
105.85089874267578,21.021299362182617,2020-10-03,5,0.11683238297691792
105.85089874267578,21.021299362182617,2020-10-04,5,0.11678759753694984
105.85089874267578,21.021299362182617,2020-10-05,5,0.11850945651521999
105.85089874267578,21.021299362182617,2020-10-06,5,0.12001775205126007
105.85089874267578,21.021299362182617,2020-10-07,5,0.12102393861451943
105.85089874267578,21.021299362182617,2020-10-08,5,0.11949615180483104
105.85089874267578,21.021299362182617,2020-10-09,5,0.12270622900695292
105.85089874267578,21.021299362182617,2020-10-10,5,0.11997653543939793
105.85089874267578,21.021299362182617,2020-10-11,5,0.11696805804958779
105.85089874267578,21.021299362182617,2020-10-12,5,0.11648131713310136
105.85089874267578,21.021299362182617,2020-10-13,5,0.11829456686964368
105.85089874267578,21.021299362182617,2020-10-14,5,0.11658234149208535
105.85089874267578,21.021299362182617,2020-10-15,5,0.11508700251570331
105.85089874267578,21.021299362182617,2020-10-16,5,0.1165469363330888
105.85089874267578,21.021299362182617,2020-10-17,5,0.11468116194000859
105.85089874267578,21.021299362182617,2020-10-18,5,0.11635172367086895
105.85089874267578,21.021299362182617,2020-10-19,5,0.1143393144010608
105.85089874267578,21.021299362182617,2020-10-20,5,0.11337074637404204
105.85089874267578,21.021299362182617,2020-10-21,5,0.11367197334757544
105.85089874267578,21.021299362182617,2020-10-22,5,0.11368411034336781
105.85089874267578,21.021299362182617,2020-10-23,5,0.11378864198914258
105.85089874267578,21.021299362182617,2020-10-24,5,0.11221038550129743
105.85089874267578,21.021299362182617,2020-10-25,5,0.11273946613064577
105.85089874267578,21.021299362182617,2020-10-26,5,0.11240115761748151
105.85089874267578,21.021299362182617,2020-10-27,5,0.11350034922352543
105.85089874267578,21.021299362182617,2020-10-28,5,0.11261229962101758
105.85089874267578,21.021299362182617,2020-10-29,5,0.1107928678392502
105.85089874267578,21.021299362182617,2020-10-30,5,0.11245868355027032
105.85089874267578,21.021299362182617,2020-10-31,5,0.11629811674347412
105.85089874267578,21.021299362182617,2020-11-01,5,0.1169757172368111
105.85089874267578,21.021299362182617,2020-11-02,5,0.11721557012698647
105.85089874267578,21.021299362182617,2020-11-03,5,0.11686548363561865
105.85089874267578,21.021299362182617,2020-11-04,5,0.11749102911447258
105.85089874267578,21.021299362182617,2020-11-05,5,0.11799807846536993
105.85089874267578,21.021299362182617,2020-11-06,5,0.11489374033568865
105.85089874267578,21.021299362182617,2020-11-07,5,0.11373642466600269
105.85089874267578,21.021299362182617,2020-11-08,5,0.11123488683177576
105.85089874267578,21.021299362182617,2020-11-09,5,0.11417043746519775
105.85089874267578,21.021299362182617,2020-11-10,5,0.11420587450256998
105.85089874267578,21.021299362182617,2020-11-11,5,0.11325518041840324
105.85089874267578,21.021299362182617,2020-11-12,5,0.11335472458839042
105.85089874267578,21.021299362182617,2020-11-13,5,0.11252465191836873
105.85089874267578,21.021299362182617,2020-11-14,5,0.11205167323342188
105.85089874267578,21.021299362182617,2020-11-15,5,0.10827425122252624
105.85089874267578,21.021299362182617,2020-11-16,5,0.10820866376153156
105.85089874267578,21.021299362182617,2020-11-17,5,0.11480869352808602
105.85089874267578,21.021299362182617,2020-11-18,5,0.11536563187828625
105.85089874267578,21.021299362182617,2020-11-19,5,0.11066698282948467
105.85089874267578,21.021299362182617,2020-11-20,5,0.10948836058369701
105.85089874267578,21.021299362182617,2020-11-21,5,0.10978581011286777
105.85089874267578,21.021299362182617,2020-11-22,5,0.11248335987320732
105.85089874267578,21.021299362182617,2020-11-23,5,0.11299446508861587
105.85089874267578,21.021299362182617,2020-11-24,5,0.11402001231899928
105.85089874267578,21.021299362182617,2020-11-25,5,0.11439281732014171
105.85089874267578,21.021299362182617,2020-11-26,5,0.11170698702326666
105.85089874267578,21.021299362182617,2020-11-27,5,0.11181908845892789
105.85089874267578,21.021299362182617,2020-11-28,5,0.11142354714840905
105.85089874267578,21.021299362182617,2020-11-29,5,0.11104008138421836
105.85089874267578,21.021299362182617,2020-11-30,5,0.1151210889219342
105.85089874267578,21.021299362182617,2020-12-01,5,0.11255513620053405
105.85089874267578,21.021299362182617,2020-12-02,5,0.11054366827002507
105.85089874267578,21.021299362182617,2020-12-03,5,0.11187692731610177
105.85089874267578,21.021299362182617,2020-12-04,5,
105.85089874267578,21.021299362182617,2020-12-05,5,0.11123418036974625
105.85089874267578,21.021299362182617,2020-12-06,5,0.10803662707808213
105.85089874267578,21.021299362182617,2020-12-07,5,0.10661824047557165
105.85089874267578,21.021299362182617,2020-12-08,5,0.10837990045539053
105.85089874267578,21.021299362182617,2020-12-09,5,0.10898865014306172
105.85089874267578,21.021299362182617,2020-12-10,5,0.10568866519704868
105.85089874267578,21.021299362182617,2020-12-11,5,0.10523917525998511
105.85089874267578,21.021299362182617,2020-12-12,5,0.10541240125886345
105.85089874267578,21.021299362182617,2020-12-13,5,0.10489404201499407
105.85089874267578,21.021299362182617,2020-12-14,5,0.10282033681861506
105.85089874267578,21.021299362182617,2020-12-15,5,0.09947842055431735
105.85089874267578,21.021299362182617,2020-12-16,5,0.10243270570965665
105.85089874267578,21.021299362182617,2020-12-17,5,0.1033804014262764
105.85089874267578,21.021299362182617,2020-12-18,5,0.1090283751088551
105.85089874267578,21.021299362182617,2020-12-19,5,0.10496532171956478
105.85089874267578,21.021299362182617,2020-12-20,5,0.10101374772875817
105.85089874267578,21.021299362182617,2020-12-21,5,0.10316240042440017
105.85089874267578,21.021299362182617,2020-12-22,5,0.1033637076615483
105.85089874267578,21.021299362182617,2020-12-23,5,0.10278224200002303
105.85089874267578,21.021299362182617,2020-12-24,5,0.10679998248807226
105.85089874267578,21.021299362182617,2020-12-25,5,0.10683735460034641
105.85089874267578,21.021299362182617,2020-12-26,5,0.10846193109711148
105.85089874267578,21.021299362182617,2020-12-27,5,0.10627294963509357
105.85089874267578,21.021299362182617,2020-12-28,5,0.10224730003655258
105.85089874267578,21.021299362182617,2020-12-29,5,0.10153529793016164
105.85089874267578,21.021299362182617,2020-12-30,5,0.09954392164937857
105.85089874267578,21.021299362182617,2020-12-31,5,0.10244119167319911
105.74186706542969,21.04974937438965,2020-01-01,19,0.10165278613567352
105.74186706542969,21.04974937438965,2020-01-02,19,0.10348816961050034
105.74186706542969,21.04974937438965,2020-01-03,19,0.10233841836452484
105.74186706542969,21.04974937438965,2020-01-04,19,0.10409941811259063
105.74186706542969,21.04974937438965,2020-01-05,19,0.10377868264913559
105.74186706542969,21.04974937438965,2020-01-06,19,0.1034802570939064
105.74186706542969,21.04974937438965,2020-01-07,19,0.10579612106084824
105.74186706542969,21.04974937438965,2020-01-08,19,0.10588214507468806
105.74186706542969,21.04974937438965,2020-01-09,19,0.10330386459827423
105.74186706542969,21.04974937438965,2020-01-10,19,0.1024010181427002
105.74186706542969,21.04974937438965,2020-01-11,19,0.1076330691576004
105.74186706542969,21.04974937438965,2020-01-12,19,0.11469923704862595
105.74186706542969,21.04974937438965,2020-01-13,19,0.11811130493879318
105.74186706542969,21.04974937438965,2020-01-14,19,0.1140376680006802
105.74186706542969,21.04974937438965,2020-01-15,19,0.10732831995982056
105.74186706542969,21.04974937438965,2020-01-16,19,0.10511277616024017
105.74186706542969,21.04974937438965,2020-01-17,19,0.10536342114210129
105.74186706542969,21.04974937438965,2020-01-18,19,0.1043468564748764
105.74186706542969,21.04974937438965,2020-01-19,19,0.10453942462398666
105.74186706542969,21.04974937438965,2020-01-20,19,0.10572221631988
105.74186706542969,21.04974937438965,2020-01-21,19,0.1090601501022325
105.74186706542969,21.04974937438965,2020-01-22,19,0.10925114899873734
105.74186706542969,21.04974937438965,2020-01-23,19,0.11154245870172737
105.74186706542969,21.04974937438965,2020-01-24,19,0.11365047097206116
105.74186706542969,21.04974937438965,2020-01-25,19,0.11686451555594751
105.74186706542969,21.04974937438965,2020-01-26,19,0.11587894707918167
105.74186706542969,21.04974937438965,2020-01-27,19,0.11120837181806564
105.74186706542969,21.04974937438965,2020-01-28,19,0.10866440832614899
105.74186706542969,21.04974937438965,2020-01-29,19,0.10697339475154877
105.74186706542969,21.04974937438965,2020-01-30,19,0.10486351022649132
105.74186706542969,21.04974937438965,2020-01-31,19,0.10619327503772666
105.74186706542969,21.04974937438965,2020-02-01,19,0.10803790390491486
105.74186706542969,21.04974937438965,2020-02-02,19,0.10762570505214092
105.74186706542969,21.04974937438965,2020-02-03,19,0.10981618613004684
105.74186706542969,21.04974937438965,2020-02-04,19,0.10831408020592935
105.74186706542969,21.04974937438965,2020-02-05,19,0.10865617543458939
105.74186706542969,21.04974937438965,2020-02-06,19,0.1150280857674071
105.74186706542969,21.04974937438965,2020-02-07,19,0.11517588277965933
105.74186706542969,21.04974937438965,2020-02-08,19,0.11428103678580519
105.74186706542969,21.04974937438965,2020-02-09,19,0.11177463084459305
105.74186706542969,21.04974937438965,2020-02-10,19,0.1106118374394857
105.74186706542969,21.04974937438965,2020-02-11,19,0.11632216721773148
105.74186706542969,21.04974937438965,2020-02-12,19,0.11102183908224106
105.74186706542969,21.04974937438965,2020-02-13,19,0.11769723892211914
105.74186706542969,21.04974937438965,2020-02-14,19,0.11281818151473999
