lon,lat,date,ID,O3_column_number_density
105.85089874267578,21.021299362182617,2019-03-31,5,0.11840236932039261
105.85089874267578,21.021299362182617,2019-04-01,5,0.12021923404736812
105.85089874267578,21.021299362182617,2019-04-02,5,0.11885325610637665
105.85089874267578,21.021299362182617,2019-04-03,5,0.11919821798801422
105.85089874267578,21.021299362182617,2019-04-04,5,0.11764103174209595
105.85089874267578,21.021299362182617,2019-04-05,5,0.11912833154201508
105.85089874267578,21.021299362182617,2019-04-06,5,0.11899583041667938
105.85089874267578,21.021299362182617,2019-04-07,5,0.11935903877019882
105.85089874267578,21.021299362182617,2019-04-08,5,0.12039625644683838
105.85089874267578,21.021299362182617,2019-04-09,5,0.11928614974021912
105.85089874267578,21.021299362182617,2019-04-10,5,0.12031976878643036
105.85089874267578,21.021299362182617,2019-04-11,5,0.12161196768283844
105.85089874267578,21.021299362182617,2019-04-12,5,0.12113816254663139
105.85089874267578,21.021299362182617,2019-04-13,5,0.12274011705418496
105.85089874267578,21.021299362182617,2019-04-14,5,0.12209260992110361
105.85089874267578,21.021299362182617,2019-04-15,5,
105.85089874267578,21.021299362182617,2019-04-16,5,0.12069341489933955
105.85089874267578,21.021299362182617,2019-04-17,5,0.1178596243262291
105.85089874267578,21.021299362182617,2019-04-18,5,0.12029662383525588
105.85089874267578,21.021299362182617,2019-04-19,5,0.12274658236172495
105.85089874267578,21.021299362182617,2019-04-20,5,0.11987961572753622
105.85089874267578,21.021299362182617,2019-04-21,5,0.12042658776044846
105.85089874267578,21.021299362182617,2019-04-22,5,0.12155574560165405
105.85089874267578,21.021299362182617,2019-04-23,5,0.12019478529691696
105.85089874267578,21.021299362182617,2019-04-24,5,0.11969435960054398
105.85089874267578,21.021299362182617,2019-04-25,5,0.11933291839254707
105.85089874267578,21.021299362182617,2019-04-26,5,0.12001905590295792
105.85089874267578,21.021299362182617,2019-04-27,5,0.1223153210620486
105.85089874267578,21.021299362182617,2019-04-28,5,0.12301896512508392
105.85089874267578,21.021299362182617,2019-04-29,5,
105.85089874267578,21.021299362182617,2019-04-30,5,0.11989627033472061
105.85089874267578,21.021299362182617,2019-05-01,5,0.11669913679361343
105.85089874267578,21.021299362182617,2019-05-02,5,0.11731427162885666
105.85089874267578,21.021299362182617,2019-05-03,5,0.11429900864466397
105.85089874267578,21.021299362182617,2019-05-04,5,0.11580578237771988
105.85089874267578,21.021299362182617,2019-05-05,5,0.11840430647134781
105.85089874267578,21.021299362182617,2019-05-06,5,0.11952216178178787
105.85089874267578,21.021299362182617,2019-05-07,5,0.12264179438352585
105.85089874267578,21.021299362182617,2019-05-08,5,0.1245172917842865
105.85089874267578,21.021299362182617,2019-05-09,5,0.12668467990572654
105.85089874267578,21.021299362182617,2019-05-10,5,0.123403400182724
105.85089874267578,21.021299362182617,2019-05-11,5,0.12479022890329361
105.85089874267578,21.021299362182617,2019-05-12,5,0.12515830993652344
105.85089874267578,21.021299362182617,2019-05-13,5,0.12725511193275452
105.85089874267578,21.021299362182617,2019-05-14,5,0.12181141106769404
105.85089874267578,21.021299362182617,2019-05-15,5,0.12191978096961975
105.85089874267578,21.021299362182617,2019-05-16,5,0.12126517655047131
105.85089874267578,21.021299362182617,2019-05-17,5,0.12317338585853577
105.85089874267578,21.021299362182617,2019-05-18,5,0.12346813082695007
105.85089874267578,21.021299362182617,2019-05-19,5,0.12532131550182016
105.85089874267578,21.021299362182617,2019-05-20,5,0.12506522238254547
105.85089874267578,21.021299362182617,2019-05-21,5,0.12671390560720222
105.85089874267578,21.021299362182617,2019-05-22,5,0.12514727214329915
105.85089874267578,21.021299362182617,2019-05-23,5,0.12456154078245163
105.85089874267578,21.021299362182617,2019-05-24,5,0.1244175061583519
105.85089874267578,21.021299362182617,2019-05-25,5,0.12610921263694763
105.85089874267578,21.021299362182617,2019-05-26,5,0.12959725703127178
105.85089874267578,21.021299362182617,2019-05-27,5,0.12179474848494642
105.85089874267578,21.021299362182617,2019-05-28,5,0.1253689282430062
105.85089874267578,21.021299362182617,2019-05-29,5,0.12903718646756554
105.85089874267578,21.021299362182617,2019-05-30,5,0.12427758282844788
105.85089874267578,21.021299362182617,2019-05-31,5,0.12622039020061493
105.85089874267578,21.021299362182617,2019-06-01,5,0.12344110787604787
105.85089874267578,21.021299362182617,2019-06-02,5,0.12519989826982278
105.85089874267578,21.021299362182617,2019-06-03,5,0.1291261686297276
105.85089874267578,21.021299362182617,2019-06-04,5,0.12753598392009735
105.85089874267578,21.021299362182617,2019-06-05,5,0.12617197632789612
105.85089874267578,21.021299362182617,2019-06-06,5,0.12840387225151062
105.85089874267578,21.021299362182617,2019-06-07,5,0.12392892688512802
105.85089874267578,21.021299362182617,2019-06-08,5,0.12687136429485685
105.85089874267578,21.021299362182617,2019-06-09,5,0.12419263273477554
105.85089874267578,21.021299362182617,2019-06-10,5,0.12455125550273298
105.85089874267578,21.021299362182617,2019-06-11,5,0.12246967497008034
105.85089874267578,21.021299362182617,2019-06-12,5,0.12127112597227097
105.85089874267578,21.021299362182617,2019-06-13,5,0.11988308280706406
105.85089874267578,21.021299362182617,2019-06-14,5,0.12054257839918137
105.85089874267578,21.021299362182617,2019-06-15,5,0.12369983643293381
105.85089874267578,21.021299362182617,2019-06-16,5,0.12280418741650458
105.85089874267578,21.021299362182617,2019-06-17,5,0.1210772916674614
105.85089874267578,21.021299362182617,2019-06-18,5,0.12377572804689407
105.85089874267578,21.021299362182617,2019-06-19,5,0.12222866212294521
105.85089874267578,21.021299362182617,2019-06-20,5,0.12386129796504974
105.85089874267578,21.021299362182617,2019-06-21,5,0.12475914508104324
105.85089874267578,21.021299362182617,2019-06-22,5,0.12474275380373001
105.85089874267578,21.021299362182617,2019-06-23,5,0.12365563460115585
105.85089874267578,21.021299362182617,2019-06-24,5,0.12393985688686371
105.85089874267578,21.021299362182617,2019-06-25,5,0.1257132797940988
105.85089874267578,21.021299362182617,2019-06-26,5,0.12625354723796564
105.85089874267578,21.021299362182617,2019-06-27,5,0.12386321276426315
105.85089874267578,21.021299362182617,2019-06-28,5,0.12690016627311707
105.85089874267578,21.021299362182617,2019-06-29,5,0.12266238778829575
105.85089874267578,21.021299362182617,2019-06-30,5,0.12353992462158203
105.85089874267578,21.021299362182617,2019-07-01,5,0.1263552883627769
105.85089874267578,21.021299362182617,2019-07-02,5,0.12733096528445675
105.85089874267578,21.021299362182617,2019-07-03,5,0.12230927497148514
105.85089874267578,21.021299362182617,2019-07-04,5,0.12153052696157607
105.85089874267578,21.021299362182617,2019-07-05,5,0.12388346182533218
105.85089874267578,21.021299362182617,2019-07-06,5,0.12493985406796601
105.85089874267578,21.021299362182617,2019-07-07,5,0.12201036512851715
105.85089874267578,21.021299362182617,2019-07-08,5,0.12295672297477722
105.85089874267578,21.021299362182617,2019-07-09,5,0.11947650462388992
105.85089874267578,21.021299362182617,2019-07-10,5,0.12317870611017717
105.85089874267578,21.021299362182617,2019-07-11,5,0.12236466258764267
105.85089874267578,21.021299362182617,2019-07-12,5,0.12162684695281552
105.85089874267578,21.021299362182617,2019-07-13,5,0.12148842215538025
105.85089874267578,21.021299362182617,2019-07-14,5,0.12184781953692436
105.85089874267578,21.021299362182617,2019-07-15,5,0.12329673767089844
105.85089874267578,21.021299362182617,2019-07-16,5,0.12452475726604462
105.85089874267578,21.021299362182617,2019-07-17,5,0.1239532083272934
105.85089874267578,21.021299362182617,2019-07-18,5,0.12403508356299008
105.85089874267578,21.021299362182617,2019-07-19,5,0.12229107250199112
105.85089874267578,21.021299362182617,2019-07-20,5,0.1192498430609703
105.85089874267578,21.021299362182617,2019-07-21,5,0.12428954988718033
105.85089874267578,21.021299362182617,2019-07-22,5,0.1256664273704611
105.85089874267578,21.021299362182617,2019-07-23,5,0.12460441142320633
105.85089874267578,21.021299362182617,2019-07-24,5,0.12469374827410235
105.85089874267578,21.021299362182617,2019-07-25,5,0.12174825370311737
105.85089874267578,21.021299362182617,2019-07-26,5,0.12117147445678711
105.85089874267578,21.021299362182617,2019-07-27,5,0.12666814993171524
105.85089874267578,21.021299362182617,2019-07-28,5,0.12913110672014355
105.85089874267578,21.021299362182617,2019-07-29,5,0.12618762741055314
105.85089874267578,21.021299362182617,2019-07-30,5,0.1255040466785431
105.85089874267578,21.021299362182617,2019-07-31,5,0.12635871767997742
105.85089874267578,21.021299362182617,2019-08-01,5,0.11882788453103639
105.85089874267578,21.021299362182617,2019-08-02,5,0.12058895826339722
105.85089874267578,21.021299362182617,2019-08-03,5,0.1244176480074446
105.85089874267578,21.021299362182617,2019-08-04,5,0.12365381419658661
105.85089874267578,21.021299362182617,2019-08-05,5,0.12595974124751885
105.85089874267578,21.021299362182617,2019-08-06,5,0.12408902352915263
105.85089874267578,21.021299362182617,2019-08-07,5,0.12359493076807823
105.85089874267578,21.021299362182617,2019-08-08,5,0.12452835589647293
105.85089874267578,21.021299362182617,2019-08-09,5,0.1268293857574463
105.85089874267578,21.021299362182617,2019-08-10,5,0.1265749850910333
105.85089874267578,21.021299362182617,2019-08-11,5,0.12584284133866322
105.85089874267578,21.021299362182617,2019-08-12,5,0.12439939379692078
105.85089874267578,21.021299362182617,2019-08-13,5,0.12677039206027985
105.85089874267578,21.021299362182617,2019-08-14,5,0.13038451969623566
105.85089874267578,21.021299362182617,2019-08-15,5,0.12801024317741394
105.85089874267578,21.021299362182617,2019-08-16,5,0.12340284138917923
105.85089874267578,21.021299362182617,2019-08-17,5,0.12048635942907522
105.85089874267578,21.021299362182617,2019-08-18,5,0.12362568080425262
105.85089874267578,21.021299362182617,2019-08-19,5,0.12381683750875647
105.85089874267578,21.021299362182617,2019-08-20,5,0.12554344534873962
105.85089874267578,21.021299362182617,2019-08-21,5,0.12465841323137283
105.85089874267578,21.021299362182617,2019-08-22,5,0.12814825213741848
105.85089874267578,21.021299362182617,2019-08-23,5,0.12620768188995946
105.85089874267578,21.021299362182617,2019-08-24,5,0.12747454643249512
105.85089874267578,21.021299362182617,2019-08-25,5,0.12238918989896774
105.85089874267578,21.021299362182617,2019-08-26,5,0.1201316592490231
105.85089874267578,21.021299362182617,2019-08-27,5,0.12301541119813919
105.85089874267578,21.021299362182617,2019-08-28,5,0.1150746902948355
105.85089874267578,21.021299362182617,2019-08-29,5,0.12087541818618774
105.85089874267578,21.021299362182617,2019-08-30,5,0.12256137281656265
105.85089874267578,21.021299362182617,2019-08-31,5,0.11949913948774338
105.85089874267578,21.021299362182617,2019-09-01,5,0.11888383328914642
105.85089874267578,21.021299362182617,2019-09-02,5,0.12301257252693176
105.85089874267578,21.021299362182617,2019-09-03,5,0.11952721315276436
105.85089874267578,21.021299362182617,2019-09-04,5,0.11751797630057355
105.85089874267578,21.021299362182617,2019-09-05,5,0.12022478878498077
105.85089874267578,21.021299362182617,2019-09-06,5,0.121431206884737
105.85089874267578,21.021299362182617,2019-09-07,5,0.12151870203775846
105.85089874267578,21.021299362182617,2019-09-08,5,0.12161229759941385
105.85089874267578,21.021299362182617,2019-09-09,5,0.11944641917943954
105.85089874267578,21.021299362182617,2019-09-10,5,0.12223000824451447
105.85089874267578,21.021299362182617,2019-09-11,5,0.12042017537329337
105.85089874267578,21.021299362182617,2019-09-12,5,0.1191125437617302
105.85089874267578,21.021299362182617,2019-09-13,5,0.11925892531871796
105.85089874267578,21.021299362182617,2019-09-14,5,0.11747432500123978
105.85089874267578,21.021299362182617,2019-09-15,5,0.11758995056152344
105.85089874267578,21.021299362182617,2019-09-16,5,0.12377956509590149
105.85089874267578,21.021299362182617,2019-09-17,5,0.12103257328271866
105.85089874267578,21.021299362182617,2019-09-18,5,0.11860380321741104
105.85089874267578,21.021299362182617,2019-09-19,5,0.11868241078062751
105.85089874267578,21.021299362182617,2019-09-20,5,0.11846007850926002
105.85089874267578,21.021299362182617,2019-09-21,5,0.12094653892088107
105.85089874267578,21.021299362182617,2019-09-22,5,0.12091364037661344
105.85089874267578,21.021299362182617,2019-09-23,5,0.1217279210984957
105.85089874267578,21.021299362182617,2019-09-24,5,0.12275203040822105
105.85089874267578,21.021299362182617,2019-09-25,5,0.1247885674238205
105.85089874267578,21.021299362182617,2019-09-26,5,0.1261465698480606
105.85089874267578,21.021299362182617,2019-09-27,5,0.12413503913618172
105.85089874267578,21.021299362182617,2019-09-28,5,0.12427982687950134
105.85089874267578,21.021299362182617,2019-09-29,5,0.12276382008270251
105.85089874267578,21.021299362182617,2019-09-30,5,0.12521352055770318
105.85089874267578,21.021299362182617,2019-10-01,5,0.12403290718793869
105.85089874267578,21.021299362182617,2019-10-02,5,0.11806482821702957
105.85089874267578,21.021299362182617,2019-10-03,5,0.11949266251454314
105.85089874267578,21.021299362182617,2019-10-04,5,0.12042229622602463
105.85089874267578,21.021299362182617,2019-10-05,5,0.1239140895293127
105.85089874267578,21.021299362182617,2019-10-06,5,0.12551717460155487
105.85089874267578,21.021299362182617,2019-10-07,5,0.1217515617609024
105.85089874267578,21.021299362182617,2019-10-08,5,0.11730083078145981
105.85089874267578,21.021299362182617,2019-10-09,5,0.11857319046837565
105.85089874267578,21.021299362182617,2019-10-10,5,0.12310508137747353
105.85089874267578,21.021299362182617,2019-10-11,5,0.12245599180459976
105.85089874267578,21.021299362182617,2019-10-12,5,0.11786708980798721
105.85089874267578,21.021299362182617,2019-10-13,5,0.11679702252149582
105.85089874267578,21.021299362182617,2019-10-14,5,0.12349619716405869
105.85089874267578,21.021299362182617,2019-10-15,5,0.12477637082338333
105.85089874267578,21.021299362182617,2019-10-16,5,0.1246695972583407
105.85089874267578,21.021299362182617,2019-10-17,5,0.1239912360906601
105.85089874267578,21.021299362182617,2019-10-18,5,0.12073938802894389
105.85089874267578,21.021299362182617,2019-10-19,5,0.11715095490217209
105.85089874267578,21.021299362182617,2019-10-20,5,0.11967004504929026
105.85089874267578,21.021299362182617,2019-10-21,5,0.1196308482267316
105.85089874267578,21.021299362182617,2019-10-22,5,0.12276677787303925
105.85089874267578,21.021299362182617,2019-10-23,5,0.1204509288072586
105.85089874267578,21.021299362182617,2019-10-24,5,0.11876323984810305
105.85089874267578,21.021299362182617,2019-10-25,5,0.12017940231126208
105.85089874267578,21.021299362182617,2019-10-26,5,0.1195288598537445
105.85089874267578,21.021299362182617,2019-10-27,5,0.11691602399381298
105.85089874267578,21.021299362182617,2019-10-28,5,0.11839998296461245
105.85089874267578,21.021299362182617,2019-10-29,5,0.11485681251688351
105.85089874267578,21.021299362182617,2019-10-30,5,0.11561163685007972
105.85089874267578,21.021299362182617,2019-10-31,5,0.11243651807308197
105.85089874267578,21.021299362182617,2019-11-01,5,0.10974925756454468
105.85089874267578,21.021299362182617,2019-11-02,5,
105.85089874267578,21.021299362182617,2019-11-03,5,0.11780116465562182
105.85089874267578,21.021299362182617,2019-11-04,5,0.12025911362637604
105.85089874267578,21.021299362182617,2019-11-05,5,0.12071386724710464
105.85089874267578,21.021299362182617,2019-11-06,5,0.11821114271879196
105.85089874267578,21.021299362182617,2019-11-07,5,0.11717908084392548
105.85089874267578,21.021299362182617,2019-11-08,5,0.11420433243322717
105.85089874267578,21.021299362182617,2019-11-09,5,0.11187279969453812
105.85089874267578,21.021299362182617,2019-11-10,5,0.1104964017868042
105.85089874267578,21.021299362182617,2019-11-11,5,0.11073531942951369
105.85089874267578,21.021299362182617,2019-11-12,5,0.1093517616391182
105.85089874267578,21.021299362182617,2019-11-13,5,0.10888732224702835
105.85089874267578,21.021299362182617,2019-11-14,5,0.11292581260204315
105.85089874267578,21.021299362182617,2019-11-15,5,0.11526272231171615
105.85089874267578,21.021299362182617,2019-11-16,5,0.11586908996105194
105.85089874267578,21.021299362182617,2019-11-17,5,0.1135300025343895
105.85089874267578,21.021299362182617,2019-11-18,5,0.10939506241711883
105.85089874267578,21.021299362182617,2019-11-19,5,0.11046665906906128
105.85089874267578,21.021299362182617,2019-11-20,5,0.11049593240022659
105.85089874267578,21.021299362182617,2019-11-21,5,0.1085929423570633
105.85089874267578,21.021299362182617,2019-11-22,5,0.10778066515922546
105.85089874267578,21.021299362182617,2019-11-23,5,0.10839932088383122
105.85089874267578,21.021299362182617,2019-11-24,5,0.10859310626983643
105.85089874267578,21.021299362182617,2019-11-25,5,0.11317706458147947
105.85089874267578,21.021299362182617,2019-11-26,5,0.1145718336832324
105.85089874267578,21.021299362182617,2019-11-27,5,0.11465669116196546
105.85089874267578,21.021299362182617,2019-11-28,5,0.11547678709030151
105.85089874267578,21.021299362182617,2019-11-29,5,0.11491671949625015
105.85089874267578,21.021299362182617,2019-11-30,5,0.10835398733615875
105.85089874267578,21.021299362182617,2019-12-01,5,0.10415344036452434
105.85089874267578,21.021299362182617,2019-12-02,5,0.10708145052194595
105.85089874267578,21.021299362182617,2019-12-03,5,0.10917036980390549
105.85089874267578,21.021299362182617,2019-12-04,5,0.10707061814725718
105.85089874267578,21.021299362182617,2019-12-05,5,0.10587561875581741
105.85089874267578,21.021299362182617,2019-12-06,5,0.10457840925961862
105.85089874267578,21.021299362182617,2019-12-07,5,0.10879867112466021
105.85089874267578,21.021299362182617,2019-12-08,5,0.1091146394610405
105.85089874267578,21.021299362182617,2019-12-09,5,0.11044258624315262
105.85089874267578,21.021299362182617,2019-12-10,5,0.11176084682521355
105.85089874267578,21.021299362182617,2019-12-11,5,0.10853184014558792
105.85089874267578,21.021299362182617,2019-12-12,5,0.11163349449634552
105.85089874267578,21.021299362182617,2019-12-13,5,0.1104380232188696
105.85089874267578,21.021299362182617,2019-12-14,5,0.10807887464761734
105.85089874267578,21.021299362182617,2019-12-15,5,0.10477631539106369
105.85089874267578,21.021299362182617,2019-12-16,5,0.10352560877799988
105.85089874267578,21.021299362182617,2019-12-17,5,0.10213187879804739
105.85089874267578,21.021299362182617,2019-12-18,5,0.10483612170464285
105.85089874267578,21.021299362182617,2019-12-19,5,0.10992016227223722
105.85089874267578,21.021299362182617,2019-12-20,5,0.11828956753015518
105.85089874267578,21.021299362182617,2019-12-21,5,0.11825065314769745
105.85089874267578,21.021299362182617,2019-12-22,5,0.11693930625915527
105.85089874267578,21.021299362182617,2019-12-23,5,0.1141404998593395
105.85089874267578,21.021299362182617,2019-12-24,5,0.11056031915916167
105.85089874267578,21.021299362182617,2019-12-25,5,0.10861388593912125
105.85089874267578,21.021299362182617,2019-12-26,5,0.10955215245485306
105.85089874267578,21.021299362182617,2019-12-27,5,0.10243793576955795
105.85089874267578,21.021299362182617,2019-12-28,5,0.10148868709802628
105.85089874267578,21.021299362182617,2019-12-29,5,0.10753947496414185
105.85089874267578,21.021299362182617,2019-12-30,5,0.10526161660846535
105.85089874267578,21.021299362182617,2019-12-31,5,0.10454317182302475
105.74186706542969,21.04974937438965,2019-01-01,19,0.10031791776418686
105.74186706542969,21.04974937438965,2019-01-02,19,0.09791188687086105
105.74186706542969,21.04974937438965,2019-01-03,19,0.09591879695653915
105.74186706542969,21.04974937438965,2019-01-04,19,0.09698107838630676
105.74186706542969,21.04974937438965,2019-01-05,19,
105.74186706542969,21.04974937438965,2019-01-06,19,0.10202732682228088
105.74186706542969,21.04974937438965,2019-01-07,19,0.10143557402758656
105.74186706542969,21.04974937438965,2019-01-08,19,0.09910918772220612
105.74186706542969,21.04974937438965,2019-01-09,19,
105.74186706542969,21.04974937438965,2019-01-10,19,0.10393867641687393
105.74186706542969,21.04974937438965,2019-01-11,19,0.1062362548836507
105.74186706542969,21.04974937438965,2019-01-12,19,0.10449936985969543
105.74186706542969,21.04974937438965,2019-01-13,19,0.10395427698360847
105.74186706542969,21.04974937438965,2019-01-14,19,0.1035261525619174
105.74186706542969,21.04974937438965,2019-01-15,19,0.10468481481075287
105.74186706542969,21.04974937438965,2019-01-16,19,0.10446346606020243
105.74186706542969,21.04974937438965,2019-01-17,19,0.10420345066255987
105.74186706542969,21.04974937438965,2019-01-18,19,0.10409601032733917
105.74186706542969,21.04974937438965,2019-01-19,19,0.10419655197373029
105.74186706542969,21.04974937438965,2019-01-20,19,0.10358353704214096
105.74186706542969,21.04974937438965,2019-01-21,19,
105.74186706542969,21.04974937438965,2019-01-22,19,0.10340551051001365
105.74186706542969,21.04974937438965,2019-01-23,19,0.10251184552907944
105.74186706542969,21.04974937438965,2019-01-24,19,0.10190768069782871
105.74186706542969,21.04974937438965,2019-01-25,19,0.10422050207853317
105.74186706542969,21.04974937438965,2019-01-26,19,0.10440362989902496
105.74186706542969,21.04974937438965,2019-01-27,19,0.10157667845487595
105.74186706542969,21.04974937438965,2019-01-28,19,
105.74186706542969,21.04974937438965,2019-01-29,19,0.10305819660425186
105.74186706542969,21.04974937438965,2019-01-30,19,0.1069650873541832
105.74186706542969,21.04974937438965,2019-01-31,19,0.10786042362451553
105.74186706542969,21.04974937438965,2019-02-01,19,
105.74186706542969,21.04974937438965,2019-02-02,19,
105.74186706542969,21.04974937438965,2019-02-03,19,0.10083857923746109
105.74186706542969,21.04974937438965,2019-02-04,19,0.10087411105632782
105.74186706542969,21.04974937438965,2019-02-05,19,0.10454511642456055
105.74186706542969,21.04974937438965,2019-02-06,19,
105.74186706542969,21.04974937438965,2019-02-07,19,0.10445304854991963
105.74186706542969,21.04974937438965,2019-02-08,19,0.10656825453042984
105.74186706542969,21.04974937438965,2019-02-09,19,0.10181459784507751
105.74186706542969,21.04974937438965,2019-02-10,19,
105.74186706542969,21.04974937438965,2019-02-11,19,0.10255310333872049
105.74186706542969,21.04974937438965,2019-02-12,19,0.10369040331291134
105.74186706542969,21.04974937438965,2019-02-13,19,0.10377604428745099
105.74186706542969,21.04974937438965,2019-02-14,19,0.10214053548939628
105.74186706542969,21.04974937438965,2019-02-15,19,0.0993106312459324
105.74186706542969,21.04974937438965,2019-02-16,19,0.09923652078794677
105.74186706542969,21.04974937438965,2019-02-17,19,0.10282501361523982
105.74186706542969,21.04974937438965,2019-02-18,19,0.10272435670068136
105.74186706542969,21.04974937438965,2019-02-19,19,0.10300242900848389
