lon,lat,date,ID,O3_column_number_density
105.85089874267578,21.021299362182617,2023-03-06,5,0.11487296223631505
105.85089874267578,21.021299362182617,2023-03-07,5,0.11434119194737122
105.85089874267578,21.021299362182617,2023-03-08,5,0.11463642120352409
105.85089874267578,21.021299362182617,2023-03-09,5,0.11533258110275832
105.85089874267578,21.021299362182617,2023-03-10,5,0.1217268779872901
105.85089874267578,21.021299362182617,2023-03-11,5,0.11789777129879361
105.85089874267578,21.021299362182617,2023-03-12,5,0.1221189647912029
105.85089874267578,21.021299362182617,2023-03-13,5,0.12018892914047427
105.85089874267578,21.021299362182617,2023-03-14,5,0.11766527593126679
105.85089874267578,21.021299362182617,2023-03-15,5,0.11730632225459514
105.85089874267578,21.021299362182617,2023-03-16,5,0.1167642772196815
105.85089874267578,21.021299362182617,2023-03-17,5,0.11493243279470995
105.85089874267578,21.021299362182617,2023-03-18,5,0.11537703126659954
105.85089874267578,21.021299362182617,2023-03-19,5,0.11783331632604968
105.85089874267578,21.021299362182617,2023-03-20,5,0.1180365532635724
105.85089874267578,21.021299362182617,2023-03-21,5,0.1197440475224517
105.85089874267578,21.021299362182617,2023-03-22,5,0.11965313875922687
105.85089874267578,21.021299362182617,2023-03-23,5,0.11684146523466556
105.85089874267578,21.021299362182617,2023-03-24,5,0.11625083535900609
105.85089874267578,21.021299362182617,2023-03-25,5,0.11795552819958093
105.85089874267578,21.021299362182617,2023-03-26,5,0.11539604515217684
105.85089874267578,21.021299362182617,2023-03-27,5,0.11675761640062784
105.85089874267578,21.021299362182617,2023-03-28,5,0.11687718170296936
105.85089874267578,21.021299362182617,2023-03-29,5,0.1173618435858767
105.85089874267578,21.021299362182617,2023-03-30,5,0.12122090160837279
105.85089874267578,21.021299362182617,2023-03-31,5,0.11894556879987998
105.85089874267578,21.021299362182617,2023-04-01,5,0.11863331496706316
105.85089874267578,21.021299362182617,2023-04-02,5,0.12162688374509885
105.85089874267578,21.021299362182617,2023-04-03,5,0.12192598730316212
105.85089874267578,21.021299362182617,2023-04-04,5,0.11917226016512182
105.85089874267578,21.021299362182617,2023-04-05,5,0.12172700464716023
105.85089874267578,21.021299362182617,2023-04-06,5,0.12021626532068436
105.85089874267578,21.021299362182617,2023-04-07,5,0.11929358917102514
105.85089874267578,21.021299362182617,2023-04-08,5,0.12351028789060807
105.85089874267578,21.021299362182617,2023-04-09,5,0.12071960663339305
105.85089874267578,21.021299362182617,2023-04-10,5,0.11961357272829998
105.85089874267578,21.021299362182617,2023-04-11,5,0.11902413822677964
105.85089874267578,21.021299362182617,2023-04-12,5,0.11967531591644513
105.85089874267578,21.021299362182617,2023-04-13,5,0.1201210281053622
105.85089874267578,21.021299362182617,2023-04-14,5,0.11992312967767922
105.85089874267578,21.021299362182617,2023-04-15,5,0.12138939648857208
105.85089874267578,21.021299362182617,2023-04-16,5,0.13106061483030293
105.85089874267578,21.021299362182617,2023-04-17,5,0.12843774259080432
105.85089874267578,21.021299362182617,2023-04-18,5,0.1256519816668818
105.85089874267578,21.021299362182617,2023-04-19,5,0.12623137340466026
105.85089874267578,21.021299362182617,2023-04-20,5,0.12737530469884498
105.85089874267578,21.021299362182617,2023-04-21,5,0.1285306450247952
105.85089874267578,21.021299362182617,2023-04-22,5,0.12608080578147507
105.85089874267578,21.021299362182617,2023-04-23,5,0.13378782570351683
105.85089874267578,21.021299362182617,2023-04-24,5,0.13260133564461882
105.85089874267578,21.021299362182617,2023-04-25,5,0.13084614276875806
105.85089874267578,21.021299362182617,2023-04-26,5,0.12979006629000933
105.85089874267578,21.021299362182617,2023-04-27,5,0.13283056020726358
105.85089874267578,21.021299362182617,2023-04-28,5,0.13276684284199874
105.85089874267578,21.021299362182617,2023-04-29,5,0.1303200274704873
105.85089874267578,21.021299362182617,2023-04-30,5,0.12647785246362384
105.85089874267578,21.021299362182617,2023-05-01,5,0.12960948050012042
105.85089874267578,21.021299362182617,2023-05-02,5,0.12513318657865324
105.85089874267578,21.021299362182617,2023-05-03,5,0.12227172404518151
105.85089874267578,21.021299362182617,2023-05-04,5,0.1220331341027264
105.85089874267578,21.021299362182617,2023-05-05,5,0.12296756356945007
105.85089874267578,21.021299362182617,2023-05-06,5,0.1264027827242184
105.85089874267578,21.021299362182617,2023-05-07,5,0.12753599754730938
105.85089874267578,21.021299362182617,2023-05-08,5,0.13190261222110478
105.85089874267578,21.021299362182617,2023-05-09,5,0.13236993331632962
105.85089874267578,21.021299362182617,2023-05-10,5,0.13300653014738725
105.85089874267578,21.021299362182617,2023-05-11,5,0.13103576004494963
105.85089874267578,21.021299362182617,2023-05-12,5,0.13008162586613836
105.85089874267578,21.021299362182617,2023-05-13,5,0.12736178934564218
105.85089874267578,21.021299362182617,2023-05-14,5,0.12506142258634373
105.85089874267578,21.021299362182617,2023-05-15,5,0.12539069918062776
105.85089874267578,21.021299362182617,2023-05-16,5,0.12707548981276368
105.85089874267578,21.021299362182617,2023-05-17,5,0.12460295855989298
105.85089874267578,21.021299362182617,2023-05-18,5,0.1304817050694404
105.85089874267578,21.021299362182617,2023-05-19,5,0.13077129423608141
105.85089874267578,21.021299362182617,2023-05-20,5,0.1298161975306733
105.85089874267578,21.021299362182617,2023-05-21,5,0.12955236434926443
105.85089874267578,21.021299362182617,2023-05-22,5,0.12980172038068208
105.85089874267578,21.021299362182617,2023-05-23,5,0.13244089484204477
105.85089874267578,21.021299362182617,2023-05-24,5,0.12951877713193352
105.85089874267578,21.021299362182617,2023-05-25,5,0.1311008185147219
105.85089874267578,21.021299362182617,2023-05-26,5,0.1312451660632066
105.85089874267578,21.021299362182617,2023-05-27,5,0.12764261836276009
105.85089874267578,21.021299362182617,2023-05-28,5,0.12665665149678867
105.85089874267578,21.021299362182617,2023-05-29,5,0.13345654308785546
105.85089874267578,21.021299362182617,2023-05-30,5,0.13668369036929898
105.85089874267578,21.021299362182617,2023-05-31,5,0.13371044418768185
105.85089874267578,21.021299362182617,2023-06-01,5,0.13453212380398774
105.85089874267578,21.021299362182617,2023-06-02,5,0.1317876577376294
105.85089874267578,21.021299362182617,2023-06-03,5,0.13200873136510116
105.85089874267578,21.021299362182617,2023-06-04,5,0.13080656528462722
105.85089874267578,21.021299362182617,2023-06-05,5,0.1315795630215575
105.85089874267578,21.021299362182617,2023-06-06,5,
105.85089874267578,21.021299362182617,2023-06-07,5,
105.85089874267578,21.021299362182617,2023-06-08,5,0.1271937887367574
105.85089874267578,21.021299362182617,2023-06-09,5,0.12560822069635155
105.85089874267578,21.021299362182617,2023-06-10,5,0.1274505920544262
105.85089874267578,21.021299362182617,2023-06-11,5,0.13004653155793564
105.85089874267578,21.021299362182617,2023-06-12,5,0.13321925010724425
105.85089874267578,21.021299362182617,2023-06-13,5,0.1265412718056648
105.85089874267578,21.021299362182617,2023-06-14,5,0.12622980773439124
105.85089874267578,21.021299362182617,2023-06-15,5,0.12687984108914993
105.85089874267578,21.021299362182617,2023-06-16,5,0.12815577981259826
105.85089874267578,21.021299362182617,2023-06-17,5,0.12847822689688576
105.85089874267578,21.021299362182617,2023-06-18,5,0.129027021818756
105.85089874267578,21.021299362182617,2023-06-19,5,0.1288032782232128
105.85089874267578,21.021299362182617,2023-06-20,5,0.13088387040284175
105.85089874267578,21.021299362182617,2023-06-21,5,0.12856548603749243
105.85089874267578,21.021299362182617,2023-06-22,5,0.12748122215261076
105.85089874267578,21.021299362182617,2023-06-23,5,0.12731042031594708
105.85089874267578,21.021299362182617,2023-06-24,5,0.12580467417856483
105.85089874267578,21.021299362182617,2023-06-25,5,0.12369759026666627
105.85089874267578,21.021299362182617,2023-06-26,5,0.12398499751328144
105.85089874267578,21.021299362182617,2023-06-27,5,0.1257064640521025
105.85089874267578,21.021299362182617,2023-06-28,5,0.12895545363416175
105.85089874267578,21.021299362182617,2023-06-29,5,0.12791888415803493
105.85089874267578,21.021299362182617,2023-06-30,5,
105.85089874267578,21.021299362182617,2023-07-01,5,0.12762629407268
105.85089874267578,21.021299362182617,2023-07-02,5,0.12756535410871117
105.85089874267578,21.021299362182617,2023-07-03,5,0.12493122561236308
105.85089874267578,21.021299362182617,2023-07-04,5,0.1269790679215397
105.85089874267578,21.021299362182617,2023-07-05,5,0.12553642690171965
105.85089874267578,21.021299362182617,2023-07-06,5,0.12590395947207433
105.85089874267578,21.021299362182617,2023-07-07,5,0.12810774120755627
105.85089874267578,21.021299362182617,2023-07-08,5,0.1261358261107417
105.85089874267578,21.021299362182617,2023-07-09,5,0.12652230262746503
105.85089874267578,21.021299362182617,2023-07-10,5,0.12978918850411808
105.85089874267578,21.021299362182617,2023-07-11,5,0.129115892441156
105.85089874267578,21.021299362182617,2023-07-12,5,0.1287564039229345
105.85089874267578,21.021299362182617,2023-07-13,5,0.12591131338721864
105.85089874267578,21.021299362182617,2023-07-14,5,0.12769353389730054
105.85089874267578,21.021299362182617,2023-07-15,5,0.12805256247510483
105.85089874267578,21.021299362182617,2023-07-16,5,0.12749966979016875
105.85089874267578,21.021299362182617,2023-07-17,5,0.1254778504370667
105.85089874267578,21.021299362182617,2023-07-18,5,0.12347415089597633
105.85089874267578,21.021299362182617,2023-07-19,5,0.12796713411798058
105.85089874267578,21.021299362182617,2023-07-20,5,0.1242448701797105
105.85089874267578,21.021299362182617,2023-07-21,5,0.12605662643899646
105.85089874267578,21.021299362182617,2023-07-22,5,0.12484238042394424
105.85089874267578,21.021299362182617,2023-07-23,5,0.1274117827414475
105.85089874267578,21.021299362182617,2023-07-24,5,0.1285784542559577
105.85089874267578,21.021299362182617,2023-07-25,5,0.1277492309311069
105.85089874267578,21.021299362182617,2023-07-26,5,0.13009864091863046
105.85089874267578,21.021299362182617,2023-07-27,5,0.13070505857457482
105.85089874267578,21.021299362182617,2023-07-28,5,0.1279752362021255
105.85089874267578,21.021299362182617,2023-07-29,5,0.12890700047204406
105.85089874267578,21.021299362182617,2023-07-30,5,0.1258697211741422
105.85089874267578,21.021299362182617,2023-07-31,5,0.12327575683584159
105.85089874267578,21.021299362182617,2023-08-01,5,0.12876264750947472
105.85089874267578,21.021299362182617,2023-08-02,5,0.1288752704857777
105.85089874267578,21.021299362182617,2023-08-03,5,0.12375587275936561
105.85089874267578,21.021299362182617,2023-08-04,5,0.12304478883733713
105.85089874267578,21.021299362182617,2023-08-05,5,0.12476367697079958
105.85089874267578,21.021299362182617,2023-08-06,5,0.12585975676715652
105.85089874267578,21.021299362182617,2023-08-07,5,0.12597327505602626
105.85089874267578,21.021299362182617,2023-08-08,5,0.12423660219551595
105.85089874267578,21.021299362182617,2023-08-09,5,0.12858010828485023
105.85089874267578,21.021299362182617,2023-08-10,5,0.12790168266358282
105.85089874267578,21.021299362182617,2023-08-11,5,0.12492253474806614
105.85089874267578,21.021299362182617,2023-08-12,5,0.13032931996673577
105.85089874267578,21.021299362182617,2023-08-13,5,0.13098970558778938
105.85089874267578,21.021299362182617,2023-08-14,5,0.12836070358743218
105.85089874267578,21.021299362182617,2023-08-15,5,0.12487169594250092
105.85089874267578,21.021299362182617,2023-08-16,5,0.1225718079761179
105.85089874267578,21.021299362182617,2023-08-17,5,0.12586121524029353
105.85089874267578,21.021299362182617,2023-08-18,5,0.128276973962684
105.85089874267578,21.021299362182617,2023-08-19,5,0.12702603638162266
105.85089874267578,21.021299362182617,2023-08-20,5,0.12706819176664003
105.85089874267578,21.021299362182617,2023-08-21,5,0.12764097317150588
105.85089874267578,21.021299362182617,2023-08-22,5,0.12528638541688708
105.85089874267578,21.021299362182617,2023-08-23,5,0.12460367381563028
105.85089874267578,21.021299362182617,2023-08-24,5,0.12460596118468811
105.85089874267578,21.021299362182617,2023-08-25,5,0.12450588255300958
105.85089874267578,21.021299362182617,2023-08-26,5,0.12456596140160382
105.85089874267578,21.021299362182617,2023-08-27,5,0.12339770297062005
105.85089874267578,21.021299362182617,2023-08-28,5,0.12328450381746237
105.85089874267578,21.021299362182617,2023-08-29,5,0.12438864260902263
105.85089874267578,21.021299362182617,2023-08-30,5,0.12491067507342196
105.85089874267578,21.021299362182617,2023-08-31,5,0.13057163357724522
105.85089874267578,21.021299362182617,2023-09-01,5,0.12887060642232404
105.85089874267578,21.021299362182617,2023-09-02,5,0.12549646415104854
105.85089874267578,21.021299362182617,2023-09-03,5,0.12092335066153309
105.85089874267578,21.021299362182617,2023-09-04,5,0.1214464157818803
105.85089874267578,21.021299362182617,2023-09-05,5,0.1266099065541236
105.85089874267578,21.021299362182617,2023-09-06,5,0.1257295161484694
105.85089874267578,21.021299362182617,2023-09-07,5,0.12667477130880037
105.85089874267578,21.021299362182617,2023-09-08,5,0.1280215430945401
105.85089874267578,21.021299362182617,2023-09-09,5,0.1266551315783469
105.85089874267578,21.021299362182617,2023-09-10,5,0.12810936570157574
105.85089874267578,21.021299362182617,2023-09-11,5,0.12412267178287385
105.85089874267578,21.021299362182617,2023-09-12,5,0.12489560246457873
105.85089874267578,21.021299362182617,2023-09-13,5,0.1245996228499811
105.85089874267578,21.021299362182617,2023-09-14,5,0.12432172149410112
105.85089874267578,21.021299362182617,2023-09-15,5,0.12279237061729414
105.85089874267578,21.021299362182617,2023-09-16,5,0.12646974623193438
105.85089874267578,21.021299362182617,2023-09-17,5,0.1252442896365145
105.85089874267578,21.021299362182617,2023-09-18,5,0.1226290613411903
105.85089874267578,21.021299362182617,2023-09-19,5,0.12498521804799846
105.85089874267578,21.021299362182617,2023-09-20,5,0.12625202536573124
105.85089874267578,21.021299362182617,2023-09-21,5,0.12862390823824257
105.85089874267578,21.021299362182617,2023-09-22,5,0.1276953220366438
105.85089874267578,21.021299362182617,2023-09-23,5,0.1286229342221213
105.85089874267578,21.021299362182617,2023-09-24,5,0.12534983456125043
105.85089874267578,21.021299362182617,2023-09-25,5,0.12795482575883446
105.85089874267578,21.021299362182617,2023-09-26,5,0.11913722547451758
105.85089874267578,21.021299362182617,2023-09-27,5,0.12106679379930614
105.85089874267578,21.021299362182617,2023-09-28,5,0.12142089754333586
105.85089874267578,21.021299362182617,2023-09-29,5,0.12352869493304869
105.85089874267578,21.021299362182617,2023-09-30,5,0.1215874354280558
105.85089874267578,21.021299362182617,2023-10-01,5,0.12425551161813533
105.85089874267578,21.021299362182617,2023-10-02,5,0.11990416795006006
105.85089874267578,21.021299362182617,2023-10-03,5,0.12252362006528333
105.85089874267578,21.021299362182617,2023-10-04,5,0.12047770143033952
105.85089874267578,21.021299362182617,2023-10-05,5,0.12146931239618614
105.85089874267578,21.021299362182617,2023-10-06,5,0.12220592022536819
105.85089874267578,21.021299362182617,2023-10-07,5,0.12532248631629664
105.85089874267578,21.021299362182617,2023-10-08,5,0.12443368136873101
105.85089874267578,21.021299362182617,2023-10-09,5,0.12309531122436483
105.85089874267578,21.021299362182617,2023-10-10,5,0.12206920355053526
105.85089874267578,21.021299362182617,2023-10-11,5,0.1217979468288797
105.85089874267578,21.021299362182617,2023-10-12,5,0.12154693156471333
105.85089874267578,21.021299362182617,2023-10-13,5,0.11930899322023646
105.85089874267578,21.021299362182617,2023-10-14,5,0.11834394186725945
105.85089874267578,21.021299362182617,2023-10-15,5,0.11991652101268975
105.85089874267578,21.021299362182617,2023-10-16,5,0.1196096315979027
105.85089874267578,21.021299362182617,2023-10-17,5,0.12059931046047302
105.85089874267578,21.021299362182617,2023-10-18,5,0.12275017817378958
105.85089874267578,21.021299362182617,2023-10-19,5,0.12160535353453683
105.85089874267578,21.021299362182617,2023-10-20,5,0.12024937570085706
105.85089874267578,21.021299362182617,2023-10-21,5,0.11898954845375963
105.85089874267578,21.021299362182617,2023-10-22,5,0.11885749548664382
105.85089874267578,21.021299362182617,2023-10-23,5,0.11992968326990619
105.85089874267578,21.021299362182617,2023-10-24,5,0.11699111759653526
105.85089874267578,21.021299362182617,2023-10-25,5,0.11515229940405469
105.85089874267578,21.021299362182617,2023-10-26,5,0.11472886055699005
105.85089874267578,21.021299362182617,2023-10-27,5,0.11623556166878239
105.85089874267578,21.021299362182617,2023-10-28,5,0.11757131665935905
105.85089874267578,21.021299362182617,2023-10-29,5,0.11638522893181329
105.85089874267578,21.021299362182617,2023-10-30,5,0.11953711509695289
105.85089874267578,21.021299362182617,2023-10-31,5,0.11868416517963712
105.85089874267578,21.021299362182617,2023-11-01,5,0.11855619218833206
105.85089874267578,21.021299362182617,2023-11-02,5,0.11258111295528654
105.85089874267578,21.021299362182617,2023-11-03,5,0.11277819424858855
105.85089874267578,21.021299362182617,2023-11-04,5,
105.85089874267578,21.021299362182617,2023-11-05,5,0.11885400861492447
105.85089874267578,21.021299362182617,2023-11-06,5,0.12009285390367701
105.85089874267578,21.021299362182617,2023-11-07,5,0.11725384742012437
105.85089874267578,21.021299362182617,2023-11-08,5,0.12193271311886342
105.85089874267578,21.021299362182617,2023-11-09,5,0.12001778930416306
105.85089874267578,21.021299362182617,2023-11-10,5,0.11893733236410758
105.85089874267578,21.021299362182617,2023-11-11,5,0.11791368115134108
105.85089874267578,21.021299362182617,2023-11-12,5,0.11866192448315468
105.85089874267578,21.021299362182617,2023-11-13,5,0.11554823815813611
105.85089874267578,21.021299362182617,2023-11-14,5,0.11538323014965617
105.85089874267578,21.021299362182617,2023-11-15,5,0.11629401147356522
105.85089874267578,21.021299362182617,2023-11-16,5,0.11319324557098971
105.85089874267578,21.021299362182617,2023-11-17,5,0.11383468657723153
105.85089874267578,21.021299362182617,2023-11-18,5,0.11482734338011424
105.85089874267578,21.021299362182617,2023-11-19,5,0.11378058791151731
105.85089874267578,21.021299362182617,2023-11-20,5,0.11556281894436428
105.85089874267578,21.021299362182617,2023-11-21,5,0.11758414655914695
105.85089874267578,21.021299362182617,2023-11-22,5,0.11764886975279237
105.85089874267578,21.021299362182617,2023-11-23,5,0.11341087520113705
105.85089874267578,21.021299362182617,2023-11-24,5,0.10916849225751013
105.85089874267578,21.021299362182617,2023-11-25,5,0.10913112759581658
105.85089874267578,21.021299362182617,2023-11-26,5,0.11045916378489483
105.85089874267578,21.021299362182617,2023-11-27,5,0.11302717146032187
105.85089874267578,21.021299362182617,2023-11-28,5,0.11107038048039022
105.85089874267578,21.021299362182617,2023-11-29,5,0.10528057068578159
105.85089874267578,21.021299362182617,2023-11-30,5,0.10454470664254638
105.85089874267578,21.021299362182617,2023-12-01,5,0.1102178665133887
105.85089874267578,21.021299362182617,2023-12-02,5,0.11491691046105426
105.85089874267578,21.021299362182617,2023-12-03,5,0.11286438096112053
105.85089874267578,21.021299362182617,2023-12-04,5,0.1163303032516528
105.85089874267578,21.021299362182617,2023-12-05,5,0.11539083719244562
105.85089874267578,21.021299362182617,2023-12-06,5,0.11958325904162813
105.85089874267578,21.021299362182617,2023-12-07,5,0.11594022065392057
105.85089874267578,21.021299362182617,2023-12-08,5,0.11857338249674154
105.85089874267578,21.021299362182617,2023-12-09,5,0.1125491090304628
105.85089874267578,21.021299362182617,2023-12-10,5,0.11024792297747647
105.85089874267578,21.021299362182617,2023-12-11,5,0.10913741588584037
105.85089874267578,21.021299362182617,2023-12-12,5,0.107776613839893
105.85089874267578,21.021299362182617,2023-12-13,5,0.11234571609065748
105.85089874267578,21.021299362182617,2023-12-14,5,0.11574476957312162
105.85089874267578,21.021299362182617,2023-12-15,5,0.1201794221996326
105.85089874267578,21.021299362182617,2023-12-16,5,0.11764554679384615
105.85089874267578,21.021299362182617,2023-12-17,5,0.11257316172114197
105.85089874267578,21.021299362182617,2023-12-18,5,0.10884477943173523
105.85089874267578,21.021299362182617,2023-12-19,5,0.10986773669711147
105.85089874267578,21.021299362182617,2023-12-20,5,0.11208222993096886
105.85089874267578,21.021299362182617,2023-12-21,5,0.11443552374830879
105.85089874267578,21.021299362182617,2023-12-22,5,0.11500485986462228
105.85089874267578,21.021299362182617,2023-12-23,5,0.11422402009786967
105.85089874267578,21.021299362182617,2023-12-24,5,0.11503294110289207
105.85089874267578,21.021299362182617,2023-12-25,5,0.11230733603761084
105.85089874267578,21.021299362182617,2023-12-26,5,0.11501925438633553
105.85089874267578,21.021299362182617,2023-12-27,5,0.11280562728634641
105.85089874267578,21.021299362182617,2023-12-28,5,0.10972197353831338
105.85089874267578,21.021299362182617,2023-12-29,5,0.10865449770995796
105.85089874267578,21.021299362182617,2023-12-30,5,0.107071843729743
105.85089874267578,21.021299362182617,2023-12-31,5,0.11559483986019965
105.74186706542969,21.04974937438965,2023-01-01,19,0.11061069369307495
105.74186706542969,21.04974937438965,2023-01-02,19,0.11124452203503536
105.74186706542969,21.04974937438965,2023-01-03,19,0.11188807338467475
105.74186706542969,21.04974937438965,2023-01-04,19,0.111389979720029
105.74186706542969,21.04974937438965,2023-01-05,19,0.11132123013486234
105.74186706542969,21.04974937438965,2023-01-06,19,0.1090298261301832
105.74186706542969,21.04974937438965,2023-01-07,19,0.1052664816378728
105.74186706542969,21.04974937438965,2023-01-08,19,0.10804922133675751
105.74186706542969,21.04974937438965,2023-01-09,19,0.11061883469752365
105.74186706542969,21.04974937438965,2023-01-10,19,0.11026322096577648
105.74186706542969,21.04974937438965,2023-01-11,19,0.11168860637006793
105.74186706542969,21.04974937438965,2023-01-12,19,0.1104296661175272
105.74186706542969,21.04974937438965,2023-01-13,19,0.11387734624781828
105.74186706542969,21.04974937438965,2023-01-14,19,0.11114184558382924
105.74186706542969,21.04974937438965,2023-01-15,19,0.10974311828604742
105.74186706542969,21.04974937438965,2023-01-16,19,0.1056939139961374
105.74186706542969,21.04974937438965,2023-01-17,19,0.10531697422257813
105.74186706542969,21.04974937438965,2023-01-18,19,0.106660895049489
105.74186706542969,21.04974937438965,2023-01-19,19,0.10709497332564605
105.74186706542969,21.04974937438965,2023-01-20,19,0.1100555710608285
105.74186706542969,21.04974937438965,2023-01-21,19,0.11149895191183952
105.74186706542969,21.04974937438965,2023-01-22,19,0.11160487417643916
105.74186706542969,21.04974937438965,2023-01-23,19,0.10835908353320274
105.74186706542969,21.04974937438965,2023-01-24,19,0.10735152006917117
105.74186706542969,21.04974937438965,2023-01-25,19,0.11002438303942398
105.74186706542969,21.04974937438965,2023-01-26,19,0.11008320003739375
105.74186706542969,21.04974937438965,2023-01-27,19,0.10801624506703555
105.74186706542969,21.04974937438965,2023-01-28,19,0.10931598598162408
105.74186706542969,21.04974937438965,2023-01-29,19,0.10901769470763331
105.74186706542969,21.04974937438965,2023-01-30,19,0.10837059468022497
105.74186706542969,21.04974937438965,2023-01-31,19,0.10780480504027562
105.74186706542969,21.04974937438965,2023-02-01,19,0.104959495365538
105.74186706542969,21.04974937438965,2023-02-02,19,0.10293230414382555
105.74186706542969,21.04974937438965,2023-02-03,19,0.1009128764270951
105.74186706542969,21.04974937438965,2023-02-04,19,0.109771346205441
105.74186706542969,21.04974937438965,2023-02-05,19,0.1134901327292956
105.74186706542969,21.04974937438965,2023-02-06,19,0.11243676394215418
105.74186706542969,21.04974937438965,2023-02-07,19,0.10886313766232604
105.74186706542969,21.04974937438965,2023-02-08,19,0.10599970072499611
105.74186706542969,21.04974937438965,2023-02-09,19,0.10853081617884566
105.74186706542969,21.04974937438965,2023-02-10,19,0.10930097506403717
105.74186706542969,21.04974937438965,2023-02-11,19,0.11036307364693639
105.74186706542969,21.04974937438965,2023-02-12,19,0.10941012792168428
105.74186706542969,21.04974937438965,2023-02-13,19,0.10934394906180164
105.74186706542969,21.04974937438965,2023-02-14,19,0.10880288481703876
105.74186706542969,21.04974937438965,2023-02-15,19,0.11167207428299639
