lon,lat,date,ID,O3_column_number_density
105.85089874267578,21.021299362182617,2024-07-11,5,0.1279573887585598
105.85089874267578,21.021299362182617,2024-07-12,5,0.12802392244329028
105.85089874267578,21.021299362182617,2024-07-13,5,0.1292210668324419
105.85089874267578,21.021299362182617,2024-07-14,5,0.129964921756899
105.85089874267578,21.021299362182617,2024-07-15,5,0.1273535320003463
105.85089874267578,21.021299362182617,2024-07-16,5,0.12905270369540964
105.85089874267578,21.021299362182617,2024-07-17,5,0.12681257724752096
105.85089874267578,21.021299362182617,2024-07-18,5,0.12472267152675501
105.85089874267578,21.021299362182617,2024-07-19,5,0.12391994893541232
105.85089874267578,21.021299362182617,2024-07-20,5,0.12683321535577444
105.85089874267578,21.021299362182617,2024-07-21,5,0.1323922872542305
105.85089874267578,21.021299362182617,2024-07-22,5,0.12722015380849477
105.85089874267578,21.021299362182617,2024-07-23,5,0.12754638537214813
105.85089874267578,21.021299362182617,2024-07-24,5,0.126259386539361
105.85089874267578,21.021299362182617,2024-07-25,5,0.1255501322628108
105.85089874267578,21.021299362182617,2024-07-26,5,0.12748376650305523
105.85089874267578,21.021299362182617,2024-07-27,5,0.12285939424230044
105.85089874267578,21.021299362182617,2024-07-28,5,0.12407466769208791
105.85089874267578,21.021299362182617,2024-07-29,5,0.1251597106455783
105.85089874267578,21.021299362182617,2024-07-30,5,0.12782050593162034
105.85089874267578,21.021299362182617,2024-07-31,5,0.12350504845371174
105.85089874267578,21.021299362182617,2024-08-01,5,0.12245918065299996
105.85089874267578,21.021299362182617,2024-08-02,5,0.12427596634667981
105.85089874267578,21.021299362182617,2024-08-03,5,0.12457066774358594
105.85089874267578,21.021299362182617,2024-08-04,5,0.12746965075643968
105.85089874267578,21.021299362182617,2024-08-05,5,0.12280403822650891
105.85089874267578,21.021299362182617,2024-08-06,5,0.12816733121861976
105.85089874267578,21.021299362182617,2024-08-07,5,0.127096989512905
105.85089874267578,21.021299362182617,2024-08-08,5,0.1228763684629438
105.85089874267578,21.021299362182617,2024-08-09,5,0.1229041740297315
105.85089874267578,21.021299362182617,2024-08-10,5,0.12415819615115996
105.85089874267578,21.021299362182617,2024-08-11,5,0.1252764276880791
105.85089874267578,21.021299362182617,2024-08-12,5,
105.85089874267578,21.021299362182617,2024-08-13,5,0.1282564401625589
105.85089874267578,21.021299362182617,2024-08-14,5,0.12384399771680733
105.85089874267578,21.021299362182617,2024-08-15,5,0.12300046533336606
105.85089874267578,21.021299362182617,2024-08-16,5,0.12943955191215492
105.85089874267578,21.021299362182617,2024-08-17,5,0.12807845397323997
105.85089874267578,21.021299362182617,2024-08-18,5,0.12566399574270007
105.85089874267578,21.021299362182617,2024-08-19,5,0.12530911175213522
105.85089874267578,21.021299362182617,2024-08-20,5,0.12631094455709166
105.85089874267578,21.021299362182617,2024-08-21,5,0.12390727864029898
105.85089874267578,21.021299362182617,2024-08-22,5,0.1240669414400089
105.85089874267578,21.021299362182617,2024-08-23,5,0.12501503527154734
105.85089874267578,21.021299362182617,2024-08-24,5,0.12440379708995676
105.85089874267578,21.021299362182617,2024-08-25,5,0.12592011028978767
105.85089874267578,21.021299362182617,2024-08-26,5,0.12798193097104604
105.85089874267578,21.021299362182617,2024-08-27,5,0.12460134923448404
105.85089874267578,21.021299362182617,2024-08-28,5,0.12920539404860065
105.85089874267578,21.021299362182617,2024-08-29,5,0.12727607891813023
105.85089874267578,21.021299362182617,2024-08-30,5,0.129538416862387
105.85089874267578,21.021299362182617,2024-08-31,5,0.12269664555778494
105.85089874267578,21.021299362182617,2024-09-01,5,0.12480843067159479
105.85089874267578,21.021299362182617,2024-09-02,5,0.12412861123100781
105.85089874267578,21.021299362182617,2024-09-03,5,0.12873116135587212
105.85089874267578,21.021299362182617,2024-09-04,5,0.1298364847897473
105.85089874267578,21.021299362182617,2024-09-05,5,0.13037075334099665
105.85089874267578,21.021299362182617,2024-09-06,5,0.13083785772313428
105.85089874267578,21.021299362182617,2024-09-07,5,0.12463992089023429
105.85089874267578,21.021299362182617,2024-09-08,5,0.1231287345289226
105.85089874267578,21.021299362182617,2024-09-09,5,0.1249382123350125
105.85089874267578,21.021299362182617,2024-09-10,5,0.12318747490634871
105.85089874267578,21.021299362182617,2024-09-11,5,0.1242893859743105
105.85089874267578,21.021299362182617,2024-09-12,5,0.12245409190645228
105.85089874267578,21.021299362182617,2024-09-13,5,0.1251219809054355
105.85089874267578,21.021299362182617,2024-09-14,5,0.1269050985573735
105.85089874267578,21.021299362182617,2024-09-15,5,0.1308397054671223
105.85089874267578,21.021299362182617,2024-09-16,5,0.1285490442635085
105.85089874267578,21.021299362182617,2024-09-17,5,0.12152761965980612
105.85089874267578,21.021299362182617,2024-09-18,5,0.12174736943690882
105.85089874267578,21.021299362182617,2024-09-19,5,0.12395656853904616
105.85089874267578,21.021299362182617,2024-09-20,5,0.12245757132759104
105.85089874267578,21.021299362182617,2024-09-21,5,0.12117496748967273
105.85089874267578,21.021299362182617,2024-09-22,5,0.12240812927474988
105.85089874267578,21.021299362182617,2024-09-23,5,0.12042816901238136
105.85089874267578,21.021299362182617,2024-09-24,5,0.12238686531772629
105.85089874267578,21.021299362182617,2024-09-25,5,0.12201540172090573
105.85089874267578,21.021299362182617,2024-09-26,5,0.12165705114593577
105.85089874267578,21.021299362182617,2024-09-27,5,0.12298289686431853
105.85089874267578,21.021299362182617,2024-09-28,5,0.1225898805086217
105.85089874267578,21.021299362182617,2024-09-29,5,0.12114877803107581
105.85089874267578,21.021299362182617,2024-09-30,5,0.12060324102630768
105.85089874267578,21.021299362182617,2024-10-01,5,0.12288481606489282
105.85089874267578,21.021299362182617,2024-10-02,5,0.12610312398369042
105.85089874267578,21.021299362182617,2024-10-03,5,0.12724597752084368
105.85089874267578,21.021299362182617,2024-10-04,5,0.12694790959348337
105.85089874267578,21.021299362182617,2024-10-05,5,0.1258876807719255
105.85089874267578,21.021299362182617,2024-10-06,5,0.12435098153420207
105.85089874267578,21.021299362182617,2024-10-07,5,0.1239704022483564
105.85089874267578,21.021299362182617,2024-10-08,5,0.12169913049849573
105.85089874267578,21.021299362182617,2024-10-09,5,0.12402640281032509
105.85089874267578,21.021299362182617,2024-10-10,5,0.1274366746815212
105.85089874267578,21.021299362182617,2024-10-11,5,0.12642554938783346
105.85089874267578,21.021299362182617,2024-10-12,5,0.12486685812463581
105.85089874267578,21.021299362182617,2024-10-13,5,0.1249727979301434
105.85089874267578,21.021299362182617,2024-10-14,5,0.12450916475615421
105.85089874267578,21.021299362182617,2024-10-15,5,0.12091753841666791
105.85089874267578,21.021299362182617,2024-10-16,5,0.12226824462404275
105.85089874267578,21.021299362182617,2024-10-17,5,0.12265028059473032
105.85089874267578,21.021299362182617,2024-10-18,5,0.12406653697912723
105.85089874267578,21.021299362182617,2024-10-19,5,0.12445824593295904
105.85089874267578,21.021299362182617,2024-10-20,5,0.12399738281955608
105.85089874267578,21.021299362182617,2024-10-21,5,0.12073311209669256
105.85089874267578,21.021299362182617,2024-10-22,5,0.12159288674583511
105.85089874267578,21.021299362182617,2024-10-23,5,0.11985741660828937
105.85089874267578,21.021299362182617,2024-10-24,5,0.11631777199526747
105.85089874267578,21.021299362182617,2024-10-25,5,0.11949338018884899
105.85089874267578,21.021299362182617,2024-10-26,5,0.120867446064855
105.85089874267578,21.021299362182617,2024-10-27,5,0.11979100108137347
105.85089874267578,21.021299362182617,2024-10-28,5,0.11799992620935795
105.85089874267578,21.021299362182617,2024-10-29,5,0.12055957614856594
105.85089874267578,21.021299362182617,2024-10-30,5,0.11899803578844348
105.85089874267578,21.021299362182617,2024-10-31,5,0.11882358550655371
105.85089874267578,21.021299362182617,2024-11-01,5,0.11876424693383278
105.85089874267578,21.021299362182617,2024-11-02,5,0.12239263264182967
105.85089874267578,21.021299362182617,2024-11-03,5,0.12294671626153766
105.85089874267578,21.021299362182617,2024-11-04,5,0.12342289835205011
105.85089874267578,21.021299362182617,2024-11-05,5,0.12111538648595924
105.85089874267578,21.021299362182617,2024-11-06,5,0.12179514020671905
105.85089874267578,21.021299362182617,2024-11-07,5,0.12133104354133703
105.85089874267578,21.021299362182617,2024-11-08,5,0.12051400991834407
105.85089874267578,21.021299362182617,2024-11-09,5,0.11664549137602073
105.85089874267578,21.021299362182617,2024-11-10,5,0.11512142918683055
105.85089874267578,21.021299362182617,2024-11-11,5,0.1126006245612222
105.85089874267578,21.021299362182617,2024-11-12,5,0.11327955597359296
105.85089874267578,21.021299362182617,2024-11-13,5,0.11600145697584663
105.85089874267578,21.021299362182617,2024-11-14,5,0.11255414844968803
105.85089874267578,21.021299362182617,2024-11-15,5,0.11671388149252394
105.85089874267578,21.021299362182617,2024-11-16,5,0.11276355444657839
105.85089874267578,21.021299362182617,2024-11-17,5,0.11293313652268207
105.85089874267578,21.021299362182617,2024-11-18,5,0.11548314988604144
105.85089874267578,21.021299362182617,2024-11-19,5,0.11624801903954045
105.85089874267578,21.021299362182617,2024-11-20,5,0.11750515550365842
105.85089874267578,21.021299362182617,2024-11-21,5,0.11504185944786657
105.85089874267578,21.021299362182617,2024-11-22,5,0.11341837048521754
105.85089874267578,21.021299362182617,2024-11-23,5,0.11404192548080999
105.85089874267578,21.021299362182617,2024-11-24,5,0.11537622628749415
105.85089874267578,21.021299362182617,2024-11-25,5,0.11437327755993557
105.85089874267578,21.021299362182617,2024-11-26,5,0.11538925021877848
105.85089874267578,21.021299362182617,2024-11-27,5,0.11482553184023506
105.85089874267578,21.021299362182617,2024-11-28,5,0.11271222680798344
105.85089874267578,21.021299362182617,2024-11-29,5,0.10947111994019575
105.85089874267578,21.021299362182617,2024-11-30,5,0.1099244803189376
105.85089874267578,21.021299362182617,2024-12-01,5,0.1150137707590162
105.85089874267578,21.021299362182617,2024-12-02,5,0.11350472271433582
105.85089874267578,21.021299362182617,2024-12-03,5,0.11622582375994223
105.85089874267578,21.021299362182617,2024-12-04,5,0.114739619195372
105.85089874267578,21.021299362182617,2024-12-05,5,0.11581667917347852
105.85089874267578,21.021299362182617,2024-12-06,5,0.11517863521109774
105.85089874267578,21.021299362182617,2024-12-07,5,0.11567192524662555
105.85089874267578,21.021299362182617,2024-12-08,5,0.11653701261092986
105.85089874267578,21.021299362182617,2024-12-09,5,0.11380852148098765
105.85089874267578,21.021299362182617,2024-12-10,5,0.1120373735205576
105.85089874267578,21.021299362182617,2024-12-11,5,0.11227026128212414
105.85089874267578,21.021299362182617,2024-12-12,5,0.10807544738045867
105.85089874267578,21.021299362182617,2024-12-13,5,0.10782258957616046
105.85089874267578,21.021299362182617,2024-12-14,5,0.10912833801316281
105.85089874267578,21.021299362182617,2024-12-15,5,0.10970582602182002
105.85089874267578,21.021299362182617,2024-12-16,5,0.11288825415717116
105.85089874267578,21.021299362182617,2024-12-17,5,0.11814382672300683
105.85089874267578,21.021299362182617,2024-12-18,5,0.11247036606064628
105.85089874267578,21.021299362182617,2024-12-19,5,0.11156295239916704
105.85089874267578,21.021299362182617,2024-12-20,5,0.11301594582992243
105.85089874267578,21.021299362182617,2024-12-21,5,0.11090099559303063
105.85089874267578,21.021299362182617,2024-12-22,5,0.10957869142285405
105.85089874267578,21.021299362182617,2024-12-23,5,0.10891972605757454
105.85089874267578,21.021299362182617,2024-12-24,5,0.11530394107094377
105.85089874267578,21.021299362182617,2024-12-25,5,0.11661038547745214
105.85089874267578,21.021299362182617,2024-12-26,5,0.11438815878833415
105.85089874267578,21.021299362182617,2024-12-27,5,0.11081979423752746
105.85089874267578,21.021299362182617,2024-12-28,5,0.11633712495115915
105.85089874267578,21.021299362182617,2024-12-29,5,0.11824270330396795
105.85089874267578,21.021299362182617,2024-12-30,5,0.11780612170687092
105.85089874267578,21.021299362182617,2024-12-31,5,0.11252202294306049
105.74186706542969,21.04974937438965,2024-01-01,19,
105.74186706542969,21.04974937438965,2024-01-02,19,0.11289756000033178
105.74186706542969,21.04974937438965,2024-01-03,19,0.11734000086052364
105.74186706542969,21.04974937438965,2024-01-04,19,0.10898150864633402
105.74186706542969,21.04974937438965,2024-01-05,19,0.11079442342369296
105.74186706542969,21.04974937438965,2024-01-06,19,0.10953899186337598
105.74186706542969,21.04974937438965,2024-01-07,19,0.10967893153420498
105.74186706542969,21.04974937438965,2024-01-08,19,0.11281362563588532
105.74186706542969,21.04974937438965,2024-01-09,19,0.11633066087952146
105.74186706542969,21.04974937438965,2024-01-10,19,0.11309775710097096
105.74186706542969,21.04974937438965,2024-01-11,19,0.10648306266741381
105.74186706542969,21.04974937438965,2024-01-12,19,0.10862193256608141
105.74186706542969,21.04974937438965,2024-01-13,19,0.11002223938694977
105.74186706542969,21.04974937438965,2024-01-14,19,0.10764043603169822
105.74186706542969,21.04974937438965,2024-01-15,19,0.1127036222382958
105.74186706542969,21.04974937438965,2024-01-16,19,0.11344575417946877
105.74186706542969,21.04974937438965,2024-01-17,19,0.1116125974319322
105.74186706542969,21.04974937438965,2024-01-18,19,0.10954427719107689
105.74186706542969,21.04974937438965,2024-01-19,19,0.10934491455546455
105.74186706542969,21.04974937438965,2024-01-20,19,0.11110416799775062
105.74186706542969,21.04974937438965,2024-01-21,19,0.10880254419022739
105.74186706542969,21.04974937438965,2024-01-22,19,0.10973572292379771
105.74186706542969,21.04974937438965,2024-01-23,19,0.11501504480829827
105.74186706542969,21.04974937438965,2024-01-24,19,0.11512597650280579
105.74186706542969,21.04974937438965,2024-01-25,19,0.11550915241232468
105.74186706542969,21.04974937438965,2024-01-26,19,0.11462246762022746
105.74186706542969,21.04974937438965,2024-01-27,19,0.11621301621189613
105.74186706542969,21.04974937438965,2024-01-28,19,0.1162640491372909
105.74186706542969,21.04974937438965,2024-01-29,19,0.11649534106245514
105.74186706542969,21.04974937438965,2024-01-30,19,0.11782215535631549
105.74186706542969,21.04974937438965,2024-01-31,19,0.11729218253635312
105.74186706542969,21.04974937438965,2024-02-01,19,0.11271969974032214
105.74186706542969,21.04974937438965,2024-02-02,19,0.11079021915784798
105.74186706542969,21.04974937438965,2024-02-03,19,0.10755205154410577
105.74186706542969,21.04974937438965,2024-02-04,19,0.10926581174126707
105.74186706542969,21.04974937438965,2024-02-05,19,0.1073136478661656
105.74186706542969,21.04974937438965,2024-02-06,19,0.10648761689654648
105.74186706542969,21.04974937438965,2024-02-07,19,0.10591108351937636
105.74186706542969,21.04974937438965,2024-02-08,19,0.1074900999664424
105.74186706542969,21.04974937438965,2024-02-09,19,0.10744740542409781
105.74186706542969,21.04974937438965,2024-02-10,19,0.11084922403088528
105.74186706542969,21.04974937438965,2024-02-11,19,0.11237230311225407
105.74186706542969,21.04974937438965,2024-02-12,19,0.11318548023691907
105.74186706542969,21.04974937438965,2024-02-13,19,0.11334338784209017
105.74186706542969,21.04974937438965,2024-02-14,19,0.11588776856651826
