lon,lat,date,ID,SO2_column_number_density
105.85089874267578,21.021299362182617,2022-03-05,5,
105.85089874267578,21.021299362182617,2022-03-06,5,
105.85089874267578,21.021299362182617,2022-03-07,5,-4.40020231499126E-4
105.85089874267578,21.021299362182617,2022-03-08,5,-3.7116051777497073E-4
105.85089874267578,21.021299362182617,2022-03-09,5,
105.85089874267578,21.021299362182617,2022-03-10,5,
105.85089874267578,21.021299362182617,2022-03-11,5,
105.85089874267578,21.021299362182617,2022-03-12,5,
105.85089874267578,21.021299362182617,2022-03-13,5,
105.85089874267578,21.021299362182617,2022-03-14,5,
105.85089874267578,21.021299362182617,2022-03-15,5,
105.85089874267578,21.021299362182617,2022-03-16,5,
105.85089874267578,21.021299362182617,2022-03-17,5,
105.85089874267578,21.021299362182617,2022-03-18,5,
105.85089874267578,21.021299362182617,2022-03-19,5,
105.85089874267578,21.021299362182617,2022-03-20,5,
105.85089874267578,21.021299362182617,2022-03-21,5,
105.85089874267578,21.021299362182617,2022-03-22,5,
105.85089874267578,21.021299362182617,2022-03-23,5,
105.85089874267578,21.021299362182617,2022-03-24,5,
105.85089874267578,21.021299362182617,2022-03-25,5,-3.8743777755010034E-4
105.85089874267578,21.021299362182617,2022-03-26,5,-1.5767049626434993E-4
105.85089874267578,21.021299362182617,2022-03-27,5,
105.85089874267578,21.021299362182617,2022-03-28,5,
105.85089874267578,21.021299362182617,2022-03-29,5,
105.85089874267578,21.021299362182617,2022-03-30,5,
105.85089874267578,21.021299362182617,2022-03-31,5,
105.85089874267578,21.021299362182617,2022-04-01,5,
105.85089874267578,21.021299362182617,2022-04-02,5,
105.85089874267578,21.021299362182617,2022-04-03,5,-1.4477495824383018E-5
105.85089874267578,21.021299362182617,2022-04-04,5,7.65641801989973E-4
105.85089874267578,21.021299362182617,2022-04-05,5,0.0010473181262925632
105.85089874267578,21.021299362182617,2022-04-06,5,-7.013702415855733E-4
105.85089874267578,21.021299362182617,2022-04-07,5,2.386311971347785E-4
105.85089874267578,21.021299362182617,2022-04-08,5,
105.85089874267578,21.021299362182617,2022-04-09,5,6.234962347657226E-5
105.85089874267578,21.021299362182617,2022-04-10,5,1.6870339459260837E-4
105.85089874267578,21.021299362182617,2022-04-11,5,
105.85089874267578,21.021299362182617,2022-04-12,5,
105.85089874267578,21.021299362182617,2022-04-13,5,
105.85089874267578,21.021299362182617,2022-04-14,5,
105.85089874267578,21.021299362182617,2022-04-15,5,
105.85089874267578,21.021299362182617,2022-04-16,5,
105.85089874267578,21.021299362182617,2022-04-17,5,
105.85089874267578,21.021299362182617,2022-04-18,5,
105.85089874267578,21.021299362182617,2022-04-19,5,-6.230002618389945E-4
105.85089874267578,21.021299362182617,2022-04-20,5,
105.85089874267578,21.021299362182617,2022-04-21,5,
105.85089874267578,21.021299362182617,2022-04-22,5,
105.85089874267578,21.021299362182617,2022-04-23,5,
105.85089874267578,21.021299362182617,2022-04-24,5,
105.85089874267578,21.021299362182617,2022-04-25,5,
105.85089874267578,21.021299362182617,2022-04-26,5,1.3328613849462646E-5
105.85089874267578,21.021299362182617,2022-04-27,5,
105.85089874267578,21.021299362182617,2022-04-28,5,
105.85089874267578,21.021299362182617,2022-04-29,5,
105.85089874267578,21.021299362182617,2022-04-30,5,
105.85089874267578,21.021299362182617,2022-05-01,5,
105.85089874267578,21.021299362182617,2022-05-02,5,-4.995764004604746E-4
105.85089874267578,21.021299362182617,2022-05-03,5,0.0022539719939214335
105.85089874267578,21.021299362182617,2022-05-04,5,1.5429753693739986E-4
105.85089874267578,21.021299362182617,2022-05-05,5,3.248036327935822E-4
105.85089874267578,21.021299362182617,2022-05-06,5,
105.85089874267578,21.021299362182617,2022-05-07,5,
105.85089874267578,21.021299362182617,2022-05-08,5,
105.85089874267578,21.021299362182617,2022-05-09,5,
105.85089874267578,21.021299362182617,2022-05-10,5,
105.85089874267578,21.021299362182617,2022-05-11,5,
105.85089874267578,21.021299362182617,2022-05-12,5,
105.85089874267578,21.021299362182617,2022-05-13,5,
105.85089874267578,21.021299362182617,2022-05-14,5,
105.85089874267578,21.021299362182617,2022-05-15,5,
105.85089874267578,21.021299362182617,2022-05-16,5,
105.85089874267578,21.021299362182617,2022-05-17,5,3.7432211684033955E-4
105.85089874267578,21.021299362182617,2022-05-18,5,
105.85089874267578,21.021299362182617,2022-05-19,5,
105.85089874267578,21.021299362182617,2022-05-20,5,
105.85089874267578,21.021299362182617,2022-05-21,5,
105.85089874267578,21.021299362182617,2022-05-22,5,
105.85089874267578,21.021299362182617,2022-05-23,5,
105.85089874267578,21.021299362182617,2022-05-24,5,
105.85089874267578,21.021299362182617,2022-05-25,5,
105.85089874267578,21.021299362182617,2022-05-26,5,
105.85089874267578,21.021299362182617,2022-05-27,5,
105.85089874267578,21.021299362182617,2022-05-28,5,
105.85089874267578,21.021299362182617,2022-05-29,5,
105.85089874267578,21.021299362182617,2022-05-30,5,
105.85089874267578,21.021299362182617,2022-05-31,5,
105.85089874267578,21.021299362182617,2022-06-01,5,
105.85089874267578,21.021299362182617,2022-06-02,5,
105.85089874267578,21.021299362182617,2022-06-03,5,1.2401609394103284E-4
105.85089874267578,21.021299362182617,2022-06-04,5,-4.011176933996984E-4
105.85089874267578,21.021299362182617,2022-06-05,5,
105.85089874267578,21.021299362182617,2022-06-06,5,
105.85089874267578,21.021299362182617,2022-06-07,5,
105.85089874267578,21.021299362182617,2022-06-08,5,
105.85089874267578,21.021299362182617,2022-06-09,5,
105.85089874267578,21.021299362182617,2022-06-10,5,
105.85089874267578,21.021299362182617,2022-06-11,5,
105.85089874267578,21.021299362182617,2022-06-12,5,
105.85089874267578,21.021299362182617,2022-06-13,5,-1.164314323692195E-4
105.85089874267578,21.021299362182617,2022-06-14,5,
105.85089874267578,21.021299362182617,2022-06-15,5,
105.85089874267578,21.021299362182617,2022-06-16,5,
105.85089874267578,21.021299362182617,2022-06-17,5,
105.85089874267578,21.021299362182617,2022-06-18,5,
105.85089874267578,21.021299362182617,2022-06-19,5,3.429887874514921E-4
105.85089874267578,21.021299362182617,2022-06-20,5,
105.85089874267578,21.021299362182617,2022-06-21,5,2.5716895470375675E-4
105.85089874267578,21.021299362182617,2022-06-22,5,
105.85089874267578,21.021299362182617,2022-06-23,5,
105.85089874267578,21.021299362182617,2022-06-24,5,1.9066105178058623E-4
105.85089874267578,21.021299362182617,2022-06-25,5,3.462105232753891E-4
105.85089874267578,21.021299362182617,2022-06-26,5,
105.85089874267578,21.021299362182617,2022-06-27,5,
105.85089874267578,21.021299362182617,2022-06-28,5,
105.85089874267578,21.021299362182617,2022-06-29,5,
105.85089874267578,21.021299362182617,2022-06-30,5,
105.85089874267578,21.021299362182617,2022-07-01,5,
105.85089874267578,21.021299362182617,2022-07-02,5,-2.3024585971125184E-5
105.85089874267578,21.021299362182617,2022-07-03,5,-1.5206872194527924E-4
105.85089874267578,21.021299362182617,2022-07-04,5,
105.85089874267578,21.021299362182617,2022-07-05,5,
105.85089874267578,21.021299362182617,2022-07-06,5,
105.85089874267578,21.021299362182617,2022-07-07,5,
105.85089874267578,21.021299362182617,2022-07-08,5,
105.85089874267578,21.021299362182617,2022-07-09,5,
105.85089874267578,21.021299362182617,2022-07-10,5,
105.85089874267578,21.021299362182617,2022-07-11,5,
105.85089874267578,21.021299362182617,2022-07-12,5,
105.85089874267578,21.021299362182617,2022-07-13,5,
105.85089874267578,21.021299362182617,2022-07-14,5,
105.85089874267578,21.021299362182617,2022-07-15,5,
105.85089874267578,21.021299362182617,2022-07-16,5,8.27635634608131E-5
105.85089874267578,21.021299362182617,2022-07-17,5,
105.85089874267578,21.021299362182617,2022-07-18,5,
105.85089874267578,21.021299362182617,2022-07-19,5,
105.85089874267578,21.021299362182617,2022-07-20,5,
105.85089874267578,21.021299362182617,2022-07-21,5,
105.85089874267578,21.021299362182617,2022-07-22,5,
105.85089874267578,21.021299362182617,2022-07-23,5,-1.6788994253134332E-4
105.85089874267578,21.021299362182617,2022-07-24,5,-1.632551720830273E-4
105.85089874267578,21.021299362182617,2022-07-25,5,4.183794953857087E-5
105.85089874267578,21.021299362182617,2022-07-26,5,5.386203737752822E-4
105.85089874267578,21.021299362182617,2022-07-27,5,
105.85089874267578,21.021299362182617,2022-07-28,5,
105.85089874267578,21.021299362182617,2022-07-29,5,
105.85089874267578,21.021299362182617,2022-07-30,5,
105.85089874267578,21.021299362182617,2022-07-31,5,
105.85089874267578,21.021299362182617,2022-08-01,5,1.3600357965936488E-5
105.85089874267578,21.021299362182617,2022-08-02,5,
105.85089874267578,21.021299362182617,2022-08-03,5,-1.7755065346122874E-4
105.85089874267578,21.021299362182617,2022-08-04,5,
105.85089874267578,21.021299362182617,2022-08-05,5,
105.85089874267578,21.021299362182617,2022-08-06,5,
105.85089874267578,21.021299362182617,2022-08-07,5,
105.85089874267578,21.021299362182617,2022-08-08,5,
105.85089874267578,21.021299362182617,2022-08-09,5,
105.85089874267578,21.021299362182617,2022-08-10,5,
105.85089874267578,21.021299362182617,2022-08-11,5,
105.85089874267578,21.021299362182617,2022-08-12,5,
105.85089874267578,21.021299362182617,2022-08-13,5,
105.85089874267578,21.021299362182617,2022-08-14,5,
105.85089874267578,21.021299362182617,2022-08-15,5,-3.709304437504058E-4
105.85089874267578,21.021299362182617,2022-08-16,5,-2.164523341853799E-4
105.85089874267578,21.021299362182617,2022-08-17,5,
105.85089874267578,21.021299362182617,2022-08-18,5,
105.85089874267578,21.021299362182617,2022-08-19,5,
105.85089874267578,21.021299362182617,2022-08-20,5,
105.85089874267578,21.021299362182617,2022-08-21,5,-3.8778163928381866E-4
105.85089874267578,21.021299362182617,2022-08-22,5,7.368108344957088E-5
105.85089874267578,21.021299362182617,2022-08-23,5,
105.85089874267578,21.021299362182617,2022-08-24,5,-3.689659934022387E-4
105.85089874267578,21.021299362182617,2022-08-25,5,
105.85089874267578,21.021299362182617,2022-08-26,5,
105.85089874267578,21.021299362182617,2022-08-27,5,2.585641888413799E-4
105.85089874267578,21.021299362182617,2022-08-28,5,4.477088077688831E-5
105.85089874267578,21.021299362182617,2022-08-29,5,-3.052127431144426E-5
105.85089874267578,21.021299362182617,2022-08-30,5,3.136345912932772E-5
105.85089874267578,21.021299362182617,2022-08-31,5,-2.3289908131100744E-4
105.85089874267578,21.021299362182617,2022-09-01,5,
105.85089874267578,21.021299362182617,2022-09-02,5,7.12013844941461E-5
105.85089874267578,21.021299362182617,2022-09-03,5,
105.85089874267578,21.021299362182617,2022-09-04,5,
105.85089874267578,21.021299362182617,2022-09-05,5,-2.3116410011407627E-4
105.85089874267578,21.021299362182617,2022-09-06,5,1.9317935220882168E-4
105.85089874267578,21.021299362182617,2022-09-07,5,
105.85089874267578,21.021299362182617,2022-09-08,5,
105.85089874267578,21.021299362182617,2022-09-09,5,
105.85089874267578,21.021299362182617,2022-09-10,5,
105.85089874267578,21.021299362182617,2022-09-11,5,
105.85089874267578,21.021299362182617,2022-09-12,5,1.605685392859074E-4
105.85089874267578,21.021299362182617,2022-09-13,5,-1.014991357805349E-4
105.85089874267578,21.021299362182617,2022-09-14,5,
105.85089874267578,21.021299362182617,2022-09-15,5,
105.85089874267578,21.021299362182617,2022-09-16,5,
105.85089874267578,21.021299362182617,2022-09-17,5,
105.85089874267578,21.021299362182617,2022-09-18,5,3.6029765313951606E-5
105.85089874267578,21.021299362182617,2022-09-19,5,-4.782509719509279E-4
105.85089874267578,21.021299362182617,2022-09-20,5,
105.85089874267578,21.021299362182617,2022-09-21,5,
105.85089874267578,21.021299362182617,2022-09-22,5,
105.85089874267578,21.021299362182617,2022-09-23,5,1.0495464812257544E-4
105.85089874267578,21.021299362182617,2022-09-24,5,
105.85089874267578,21.021299362182617,2022-09-25,5,
105.85089874267578,21.021299362182617,2022-09-26,5,
105.85089874267578,21.021299362182617,2022-09-27,5,2.174750012575651E-4
105.85089874267578,21.021299362182617,2022-09-28,5,
105.85089874267578,21.021299362182617,2022-09-29,5,
105.85089874267578,21.021299362182617,2022-09-30,5,
105.85089874267578,21.021299362182617,2022-10-01,5,
105.85089874267578,21.021299362182617,2022-10-02,5,
105.85089874267578,21.021299362182617,2022-10-03,5,8.970015915103728E-5
105.85089874267578,21.021299362182617,2022-10-04,5,1.4677825674868877E-4
105.85089874267578,21.021299362182617,2022-10-05,5,
105.85089874267578,21.021299362182617,2022-10-06,5,
105.85089874267578,21.021299362182617,2022-10-07,5,
105.85089874267578,21.021299362182617,2022-10-08,5,
105.85089874267578,21.021299362182617,2022-10-09,5,
105.85089874267578,21.021299362182617,2022-10-10,5,
105.85089874267578,21.021299362182617,2022-10-11,5,2.7867413850704185E-4
105.85089874267578,21.021299362182617,2022-10-12,5,2.3868367134109196E-4
105.85089874267578,21.021299362182617,2022-10-13,5,4.1831782436897095E-4
105.85089874267578,21.021299362182617,2022-10-14,5,-1.1091265332643627E-4
105.85089874267578,21.021299362182617,2022-10-15,5,2.9415660537756444E-4
105.85089874267578,21.021299362182617,2022-10-16,5,-1.8203178478856378E-4
105.85089874267578,21.021299362182617,2022-10-17,5,1.7863034959714744E-4
105.85089874267578,21.021299362182617,2022-10-18,5,4.720915510974455E-4
105.85089874267578,21.021299362182617,2022-10-19,5,
105.85089874267578,21.021299362182617,2022-10-20,5,
105.85089874267578,21.021299362182617,2022-10-21,5,
105.85089874267578,21.021299362182617,2022-10-22,5,6.992217968212588E-4
105.85089874267578,21.021299362182617,2022-10-23,5,-4.0112383430792475E-4
105.85089874267578,21.021299362182617,2022-10-24,5,4.8158143640926563E-4
105.85089874267578,21.021299362182617,2022-10-25,5,
105.85089874267578,21.021299362182617,2022-10-26,5,
105.85089874267578,21.021299362182617,2022-10-27,5,
105.85089874267578,21.021299362182617,2022-10-28,5,
105.85089874267578,21.021299362182617,2022-10-29,5,-1.1318782499313902E-4
105.85089874267578,21.021299362182617,2022-10-30,5,1.918839811456892E-5
105.85089874267578,21.021299362182617,2022-10-31,5,6.560669280583522E-4
105.85089874267578,21.021299362182617,2022-11-01,5,-5.003654514435511E-4
105.85089874267578,21.021299362182617,2022-11-02,5,6.839726702304824E-4
105.85089874267578,21.021299362182617,2022-11-03,5,9.14279025687235E-4
105.85089874267578,21.021299362182617,2022-11-04,5,6.076031131665152E-4
105.85089874267578,21.021299362182617,2022-11-05,5,6.430621579051602E-5
105.85089874267578,21.021299362182617,2022-11-06,5,
105.85089874267578,21.021299362182617,2022-11-07,5,
105.85089874267578,21.021299362182617,2022-11-08,5,2.4244783925045837E-4
105.85089874267578,21.021299362182617,2022-11-09,5,
105.85089874267578,21.021299362182617,2022-11-10,5,
105.85089874267578,21.021299362182617,2022-11-11,5,
105.85089874267578,21.021299362182617,2022-11-12,5,
105.85089874267578,21.021299362182617,2022-11-13,5,
105.85089874267578,21.021299362182617,2022-11-14,5,
105.85089874267578,21.021299362182617,2022-11-15,5,
105.85089874267578,21.021299362182617,2022-11-16,5,
105.85089874267578,21.021299362182617,2022-11-17,5,
105.85089874267578,21.021299362182617,2022-11-18,5,
105.85089874267578,21.021299362182617,2022-11-19,5,
105.85089874267578,21.021299362182617,2022-11-20,5,
105.85089874267578,21.021299362182617,2022-11-21,5,
105.85089874267578,21.021299362182617,2022-11-22,5,
105.85089874267578,21.021299362182617,2022-11-23,5,
105.85089874267578,21.021299362182617,2022-11-24,5,
105.85089874267578,21.021299362182617,2022-11-25,5,
105.85089874267578,21.021299362182617,2022-11-26,5,
105.85089874267578,21.021299362182617,2022-11-27,5,
105.85089874267578,21.021299362182617,2022-11-28,5,
105.85089874267578,21.021299362182617,2022-11-29,5,-2.405006671322501E-4
105.85089874267578,21.021299362182617,2022-11-30,5,
105.85089874267578,21.021299362182617,2022-12-01,5,
105.85089874267578,21.021299362182617,2022-12-02,5,
105.85089874267578,21.021299362182617,2022-12-03,5,
105.85089874267578,21.021299362182617,2022-12-04,5,
105.85089874267578,21.021299362182617,2022-12-05,5,
105.85089874267578,21.021299362182617,2022-12-06,5,
105.85089874267578,21.021299362182617,2022-12-07,5,
105.85089874267578,21.021299362182617,2022-12-08,5,
105.85089874267578,21.021299362182617,2022-12-09,5,
105.85089874267578,21.021299362182617,2022-12-10,5,
105.85089874267578,21.021299362182617,2022-12-11,5,
105.85089874267578,21.021299362182617,2022-12-12,5,-3.746853035406088E-4
105.85089874267578,21.021299362182617,2022-12-13,5,
105.85089874267578,21.021299362182617,2022-12-14,5,6.899278960185346E-4
105.85089874267578,21.021299362182617,2022-12-15,5,6.120256730350561E-4
105.85089874267578,21.021299362182617,2022-12-16,5,-2.4162597670635054E-4
105.85089874267578,21.021299362182617,2022-12-17,5,
105.85089874267578,21.021299362182617,2022-12-18,5,
105.85089874267578,21.021299362182617,2022-12-19,5,-6.020168439131203E-5
105.85089874267578,21.021299362182617,2022-12-20,5,
105.85089874267578,21.021299362182617,2022-12-21,5,3.596065507733259E-4
105.85089874267578,21.021299362182617,2022-12-22,5,3.423803427719641E-4
105.85089874267578,21.021299362182617,2022-12-23,5,2.1280891087355297E-4
105.85089874267578,21.021299362182617,2022-12-24,5,6.017416017125336E-4
105.85089874267578,21.021299362182617,2022-12-25,5,3.836875743916411E-4
105.85089874267578,21.021299362182617,2022-12-26,5,
105.85089874267578,21.021299362182617,2022-12-27,5,
105.85089874267578,21.021299362182617,2022-12-28,5,
105.85089874267578,21.021299362182617,2022-12-29,5,
105.85089874267578,21.021299362182617,2022-12-30,5,
105.85089874267578,21.021299362182617,2022-12-31,5,
105.74186706542969,21.04974937438965,2022-01-01,19,
105.74186706542969,21.04974937438965,2022-01-02,19,8.871761383481872E-5
105.74186706542969,21.04974937438965,2022-01-03,19,
105.74186706542969,21.04974937438965,2022-01-04,19,
105.74186706542969,21.04974937438965,2022-01-05,19,
105.74186706542969,21.04974937438965,2022-01-06,19,
105.74186706542969,21.04974937438965,2022-01-07,19,
105.74186706542969,21.04974937438965,2022-01-08,19,
105.74186706542969,21.04974937438965,2022-01-09,19,
105.74186706542969,21.04974937438965,2022-01-10,19,
105.74186706542969,21.04974937438965,2022-01-11,19,
105.74186706542969,21.04974937438965,2022-01-12,19,
105.74186706542969,21.04974937438965,2022-01-13,19,
105.74186706542969,21.04974937438965,2022-01-14,19,
105.74186706542969,21.04974937438965,2022-01-15,19,
105.74186706542969,21.04974937438965,2022-01-16,19,
105.74186706542969,21.04974937438965,2022-01-17,19,
105.74186706542969,21.04974937438965,2022-01-18,19,-4.242295057089817E-4
105.74186706542969,21.04974937438965,2022-01-19,19,9.571871592125695E-4
105.74186706542969,21.04974937438965,2022-01-20,19,
105.74186706542969,21.04974937438965,2022-01-21,19,
105.74186706542969,21.04974937438965,2022-01-22,19,
105.74186706542969,21.04974937438965,2022-01-23,19,
105.74186706542969,21.04974937438965,2022-01-24,19,
105.74186706542969,21.04974937438965,2022-01-25,19,
105.74186706542969,21.04974937438965,2022-01-26,19,
105.74186706542969,21.04974937438965,2022-01-27,19,
105.74186706542969,21.04974937438965,2022-01-28,19,
105.74186706542969,21.04974937438965,2022-01-29,19,
105.74186706542969,21.04974937438965,2022-01-30,19,
105.74186706542969,21.04974937438965,2022-01-31,19,
105.74186706542969,21.04974937438965,2022-02-01,19,
105.74186706542969,21.04974937438965,2022-02-02,19,
105.74186706542969,21.04974937438965,2022-02-03,19,
105.74186706542969,21.04974937438965,2022-02-04,19,
105.74186706542969,21.04974937438965,2022-02-05,19,
105.74186706542969,21.04974937438965,2022-02-06,19,
105.74186706542969,21.04974937438965,2022-02-07,19,
105.74186706542969,21.04974937438965,2022-02-08,19,
105.74186706542969,21.04974937438965,2022-02-09,19,
105.74186706542969,21.04974937438965,2022-02-10,19,
105.74186706542969,21.04974937438965,2022-02-11,19,
105.74186706542969,21.04974937438965,2022-02-12,19,
105.74186706542969,21.04974937438965,2022-02-13,19,
105.74186706542969,21.04974937438965,2022-02-14,19,
105.74186706542969,21.04974937438965,2022-02-15,19,
105.74186706542969,21.04974937438965,2022-02-16,19,
105.74186706542969,21.04974937438965,2022-02-17,19,
105.74186706542969,21.04974937438965,2022-02-18,19,
105.74186706542969,21.04974937438965,2022-02-19,19,
105.74186706542969,21.04974937438965,2022-02-20,19,
105.74186706542969,21.04974937438965,2022-02-21,19,
105.74186706542969,21.04974937438965,2022-02-22,19,
105.74186706542969,21.04974937438965,2022-02-23,19,
105.74186706542969,21.04974937438965,2022-02-24,19,
105.74186706542969,21.04974937438965,2022-02-25,19,
105.74186706542969,21.04974937438965,2022-02-26,19,
105.74186706542969,21.04974937438965,2022-02-27,19,
105.74186706542969,21.04974937438965,2022-02-28,19,
105.74186706542969,21.04974937438965,2022-03-01,19,
105.74186706542969,21.04974937438965,2022-03-02,19,
105.74186706542969,21.04974937438965,2022-03-03,19,
105.74186706542969,21.04974937438965,2022-03-04,19,
105.74186706542969,21.04974937438965,2022-03-05,19,
105.74186706542969,21.04974937438965,2022-03-06,19,
105.74186706542969,21.04974937438965,2022-03-07,19,5.03113958984222E-4
105.74186706542969,21.04974937438965,2022-03-08,19,-1.0768449887308442E-4
105.74186706542969,21.04974937438965,2022-03-09,19,
105.74186706542969,21.04974937438965,2022-03-10,19,
105.74186706542969,21.04974937438965,2022-03-11,19,
105.74186706542969,21.04974937438965,2022-03-12,19,
105.74186706542969,21.04974937438965,2022-03-13,19,
105.74186706542969,21.04974937438965,2022-03-14,19,
105.74186706542969,21.04974937438965,2022-03-15,19,
105.74186706542969,21.04974937438965,2022-03-16,19,
105.74186706542969,21.04974937438965,2022-03-17,19,
105.74186706542969,21.04974937438965,2022-03-18,19,
105.74186706542969,21.04974937438965,2022-03-19,19,
105.74186706542969,21.04974937438965,2022-03-20,19,
105.74186706542969,21.04974937438965,2022-03-21,19,
105.74186706542969,21.04974937438965,2022-03-22,19,
105.74186706542969,21.04974937438965,2022-03-23,19,
105.74186706542969,21.04974937438965,2022-03-24,19,
105.74186706542969,21.04974937438965,2022-03-25,19,-1.823221925063428E-4
105.74186706542969,21.04974937438965,2022-03-26,19,-1.0317683336316963E-4
105.74186706542969,21.04974937438965,2022-03-27,19,
105.74186706542969,21.04974937438965,2022-03-28,19,
105.74186706542969,21.04974937438965,2022-03-29,19,
105.74186706542969,21.04974937438965,2022-03-30,19,
105.74186706542969,21.04974937438965,2022-03-31,19,
105.74186706542969,21.04974937438965,2022-04-01,19,
105.74186706542969,21.04974937438965,2022-04-02,19,
105.74186706542969,21.04974937438965,2022-04-03,19,1.5502503216181267E-4
105.74186706542969,21.04974937438965,2022-04-04,19,3.19947284878914E-4
105.74186706542969,21.04974937438965,2022-04-05,19,-4.2442246922258796E-4
105.74186706542969,21.04974937438965,2022-04-06,19,5.861121462653488E-4
105.74186706542969,21.04974937438965,2022-04-07,19,4.7226352762626996E-5
105.74186706542969,21.04974937438965,2022-04-08,19,
105.74186706542969,21.04974937438965,2022-04-09,19,3.838411357716465E-4
105.74186706542969,21.04974937438965,2022-04-10,19,-1.2504212958101062E-4
105.74186706542969,21.04974937438965,2022-04-11,19,
105.74186706542969,21.04974937438965,2022-04-12,19,
105.74186706542969,21.04974937438965,2022-04-13,19,
105.74186706542969,21.04974937438965,2022-04-14,19,
105.74186706542969,21.04974937438965,2022-04-15,19,
105.74186706542969,21.04974937438965,2022-04-16,19,
105.74186706542969,21.04974937438965,2022-04-17,19,
105.74186706542969,21.04974937438965,2022-04-18,19,
105.74186706542969,21.04974937438965,2022-04-19,19,-2.0315263113095268E-4
105.74186706542969,21.04974937438965,2022-04-20,19,
105.74186706542969,21.04974937438965,2022-04-21,19,
105.74186706542969,21.04974937438965,2022-04-22,19,
105.74186706542969,21.04974937438965,2022-04-23,19,
105.74186706542969,21.04974937438965,2022-04-24,19,
105.74186706542969,21.04974937438965,2022-04-25,19,-4.963603569190813E-4
105.74186706542969,21.04974937438965,2022-04-26,19,-1.2533201211026646E-4
105.74186706542969,21.04974937438965,2022-04-27,19,
105.74186706542969,21.04974937438965,2022-04-28,19,
105.74186706542969,21.04974937438965,2022-04-29,19,
105.74186706542969,21.04974937438965,2022-04-30,19,
105.74186706542969,21.04974937438965,2022-05-01,19,2.6255095911525414E-4
105.74186706542969,21.04974937438965,2022-05-02,19,-1.2155919830538187E-4
105.74186706542969,21.04974937438965,2022-05-03,19,8.880110108286683E-4
105.74186706542969,21.04974937438965,2022-05-04,19,1.6053690342220095E-4
