lon,lat,date,ID,SO2_column_number_density
105.85089874267578,21.021299362182617,2019-03-03,5,8.398564810778361E-4
105.85089874267578,21.021299362182617,2019-03-04,5,
105.85089874267578,21.021299362182617,2019-03-05,5,4.5146498450741434E-5
105.85089874267578,21.021299362182617,2019-03-06,5,
105.85089874267578,21.021299362182617,2019-03-07,5,
105.85089874267578,21.021299362182617,2019-03-08,5,
105.85089874267578,21.021299362182617,2019-03-09,5,
105.85089874267578,21.021299362182617,2019-03-10,5,
105.85089874267578,21.021299362182617,2019-03-11,5,1.0003723582477907E-4
105.85089874267578,21.021299362182617,2019-03-12,5,-4.600508932312726E-5
105.85089874267578,21.021299362182617,2019-03-13,5,
105.85089874267578,21.021299362182617,2019-03-14,5,
105.85089874267578,21.021299362182617,2019-03-15,5,
105.85089874267578,21.021299362182617,2019-03-16,5,
105.85089874267578,21.021299362182617,2019-03-17,5,
105.85089874267578,21.021299362182617,2019-03-18,5,
105.85089874267578,21.021299362182617,2019-03-19,5,
105.85089874267578,21.021299362182617,2019-03-20,5,
105.85089874267578,21.021299362182617,2019-03-21,5,-1.2553176984912424E-4
105.85089874267578,21.021299362182617,2019-03-22,5,-5.104137001730377E-4
105.85089874267578,21.021299362182617,2019-03-23,5,
105.85089874267578,21.021299362182617,2019-03-24,5,
105.85089874267578,21.021299362182617,2019-03-25,5,-1.0179882519870527E-4
105.85089874267578,21.021299362182617,2019-03-26,5,
105.85089874267578,21.021299362182617,2019-03-27,5,
105.85089874267578,21.021299362182617,2019-03-28,5,
105.85089874267578,21.021299362182617,2019-03-29,5,
105.85089874267578,21.021299362182617,2019-03-30,5,1.2540738680390196E-4
105.85089874267578,21.021299362182617,2019-03-31,5,
105.85089874267578,21.021299362182617,2019-04-01,5,
105.85089874267578,21.021299362182617,2019-04-02,5,
105.85089874267578,21.021299362182617,2019-04-03,5,
105.85089874267578,21.021299362182617,2019-04-04,5,-8.372563170262618E-4
105.85089874267578,21.021299362182617,2019-04-05,5,
105.85089874267578,21.021299362182617,2019-04-06,5,
105.85089874267578,21.021299362182617,2019-04-07,5,
105.85089874267578,21.021299362182617,2019-04-08,5,
105.85089874267578,21.021299362182617,2019-04-09,5,2.3268046788853186E-5
105.85089874267578,21.021299362182617,2019-04-10,5,-4.538483608481435E-6
105.85089874267578,21.021299362182617,2019-04-11,5,
105.85089874267578,21.021299362182617,2019-04-12,5,
105.85089874267578,21.021299362182617,2019-04-13,5,8.80015884368141E-5
105.85089874267578,21.021299362182617,2019-04-14,5,1.570033477418501E-4
105.85089874267578,21.021299362182617,2019-04-15,5,
105.85089874267578,21.021299362182617,2019-04-16,5,
105.85089874267578,21.021299362182617,2019-04-17,5,
105.85089874267578,21.021299362182617,2019-04-18,5,
105.85089874267578,21.021299362182617,2019-04-19,5,-1.789859408782598E-4
105.85089874267578,21.021299362182617,2019-04-20,5,1.4495672533701908E-4
105.85089874267578,21.021299362182617,2019-04-21,5,-1.586334401507559E-4
105.85089874267578,21.021299362182617,2019-04-22,5,3.5883081727633274E-4
105.85089874267578,21.021299362182617,2019-04-23,5,
105.85089874267578,21.021299362182617,2019-04-24,5,-4.110196641701336E-6
105.85089874267578,21.021299362182617,2019-04-25,5,
105.85089874267578,21.021299362182617,2019-04-26,5,-1.645108568480821E-4
105.85089874267578,21.021299362182617,2019-04-27,5,
105.85089874267578,21.021299362182617,2019-04-28,5,
105.85089874267578,21.021299362182617,2019-04-29,5,
105.85089874267578,21.021299362182617,2019-04-30,5,
105.85089874267578,21.021299362182617,2019-05-01,5,
105.85089874267578,21.021299362182617,2019-05-02,5,
105.85089874267578,21.021299362182617,2019-05-03,5,
105.85089874267578,21.021299362182617,2019-05-04,5,
105.85089874267578,21.021299362182617,2019-05-05,5,
105.85089874267578,21.021299362182617,2019-05-06,5,
105.85089874267578,21.021299362182617,2019-05-07,5,
105.85089874267578,21.021299362182617,2019-05-08,5,
105.85089874267578,21.021299362182617,2019-05-09,5,
105.85089874267578,21.021299362182617,2019-05-10,5,
105.85089874267578,21.021299362182617,2019-05-11,5,
105.85089874267578,21.021299362182617,2019-05-12,5,
105.85089874267578,21.021299362182617,2019-05-13,5,
105.85089874267578,21.021299362182617,2019-05-14,5,-5.3165279470543804E-5
105.85089874267578,21.021299362182617,2019-05-15,5,-5.888305022376664E-4
105.85089874267578,21.021299362182617,2019-05-16,5,8.876004586691053E-5
105.85089874267578,21.021299362182617,2019-05-17,5,2.094196242977167E-4
105.85089874267578,21.021299362182617,2019-05-18,5,5.88179455007318E-6
105.85089874267578,21.021299362182617,2019-05-19,5,-5.058084305646204E-4
105.85089874267578,21.021299362182617,2019-05-20,5,
105.85089874267578,21.021299362182617,2019-05-21,5,
105.85089874267578,21.021299362182617,2019-05-22,5,4.062871766241196E-4
105.85089874267578,21.021299362182617,2019-05-23,5,
105.85089874267578,21.021299362182617,2019-05-24,5,
105.85089874267578,21.021299362182617,2019-05-25,5,-2.570122596805778E-4
105.85089874267578,21.021299362182617,2019-05-26,5,1.313504889076932E-4
105.85089874267578,21.021299362182617,2019-05-27,5,
105.85089874267578,21.021299362182617,2019-05-28,5,
105.85089874267578,21.021299362182617,2019-05-29,5,
105.85089874267578,21.021299362182617,2019-05-30,5,
105.85089874267578,21.021299362182617,2019-05-31,5,
105.85089874267578,21.021299362182617,2019-06-01,5,
105.85089874267578,21.021299362182617,2019-06-02,5,-3.2099571414144083E-4
105.85089874267578,21.021299362182617,2019-06-03,5,-3.010643092652703E-4
105.85089874267578,21.021299362182617,2019-06-04,5,-2.460964315103315E-4
105.85089874267578,21.021299362182617,2019-06-05,5,-2.160474978152844E-4
105.85089874267578,21.021299362182617,2019-06-06,5,3.4958939067992193E-4
105.85089874267578,21.021299362182617,2019-06-07,5,
105.85089874267578,21.021299362182617,2019-06-08,5,-6.556713234568168E-4
105.85089874267578,21.021299362182617,2019-06-09,5,
105.85089874267578,21.021299362182617,2019-06-10,5,
105.85089874267578,21.021299362182617,2019-06-11,5,
105.85089874267578,21.021299362182617,2019-06-12,5,3.1890405807619317E-4
105.85089874267578,21.021299362182617,2019-06-13,5,8.530820196022161E-5
105.85089874267578,21.021299362182617,2019-06-14,5,
105.85089874267578,21.021299362182617,2019-06-15,5,
105.85089874267578,21.021299362182617,2019-06-16,5,
105.85089874267578,21.021299362182617,2019-06-17,5,
105.85089874267578,21.021299362182617,2019-06-18,5,
105.85089874267578,21.021299362182617,2019-06-19,5,
105.85089874267578,21.021299362182617,2019-06-20,5,
105.85089874267578,21.021299362182617,2019-06-21,5,-4.0884356712890643E-4
105.85089874267578,21.021299362182617,2019-06-22,5,2.8947013197444207E-4
105.85089874267578,21.021299362182617,2019-06-23,5,3.216040920838085E-4
105.85089874267578,21.021299362182617,2019-06-24,5,
105.85089874267578,21.021299362182617,2019-06-25,5,
105.85089874267578,21.021299362182617,2019-06-26,5,2.1439348328608615E-4
105.85089874267578,21.021299362182617,2019-06-27,5,
105.85089874267578,21.021299362182617,2019-06-28,5,0.001009783125481714
105.85089874267578,21.021299362182617,2019-06-29,5,-8.13828683021078E-6
105.85089874267578,21.021299362182617,2019-06-30,5,
105.85089874267578,21.021299362182617,2019-07-01,5,
105.85089874267578,21.021299362182617,2019-07-02,5,-4.1817390635442525E-4
105.85089874267578,21.021299362182617,2019-07-03,5,-2.703221107365323E-4
105.85089874267578,21.021299362182617,2019-07-04,5,
105.85089874267578,21.021299362182617,2019-07-05,5,-3.3408645385798436E-5
105.85089874267578,21.021299362182617,2019-07-06,5,2.4523969604316133E-4
105.85089874267578,21.021299362182617,2019-07-07,5,
105.85089874267578,21.021299362182617,2019-07-08,5,-3.069988160857405E-4
105.85089874267578,21.021299362182617,2019-07-09,5,
105.85089874267578,21.021299362182617,2019-07-10,5,
105.85089874267578,21.021299362182617,2019-07-11,5,
105.85089874267578,21.021299362182617,2019-07-12,5,-1.278120475972984E-5
105.85089874267578,21.021299362182617,2019-07-13,5,
105.85089874267578,21.021299362182617,2019-07-14,5,
105.85089874267578,21.021299362182617,2019-07-15,5,
105.85089874267578,21.021299362182617,2019-07-16,5,
105.85089874267578,21.021299362182617,2019-07-17,5,
105.85089874267578,21.021299362182617,2019-07-18,5,
105.85089874267578,21.021299362182617,2019-07-19,5,3.6550104241858883E-4
105.85089874267578,21.021299362182617,2019-07-20,5,
105.85089874267578,21.021299362182617,2019-07-21,5,-5.140153007228585E-5
105.85089874267578,21.021299362182617,2019-07-22,5,3.1136887819610174E-4
105.85089874267578,21.021299362182617,2019-07-23,5,1.4486792497325594E-4
105.85089874267578,21.021299362182617,2019-07-24,5,
105.85089874267578,21.021299362182617,2019-07-25,5,
105.85089874267578,21.021299362182617,2019-07-26,5,
105.85089874267578,21.021299362182617,2019-07-27,5,
105.85089874267578,21.021299362182617,2019-07-28,5,
105.85089874267578,21.021299362182617,2019-07-29,5,
105.85089874267578,21.021299362182617,2019-07-30,5,3.3721001818749893E-4
105.85089874267578,21.021299362182617,2019-07-31,5,-1.5367334708559478E-4
105.85089874267578,21.021299362182617,2019-08-01,5,
105.85089874267578,21.021299362182617,2019-08-02,5,
105.85089874267578,21.021299362182617,2019-08-03,5,
105.85089874267578,21.021299362182617,2019-08-04,5,
105.85089874267578,21.021299362182617,2019-08-05,5,-3.0213387207003437E-5
105.85089874267578,21.021299362182617,2019-08-06,5,-6.599429688909499E-5
105.85089874267578,21.021299362182617,2019-08-07,5,-1.5975128852296677E-4
105.85089874267578,21.021299362182617,2019-08-08,5,-1.675179810261913E-4
105.85089874267578,21.021299362182617,2019-08-09,5,2.713408030101781E-4
105.85089874267578,21.021299362182617,2019-08-10,5,-2.206453236679257E-4
105.85089874267578,21.021299362182617,2019-08-11,5,1.3196488830240989E-4
105.85089874267578,21.021299362182617,2019-08-12,5,
105.85089874267578,21.021299362182617,2019-08-13,5,-5.114586019768125E-5
105.85089874267578,21.021299362182617,2019-08-14,5,1.928593846967806E-4
105.85089874267578,21.021299362182617,2019-08-15,5,1.330186496487715E-4
105.85089874267578,21.021299362182617,2019-08-16,5,
105.85089874267578,21.021299362182617,2019-08-17,5,
105.85089874267578,21.021299362182617,2019-08-18,5,
105.85089874267578,21.021299362182617,2019-08-19,5,
105.85089874267578,21.021299362182617,2019-08-20,5,
105.85089874267578,21.021299362182617,2019-08-21,5,
105.85089874267578,21.021299362182617,2019-08-22,5,
105.85089874267578,21.021299362182617,2019-08-23,5,
105.85089874267578,21.021299362182617,2019-08-24,5,-1.1943691060869043E-4
105.85089874267578,21.021299362182617,2019-08-25,5,-4.452222492542379E-4
105.85089874267578,21.021299362182617,2019-08-26,5,
105.85089874267578,21.021299362182617,2019-08-27,5,9.243881504509856E-5
105.85089874267578,21.021299362182617,2019-08-28,5,
105.85089874267578,21.021299362182617,2019-08-29,5,2.828443248288368E-4
105.85089874267578,21.021299362182617,2019-08-30,5,
105.85089874267578,21.021299362182617,2019-08-31,5,
105.85089874267578,21.021299362182617,2019-09-01,5,
105.85089874267578,21.021299362182617,2019-09-02,5,
105.85089874267578,21.021299362182617,2019-09-03,5,-4.0029435883740666E-4
105.85089874267578,21.021299362182617,2019-09-04,5,
105.85089874267578,21.021299362182617,2019-09-05,5,-2.54061364102911E-4
105.85089874267578,21.021299362182617,2019-09-06,5,-2.550816117925171E-4
105.85089874267578,21.021299362182617,2019-09-07,5,
105.85089874267578,21.021299362182617,2019-09-08,5,
105.85089874267578,21.021299362182617,2019-09-09,5,
105.85089874267578,21.021299362182617,2019-09-10,5,
105.85089874267578,21.021299362182617,2019-09-11,5,-1.067252209128614E-4
105.85089874267578,21.021299362182617,2019-09-12,5,-1.918091875266654E-4
105.85089874267578,21.021299362182617,2019-09-13,5,
105.85089874267578,21.021299362182617,2019-09-14,5,-1.2745590356634325E-4
105.85089874267578,21.021299362182617,2019-09-15,5,
105.85089874267578,21.021299362182617,2019-09-16,5,-3.3717358019176715E-4
105.85089874267578,21.021299362182617,2019-09-17,5,1.5321289538393915E-4
105.85089874267578,21.021299362182617,2019-09-18,5,
105.85089874267578,21.021299362182617,2019-09-19,5,
105.85089874267578,21.021299362182617,2019-09-20,5,1.056534391818874E-4
105.85089874267578,21.021299362182617,2019-09-21,5,-6.951130307532592E-5
105.85089874267578,21.021299362182617,2019-09-22,5,2.6501506844838786E-4
105.85089874267578,21.021299362182617,2019-09-23,5,4.178068871630761E-5
105.85089874267578,21.021299362182617,2019-09-24,5,3.630033061980984E-4
105.85089874267578,21.021299362182617,2019-09-25,5,6.523047341028741E-5
105.85089874267578,21.021299362182617,2019-09-26,5,2.5566748809049505E-4
105.85089874267578,21.021299362182617,2019-09-27,5,-3.992908950663697E-4
105.85089874267578,21.021299362182617,2019-09-28,5,4.9406684411185536E-5
105.85089874267578,21.021299362182617,2019-09-29,5,-5.415097491477718E-4
105.85089874267578,21.021299362182617,2019-09-30,5,-1.539230650920092E-4
105.85089874267578,21.021299362182617,2019-10-01,5,-5.856164498250101E-4
105.85089874267578,21.021299362182617,2019-10-02,5,
105.85089874267578,21.021299362182617,2019-10-03,5,
105.85089874267578,21.021299362182617,2019-10-04,5,
105.85089874267578,21.021299362182617,2019-10-05,5,
105.85089874267578,21.021299362182617,2019-10-06,5,2.355697797609523E-4
105.85089874267578,21.021299362182617,2019-10-07,5,2.3552087077386978E-4
105.85089874267578,21.021299362182617,2019-10-08,5,
105.85089874267578,21.021299362182617,2019-10-09,5,
105.85089874267578,21.021299362182617,2019-10-10,5,-4.31928108120204E-5
105.85089874267578,21.021299362182617,2019-10-11,5,-5.271890549916398E-4
105.85089874267578,21.021299362182617,2019-10-12,5,2.449380408504935E-4
105.85089874267578,21.021299362182617,2019-10-13,5,
105.85089874267578,21.021299362182617,2019-10-14,5,
105.85089874267578,21.021299362182617,2019-10-15,5,
105.85089874267578,21.021299362182617,2019-10-16,5,
105.85089874267578,21.021299362182617,2019-10-17,5,
105.85089874267578,21.021299362182617,2019-10-18,5,5.950356868566275E-4
105.85089874267578,21.021299362182617,2019-10-19,5,3.721648245115663E-4
105.85089874267578,21.021299362182617,2019-10-20,5,
105.85089874267578,21.021299362182617,2019-10-21,5,-2.9185716835526096E-4
105.85089874267578,21.021299362182617,2019-10-22,5,-2.900228719224759E-4
105.85089874267578,21.021299362182617,2019-10-23,5,
105.85089874267578,21.021299362182617,2019-10-24,5,
105.85089874267578,21.021299362182617,2019-10-25,5,
105.85089874267578,21.021299362182617,2019-10-26,5,
105.85089874267578,21.021299362182617,2019-10-27,5,
105.85089874267578,21.021299362182617,2019-10-28,5,
105.85089874267578,21.021299362182617,2019-10-29,5,6.17557361298822E-4
105.85089874267578,21.021299362182617,2019-10-30,5,-7.529893830689124E-4
105.85089874267578,21.021299362182617,2019-10-31,5,
105.85089874267578,21.021299362182617,2019-11-01,5,
105.85089874267578,21.021299362182617,2019-11-02,5,
105.85089874267578,21.021299362182617,2019-11-03,5,
105.85089874267578,21.021299362182617,2019-11-04,5,2.677950623343962E-4
105.85089874267578,21.021299362182617,2019-11-05,5,0.0013543787645165515
105.85089874267578,21.021299362182617,2019-11-06,5,1.561432582092188E-4
105.85089874267578,21.021299362182617,2019-11-07,5,-3.726957947944185E-4
105.85089874267578,21.021299362182617,2019-11-08,5,-3.8026801621539356E-5
105.85089874267578,21.021299362182617,2019-11-09,5,2.6368799808531042E-5
105.85089874267578,21.021299362182617,2019-11-10,5,4.6191748697274745E-4
105.85089874267578,21.021299362182617,2019-11-11,5,-2.064112060637435E-4
105.85089874267578,21.021299362182617,2019-11-12,5,
105.85089874267578,21.021299362182617,2019-11-13,5,
105.85089874267578,21.021299362182617,2019-11-14,5,
105.85089874267578,21.021299362182617,2019-11-15,5,2.9018995547088123E-4
105.85089874267578,21.021299362182617,2019-11-16,5,
105.85089874267578,21.021299362182617,2019-11-17,5,-3.1073810532664917E-4
105.85089874267578,21.021299362182617,2019-11-18,5,-6.0855814486541064E-5
105.85089874267578,21.021299362182617,2019-11-19,5,
105.85089874267578,21.021299362182617,2019-11-20,5,-2.1357504010649546E-5
105.85089874267578,21.021299362182617,2019-11-21,5,2.184613322240813E-6
105.85089874267578,21.021299362182617,2019-11-22,5,5.978157860222278E-4
105.85089874267578,21.021299362182617,2019-11-23,5,
105.85089874267578,21.021299362182617,2019-11-24,5,
105.85089874267578,21.021299362182617,2019-11-25,5,
105.85089874267578,21.021299362182617,2019-11-26,5,
105.85089874267578,21.021299362182617,2019-11-27,5,-1.9727534795515984E-4
105.85089874267578,21.021299362182617,2019-11-28,5,
105.85089874267578,21.021299362182617,2019-11-29,5,3.017328272105641E-4
105.85089874267578,21.021299362182617,2019-11-30,5,
105.85089874267578,21.021299362182617,2019-12-01,5,
105.85089874267578,21.021299362182617,2019-12-02,5,
105.85089874267578,21.021299362182617,2019-12-03,5,-3.2103980629447085E-5
105.85089874267578,21.021299362182617,2019-12-04,5,1.0929038950627259E-4
105.85089874267578,21.021299362182617,2019-12-05,5,0.002415123628450541
105.85089874267578,21.021299362182617,2019-12-06,5,3.144208071802245E-4
105.85089874267578,21.021299362182617,2019-12-07,5,-3.233508239646533E-4
105.85089874267578,21.021299362182617,2019-12-08,5,-1.777792022038265E-5
105.85089874267578,21.021299362182617,2019-12-09,5,1.0489251508252917E-5
105.85089874267578,21.021299362182617,2019-12-10,5,-4.089772889157126E-5
105.85089874267578,21.021299362182617,2019-12-11,5,3.8377876626297775E-4
105.85089874267578,21.021299362182617,2019-12-12,5,1.6514679009547645E-4
105.85089874267578,21.021299362182617,2019-12-13,5,3.3624951305763484E-4
105.85089874267578,21.021299362182617,2019-12-14,5,2.585448055467885E-5
105.85089874267578,21.021299362182617,2019-12-15,5,
105.85089874267578,21.021299362182617,2019-12-16,5,
105.85089874267578,21.021299362182617,2019-12-17,5,
105.85089874267578,21.021299362182617,2019-12-18,5,2.8149138734726383E-4
105.85089874267578,21.021299362182617,2019-12-19,5,
105.85089874267578,21.021299362182617,2019-12-20,5,
105.85089874267578,21.021299362182617,2019-12-21,5,
105.85089874267578,21.021299362182617,2019-12-22,5,
105.85089874267578,21.021299362182617,2019-12-23,5,
105.85089874267578,21.021299362182617,2019-12-24,5,2.1289214767847146E-4
105.85089874267578,21.021299362182617,2019-12-25,5,
105.85089874267578,21.021299362182617,2019-12-26,5,
105.85089874267578,21.021299362182617,2019-12-27,5,
105.85089874267578,21.021299362182617,2019-12-28,5,
105.85089874267578,21.021299362182617,2019-12-29,5,3.764792054422996E-4
105.85089874267578,21.021299362182617,2019-12-30,5,
105.85089874267578,21.021299362182617,2019-12-31,5,
105.74186706542969,21.04974937438965,2019-01-01,19,
105.74186706542969,21.04974937438965,2019-01-02,19,
105.74186706542969,21.04974937438965,2019-01-03,19,
105.74186706542969,21.04974937438965,2019-01-04,19,
105.74186706542969,21.04974937438965,2019-01-05,19,
105.74186706542969,21.04974937438965,2019-01-06,19,
105.74186706542969,21.04974937438965,2019-01-07,19,
105.74186706542969,21.04974937438965,2019-01-08,19,
105.74186706542969,21.04974937438965,2019-01-09,19,
105.74186706542969,21.04974937438965,2019-01-10,19,
105.74186706542969,21.04974937438965,2019-01-11,19,
105.74186706542969,21.04974937438965,2019-01-12,19,
105.74186706542969,21.04974937438965,2019-01-13,19,
105.74186706542969,21.04974937438965,2019-01-14,19,
105.74186706542969,21.04974937438965,2019-01-15,19,
105.74186706542969,21.04974937438965,2019-01-16,19,
105.74186706542969,21.04974937438965,2019-01-17,19,
105.74186706542969,21.04974937438965,2019-01-18,19,
105.74186706542969,21.04974937438965,2019-01-19,19,
105.74186706542969,21.04974937438965,2019-01-20,19,
105.74186706542969,21.04974937438965,2019-01-21,19,
105.74186706542969,21.04974937438965,2019-01-22,19,
105.74186706542969,21.04974937438965,2019-01-23,19,
105.74186706542969,21.04974937438965,2019-01-24,19,
105.74186706542969,21.04974937438965,2019-01-25,19,
105.74186706542969,21.04974937438965,2019-01-26,19,
105.74186706542969,21.04974937438965,2019-01-27,19,
105.74186706542969,21.04974937438965,2019-01-28,19,6.011612276774811E-5
105.74186706542969,21.04974937438965,2019-01-29,19,
105.74186706542969,21.04974937438965,2019-01-30,19,-1.597200316608572E-4
105.74186706542969,21.04974937438965,2019-01-31,19,
105.74186706542969,21.04974937438965,2019-02-01,19,
105.74186706542969,21.04974937438965,2019-02-02,19,-3.498607798383805E-5
105.74186706542969,21.04974937438965,2019-02-03,19,
105.74186706542969,21.04974937438965,2019-02-04,19,
105.74186706542969,21.04974937438965,2019-02-05,19,-6.8511511199123E-4
105.74186706542969,21.04974937438965,2019-02-06,19,-2.479417889842697E-4
105.74186706542969,21.04974937438965,2019-02-07,19,1.0674655071161307E-4
105.74186706542969,21.04974937438965,2019-02-08,19,-4.192695196249054E-4
105.74186706542969,21.04974937438965,2019-02-09,19,8.852787868811381E-5
105.74186706542969,21.04974937438965,2019-02-10,19,9.795711974894966E-8
105.74186706542969,21.04974937438965,2019-02-11,19,
105.74186706542969,21.04974937438965,2019-02-12,19,
105.74186706542969,21.04974937438965,2019-02-13,19,
105.74186706542969,21.04974937438965,2019-02-14,19,
105.74186706542969,21.04974937438965,2019-02-15,19,
105.74186706542969,21.04974937438965,2019-02-16,19,
105.74186706542969,21.04974937438965,2019-02-17,19,
105.74186706542969,21.04974937438965,2019-02-18,19,-5.0012816848806994E-5
105.74186706542969,21.04974937438965,2019-02-19,19,-1.6266255988726776E-4
105.74186706542969,21.04974937438965,2019-02-20,19,1.2066957424385397E-4
105.74186706542969,21.04974937438965,2019-02-21,19,-2.524434821678224E-4
105.74186706542969,21.04974937438965,2019-02-22,19,
105.74186706542969,21.04974937438965,2019-02-23,19,
105.74186706542969,21.04974937438965,2019-02-24,19,
105.74186706542969,21.04974937438965,2019-02-25,19,
105.74186706542969,21.04974937438965,2019-02-26,19,
105.74186706542969,21.04974937438965,2019-02-27,19,
105.74186706542969,21.04974937438965,2019-02-28,19,
105.74186706542969,21.04974937438965,2019-03-01,19,
105.74186706542969,21.04974937438965,2019-03-02,19,
105.74186706542969,21.04974937438965,2019-03-03,19,-1.2203070218665344E-4
105.74186706542969,21.04974937438965,2019-03-04,19,
105.74186706542969,21.04974937438965,2019-03-05,19,-1.783341285771234E-4
105.74186706542969,21.04974937438965,2019-03-06,19,
105.74186706542969,21.04974937438965,2019-03-07,19,
105.74186706542969,21.04974937438965,2019-03-08,19,
105.74186706542969,21.04974937438965,2019-03-09,19,
105.74186706542969,21.04974937438965,2019-03-10,19,
105.74186706542969,21.04974937438965,2019-03-11,19,-3.6727733095147944E-4
105.74186706542969,21.04974937438965,2019-03-12,19,1.3097489535026632E-4
105.74186706542969,21.04974937438965,2019-03-13,19,-1.2930203229178858E-4
105.74186706542969,21.04974937438965,2019-03-14,19,
105.74186706542969,21.04974937438965,2019-03-15,19,
105.74186706542969,21.04974937438965,2019-03-16,19,
105.74186706542969,21.04974937438965,2019-03-17,19,
105.74186706542969,21.04974937438965,2019-03-18,19,
105.74186706542969,21.04974937438965,2019-03-19,19,
105.74186706542969,21.04974937438965,2019-03-20,19,
105.74186706542969,21.04974937438965,2019-03-21,19,3.736155849762148E-5
105.74186706542969,21.04974937438965,2019-03-22,19,1.645790616747574E-4
105.74186706542969,21.04974937438965,2019-03-23,19,
105.74186706542969,21.04974937438965,2019-03-24,19,
105.74186706542969,21.04974937438965,2019-03-25,19,-1.4686498616344975E-4
105.74186706542969,21.04974937438965,2019-03-26,19,
105.74186706542969,21.04974937438965,2019-03-27,19,
105.74186706542969,21.04974937438965,2019-03-28,19,
105.74186706542969,21.04974937438965,2019-03-29,19,
105.74186706542969,21.04974937438965,2019-03-30,19,-2.1597325633238688E-4
105.74186706542969,21.04974937438965,2019-03-31,19,-1.9642310508045919E-4
105.74186706542969,21.04974937438965,2019-04-01,19,
105.74186706542969,21.04974937438965,2019-04-02,19,
105.74186706542969,21.04974937438965,2019-04-03,19,
105.74186706542969,21.04974937438965,2019-04-04,19,
105.74186706542969,21.04974937438965,2019-04-05,19,
105.74186706542969,21.04974937438965,2019-04-06,19,
105.74186706542969,21.04974937438965,2019-04-07,19,-8.076551603147064E-5
105.74186706542969,21.04974937438965,2019-04-08,19,-3.1696708174397723E-4
105.74186706542969,21.04974937438965,2019-04-09,19,-4.30919666541405E-4
105.74186706542969,21.04974937438965,2019-04-10,19,-1.8079571795372358E-4
105.74186706542969,21.04974937438965,2019-04-11,19,
