lon,lat,date,ID,cloud_fraction
105.74186706542969,21.04974937438965,2021-03-12,19,0.6066514849658061
105.74186706542969,21.04974937438965,2021-03-13,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-03-14,19,0.5857039093966695
105.74186706542969,21.04974937438965,2021-03-15,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-03-16,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-03-17,19,0.9478733539573924
105.74186706542969,21.04974937438965,2021-03-18,19,0.7725754976266572
105.74186706542969,21.04974937438965,2021-03-19,19,0.47496375441514255
105.74186706542969,21.04974937438965,2021-03-20,19,0.7863440513604721
105.74186706542969,21.04974937438965,2021-03-21,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-03-22,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-03-23,19,0.0
105.74186706542969,21.04974937438965,2021-03-24,19,0.6761907481582238
105.74186706542969,21.04974937438965,2021-03-25,19,0.9898092746726918
105.74186706542969,21.04974937438965,2021-03-26,19,0.8567057847970019
105.74186706542969,21.04974937438965,2021-03-27,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-03-28,19,0.9634894297932235
105.74186706542969,21.04974937438965,2021-03-29,19,0.40005960967293785
105.74186706542969,21.04974937438965,2021-03-30,19,0.9893157814264893
105.74186706542969,21.04974937438965,2021-03-31,19,0.11645650805769794
105.74186706542969,21.04974937438965,2021-04-01,19,0.480081253240418
105.74186706542969,21.04974937438965,2021-04-02,19,0.6999221949890403
105.74186706542969,21.04974937438965,2021-04-03,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-04-04,19,0.9967752611962678
105.74186706542969,21.04974937438965,2021-04-05,19,1.0000000000003322
105.74186706542969,21.04974937438965,2021-04-06,19,0.48136993072393713
105.74186706542969,21.04974937438965,2021-04-07,19,0.27421700954415923
105.74186706542969,21.04974937438965,2021-04-08,19,0.6462519997138505
105.74186706542969,21.04974937438965,2021-04-09,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-04-10,19,
105.74186706542969,21.04974937438965,2021-04-11,19,0.8923363153717057
105.74186706542969,21.04974937438965,2021-04-12,19,0.9823140493266572
105.74186706542969,21.04974937438965,2021-04-13,19,
105.74186706542969,21.04974937438965,2021-04-14,19,0.6853572110950125
105.74186706542969,21.04974937438965,2021-04-15,19,0.9807514262889457
105.74186706542969,21.04974937438965,2021-04-16,19,0.6473017930979461
105.74186706542969,21.04974937438965,2021-04-17,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-04-18,19,0.9993494153014991
105.74186706542969,21.04974937438965,2021-04-19,19,0.8273106813424349
105.74186706542969,21.04974937438965,2021-04-20,19,0.3629563554575014
105.74186706542969,21.04974937438965,2021-04-21,19,0.6324146874507283
105.74186706542969,21.04974937438965,2021-04-22,19,0.5231269875405962
105.74186706542969,21.04974937438965,2021-04-23,19,0.6291747689242236
105.74186706542969,21.04974937438965,2021-04-24,19,0.7704328298562731
105.74186706542969,21.04974937438965,2021-04-25,19,0.9982270002357345
105.74186706542969,21.04974937438965,2021-04-26,19,0.9999999733006975
105.74186706542969,21.04974937438965,2021-04-27,19,0.5898124211339052
105.74186706542969,21.04974937438965,2021-04-28,19,1.0000000000000546
105.74186706542969,21.04974937438965,2021-04-29,19,0.606600821017747
105.74186706542969,21.04974937438965,2021-04-30,19,0.3481588661667976
105.74186706542969,21.04974937438965,2021-05-01,19,0.7744268178933794
105.74186706542969,21.04974937438965,2021-05-02,19,
105.74186706542969,21.04974937438965,2021-05-03,19,0.28729808330513534
105.74186706542969,21.04974937438965,2021-05-04,19,0.2638124103333023
105.74186706542969,21.04974937438965,2021-05-05,19,0.9997012615196079
105.74186706542969,21.04974937438965,2021-05-06,19,0.2837969660756764
105.74186706542969,21.04974937438965,2021-05-07,19,0.43116538571896573
105.74186706542969,21.04974937438965,2021-05-08,19,0.9999999777962317
105.74186706542969,21.04974937438965,2021-05-09,19,0.25198499382084
105.74186706542969,21.04974937438965,2021-05-10,19,0.2442502528427131
105.74186706542969,21.04974937438965,2021-05-11,19,0.251407548947112
105.74186706542969,21.04974937438965,2021-05-12,19,0.3474467098710218
105.74186706542969,21.04974937438965,2021-05-13,19,0.5493187308307188
105.74186706542969,21.04974937438965,2021-05-14,19,0.03073499111728005
105.74186706542969,21.04974937438965,2021-05-15,19,0.1954095363615423
105.74186706542969,21.04974937438965,2021-05-16,19,0.35248625253766935
105.74186706542969,21.04974937438965,2021-05-17,19,0.4578645825382485
105.74186706542969,21.04974937438965,2021-05-18,19,0.7432181835168779
105.74186706542969,21.04974937438965,2021-05-19,19,
105.74186706542969,21.04974937438965,2021-05-20,19,0.22034118159641986
105.74186706542969,21.04974937438965,2021-05-21,19,0.5952244400973458
105.74186706542969,21.04974937438965,2021-05-22,19,0.26054391264895194
105.74186706542969,21.04974937438965,2021-05-23,19,0.8927643895142285
105.74186706542969,21.04974937438965,2021-05-24,19,1.0000000000011648
105.74186706542969,21.04974937438965,2021-05-25,19,1.0000000438736643
105.74186706542969,21.04974937438965,2021-05-26,19,0.29790937900520037
105.74186706542969,21.04974937438965,2021-05-27,19,0.5512888000448138
105.74186706542969,21.04974937438965,2021-05-28,19,0.3529647886750336
105.74186706542969,21.04974937438965,2021-05-29,19,0.5239925739522756
105.74186706542969,21.04974937438965,2021-05-30,19,0.05166227535731888
105.74186706542969,21.04974937438965,2021-05-31,19,0.0
105.74186706542969,21.04974937438965,2021-06-01,19,0.22370570898038625
105.74186706542969,21.04974937438965,2021-06-02,19,0.3997014462944736
105.74186706542969,21.04974937438965,2021-06-03,19,0.09136843681328341
105.74186706542969,21.04974937438965,2021-06-04,19,1.0000000307594288
105.74186706542969,21.04974937438965,2021-06-05,19,0.7135543033704667
105.74186706542969,21.04974937438965,2021-06-06,19,0.9998428821555941
105.74186706542969,21.04974937438965,2021-06-07,19,
105.74186706542969,21.04974937438965,2021-06-08,19,0.7841584682458499
105.74186706542969,21.04974937438965,2021-06-09,19,0.8608213067048051
105.74186706542969,21.04974937438965,2021-06-10,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-06-11,19,0.5194326043124926
105.74186706542969,21.04974937438965,2021-06-12,19,0.664456002941631
105.74186706542969,21.04974937438965,2021-06-13,19,0.794665564116562
105.74186706542969,21.04974937438965,2021-06-14,19,
105.74186706542969,21.04974937438965,2021-06-15,19,0.9999999999986668
105.74186706542969,21.04974937438965,2021-06-16,19,0.1176553517579117
105.74186706542969,21.04974937438965,2021-06-17,19,0.3016713559625186
105.74186706542969,21.04974937438965,2021-06-18,19,0.23726841807346957
105.74186706542969,21.04974937438965,2021-06-19,19,4.7122511017764395E-4
105.74186706542969,21.04974937438965,2021-06-20,19,0.0
105.74186706542969,21.04974937438965,2021-06-21,19,0.1941183358429352
105.74186706542969,21.04974937438965,2021-06-22,19,0.6373885273928451
105.74186706542969,21.04974937438965,2021-06-23,19,0.736894071101569
105.74186706542969,21.04974937438965,2021-06-24,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-06-25,19,0.9999999999993997
105.74186706542969,21.04974937438965,2021-06-26,19,0.336087062693963
105.74186706542969,21.04974937438965,2021-06-27,19,0.21398021280748886
105.74186706542969,21.04974937438965,2021-06-28,19,0.5700053726925149
105.74186706542969,21.04974937438965,2021-06-29,19,0.7259215542912097
105.74186706542969,21.04974937438965,2021-06-30,19,0.496689465429417
105.74186706542969,21.04974937438965,2021-07-01,19,0.06628213077778428
105.74186706542969,21.04974937438965,2021-07-02,19,0.32406455278371393
105.74186706542969,21.04974937438965,2021-07-03,19,0.0
105.74186706542969,21.04974937438965,2021-07-04,19,0.5038666129108323
105.74186706542969,21.04974937438965,2021-07-05,19,0.8364607095711876
105.74186706542969,21.04974937438965,2021-07-06,19,0.7774230008035147
105.74186706542969,21.04974937438965,2021-07-07,19,0.7300911545747799
105.74186706542969,21.04974937438965,2021-07-08,19,0.9999999999989444
105.74186706542969,21.04974937438965,2021-07-09,19,0.3791174292561442
105.74186706542969,21.04974937438965,2021-07-10,19,0.3779972195622364
105.74186706542969,21.04974937438965,2021-07-11,19,
105.74186706542969,21.04974937438965,2021-07-12,19,0.0
105.74186706542969,21.04974937438965,2021-07-13,19,0.34687778284058296
105.74186706542969,21.04974937438965,2021-07-14,19,0.46104243397676836
105.74186706542969,21.04974937438965,2021-07-15,19,0.609517455100539
105.74186706542969,21.04974937438965,2021-07-16,19,0.36660039958777496
105.74186706542969,21.04974937438965,2021-07-17,19,0.6865047216410064
105.74186706542969,21.04974937438965,2021-07-18,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-07-19,19,0.6794104576105553
105.74186706542969,21.04974937438965,2021-07-20,19,0.7478589415544413
105.74186706542969,21.04974937438965,2021-07-21,19,0.17744617164121174
105.74186706542969,21.04974937438965,2021-07-22,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-07-23,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-07-24,19,0.3608866698157221
105.74186706542969,21.04974937438965,2021-07-25,19,
105.74186706542969,21.04974937438965,2021-07-26,19,
105.74186706542969,21.04974937438965,2021-07-27,19,
105.74186706542969,21.04974937438965,2021-07-28,19,0.1267948448657003
105.74186706542969,21.04974937438965,2021-07-29,19,0.18250328939631388
105.74186706542969,21.04974937438965,2021-07-30,19,0.38270828127831247
105.74186706542969,21.04974937438965,2021-07-31,19,0.2404949367044485
105.74186706542969,21.04974937438965,2021-08-01,19,1.0000000000003322
105.74186706542969,21.04974937438965,2021-08-02,19,0.1572864502667157
105.74186706542969,21.04974937438965,2021-08-03,19,0.0412522554397262
105.74186706542969,21.04974937438965,2021-08-04,19,0.06788445775787288
105.74186706542969,21.04974937438965,2021-08-05,19,0.32592499256108676
105.74186706542969,21.04974937438965,2021-08-06,19,0.2798313200471608
105.74186706542969,21.04974937438965,2021-08-07,19,0.07445278763765265
105.74186706542969,21.04974937438965,2021-08-08,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-08-09,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-08-10,19,0.9821085227838512
105.74186706542969,21.04974937438965,2021-08-11,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-08-12,19,0.5383896827693565
105.74186706542969,21.04974937438965,2021-08-13,19,0.20388707518561713
105.74186706542969,21.04974937438965,2021-08-14,19,0.10055487602941318
105.74186706542969,21.04974937438965,2021-08-15,19,0.7908874750131175
105.74186706542969,21.04974937438965,2021-08-16,19,0.5186864733691948
105.74186706542969,21.04974937438965,2021-08-17,19,
105.74186706542969,21.04974937438965,2021-08-18,19,0.12799870967855032
105.74186706542969,21.04974937438965,2021-08-19,19,0.0
105.74186706542969,21.04974937438965,2021-08-20,19,0.2010655648796612
105.74186706542969,21.04974937438965,2021-08-21,19,0.25232392047443586
105.74186706542969,21.04974937438965,2021-08-22,19,0.7373277544969544
105.74186706542969,21.04974937438965,2021-08-23,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-08-24,19,0.34791758656474703
105.74186706542969,21.04974937438965,2021-08-25,19,0.6544739603991184
105.74186706542969,21.04974937438965,2021-08-26,19,0.5116329789157701
105.74186706542969,21.04974937438965,2021-08-27,19,
105.74186706542969,21.04974937438965,2021-08-28,19,0.5464074673178866
105.74186706542969,21.04974937438965,2021-08-29,19,0.28830152749992827
105.74186706542969,21.04974937438965,2021-08-30,19,0.5160659828531609
105.74186706542969,21.04974937438965,2021-08-31,19,0.4319876730438686
105.74186706542969,21.04974937438965,2021-09-01,19,
105.74186706542969,21.04974937438965,2021-09-02,19,0.8816981669586966
105.74186706542969,21.04974937438965,2021-09-03,19,0.606109805857352
105.74186706542969,21.04974937438965,2021-09-04,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-09-05,19,0.18657426536068705
105.74186706542969,21.04974937438965,2021-09-06,19,
105.74186706542969,21.04974937438965,2021-09-07,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-09-08,19,0.20535941446814332
105.74186706542969,21.04974937438965,2021-09-09,19,0.3771550918885567
105.74186706542969,21.04974937438965,2021-09-10,19,0.07421336483382832
105.74186706542969,21.04974937438965,2021-09-11,19,0.1182500198482547
105.74186706542969,21.04974937438965,2021-09-12,19,
105.74186706542969,21.04974937438965,2021-09-13,19,0.8676358198776525
105.74186706542969,21.04974937438965,2021-09-14,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-09-15,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-09-16,19,0.7283847331995065
105.74186706542969,21.04974937438965,2021-09-17,19,0.3735955899650269
105.74186706542969,21.04974937438965,2021-09-18,19,
105.74186706542969,21.04974937438965,2021-09-19,19,0.0
105.74186706542969,21.04974937438965,2021-09-20,19,0.0
105.74186706542969,21.04974937438965,2021-09-21,19,0.32230297579385436
105.74186706542969,21.04974937438965,2021-09-22,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-09-23,19,0.13264404237260036
105.74186706542969,21.04974937438965,2021-09-24,19,0.9999999999994995
105.74186706542969,21.04974937438965,2021-09-25,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-09-26,19,0.465892225503559
105.74186706542969,21.04974937438965,2021-09-27,19,0.507211267947756
105.74186706542969,21.04974937438965,2021-09-28,19,
105.74186706542969,21.04974937438965,2021-09-29,19,0.2896364186803467
105.74186706542969,21.04974937438965,2021-09-30,19,0.37428985201364245
105.74186706542969,21.04974937438965,2021-10-01,19,0.21359363198263717
105.74186706542969,21.04974937438965,2021-10-02,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-03,19,0.6441071425875434
105.74186706542969,21.04974937438965,2021-10-04,19,0.06800803542131854
105.74186706542969,21.04974937438965,2021-10-05,19,0.8378691224441236
105.74186706542969,21.04974937438965,2021-10-06,19,0.0
105.74186706542969,21.04974937438965,2021-10-07,19,0.2435427159069074
105.74186706542969,21.04974937438965,2021-10-08,19,0.250585113725344
105.74186706542969,21.04974937438965,2021-10-09,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-10,19,0.999999974691317
105.74186706542969,21.04974937438965,2021-10-11,19,1.0000000077341955
105.74186706542969,21.04974937438965,2021-10-12,19,0.029357403351048472
105.74186706542969,21.04974937438965,2021-10-13,19,0.9999999999997771
105.74186706542969,21.04974937438965,2021-10-14,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-15,19,0.9999999999990832
105.74186706542969,21.04974937438965,2021-10-16,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-17,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-18,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-19,19,0.999981403350052
105.74186706542969,21.04974937438965,2021-10-20,19,0.0
105.74186706542969,21.04974937438965,2021-10-21,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-22,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-23,19,0.0
105.74186706542969,21.04974937438965,2021-10-24,19,
105.74186706542969,21.04974937438965,2021-10-25,19,0.0
105.74186706542969,21.04974937438965,2021-10-26,19,
105.74186706542969,21.04974937438965,2021-10-27,19,
105.74186706542969,21.04974937438965,2021-10-28,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-29,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-10-30,19,1.0000000437655876
105.74186706542969,21.04974937438965,2021-10-31,19,0.9999999796113763
105.74186706542969,21.04974937438965,2021-11-01,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-02,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-03,19,0.6247460842127708
105.74186706542969,21.04974937438965,2021-11-04,19,0.3577997684475976
105.74186706542969,21.04974937438965,2021-11-05,19,0.5028166311366343
105.74186706542969,21.04974937438965,2021-11-06,19,0.9424192905418693
105.74186706542969,21.04974937438965,2021-11-07,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-08,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-09,19,0.42025631666150776
105.74186706542969,21.04974937438965,2021-11-10,19,0.0
105.74186706542969,21.04974937438965,2021-11-11,19,0.0
105.74186706542969,21.04974937438965,2021-11-12,19,0.2583076366698603
105.74186706542969,21.04974937438965,2021-11-13,19,0.10631506586271129
105.74186706542969,21.04974937438965,2021-11-14,19,0.33496396301047227
105.74186706542969,21.04974937438965,2021-11-15,19,0.8181789372110646
105.74186706542969,21.04974937438965,2021-11-16,19,0.9999999442672175
105.74186706542969,21.04974937438965,2021-11-17,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-18,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-19,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-20,19,0.8144284827580494
105.74186706542969,21.04974937438965,2021-11-21,19,0.7343668937677392
105.74186706542969,21.04974937438965,2021-11-22,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-23,19,0.27303469112988893
105.74186706542969,21.04974937438965,2021-11-24,19,0.7209750860927542
105.74186706542969,21.04974937438965,2021-11-25,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-11-26,19,0.304159430579789
105.74186706542969,21.04974937438965,2021-11-27,19,0.0
105.74186706542969,21.04974937438965,2021-11-28,19,0.17840883135781713
105.74186706542969,21.04974937438965,2021-11-29,19,0.10584608037534413
105.74186706542969,21.04974937438965,2021-11-30,19,
105.74186706542969,21.04974937438965,2021-12-01,19,
105.74186706542969,21.04974937438965,2021-12-02,19,0.0
105.74186706542969,21.04974937438965,2021-12-03,19,0.0
105.74186706542969,21.04974937438965,2021-12-04,19,
105.74186706542969,21.04974937438965,2021-12-05,19,
105.74186706542969,21.04974937438965,2021-12-06,19,
105.74186706542969,21.04974937438965,2021-12-07,19,0.0
105.74186706542969,21.04974937438965,2021-12-08,19,0.7991858124726753
105.74186706542969,21.04974937438965,2021-12-09,19,0.9826436042778
105.74186706542969,21.04974937438965,2021-12-10,19,0.85775098204546
105.74186706542969,21.04974937438965,2021-12-11,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-12,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-13,19,0.29478058166675697
105.74186706542969,21.04974937438965,2021-12-14,19,0.31151178479170405
105.74186706542969,21.04974937438965,2021-12-15,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-16,19,0.6835514847090668
105.74186706542969,21.04974937438965,2021-12-17,19,0.8806448792088164
105.74186706542969,21.04974937438965,2021-12-18,19,0.0
105.74186706542969,21.04974937438965,2021-12-19,19,0.0
105.74186706542969,21.04974937438965,2021-12-20,19,0.8542086482041389
105.74186706542969,21.04974937438965,2021-12-21,19,
105.74186706542969,21.04974937438965,2021-12-22,19,
105.74186706542969,21.04974937438965,2021-12-23,19,
105.74186706542969,21.04974937438965,2021-12-24,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-25,19,0.9385765790932028
105.74186706542969,21.04974937438965,2021-12-26,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-27,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-28,19,0.9988890290252543
105.74186706542969,21.04974937438965,2021-12-29,19,0.999999999999222
105.74186706542969,21.04974937438965,2021-12-30,19,0.7198124527925613
105.74186706542969,21.04974937438965,2021-12-31,19,0.999999999999222
105.80013275146484,21.015249252319336,2021-01-01,79,0.0
105.80013275146484,21.015249252319336,2021-01-02,79,
105.80013275146484,21.015249252319336,2021-01-03,79,0.45223993110933314
105.80013275146484,21.015249252319336,2021-01-04,79,0.8425603662976671
105.80013275146484,21.015249252319336,2021-01-05,79,0.9999999999994332
105.80013275146484,21.015249252319336,2021-01-06,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-07,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-08,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-09,79,0.9777236142956518
105.80013275146484,21.015249252319336,2021-01-10,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-11,79,0.8941505551324092
105.80013275146484,21.015249252319336,2021-01-12,79,0.0
105.80013275146484,21.015249252319336,2021-01-13,79,
105.80013275146484,21.015249252319336,2021-01-14,79,
105.80013275146484,21.015249252319336,2021-01-15,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-16,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-17,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-18,79,
105.80013275146484,21.015249252319336,2021-01-19,79,
105.80013275146484,21.015249252319336,2021-01-20,79,0.9085935950264904
105.80013275146484,21.015249252319336,2021-01-21,79,0.9999999983638276
105.80013275146484,21.015249252319336,2021-01-22,79,0.5786717599924307
105.80013275146484,21.015249252319336,2021-01-23,79,0.3250139653677582
105.80013275146484,21.015249252319336,2021-01-24,79,0.45809879898952705
105.80013275146484,21.015249252319336,2021-01-25,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-26,79,0.8304770563692994
105.80013275146484,21.015249252319336,2021-01-27,79,0.9875589619302397
105.80013275146484,21.015249252319336,2021-01-28,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-29,79,0.41871544718676323
105.80013275146484,21.015249252319336,2021-01-30,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-01-31,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-01,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-02,79,0.9999999459326845
105.80013275146484,21.015249252319336,2021-02-03,79,0.35213142633382566
105.80013275146484,21.015249252319336,2021-02-04,79,0.6135218143453457
105.80013275146484,21.015249252319336,2021-02-05,79,0.37806090712487667
105.80013275146484,21.015249252319336,2021-02-06,79,0.625495791434255
105.80013275146484,21.015249252319336,2021-02-07,79,
105.80013275146484,21.015249252319336,2021-02-08,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-09,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-10,79,
105.80013275146484,21.015249252319336,2021-02-11,79,0.5688527822485534
105.80013275146484,21.015249252319336,2021-02-12,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-13,79,0.6796173453320273
105.80013275146484,21.015249252319336,2021-02-14,79,0.20815674234536283
105.80013275146484,21.015249252319336,2021-02-15,79,0.9999999999998495
105.80013275146484,21.015249252319336,2021-02-16,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-17,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-18,79,0.9999772310241184
105.80013275146484,21.015249252319336,2021-02-19,79,0.979059278963452
105.80013275146484,21.015249252319336,2021-02-20,79,
105.80013275146484,21.015249252319336,2021-02-21,79,
105.80013275146484,21.015249252319336,2021-02-22,79,0.46815556287691656
105.80013275146484,21.015249252319336,2021-02-23,79,0.9936157026616802
105.80013275146484,21.015249252319336,2021-02-24,79,0.9999667406066379
105.80013275146484,21.015249252319336,2021-02-25,79,0.8222583532320403
105.80013275146484,21.015249252319336,2021-02-26,79,0.40075030922826493
105.80013275146484,21.015249252319336,2021-02-27,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-02-28,79,0.99999991823058
105.80013275146484,21.015249252319336,2021-03-01,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-03-02,79,0.9999999999984226
105.80013275146484,21.015249252319336,2021-03-03,79,1.0000000000005433
105.80013275146484,21.015249252319336,2021-03-04,79,
