lon,lat,date,ID,cloud_fraction
105.74186706542969,21.04974937438965,2023-02-17,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-02-18,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-02-19,19,0.7444541454309394
105.74186706542969,21.04974937438965,2023-02-20,19,0.5975078344340444
105.74186706542969,21.04974937438965,2023-02-21,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-02-22,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-02-23,19,0.7317261804029566
105.74186706542969,21.04974937438965,2023-02-24,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-02-25,19,0.0
105.74186706542969,21.04974937438965,2023-02-26,19,
105.74186706542969,21.04974937438965,2023-02-27,19,0.40091478824584287
105.74186706542969,21.04974937438965,2023-02-28,19,0.3980772906672255
105.74186706542969,21.04974937438965,2023-03-01,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-02,19,0.3202725035295394
105.74186706542969,21.04974937438965,2023-03-03,19,0.5610319892286764
105.74186706542969,21.04974937438965,2023-03-04,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-05,19,0.6174479126925433
105.74186706542969,21.04974937438965,2023-03-06,19,
105.74186706542969,21.04974937438965,2023-03-07,19,0.2656234088179214
105.74186706542969,21.04974937438965,2023-03-08,19,0.941878378390533
105.74186706542969,21.04974937438965,2023-03-09,19,0.3319440995433677
105.74186706542969,21.04974937438965,2023-03-10,19,
105.74186706542969,21.04974937438965,2023-03-11,19,
105.74186706542969,21.04974937438965,2023-03-12,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-13,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-14,19,0.18204104900345944
105.74186706542969,21.04974937438965,2023-03-15,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-16,19,0.3689300007046503
105.74186706542969,21.04974937438965,2023-03-17,19,0.9528891444198824
105.74186706542969,21.04974937438965,2023-03-18,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-19,19,0.707789372188573
105.74186706542969,21.04974937438965,2023-03-20,19,0.6069886088366554
105.74186706542969,21.04974937438965,2023-03-21,19,0.38763514859655457
105.74186706542969,21.04974937438965,2023-03-22,19,0.0
105.74186706542969,21.04974937438965,2023-03-23,19,0.08084762841456798
105.74186706542969,21.04974937438965,2023-03-24,19,0.29048051098434846
105.74186706542969,21.04974937438965,2023-03-25,19,0.8770372109488652
105.74186706542969,21.04974937438965,2023-03-26,19,0.9664397835723987
105.74186706542969,21.04974937438965,2023-03-27,19,0.9153431653969318
105.74186706542969,21.04974937438965,2023-03-28,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-03-29,19,0.5010297894473946
105.74186706542969,21.04974937438965,2023-03-30,19,0.9330526962598714
105.74186706542969,21.04974937438965,2023-03-31,19,0.9249258739299357
105.74186706542969,21.04974937438965,2023-04-01,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-04-02,19,
105.74186706542969,21.04974937438965,2023-04-03,19,0.34461236000034223
105.74186706542969,21.04974937438965,2023-04-04,19,0.35682041896043437
105.74186706542969,21.04974937438965,2023-04-05,19,0.2465568886392487
105.74186706542969,21.04974937438965,2023-04-06,19,0.4666555223603358
105.74186706542969,21.04974937438965,2023-04-07,19,0.6095101237292316
105.74186706542969,21.04974937438965,2023-04-08,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-04-09,19,0.8942291736595825
105.74186706542969,21.04974937438965,2023-04-10,19,0.8597019314759241
105.74186706542969,21.04974937438965,2023-04-11,19,0.6365737318987662
105.74186706542969,21.04974937438965,2023-04-12,19,0.8707478046410462
105.74186706542969,21.04974937438965,2023-04-13,19,0.9635783680168277
105.74186706542969,21.04974937438965,2023-04-14,19,0.761358152171486
105.74186706542969,21.04974937438965,2023-04-15,19,0.6894952654833197
105.74186706542969,21.04974937438965,2023-04-16,19,0.3171814978120243
105.74186706542969,21.04974937438965,2023-04-17,19,0.8277012760678036
105.74186706542969,21.04974937438965,2023-04-18,19,0.4249522703189789
105.74186706542969,21.04974937438965,2023-04-19,19,0.5854120033458746
105.74186706542969,21.04974937438965,2023-04-20,19,0.2773367996189558
105.74186706542969,21.04974937438965,2023-04-21,19,0.3509968817231308
105.74186706542969,21.04974937438965,2023-04-22,19,0.6181052407315933
105.74186706542969,21.04974937438965,2023-04-23,19,0.9834026844693352
105.74186706542969,21.04974937438965,2023-04-24,19,0.245046362280655
105.74186706542969,21.04974937438965,2023-04-25,19,0.9999999988926603
105.74186706542969,21.04974937438965,2023-04-26,19,0.9977603288114548
105.74186706542969,21.04974937438965,2023-04-27,19,0.16569137573229295
105.74186706542969,21.04974937438965,2023-04-28,19,0.6661682064299511
105.74186706542969,21.04974937438965,2023-04-29,19,0.0
105.74186706542969,21.04974937438965,2023-04-30,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-05-01,19,0.19411873268114405
105.74186706542969,21.04974937438965,2023-05-02,19,0.8274746356184997
105.74186706542969,21.04974937438965,2023-05-03,19,0.4871964928095128
105.74186706542969,21.04974937438965,2023-05-04,19,0.0937897694312662
105.74186706542969,21.04974937438965,2023-05-05,19,0.0
105.74186706542969,21.04974937438965,2023-05-06,19,0.0
105.74186706542969,21.04974937438965,2023-05-07,19,0.28044137358643645
105.74186706542969,21.04974937438965,2023-05-08,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-05-09,19,
105.74186706542969,21.04974937438965,2023-05-10,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-05-11,19,0.14445397257793632
105.74186706542969,21.04974937438965,2023-05-12,19,0.7023324370378752
105.74186706542969,21.04974937438965,2023-05-13,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-05-14,19,1.000000002396019
105.74186706542969,21.04974937438965,2023-05-15,19,0.25935596227625696
105.74186706542969,21.04974937438965,2023-05-16,19,0.0
105.74186706542969,21.04974937438965,2023-05-17,19,0.060263534182981804
105.74186706542969,21.04974937438965,2023-05-18,19,0.0
105.74186706542969,21.04974937438965,2023-05-19,19,0.2616783082483163
105.74186706542969,21.04974937438965,2023-05-20,19,0.27451520841827287
105.74186706542969,21.04974937438965,2023-05-21,19,0.1233767867087358
105.74186706542969,21.04974937438965,2023-05-22,19,0.0
105.74186706542969,21.04974937438965,2023-05-23,19,0.4660982757945503
105.74186706542969,21.04974937438965,2023-05-24,19,0.8207399551917632
105.74186706542969,21.04974937438965,2023-05-25,19,0.8623034954064336
105.74186706542969,21.04974937438965,2023-05-26,19,0.0
105.74186706542969,21.04974937438965,2023-05-27,19,0.9201682209961407
105.74186706542969,21.04974937438965,2023-05-28,19,0.5427552458641798
105.74186706542969,21.04974937438965,2023-05-29,19,0.31078306774756315
105.74186706542969,21.04974937438965,2023-05-30,19,0.4478452073058306
105.74186706542969,21.04974937438965,2023-05-31,19,0.39456922024070024
105.74186706542969,21.04974937438965,2023-06-01,19,0.057988948451283225
105.74186706542969,21.04974937438965,2023-06-02,19,0.5532414111141853
105.74186706542969,21.04974937438965,2023-06-03,19,0.2886272218427051
105.74186706542969,21.04974937438965,2023-06-04,19,0.13186748325814476
105.74186706542969,21.04974937438965,2023-06-05,19,0.9503545165054557
105.74186706542969,21.04974937438965,2023-06-06,19,0.8394397945972757
105.74186706542969,21.04974937438965,2023-06-07,19,0.09358661076259757
105.74186706542969,21.04974937438965,2023-06-08,19,0.7922038900288659
105.74186706542969,21.04974937438965,2023-06-09,19,0.47671179420065884
105.74186706542969,21.04974937438965,2023-06-10,19,0.1470862232143032
105.74186706542969,21.04974937438965,2023-06-11,19,0.2194394767282686
105.74186706542969,21.04974937438965,2023-06-12,19,0.6465216875071264
105.74186706542969,21.04974937438965,2023-06-13,19,0.5656734108920465
105.74186706542969,21.04974937438965,2023-06-14,19,0.9925040831540124
105.74186706542969,21.04974937438965,2023-06-15,19,0.9371638298027376
105.74186706542969,21.04974937438965,2023-06-16,19,0.3668873608109481
105.74186706542969,21.04974937438965,2023-06-17,19,0.5926546401553235
105.74186706542969,21.04974937438965,2023-06-18,19,0.7247533202165687
105.74186706542969,21.04974937438965,2023-06-19,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-06-20,19,0.8112224936478979
105.74186706542969,21.04974937438965,2023-06-21,19,0.732568766347653
105.74186706542969,21.04974937438965,2023-06-22,19,0.9672754655656189
105.74186706542969,21.04974937438965,2023-06-23,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-06-24,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-06-25,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-06-26,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-06-27,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-06-28,19,0.2880376875398302
105.74186706542969,21.04974937438965,2023-06-29,19,0.4135785782510851
105.74186706542969,21.04974937438965,2023-06-30,19,0.6488963365549761
105.74186706542969,21.04974937438965,2023-07-01,19,0.552938640117215
105.74186706542969,21.04974937438965,2023-07-02,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-07-03,19,0.9120765924446639
105.74186706542969,21.04974937438965,2023-07-04,19,0.8788497447960691
105.74186706542969,21.04974937438965,2023-07-05,19,0.5044376838931908
105.74186706542969,21.04974937438965,2023-07-06,19,0.2955091750889199
105.74186706542969,21.04974937438965,2023-07-07,19,0.16145263612257793
105.74186706542969,21.04974937438965,2023-07-08,19,0.46239991865763147
105.74186706542969,21.04974937438965,2023-07-09,19,0.22418749332410537
105.74186706542969,21.04974937438965,2023-07-10,19,0.2219394147394361
105.74186706542969,21.04974937438965,2023-07-11,19,0.21898506581766256
105.74186706542969,21.04974937438965,2023-07-12,19,0.2425454053237794
105.74186706542969,21.04974937438965,2023-07-13,19,0.0
105.74186706542969,21.04974937438965,2023-07-14,19,0.48294159769974326
105.74186706542969,21.04974937438965,2023-07-15,19,0.4906105697151182
105.74186706542969,21.04974937438965,2023-07-16,19,0.26903790235498476
105.74186706542969,21.04974937438965,2023-07-17,19,0.1481994092463294
105.74186706542969,21.04974937438965,2023-07-18,19,0.9999999999970015
105.74186706542969,21.04974937438965,2023-07-19,19,0.9999999676182036
105.74186706542969,21.04974937438965,2023-07-20,19,0.999984860419449
105.74186706542969,21.04974937438965,2023-07-21,19,0.807156503199903
105.74186706542969,21.04974937438965,2023-07-22,19,0.3143260495289752
105.74186706542969,21.04974937438965,2023-07-23,19,0.06882656965287455
105.74186706542969,21.04974937438965,2023-07-24,19,0.21369649469835822
105.74186706542969,21.04974937438965,2023-07-25,19,0.063566733952044
105.74186706542969,21.04974937438965,2023-07-26,19,0.31986317038511186
105.74186706542969,21.04974937438965,2023-07-27,19,0.33817407488796625
105.74186706542969,21.04974937438965,2023-07-28,19,0.999921940078195
105.74186706542969,21.04974937438965,2023-07-29,19,0.26880307469535225
105.74186706542969,21.04974937438965,2023-07-30,19,0.5771319270129481
105.74186706542969,21.04974937438965,2023-07-31,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-08-01,19,0.38475003838509186
105.74186706542969,21.04974937438965,2023-08-02,19,0.7308468222612416
105.74186706542969,21.04974937438965,2023-08-03,19,0.4821696281429354
105.74186706542969,21.04974937438965,2023-08-04,19,1.0000000000001934
105.74186706542969,21.04974937438965,2023-08-05,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-08-06,19,0.9999414682380525
105.74186706542969,21.04974937438965,2023-08-07,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-08-08,19,1.0000000169796002
105.74186706542969,21.04974937438965,2023-08-09,19,0.0
105.74186706542969,21.04974937438965,2023-08-10,19,1.0000000000003322
105.74186706542969,21.04974937438965,2023-08-11,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-08-12,19,0.36193240264924
105.74186706542969,21.04974937438965,2023-08-13,19,0.15214551212120467
105.74186706542969,21.04974937438965,2023-08-14,19,0.20808076754215363
105.74186706542969,21.04974937438965,2023-08-15,19,0.2310133427379718
105.74186706542969,21.04974937438965,2023-08-16,19,0.3455376012811713
105.74186706542969,21.04974937438965,2023-08-17,19,0.08643931895487736
105.74186706542969,21.04974937438965,2023-08-18,19,0.4832155704494531
105.74186706542969,21.04974937438965,2023-08-19,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-08-20,19,0.9999999836946729
105.74186706542969,21.04974937438965,2023-08-21,19,0.6638944149012168
105.74186706542969,21.04974937438965,2023-08-22,19,0.5301965475078272
105.74186706542969,21.04974937438965,2023-08-23,19,0.5777084621950289
105.74186706542969,21.04974937438965,2023-08-24,19,0.7801154053799715
105.74186706542969,21.04974937438965,2023-08-25,19,0.48518049716911715
105.74186706542969,21.04974937438965,2023-08-26,19,0.27137824892976625
105.74186706542969,21.04974937438965,2023-08-27,19,0.31777489648179524
105.74186706542969,21.04974937438965,2023-08-28,19,0.6446136236185781
105.74186706542969,21.04974937438965,2023-08-29,19,0.9963067173950073
105.74186706542969,21.04974937438965,2023-08-30,19,0.06366363167757803
105.74186706542969,21.04974937438965,2023-08-31,19,0.013407425954927504
105.74186706542969,21.04974937438965,2023-09-01,19,0.10250008851281774
105.74186706542969,21.04974937438965,2023-09-02,19,0.45062825083697544
105.74186706542969,21.04974937438965,2023-09-03,19,0.9999999999999545
105.74186706542969,21.04974937438965,2023-09-04,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-09-05,19,0.19741754233821768
105.74186706542969,21.04974937438965,2023-09-06,19,0.2703844862581217
105.74186706542969,21.04974937438965,2023-09-07,19,0.19743237648985365
105.74186706542969,21.04974937438965,2023-09-08,19,0.3040691316125411
105.74186706542969,21.04974937438965,2023-09-09,19,0.7939060926431201
105.74186706542969,21.04974937438965,2023-09-10,19,0.8321029589229006
105.74186706542969,21.04974937438965,2023-09-11,19,0.300757551623141
105.74186706542969,21.04974937438965,2023-09-12,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-09-13,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-09-14,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-09-15,19,
105.74186706542969,21.04974937438965,2023-09-16,19,0.8205482264899764
105.74186706542969,21.04974937438965,2023-09-17,19,0.5932735800738487
105.74186706542969,21.04974937438965,2023-09-18,19,0.5167521834369454
105.74186706542969,21.04974937438965,2023-09-19,19,0.4583828237567532
105.74186706542969,21.04974937438965,2023-09-20,19,0.1765413880346832
105.74186706542969,21.04974937438965,2023-09-21,19,0.040956117212740506
105.74186706542969,21.04974937438965,2023-09-22,19,0.3519206047055367
105.74186706542969,21.04974937438965,2023-09-23,19,0.42975100874867384
105.74186706542969,21.04974937438965,2023-09-24,19,0.7901771664613297
105.74186706542969,21.04974937438965,2023-09-25,19,0.2420332985120186
105.74186706542969,21.04974937438965,2023-09-26,19,0.9128627777092507
105.74186706542969,21.04974937438965,2023-09-27,19,0.9999905096568791
105.74186706542969,21.04974937438965,2023-09-28,19,0.9999999999993997
105.74186706542969,21.04974937438965,2023-09-29,19,0.5175329322781413
105.74186706542969,21.04974937438965,2023-09-30,19,0.889541660393057
105.74186706542969,21.04974937438965,2023-10-01,19,0.2181828469036312
105.74186706542969,21.04974937438965,2023-10-02,19,0.22797441482526207
105.74186706542969,21.04974937438965,2023-10-03,19,0.5355675686803489
105.74186706542969,21.04974937438965,2023-10-04,19,0.6119958946066554
105.74186706542969,21.04974937438965,2023-10-05,19,3.749511281425745E-5
105.74186706542969,21.04974937438965,2023-10-06,19,0.19066719710812038
105.74186706542969,21.04974937438965,2023-10-07,19,0.9896429181091239
105.74186706542969,21.04974937438965,2023-10-08,19,
105.74186706542969,21.04974937438965,2023-10-09,19,0.09121266007416304
105.74186706542969,21.04974937438965,2023-10-10,19,0.7761120796197575
105.74186706542969,21.04974937438965,2023-10-11,19,0.1748138666151594
105.74186706542969,21.04974937438965,2023-10-12,19,0.9999999999994995
105.74186706542969,21.04974937438965,2023-10-13,19,0.7945043800931477
105.74186706542969,21.04974937438965,2023-10-14,19,0.8466872459134268
105.74186706542969,21.04974937438965,2023-10-15,19,0.0
105.74186706542969,21.04974937438965,2023-10-16,19,0.07462304830545341
105.74186706542969,21.04974937438965,2023-10-17,19,0.0
105.74186706542969,21.04974937438965,2023-10-18,19,0.16240897774683713
105.74186706542969,21.04974937438965,2023-10-19,19,0.378618955611888
105.74186706542969,21.04974937438965,2023-10-20,19,0.5793206098397601
105.74186706542969,21.04974937438965,2023-10-21,19,0.9999999999989444
105.74186706542969,21.04974937438965,2023-10-22,19,0.795867085456229
105.74186706542969,21.04974937438965,2023-10-23,19,0.6367320092604991
105.74186706542969,21.04974937438965,2023-10-24,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-10-25,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-10-26,19,0.28460259152239353
105.74186706542969,21.04974937438965,2023-10-27,19,0.5075761675830707
105.74186706542969,21.04974937438965,2023-10-28,19,
105.74186706542969,21.04974937438965,2023-10-29,19,1.0000000000000546
105.74186706542969,21.04974937438965,2023-10-30,19,0.5350487232204089
105.74186706542969,21.04974937438965,2023-10-31,19,0.1899907536836178
105.74186706542969,21.04974937438965,2023-11-01,19,0.4000688493248688
105.74186706542969,21.04974937438965,2023-11-02,19,0.16224882470784882
105.74186706542969,21.04974937438965,2023-11-03,19,0.09917941689483556
105.74186706542969,21.04974937438965,2023-11-04,19,0.829793751239131
105.74186706542969,21.04974937438965,2023-11-05,19,0.7438988346784635
105.74186706542969,21.04974937438965,2023-11-06,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-11-07,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-11-08,19,0.14169667661179008
105.74186706542969,21.04974937438965,2023-11-09,19,0.5946348905558728
105.74186706542969,21.04974937438965,2023-11-10,19,0.4211612045761646
105.74186706542969,21.04974937438965,2023-11-11,19,
105.74186706542969,21.04974937438965,2023-11-12,19,0.748627662658109
105.74186706542969,21.04974937438965,2023-11-13,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-11-14,19,0.9119788408272324
105.74186706542969,21.04974937438965,2023-11-15,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-11-16,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-11-17,19,0.0
105.74186706542969,21.04974937438965,2023-11-18,19,0.0
105.74186706542969,21.04974937438965,2023-11-19,19,0.0
105.74186706542969,21.04974937438965,2023-11-20,19,
105.74186706542969,21.04974937438965,2023-11-21,19,
105.74186706542969,21.04974937438965,2023-11-22,19,0.9999999999993995
105.74186706542969,21.04974937438965,2023-11-23,19,
105.74186706542969,21.04974937438965,2023-11-24,19,0.9915941357604895
105.74186706542969,21.04974937438965,2023-11-25,19,0.5791700482363963
105.74186706542969,21.04974937438965,2023-11-26,19,
105.74186706542969,21.04974937438965,2023-11-27,19,
105.74186706542969,21.04974937438965,2023-11-28,19,
105.74186706542969,21.04974937438965,2023-11-29,19,
105.74186706542969,21.04974937438965,2023-11-30,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-01,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-02,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-03,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-04,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-05,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-06,19,0.674883186816644
105.74186706542969,21.04974937438965,2023-12-07,19,
105.74186706542969,21.04974937438965,2023-12-08,19,0.0
105.74186706542969,21.04974937438965,2023-12-09,19,
105.74186706542969,21.04974937438965,2023-12-10,19,0.9229031876038315
105.74186706542969,21.04974937438965,2023-12-11,19,0.9492179436262588
105.74186706542969,21.04974937438965,2023-12-12,19,0.9296835064880767
105.74186706542969,21.04974937438965,2023-12-13,19,0.3701751796372997
105.74186706542969,21.04974937438965,2023-12-14,19,0.19820992983876465
105.74186706542969,21.04974937438965,2023-12-15,19,0.5619688034053245
105.74186706542969,21.04974937438965,2023-12-16,19,0.8050853335382697
105.74186706542969,21.04974937438965,2023-12-17,19,0.7917986208237191
105.74186706542969,21.04974937438965,2023-12-18,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-19,19,0.999999999999222
105.74186706542969,21.04974937438965,2023-12-20,19,0.8256125450127854
105.74186706542969,21.04974937438965,2023-12-21,19,0.9988260269157268
105.74186706542969,21.04974937438965,2023-12-22,19,
105.74186706542969,21.04974937438965,2023-12-23,19,
105.74186706542969,21.04974937438965,2023-12-24,19,
105.74186706542969,21.04974937438965,2023-12-25,19,0.0
105.74186706542969,21.04974937438965,2023-12-26,19,0.10703862458459155
105.74186706542969,21.04974937438965,2023-12-27,19,
105.74186706542969,21.04974937438965,2023-12-28,19,
105.74186706542969,21.04974937438965,2023-12-29,19,0.7624875307077197
105.74186706542969,21.04974937438965,2023-12-30,19,1.0000000000005098
105.74186706542969,21.04974937438965,2023-12-31,19,0.9999999999998465
105.80013275146484,21.015249252319336,2023-01-01,79,0.0
105.80013275146484,21.015249252319336,2023-01-02,79,0.999992470157677
105.80013275146484,21.015249252319336,2023-01-03,79,0.3035638332362155
105.80013275146484,21.015249252319336,2023-01-04,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-01-05,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-01-06,79,0.0
105.80013275146484,21.015249252319336,2023-01-07,79,0.7111991047847973
105.80013275146484,21.015249252319336,2023-01-08,79,0.6793205142010463
105.80013275146484,21.015249252319336,2023-01-09,79,0.6460322141637148
105.80013275146484,21.015249252319336,2023-01-10,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-01-11,79,
105.80013275146484,21.015249252319336,2023-01-12,79,
105.80013275146484,21.015249252319336,2023-01-13,79,0.0
105.80013275146484,21.015249252319336,2023-01-14,79,0.0
105.80013275146484,21.015249252319336,2023-01-15,79,0.9193211793885034
105.80013275146484,21.015249252319336,2023-01-16,79,0.6160055994977771
105.80013275146484,21.015249252319336,2023-01-17,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-01-18,79,0.6562722184465543
105.80013275146484,21.015249252319336,2023-01-19,79,0.9999999999984227
105.80013275146484,21.015249252319336,2023-01-20,79,0.9598041176780819
105.80013275146484,21.015249252319336,2023-01-21,79,0.0
105.80013275146484,21.015249252319336,2023-01-22,79,0.9517155007331796
105.80013275146484,21.015249252319336,2023-01-23,79,0.9999999999995328
105.80013275146484,21.015249252319336,2023-01-24,79,0.2572804827168049
105.80013275146484,21.015249252319336,2023-01-25,79,
105.80013275146484,21.015249252319336,2023-01-26,79,0.6185186312058317
105.80013275146484,21.015249252319336,2023-01-27,79,0.9999999999998105
105.80013275146484,21.015249252319336,2023-01-28,79,0.0
105.80013275146484,21.015249252319336,2023-01-29,79,0.0
105.80013275146484,21.015249252319336,2023-01-30,79,0.10835183411819532
105.80013275146484,21.015249252319336,2023-01-31,79,
105.80013275146484,21.015249252319336,2023-02-01,79,0.27032447466115245
105.80013275146484,21.015249252319336,2023-02-02,79,0.9999999398076956
105.80013275146484,21.015249252319336,2023-02-03,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-02-04,79,0.9951264745483263
105.80013275146484,21.015249252319336,2023-02-05,79,0.9001826047883139
105.80013275146484,21.015249252319336,2023-02-06,79,
105.80013275146484,21.015249252319336,2023-02-07,79,
105.80013275146484,21.015249252319336,2023-02-08,79,
105.80013275146484,21.015249252319336,2023-02-09,79,1.0000000122689991
105.80013275146484,21.015249252319336,2023-02-10,79,0.92914599180075
105.80013275146484,21.015249252319336,2023-02-11,79,0.9394867420181714
105.80013275146484,21.015249252319336,2023-02-12,79,
105.80013275146484,21.015249252319336,2023-02-13,79,0.14814701064291613
105.80013275146484,21.015249252319336,2023-02-14,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-02-15,79,1.000000000000643
105.80013275146484,21.015249252319336,2023-02-16,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-02-17,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-02-18,79,0.9999999999978676
105.80013275146484,21.015249252319336,2023-02-19,79,0.5913769436653435
105.80013275146484,21.015249252319336,2023-02-20,79,0.624902665614096
105.80013275146484,21.015249252319336,2023-02-21,79,0.9991772752995998
105.80013275146484,21.015249252319336,2023-02-22,79,0.9833466410621391
105.80013275146484,21.015249252319336,2023-02-23,79,0.8353978395448859
105.80013275146484,21.015249252319336,2023-02-24,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-02-25,79,0.0
105.80013275146484,21.015249252319336,2023-02-26,79,
105.80013275146484,21.015249252319336,2023-02-27,79,0.3857999689875558
105.80013275146484,21.015249252319336,2023-02-28,79,0.5337006412796195
105.80013275146484,21.015249252319336,2023-03-01,79,0.9999999999984226
105.80013275146484,21.015249252319336,2023-03-02,79,0.4216350316994692
105.80013275146484,21.015249252319336,2023-03-03,79,0.43556910753181416
