lon,lat,date,ID,CO_column_number_density
105.74186706542969,21.04974937438965,2021-08-08,19,
105.74186706542969,21.04974937438965,2021-08-09,19,
105.74186706542969,21.04974937438965,2021-08-10,19,
105.74186706542969,21.04974937438965,2021-08-11,19,
105.74186706542969,21.04974937438965,2021-08-12,19,
105.74186706542969,21.04974937438965,2021-08-13,19,
105.74186706542969,21.04974937438965,2021-08-14,19,
105.74186706542969,21.04974937438965,2021-08-15,19,
105.74186706542969,21.04974937438965,2021-08-16,19,
105.74186706542969,21.04974937438965,2021-08-17,19,0.029852965846634525
105.74186706542969,21.04974937438965,2021-08-18,19,0.028236359320805676
105.74186706542969,21.04974937438965,2021-08-19,19,0.03275702803239724
105.74186706542969,21.04974937438965,2021-08-20,19,
105.74186706542969,21.04974937438965,2021-08-21,19,0.04004130139943822
105.74186706542969,21.04974937438965,2021-08-22,19,
105.74186706542969,21.04974937438965,2021-08-23,19,
105.74186706542969,21.04974937438965,2021-08-24,19,
105.74186706542969,21.04974937438965,2021-08-25,19,
105.74186706542969,21.04974937438965,2021-08-26,19,0.034998107701512765
105.74186706542969,21.04974937438965,2021-08-27,19,0.033908139914247834
105.74186706542969,21.04974937438965,2021-08-28,19,0.03358136489984761
105.74186706542969,21.04974937438965,2021-08-29,19,0.026594532653668693
105.74186706542969,21.04974937438965,2021-08-30,19,
105.74186706542969,21.04974937438965,2021-08-31,19,0.03042787872252481
105.74186706542969,21.04974937438965,2021-09-01,19,0.028270583599783836
105.74186706542969,21.04974937438965,2021-09-02,19,
105.74186706542969,21.04974937438965,2021-09-03,19,
105.74186706542969,21.04974937438965,2021-09-04,19,
105.74186706542969,21.04974937438965,2021-09-05,19,
105.74186706542969,21.04974937438965,2021-09-06,19,0.030367863402714967
105.74186706542969,21.04974937438965,2021-09-07,19,
105.74186706542969,21.04974937438965,2021-09-08,19,
105.74186706542969,21.04974937438965,2021-09-09,19,
105.74186706542969,21.04974937438965,2021-09-10,19,
105.74186706542969,21.04974937438965,2021-09-11,19,0.036761119961709984
105.74186706542969,21.04974937438965,2021-09-12,19,0.04277496672601735
105.74186706542969,21.04974937438965,2021-09-13,19,
105.74186706542969,21.04974937438965,2021-09-14,19,
105.74186706542969,21.04974937438965,2021-09-15,19,
105.74186706542969,21.04974937438965,2021-09-16,19,
105.74186706542969,21.04974937438965,2021-09-17,19,0.032080139964793995
105.74186706542969,21.04974937438965,2021-09-18,19,0.03285870985613037
105.74186706542969,21.04974937438965,2021-09-19,19,0.02546279877422259
105.74186706542969,21.04974937438965,2021-09-20,19,0.03275138884780243
105.74186706542969,21.04974937438965,2021-09-21,19,0.023963617210049075
105.74186706542969,21.04974937438965,2021-09-22,19,
105.74186706542969,21.04974937438965,2021-09-23,19,0.03271054476497012
105.74186706542969,21.04974937438965,2021-09-24,19,
105.74186706542969,21.04974937438965,2021-09-25,19,0.028172335431826644
105.74186706542969,21.04974937438965,2021-09-26,19,0.03586350008842539
105.74186706542969,21.04974937438965,2021-09-27,19,0.03271141762599306
105.74186706542969,21.04974937438965,2021-09-28,19,0.035427612975375666
105.74186706542969,21.04974937438965,2021-09-29,19,0.036937391674635306
105.74186706542969,21.04974937438965,2021-09-30,19,0.03530325671557765
105.74186706542969,21.04974937438965,2021-10-01,19,0.03850906714794024
105.74186706542969,21.04974937438965,2021-10-02,19,
105.74186706542969,21.04974937438965,2021-10-03,19,0.03508000448343409
105.74186706542969,21.04974937438965,2021-10-04,19,0.03689874708649626
105.74186706542969,21.04974937438965,2021-10-05,19,
105.74186706542969,21.04974937438965,2021-10-06,19,0.040683809667794044
105.74186706542969,21.04974937438965,2021-10-07,19,0.03656895086166398
105.74186706542969,21.04974937438965,2021-10-08,19,0.039710890501706696
105.74186706542969,21.04974937438965,2021-10-09,19,
105.74186706542969,21.04974937438965,2021-10-10,19,
105.74186706542969,21.04974937438965,2021-10-11,19,
105.74186706542969,21.04974937438965,2021-10-12,19,0.03719165921208349
105.74186706542969,21.04974937438965,2021-10-13,19,
105.74186706542969,21.04974937438965,2021-10-14,19,
105.74186706542969,21.04974937438965,2021-10-15,19,
105.74186706542969,21.04974937438965,2021-10-16,19,0.03734403476116136
105.74186706542969,21.04974937438965,2021-10-17,19,
105.74186706542969,21.04974937438965,2021-10-18,19,0.03965585678812756
105.74186706542969,21.04974937438965,2021-10-19,19,0.03836902603504057
105.74186706542969,21.04974937438965,2021-10-20,19,
105.74186706542969,21.04974937438965,2021-10-21,19,
105.74186706542969,21.04974937438965,2021-10-22,19,
105.74186706542969,21.04974937438965,2021-10-23,19,
105.74186706542969,21.04974937438965,2021-10-24,19,0.046536544030830886
105.74186706542969,21.04974937438965,2021-10-25,19,
105.74186706542969,21.04974937438965,2021-10-26,19,0.05477873980994731
105.74186706542969,21.04974937438965,2021-10-27,19,0.04398195073005115
105.74186706542969,21.04974937438965,2021-10-28,19,
105.74186706542969,21.04974937438965,2021-10-29,19,
105.74186706542969,21.04974937438965,2021-10-30,19,
105.74186706542969,21.04974937438965,2021-10-31,19,
105.74186706542969,21.04974937438965,2021-11-01,19,
105.74186706542969,21.04974937438965,2021-11-02,19,0.04542696475979131
105.74186706542969,21.04974937438965,2021-11-03,19,0.04891844093795785
105.74186706542969,21.04974937438965,2021-11-04,19,0.041057158261505605
105.74186706542969,21.04974937438965,2021-11-05,19,0.038632147014111023
105.74186706542969,21.04974937438965,2021-11-06,19,0.03264553472397172
105.74186706542969,21.04974937438965,2021-11-07,19,
105.74186706542969,21.04974937438965,2021-11-08,19,
105.74186706542969,21.04974937438965,2021-11-09,19,0.040342748165099224
105.74186706542969,21.04974937438965,2021-11-10,19,
105.74186706542969,21.04974937438965,2021-11-11,19,
105.74186706542969,21.04974937438965,2021-11-12,19,0.04019012674686166
105.74186706542969,21.04974937438965,2021-11-13,19,
105.74186706542969,21.04974937438965,2021-11-14,19,
105.74186706542969,21.04974937438965,2021-11-15,19,0.04747210671983471
105.74186706542969,21.04974937438965,2021-11-16,19,
105.74186706542969,21.04974937438965,2021-11-17,19,
105.74186706542969,21.04974937438965,2021-11-18,19,
105.74186706542969,21.04974937438965,2021-11-19,19,
105.74186706542969,21.04974937438965,2021-11-20,19,0.04091920375432524
105.74186706542969,21.04974937438965,2021-11-21,19,0.04051354796001073
105.74186706542969,21.04974937438965,2021-11-22,19,
105.74186706542969,21.04974937438965,2021-11-23,19,0.04416923992612703
105.74186706542969,21.04974937438965,2021-11-24,19,0.04377605766054562
105.74186706542969,21.04974937438965,2021-11-25,19,
105.74186706542969,21.04974937438965,2021-11-26,19,0.05110966041680174
105.74186706542969,21.04974937438965,2021-11-27,19,0.04522637650367079
105.74186706542969,21.04974937438965,2021-11-28,19,0.04055973719879668
105.74186706542969,21.04974937438965,2021-11-29,19,0.04780081659551716
105.74186706542969,21.04974937438965,2021-11-30,19,
105.74186706542969,21.04974937438965,2021-12-01,19,0.047452252358161244
105.74186706542969,21.04974937438965,2021-12-02,19,0.042949757714519504
105.74186706542969,21.04974937438965,2021-12-03,19,0.044562300838438894
105.74186706542969,21.04974937438965,2021-12-04,19,0.04923584418865897
105.74186706542969,21.04974937438965,2021-12-05,19,0.05751542374487217
105.74186706542969,21.04974937438965,2021-12-06,19,0.04902233555909157
105.74186706542969,21.04974937438965,2021-12-07,19,
105.74186706542969,21.04974937438965,2021-12-08,19,0.03888232260939434
105.74186706542969,21.04974937438965,2021-12-09,19,
105.74186706542969,21.04974937438965,2021-12-10,19,
105.74186706542969,21.04974937438965,2021-12-11,19,
105.74186706542969,21.04974937438965,2021-12-12,19,
105.74186706542969,21.04974937438965,2021-12-13,19,0.04565267637368465
105.74186706542969,21.04974937438965,2021-12-14,19,
105.74186706542969,21.04974937438965,2021-12-15,19,
105.74186706542969,21.04974937438965,2021-12-16,19,0.045672126114332905
105.74186706542969,21.04974937438965,2021-12-17,19,
105.74186706542969,21.04974937438965,2021-12-18,19,0.056722396364509056
105.74186706542969,21.04974937438965,2021-12-19,19,0.050042994320353675
105.74186706542969,21.04974937438965,2021-12-20,19,0.04475272446867322
105.74186706542969,21.04974937438965,2021-12-21,19,0.053049828857142184
105.74186706542969,21.04974937438965,2021-12-22,19,0.05664321018625785
105.74186706542969,21.04974937438965,2021-12-23,19,
105.74186706542969,21.04974937438965,2021-12-24,19,
105.74186706542969,21.04974937438965,2021-12-25,19,
105.74186706542969,21.04974937438965,2021-12-26,19,
105.74186706542969,21.04974937438965,2021-12-27,19,
105.74186706542969,21.04974937438965,2021-12-28,19,
105.74186706542969,21.04974937438965,2021-12-29,19,
105.74186706542969,21.04974937438965,2021-12-30,19,0.0467737726866835
105.74186706542969,21.04974937438965,2021-12-31,19,
105.80013275146484,21.015249252319336,2021-01-01,79,0.05301455822337409
105.80013275146484,21.015249252319336,2021-01-02,79,0.05785506218662673
105.80013275146484,21.015249252319336,2021-01-03,79,
105.80013275146484,21.015249252319336,2021-01-04,79,
105.80013275146484,21.015249252319336,2021-01-05,79,
105.80013275146484,21.015249252319336,2021-01-06,79,
105.80013275146484,21.015249252319336,2021-01-07,79,
105.80013275146484,21.015249252319336,2021-01-08,79,
105.80013275146484,21.015249252319336,2021-01-09,79,
105.80013275146484,21.015249252319336,2021-01-10,79,
105.80013275146484,21.015249252319336,2021-01-11,79,0.05442791583222118
105.80013275146484,21.015249252319336,2021-01-12,79,
105.80013275146484,21.015249252319336,2021-01-13,79,
105.80013275146484,21.015249252319336,2021-01-14,79,
105.80013275146484,21.015249252319336,2021-01-15,79,
105.80013275146484,21.015249252319336,2021-01-16,79,
105.80013275146484,21.015249252319336,2021-01-17,79,
105.80013275146484,21.015249252319336,2021-01-18,79,0.06883744219658365
105.80013275146484,21.015249252319336,2021-01-19,79,0.058230793744555545
105.80013275146484,21.015249252319336,2021-01-20,79,
105.80013275146484,21.015249252319336,2021-01-21,79,
105.80013275146484,21.015249252319336,2021-01-22,79,0.06496644682624114
105.80013275146484,21.015249252319336,2021-01-23,79,
105.80013275146484,21.015249252319336,2021-01-24,79,0.060132659099363495
105.80013275146484,21.015249252319336,2021-01-25,79,
105.80013275146484,21.015249252319336,2021-01-26,79,
105.80013275146484,21.015249252319336,2021-01-27,79,
105.80013275146484,21.015249252319336,2021-01-28,79,
105.80013275146484,21.015249252319336,2021-01-29,79,0.06884278357018102
105.80013275146484,21.015249252319336,2021-01-30,79,
105.80013275146484,21.015249252319336,2021-01-31,79,
105.80013275146484,21.015249252319336,2021-02-01,79,
105.80013275146484,21.015249252319336,2021-02-02,79,
105.80013275146484,21.015249252319336,2021-02-03,79,0.05266644366128552
105.80013275146484,21.015249252319336,2021-02-04,79,0.05308845723620876
105.80013275146484,21.015249252319336,2021-02-05,79,0.05221044272176136
105.80013275146484,21.015249252319336,2021-02-06,79,0.05167987570158436
105.80013275146484,21.015249252319336,2021-02-07,79,0.051830772310413616
105.80013275146484,21.015249252319336,2021-02-08,79,0.045588444918322174
105.80013275146484,21.015249252319336,2021-02-09,79,
105.80013275146484,21.015249252319336,2021-02-10,79,0.057304967194705216
105.80013275146484,21.015249252319336,2021-02-11,79,0.05526753514996394
105.80013275146484,21.015249252319336,2021-02-12,79,
105.80013275146484,21.015249252319336,2021-02-13,79,0.051661125284095055
105.80013275146484,21.015249252319336,2021-02-14,79,
105.80013275146484,21.015249252319336,2021-02-15,79,
105.80013275146484,21.015249252319336,2021-02-16,79,
105.80013275146484,21.015249252319336,2021-02-17,79,
105.80013275146484,21.015249252319336,2021-02-18,79,
105.80013275146484,21.015249252319336,2021-02-19,79,
105.80013275146484,21.015249252319336,2021-02-20,79,
105.80013275146484,21.015249252319336,2021-02-21,79,
105.80013275146484,21.015249252319336,2021-02-22,79,0.058661557733920074
105.80013275146484,21.015249252319336,2021-02-23,79,
105.80013275146484,21.015249252319336,2021-02-24,79,
105.80013275146484,21.015249252319336,2021-02-25,79,0.05117920413605247
105.80013275146484,21.015249252319336,2021-02-26,79,0.05206880345932376
105.80013275146484,21.015249252319336,2021-02-27,79,
105.80013275146484,21.015249252319336,2021-02-28,79,
105.80013275146484,21.015249252319336,2021-03-01,79,
105.80013275146484,21.015249252319336,2021-03-02,79,
105.80013275146484,21.015249252319336,2021-03-03,79,
105.80013275146484,21.015249252319336,2021-03-04,79,
105.80013275146484,21.015249252319336,2021-03-05,79,
105.80013275146484,21.015249252319336,2021-03-06,79,
105.80013275146484,21.015249252319336,2021-03-07,79,
105.80013275146484,21.015249252319336,2021-03-08,79,
105.80013275146484,21.015249252319336,2021-03-09,79,
105.80013275146484,21.015249252319336,2021-03-10,79,
105.80013275146484,21.015249252319336,2021-03-11,79,
105.80013275146484,21.015249252319336,2021-03-12,79,
105.80013275146484,21.015249252319336,2021-03-13,79,
105.80013275146484,21.015249252319336,2021-03-14,79,
105.80013275146484,21.015249252319336,2021-03-15,79,
105.80013275146484,21.015249252319336,2021-03-16,79,
105.80013275146484,21.015249252319336,2021-03-17,79,
105.80013275146484,21.015249252319336,2021-03-18,79,
105.80013275146484,21.015249252319336,2021-03-19,79,
105.80013275146484,21.015249252319336,2021-03-20,79,
105.80013275146484,21.015249252319336,2021-03-21,79,
105.80013275146484,21.015249252319336,2021-03-22,79,
105.80013275146484,21.015249252319336,2021-03-23,79,
105.80013275146484,21.015249252319336,2021-03-24,79,
105.80013275146484,21.015249252319336,2021-03-25,79,
105.80013275146484,21.015249252319336,2021-03-26,79,
105.80013275146484,21.015249252319336,2021-03-27,79,
105.80013275146484,21.015249252319336,2021-03-28,79,0.09373715519890304
105.80013275146484,21.015249252319336,2021-03-29,79,0.07152034439885174
105.80013275146484,21.015249252319336,2021-03-30,79,
105.80013275146484,21.015249252319336,2021-03-31,79,0.10156274849756632
105.80013275146484,21.015249252319336,2021-04-01,79,
105.80013275146484,21.015249252319336,2021-04-02,79,0.08644050419804719
105.80013275146484,21.015249252319336,2021-04-03,79,
105.80013275146484,21.015249252319336,2021-04-04,79,
105.80013275146484,21.015249252319336,2021-04-05,79,
105.80013275146484,21.015249252319336,2021-04-06,79,0.044083990156581
105.80013275146484,21.015249252319336,2021-04-07,79,
105.80013275146484,21.015249252319336,2021-04-08,79,0.053939893841658385
105.80013275146484,21.015249252319336,2021-04-09,79,
105.80013275146484,21.015249252319336,2021-04-10,79,
105.80013275146484,21.015249252319336,2021-04-11,79,
105.80013275146484,21.015249252319336,2021-04-12,79,
105.80013275146484,21.015249252319336,2021-04-13,79,
105.80013275146484,21.015249252319336,2021-04-14,79,0.07249948382366188
105.80013275146484,21.015249252319336,2021-04-15,79,
105.80013275146484,21.015249252319336,2021-04-16,79,
105.80013275146484,21.015249252319336,2021-04-17,79,
105.80013275146484,21.015249252319336,2021-04-18,79,
105.80013275146484,21.015249252319336,2021-04-19,79,0.05429478155145777
105.80013275146484,21.015249252319336,2021-04-20,79,0.05276056751600526
105.80013275146484,21.015249252319336,2021-04-21,79,
105.80013275146484,21.015249252319336,2021-04-22,79,0.054047808051024056
