lon,lat,date,ID,CO_column_number_density
105.74186706542969,21.04974937438965,2023-09-21,19,0.03371532075593025
105.74186706542969,21.04974937438965,2023-09-22,19,0.03723086745238893
105.74186706542969,21.04974937438965,2023-09-23,19,0.03320867568251887
105.74186706542969,21.04974937438965,2023-09-24,19,0.037143345922202774
105.74186706542969,21.04974937438965,2023-09-25,19,0.035388767719241265
105.74186706542969,21.04974937438965,2023-09-26,19,0.0295512080192336
105.74186706542969,21.04974937438965,2023-09-27,19,
105.74186706542969,21.04974937438965,2023-09-28,19,
105.74186706542969,21.04974937438965,2023-09-29,19,
105.74186706542969,21.04974937438965,2023-09-30,19,0.03387234929237203
105.74186706542969,21.04974937438965,2023-10-01,19,0.03807757794854062
105.74186706542969,21.04974937438965,2023-10-02,19,0.03995349460287322
105.74186706542969,21.04974937438965,2023-10-03,19,0.04132677242156628
105.74186706542969,21.04974937438965,2023-10-04,19,0.045855161909570105
105.74186706542969,21.04974937438965,2023-10-05,19,0.03359835594889888
105.74186706542969,21.04974937438965,2023-10-06,19,0.03625374659893076
105.74186706542969,21.04974937438965,2023-10-07,19,
105.74186706542969,21.04974937438965,2023-10-08,19,0.05819935724134685
105.74186706542969,21.04974937438965,2023-10-09,19,
105.74186706542969,21.04974937438965,2023-10-10,19,0.043899029493297756
105.74186706542969,21.04974937438965,2023-10-11,19,0.0469072237610452
105.74186706542969,21.04974937438965,2023-10-12,19,0.042526111691706114
105.74186706542969,21.04974937438965,2023-10-13,19,0.041188213941452154
105.74186706542969,21.04974937438965,2023-10-14,19,
105.74186706542969,21.04974937438965,2023-10-15,19,0.04732038611904214
105.74186706542969,21.04974937438965,2023-10-16,19,0.04665730521079248
105.74186706542969,21.04974937438965,2023-10-17,19,0.0457959630654376
105.74186706542969,21.04974937438965,2023-10-18,19,
105.74186706542969,21.04974937438965,2023-10-19,19,0.044589262451290655
105.74186706542969,21.04974937438965,2023-10-20,19,0.04729986935850278
105.74186706542969,21.04974937438965,2023-10-21,19,
105.74186706542969,21.04974937438965,2023-10-22,19,0.04040008410808281
105.74186706542969,21.04974937438965,2023-10-23,19,0.04429704695936571
105.74186706542969,21.04974937438965,2023-10-24,19,
105.74186706542969,21.04974937438965,2023-10-25,19,0.0417655035853061
105.74186706542969,21.04974937438965,2023-10-26,19,0.049808226525744785
105.74186706542969,21.04974937438965,2023-10-27,19,0.04928986355658511
105.74186706542969,21.04974937438965,2023-10-28,19,0.04614761570288103
105.74186706542969,21.04974937438965,2023-10-29,19,
105.74186706542969,21.04974937438965,2023-10-30,19,0.04152971506115543
105.74186706542969,21.04974937438965,2023-10-31,19,0.045816961675846694
105.74186706542969,21.04974937438965,2023-11-01,19,0.04800147190686306
105.74186706542969,21.04974937438965,2023-11-02,19,
105.74186706542969,21.04974937438965,2023-11-03,19,0.039581013241754365
105.74186706542969,21.04974937438965,2023-11-04,19,
105.74186706542969,21.04974937438965,2023-11-05,19,0.03996777534481753
105.74186706542969,21.04974937438965,2023-11-06,19,
105.74186706542969,21.04974937438965,2023-11-07,19,
105.74186706542969,21.04974937438965,2023-11-08,19,0.055613109643480416
105.74186706542969,21.04974937438965,2023-11-09,19,0.045720078051054665
105.74186706542969,21.04974937438965,2023-11-10,19,0.04217880957708907
105.74186706542969,21.04974937438965,2023-11-11,19,0.036820530891389806
105.74186706542969,21.04974937438965,2023-11-12,19,0.0376811786625604
105.74186706542969,21.04974937438965,2023-11-13,19,
105.74186706542969,21.04974937438965,2023-11-14,19,
105.74186706542969,21.04974937438965,2023-11-15,19,
105.74186706542969,21.04974937438965,2023-11-16,19,0.03524636104700207
105.74186706542969,21.04974937438965,2023-11-17,19,0.04235649481412453
105.74186706542969,21.04974937438965,2023-11-18,19,0.04323936253782723
105.74186706542969,21.04974937438965,2023-11-19,19,0.0440738901622384
105.74186706542969,21.04974937438965,2023-11-20,19,
105.74186706542969,21.04974937438965,2023-11-21,19,0.050210278481205975
105.74186706542969,21.04974937438965,2023-11-22,19,
105.74186706542969,21.04974937438965,2023-11-23,19,0.04490815475579583
105.74186706542969,21.04974937438965,2023-11-24,19,
105.74186706542969,21.04974937438965,2023-11-25,19,0.04948439449068034
105.74186706542969,21.04974937438965,2023-11-26,19,0.04792931292979805
105.74186706542969,21.04974937438965,2023-11-27,19,
105.74186706542969,21.04974937438965,2023-11-28,19,0.05440150946374475
105.74186706542969,21.04974937438965,2023-11-29,19,0.0556875206418767
105.74186706542969,21.04974937438965,2023-11-30,19,
105.74186706542969,21.04974937438965,2023-12-01,19,
105.74186706542969,21.04974937438965,2023-12-02,19,
105.74186706542969,21.04974937438965,2023-12-03,19,0.0415897555648957
105.74186706542969,21.04974937438965,2023-12-04,19,
105.74186706542969,21.04974937438965,2023-12-05,19,
105.74186706542969,21.04974937438965,2023-12-06,19,
105.74186706542969,21.04974937438965,2023-12-07,19,0.0545133352279239
105.74186706542969,21.04974937438965,2023-12-08,19,0.05424366146321845
105.74186706542969,21.04974937438965,2023-12-09,19,0.05459157065971371
105.74186706542969,21.04974937438965,2023-12-10,19,0.04192207753655033
105.74186706542969,21.04974937438965,2023-12-11,19,
105.74186706542969,21.04974937438965,2023-12-12,19,
105.74186706542969,21.04974937438965,2023-12-13,19,0.03932158276435654
105.74186706542969,21.04974937438965,2023-12-14,19,0.03297185653510859
105.74186706542969,21.04974937438965,2023-12-15,19,0.04287966340957513
105.74186706542969,21.04974937438965,2023-12-16,19,0.04424990713592901
105.74186706542969,21.04974937438965,2023-12-17,19,
105.74186706542969,21.04974937438965,2023-12-18,19,
105.74186706542969,21.04974937438965,2023-12-19,19,0.041693459150267474
105.74186706542969,21.04974937438965,2023-12-20,19,0.04628268629308914
105.74186706542969,21.04974937438965,2023-12-21,19,
105.74186706542969,21.04974937438965,2023-12-22,19,0.052561607211787334
105.74186706542969,21.04974937438965,2023-12-23,19,0.05524317920203679
105.74186706542969,21.04974937438965,2023-12-24,19,0.055788632482246865
105.74186706542969,21.04974937438965,2023-12-25,19,0.0516551360487536
105.74186706542969,21.04974937438965,2023-12-26,19,0.056910652667239735
105.74186706542969,21.04974937438965,2023-12-27,19,0.054285071790176116
105.74186706542969,21.04974937438965,2023-12-28,19,0.049110683577742356
105.74186706542969,21.04974937438965,2023-12-29,19,0.04880779236551302
105.74186706542969,21.04974937438965,2023-12-30,19,0.03609356656667762
105.74186706542969,21.04974937438965,2023-12-31,19,0.04588142879313059
105.80013275146484,21.015249252319336,2023-01-01,79,0.05260326340786266
105.80013275146484,21.015249252319336,2023-01-02,79,0.03484954312438236
105.80013275146484,21.015249252319336,2023-01-03,79,0.043109696358374305
105.80013275146484,21.015249252319336,2023-01-04,79,
105.80013275146484,21.015249252319336,2023-01-05,79,
105.80013275146484,21.015249252319336,2023-01-06,79,
105.80013275146484,21.015249252319336,2023-01-07,79,0.03809327632182788
105.80013275146484,21.015249252319336,2023-01-08,79,
105.80013275146484,21.015249252319336,2023-01-09,79,0.04468320310108766
105.80013275146484,21.015249252319336,2023-01-10,79,0.047177884727642026
105.80013275146484,21.015249252319336,2023-01-11,79,
105.80013275146484,21.015249252319336,2023-01-12,79,0.04698302140577093
105.80013275146484,21.015249252319336,2023-01-13,79,0.055025475897373756
105.80013275146484,21.015249252319336,2023-01-14,79,0.04393073916428312
105.80013275146484,21.015249252319336,2023-01-15,79,
105.80013275146484,21.015249252319336,2023-01-16,79,
105.80013275146484,21.015249252319336,2023-01-17,79,
105.80013275146484,21.015249252319336,2023-01-18,79,
105.80013275146484,21.015249252319336,2023-01-19,79,
105.80013275146484,21.015249252319336,2023-01-20,79,
105.80013275146484,21.015249252319336,2023-01-21,79,0.05457573756566975
105.80013275146484,21.015249252319336,2023-01-22,79,
105.80013275146484,21.015249252319336,2023-01-23,79,
105.80013275146484,21.015249252319336,2023-01-24,79,0.050559654831806536
105.80013275146484,21.015249252319336,2023-01-25,79,0.05065179616204855
105.80013275146484,21.015249252319336,2023-01-26,79,
105.80013275146484,21.015249252319336,2023-01-27,79,
105.80013275146484,21.015249252319336,2023-01-28,79,
105.80013275146484,21.015249252319336,2023-01-29,79,
105.80013275146484,21.015249252319336,2023-01-30,79,0.06153267994513342
105.80013275146484,21.015249252319336,2023-01-31,79,0.050730500370184034
105.80013275146484,21.015249252319336,2023-02-01,79,0.04622881995266671
105.80013275146484,21.015249252319336,2023-02-02,79,
105.80013275146484,21.015249252319336,2023-02-03,79,
105.80013275146484,21.015249252319336,2023-02-04,79,
105.80013275146484,21.015249252319336,2023-02-05,79,
105.80013275146484,21.015249252319336,2023-02-06,79,
105.80013275146484,21.015249252319336,2023-02-07,79,
105.80013275146484,21.015249252319336,2023-02-08,79,
105.80013275146484,21.015249252319336,2023-02-09,79,
105.80013275146484,21.015249252319336,2023-02-10,79,
105.80013275146484,21.015249252319336,2023-02-11,79,0.044327467679907494
105.80013275146484,21.015249252319336,2023-02-12,79,0.04788072034709053
105.80013275146484,21.015249252319336,2023-02-13,79,0.0622481219469519
105.80013275146484,21.015249252319336,2023-02-14,79,
105.80013275146484,21.015249252319336,2023-02-15,79,
105.80013275146484,21.015249252319336,2023-02-16,79,
105.80013275146484,21.015249252319336,2023-02-17,79,
105.80013275146484,21.015249252319336,2023-02-18,79,
105.80013275146484,21.015249252319336,2023-02-19,79,
105.80013275146484,21.015249252319336,2023-02-20,79,0.057772638103621744
105.80013275146484,21.015249252319336,2023-02-21,79,
105.80013275146484,21.015249252319336,2023-02-22,79,
105.80013275146484,21.015249252319336,2023-02-23,79,0.047951187938376126
105.80013275146484,21.015249252319336,2023-02-24,79,
105.80013275146484,21.015249252319336,2023-02-25,79,0.06350731849660393
105.80013275146484,21.015249252319336,2023-02-26,79,0.06347932017990286
105.80013275146484,21.015249252319336,2023-02-27,79,0.06265080900636795
105.80013275146484,21.015249252319336,2023-02-28,79,0.06332117339855249
105.80013275146484,21.015249252319336,2023-03-01,79,
105.80013275146484,21.015249252319336,2023-03-02,79,0.06703245639790452
105.80013275146484,21.015249252319336,2023-03-03,79,0.07156510651100315
105.80013275146484,21.015249252319336,2023-03-04,79,
105.80013275146484,21.015249252319336,2023-03-05,79,0.08228867501007452
105.80013275146484,21.015249252319336,2023-03-06,79,0.07140039994700248
105.80013275146484,21.015249252319336,2023-03-07,79,
105.80013275146484,21.015249252319336,2023-03-08,79,
105.80013275146484,21.015249252319336,2023-03-09,79,0.06332848966111684
105.80013275146484,21.015249252319336,2023-03-10,79,0.07474725693452489
105.80013275146484,21.015249252319336,2023-03-11,79,
105.80013275146484,21.015249252319336,2023-03-12,79,
105.80013275146484,21.015249252319336,2023-03-13,79,
105.80013275146484,21.015249252319336,2023-03-14,79,
105.80013275146484,21.015249252319336,2023-03-15,79,
105.80013275146484,21.015249252319336,2023-03-16,79,0.0651507355332162
105.80013275146484,21.015249252319336,2023-03-17,79,
105.80013275146484,21.015249252319336,2023-03-18,79,
105.80013275146484,21.015249252319336,2023-03-19,79,0.07265263050783141
105.80013275146484,21.015249252319336,2023-03-20,79,0.06347998976697446
105.80013275146484,21.015249252319336,2023-03-21,79,0.07443254718998743
105.80013275146484,21.015249252319336,2023-03-22,79,
105.80013275146484,21.015249252319336,2023-03-23,79,
105.80013275146484,21.015249252319336,2023-03-24,79,0.10452701896412574
105.80013275146484,21.015249252319336,2023-03-25,79,
105.80013275146484,21.015249252319336,2023-03-26,79,
105.80013275146484,21.015249252319336,2023-03-27,79,
105.80013275146484,21.015249252319336,2023-03-28,79,
105.80013275146484,21.015249252319336,2023-03-29,79,0.10641256719810867
105.80013275146484,21.015249252319336,2023-03-30,79,
105.80013275146484,21.015249252319336,2023-03-31,79,
105.80013275146484,21.015249252319336,2023-04-01,79,
105.80013275146484,21.015249252319336,2023-04-02,79,
105.80013275146484,21.015249252319336,2023-04-03,79,0.051886718548855286
105.80013275146484,21.015249252319336,2023-04-04,79,0.09678055923191274
105.80013275146484,21.015249252319336,2023-04-05,79,0.08660928973306048
105.80013275146484,21.015249252319336,2023-04-06,79,
105.80013275146484,21.015249252319336,2023-04-07,79,
105.80013275146484,21.015249252319336,2023-04-08,79,
105.80013275146484,21.015249252319336,2023-04-09,79,
105.80013275146484,21.015249252319336,2023-04-10,79,
105.80013275146484,21.015249252319336,2023-04-11,79,
105.80013275146484,21.015249252319336,2023-04-12,79,
