lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2015-01-01,5,0.1945231407880783
105.85089874267578,21.021299362182617,2015-01-02,5,0.016251113265752792
105.85089874267578,21.021299362182617,2015-01-03,5,0.0117723997682333
105.85089874267578,21.021299362182617,2015-01-04,5,0.003649860853329301
105.85089874267578,21.021299362182617,2015-01-05,5,-0.0023317786399275064
105.85089874267578,21.021299362182617,2015-01-06,5,
105.85089874267578,21.021299362182617,2015-01-07,5,0.002471406478434801
105.85089874267578,21.021299362182617,2015-01-08,5,-0.005210959818214178
105.85089874267578,21.021299362182617,2015-01-09,5,-0.006384887266904116
105.85089874267578,21.021299362182617,2015-01-10,5,-0.001843366539105773
105.85089874267578,21.021299362182617,2015-01-11,5,-0.004303510766476393
105.85089874267578,21.021299362182617,2015-01-12,5,0.009878876619040966
105.85089874267578,21.021299362182617,2015-01-13,5,0.23008106648921967
105.85089874267578,21.021299362182617,2015-01-14,5,0.22904527187347412
105.85089874267578,21.021299362182617,2015-01-15,5,0.01005025114864111
105.85089874267578,21.021299362182617,2015-01-16,5,0.2221827208995819
105.85089874267578,21.021299362182617,2015-01-17,5,0.1740007996559143
105.85089874267578,21.021299362182617,2015-01-18,5,0.20027156174182892
105.85089874267578,21.021299362182617,2015-01-19,5,0.16066066920757294
105.85089874267578,21.021299362182617,2015-01-20,5,0.07015810161828995
105.85089874267578,21.021299362182617,2015-01-21,5,0.04856375232338905
105.85089874267578,21.021299362182617,2015-01-22,5,
105.85089874267578,21.021299362182617,2015-01-23,5,0.021185988560318947
105.85089874267578,21.021299362182617,2015-01-24,5,0.018155528232455254
105.85089874267578,21.021299362182617,2015-01-25,5,0.01600000075995922
105.85089874267578,21.021299362182617,2015-01-26,5,0.026412326842546463
105.85089874267578,21.021299362182617,2015-01-27,5,0.02599230594933033
105.85089874267578,21.021299362182617,2015-01-28,5,0.019017649814486504
105.85089874267578,21.021299362182617,2015-01-29,5,0.06860464811325073
105.85089874267578,21.021299362182617,2015-01-30,5,0.01810304820537567
105.85089874267578,21.021299362182617,2015-01-31,5,0.012626888230443
105.85089874267578,21.021299362182617,2015-02-01,5,0.011723939329385757
105.85089874267578,21.021299362182617,2015-02-02,5,0.006746088620275259
105.85089874267578,21.021299362182617,2015-02-03,5,0.011405915953218937
105.85089874267578,21.021299362182617,2015-02-04,5,-0.004512579645961523
105.85089874267578,21.021299362182617,2015-02-05,5,0.0021680218633264303
105.85089874267578,21.021299362182617,2015-02-06,5,0.10492723435163498
105.85089874267578,21.021299362182617,2015-02-07,5,
105.85089874267578,21.021299362182617,2015-02-08,5,0.01990317367017269
105.85089874267578,21.021299362182617,2015-02-09,5,0.006242802832275629
105.85089874267578,21.021299362182617,2015-02-10,5,0.015042392536997795
105.85089874267578,21.021299362182617,2015-02-11,5,-0.012725748121738434
105.85089874267578,21.021299362182617,2015-02-12,5,0.0975741297006607
105.85089874267578,21.021299362182617,2015-02-13,5,0.02286384254693985
105.85089874267578,21.021299362182617,2015-02-14,5,-0.00455143116414547
105.85089874267578,21.021299362182617,2015-02-15,5,0.027801968157291412
105.85089874267578,21.021299362182617,2015-02-16,5,0.012968999333679676
105.85089874267578,21.021299362182617,2015-02-17,5,0.01640772446990013
105.85089874267578,21.021299362182617,2015-02-18,5,0.01855483464896679
105.85089874267578,21.021299362182617,2015-02-19,5,0.017131339758634567
105.85089874267578,21.021299362182617,2015-02-20,5,0.02685973234474659
105.85089874267578,21.021299362182617,2015-02-21,5,0.03099091909825802
105.85089874267578,21.021299362182617,2015-02-22,5,0.021396558731794357
105.85089874267578,21.021299362182617,2015-02-23,5,
105.85089874267578,21.021299362182617,2015-02-24,5,0.06579520553350449
105.85089874267578,21.021299362182617,2015-02-25,5,0.05189189314842224
105.85089874267578,21.021299362182617,2015-02-26,5,0.06480477005243301
105.85089874267578,21.021299362182617,2015-02-27,5,0.025982677936553955
105.85089874267578,21.021299362182617,2015-02-28,5,0.05266723036766052
105.85089874267578,21.021299362182617,2015-03-01,5,0.009699715301394463
105.85089874267578,21.021299362182617,2015-03-02,5,0.039198607206344604
105.85089874267578,21.021299362182617,2015-03-03,5,0.02190505899488926
105.85089874267578,21.021299362182617,2015-03-04,5,0.03263257071375847
105.85089874267578,21.021299362182617,2015-03-05,5,0.03530869260430336
105.85089874267578,21.021299362182617,2015-03-06,5,0.0177292637526989
105.85089874267578,21.021299362182617,2015-03-07,5,0.030918439850211143
105.85089874267578,21.021299362182617,2015-03-08,5,0.026364021003246307
105.85089874267578,21.021299362182617,2015-03-09,5,0.027061445638537407
105.85089874267578,21.021299362182617,2015-03-10,5,0.015104967169463634
105.85089874267578,21.021299362182617,2015-03-11,5,
105.85089874267578,21.021299362182617,2015-03-12,5,0.04507894068956375
105.85089874267578,21.021299362182617,2015-03-13,5,0.038515955209732056
105.85089874267578,21.021299362182617,2015-03-14,5,0.07136275619268417
105.85089874267578,21.021299362182617,2015-03-15,5,0.039607129991054535
105.85089874267578,21.021299362182617,2015-03-16,5,0.06456828862428665
105.85089874267578,21.021299362182617,2015-03-17,5,0.04155782610177994
105.85089874267578,21.021299362182617,2015-03-18,5,0.06346484273672104
105.85089874267578,21.021299362182617,2015-03-19,5,0.023425299674272537
105.85089874267578,21.021299362182617,2015-03-20,5,0.03241334855556488
105.85089874267578,21.021299362182617,2015-03-21,5,0.05585656315088272
105.85089874267578,21.021299362182617,2015-03-22,5,0.043688204139471054
105.85089874267578,21.021299362182617,2015-03-23,5,0.04810163751244545
105.85089874267578,21.021299362182617,2015-03-24,5,0.008152173832058907
105.85089874267578,21.021299362182617,2015-03-25,5,0.005788142792880535
105.85089874267578,21.021299362182617,2015-03-26,5,0.01198206003755331
105.85089874267578,21.021299362182617,2015-03-27,5,
105.85089874267578,21.021299362182617,2015-03-28,5,0.040186069905757904
105.85089874267578,21.021299362182617,2015-03-29,5,0.06317411363124847
105.85089874267578,21.021299362182617,2015-03-30,5,0.09474694728851318
105.85089874267578,21.021299362182617,2015-03-31,5,0.04436229541897774
105.85089874267578,21.021299362182617,2015-04-01,5,0.04508407786488533
105.85089874267578,21.021299362182617,2015-04-02,5,0.25886526703834534
105.85089874267578,21.021299362182617,2015-04-03,5,0.2927266061306
105.85089874267578,21.021299362182617,2015-04-04,5,0.28666114807128906
105.85089874267578,21.021299362182617,2015-04-05,5,0.02611328475177288
105.85089874267578,21.021299362182617,2015-04-06,5,0.07451669126749039
105.85089874267578,21.021299362182617,2015-04-07,5,-0.003714250400662422
105.85089874267578,21.021299362182617,2015-04-08,5,0.021388696506619453
105.85089874267578,21.021299362182617,2015-04-09,5,0.017159271985292435
105.85089874267578,21.021299362182617,2015-04-10,5,0.007074187975376844
105.85089874267578,21.021299362182617,2015-04-11,5,0.009016870521008968
105.85089874267578,21.021299362182617,2015-04-12,5,
105.85089874267578,21.021299362182617,2015-04-13,5,0.29981786012649536
105.85089874267578,21.021299362182617,2015-04-14,5,0.2807203233242035
105.85089874267578,21.021299362182617,2015-04-15,5,0.2983675003051758
105.85089874267578,21.021299362182617,2015-04-16,5,0.017297392711043358
105.85089874267578,21.021299362182617,2015-04-17,5,0.045093946158885956
105.85089874267578,21.021299362182617,2015-04-18,5,0.05770055949687958
105.85089874267578,21.021299362182617,2015-04-19,5,0.08302462846040726
105.85089874267578,21.021299362182617,2015-04-20,5,0.2936979830265045
105.85089874267578,21.021299362182617,2015-04-21,5,0.05977945402264595
105.85089874267578,21.021299362182617,2015-04-22,5,
105.85089874267578,21.021299362182617,2015-04-23,5,0.010155546478927135
105.85089874267578,21.021299362182617,2015-04-24,5,0.028117122128605843
105.85089874267578,21.021299362182617,2015-04-25,5,0.014867586083710194
105.85089874267578,21.021299362182617,2015-04-26,5,0.04806443303823471
105.85089874267578,21.021299362182617,2015-04-27,5,0.230849951505661
105.85089874267578,21.021299362182617,2015-04-28,5,
105.85089874267578,21.021299362182617,2015-04-29,5,0.2685389816761017
105.85089874267578,21.021299362182617,2015-04-30,5,0.018455980345606804
105.85089874267578,21.021299362182617,2015-05-01,5,0.2836553156375885
105.85089874267578,21.021299362182617,2015-05-02,5,0.29594719409942627
105.85089874267578,21.021299362182617,2015-05-03,5,0.14369608461856842
105.85089874267578,21.021299362182617,2015-05-04,5,0.11955420672893524
105.85089874267578,21.021299362182617,2015-05-05,5,0.07243190705776215
105.85089874267578,21.021299362182617,2015-05-06,5,0.10391822457313538
105.85089874267578,21.021299362182617,2015-05-07,5,0.05448637902736664
105.85089874267578,21.021299362182617,2015-05-08,5,0.1379857212305069
105.85089874267578,21.021299362182617,2015-05-09,5,0.00155347038526088
105.85089874267578,21.021299362182617,2015-05-10,5,0.09910581260919571
105.85089874267578,21.021299362182617,2015-05-11,5,0.02074688859283924
105.85089874267578,21.021299362182617,2015-05-12,5,0.009841136634349823
105.85089874267578,21.021299362182617,2015-05-13,5,0.04249824211001396
105.85089874267578,21.021299362182617,2015-05-14,5,
105.85089874267578,21.021299362182617,2015-05-15,5,0.15871471166610718
105.85089874267578,21.021299362182617,2015-05-16,5,0.04503631964325905
105.85089874267578,21.021299362182617,2015-05-17,5,0.0428396575152874
105.85089874267578,21.021299362182617,2015-05-18,5,0.18897892534732819
105.85089874267578,21.021299362182617,2015-05-19,5,0.256969690322876
105.85089874267578,21.021299362182617,2015-05-20,5,0.16575875878334045
105.85089874267578,21.021299362182617,2015-05-21,5,0.05276782065629959
105.85089874267578,21.021299362182617,2015-05-22,5,0.07001648098230362
105.85089874267578,21.021299362182617,2015-05-23,5,0.24107831716537476
105.85089874267578,21.021299362182617,2015-05-24,5,0.2602258324623108
105.85089874267578,21.021299362182617,2015-05-25,5,0.05708027631044388
105.85089874267578,21.021299362182617,2015-05-26,5,0.2697718143463135
105.85089874267578,21.021299362182617,2015-05-27,5,0.200394868850708
105.85089874267578,21.021299362182617,2015-05-28,5,0.26125574111938477
105.85089874267578,21.021299362182617,2015-05-29,5,0.2232304811477661
105.85089874267578,21.021299362182617,2015-05-30,5,
105.85089874267578,21.021299362182617,2015-05-31,5,0.14490674436092377
105.85089874267578,21.021299362182617,2015-06-01,5,0.19294226169586182
105.85089874267578,21.021299362182617,2015-06-02,5,0.13590262830257416
105.85089874267578,21.021299362182617,2015-06-03,5,0.18451178073883057
105.85089874267578,21.021299362182617,2015-06-04,5,0.2603318393230438
105.85089874267578,21.021299362182617,2015-06-05,5,
105.85089874267578,21.021299362182617,2015-06-06,5,0.06053537502884865
105.85089874267578,21.021299362182617,2015-06-07,5,-0.010636202991008759
105.85089874267578,21.021299362182617,2015-06-08,5,0.006703820079565048
105.85089874267578,21.021299362182617,2015-06-09,5,0.21021020412445068
105.85089874267578,21.021299362182617,2015-06-10,5,0.2834179401397705
105.85089874267578,21.021299362182617,2015-06-11,5,0.12070910632610321
105.85089874267578,21.021299362182617,2015-06-12,5,0.025158477947115898
105.85089874267578,21.021299362182617,2015-06-13,5,0.2507331371307373
105.85089874267578,21.021299362182617,2015-06-14,5,0.13342949748039246
105.85089874267578,21.021299362182617,2015-06-15,5,
105.85089874267578,21.021299362182617,2015-06-16,5,0.15073613822460175
105.85089874267578,21.021299362182617,2015-06-17,5,0.2009618729352951
105.85089874267578,21.021299362182617,2015-06-18,5,0.2077481895685196
105.85089874267578,21.021299362182617,2015-06-19,5,0.03999153524637222
105.85089874267578,21.021299362182617,2015-06-20,5,-0.0055340672843158245
105.85089874267578,21.021299362182617,2015-06-21,5,0.08269739896059036
105.85089874267578,21.021299362182617,2015-06-22,5,0.1034150943160057
105.85089874267578,21.021299362182617,2015-06-23,5,0.12055070698261261
105.85089874267578,21.021299362182617,2015-06-24,5,-0.01307759340852499
105.85089874267578,21.021299362182617,2015-06-25,5,0.054693352431058884
105.85089874267578,21.021299362182617,2015-06-26,5,0.27149102091789246
105.85089874267578,21.021299362182617,2015-06-27,5,0.3121519684791565
105.85089874267578,21.021299362182617,2015-06-28,5,0.33497053384780884
105.85089874267578,21.021299362182617,2015-06-29,5,0.32475683093070984
105.85089874267578,21.021299362182617,2015-06-30,5,0.26162606477737427
105.85089874267578,21.021299362182617,2015-07-01,5,
105.85089874267578,21.021299362182617,2015-07-02,5,0.22589237987995148
105.85089874267578,21.021299362182617,2015-07-03,5,0.22188034653663635
105.85089874267578,21.021299362182617,2015-07-04,5,0.112297423183918
105.85089874267578,21.021299362182617,2015-07-05,5,0.14750710129737854
105.85089874267578,21.021299362182617,2015-07-06,5,0.22252899408340454
105.85089874267578,21.021299362182617,2015-07-07,5,0.18939204514026642
105.85089874267578,21.021299362182617,2015-07-08,5,0.25121742486953735
105.85089874267578,21.021299362182617,2015-07-09,5,0.3069908618927002
105.85089874267578,21.021299362182617,2015-07-10,5,0.0336957685649395
105.85089874267578,21.021299362182617,2015-07-11,5,
105.85089874267578,21.021299362182617,2015-07-12,5,0.2234848439693451
105.85089874267578,21.021299362182617,2015-07-13,5,0.19938962161540985
105.85089874267578,21.021299362182617,2015-07-14,5,0.1530228555202484
105.85089874267578,21.021299362182617,2015-07-15,5,0.12211889028549194
105.85089874267578,21.021299362182617,2015-07-16,5,0.02826305665075779
105.85089874267578,21.021299362182617,2015-07-17,5,
105.85089874267578,21.021299362182617,2015-07-18,5,-0.004517984110862017
105.85089874267578,21.021299362182617,2015-07-19,5,0.06616762280464172
105.85089874267578,21.021299362182617,2015-07-20,5,0.05529332160949707
105.85089874267578,21.021299362182617,2015-07-21,5,0.13193589448928833
105.85089874267578,21.021299362182617,2015-07-22,5,0.2513989508152008
105.85089874267578,21.021299362182617,2015-07-23,5,0.06722886115312576
105.85089874267578,21.021299362182617,2015-07-24,5,0.026732131838798523
105.85089874267578,21.021299362182617,2015-07-25,5,0.07161803543567657
105.85089874267578,21.021299362182617,2015-07-26,5,0.00745772710070014
105.85089874267578,21.021299362182617,2015-07-27,5,0.11002650111913681
105.85089874267578,21.021299362182617,2015-07-28,5,0.10489970445632935
105.85089874267578,21.021299362182617,2015-07-29,5,0.011505898088216782
105.85089874267578,21.021299362182617,2015-07-30,5,0.039445169270038605
105.85089874267578,21.021299362182617,2015-07-31,5,0.009409409947693348
105.85089874267578,21.021299362182617,2015-08-01,5,
105.85089874267578,21.021299362182617,2015-08-02,5,
105.85089874267578,21.021299362182617,2015-08-03,5,0.015378192067146301
105.85089874267578,21.021299362182617,2015-08-04,5,0.004344843327999115
105.85089874267578,21.021299362182617,2015-08-05,5,0.030355744063854218
105.85089874267578,21.021299362182617,2015-08-06,5,0.07159585505723953
