lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2013-01-01,5,0.013276389800012112
105.85089874267578,21.021299362182617,2013-01-02,5,0.006187326740473509
105.85089874267578,21.021299362182617,2013-01-03,5,-0.01596885547041893
105.85089874267578,21.021299362182617,2013-01-04,5,5.91470961808227E-5
105.85089874267578,21.021299362182617,2013-01-05,5,-8.946144371293485E-4
105.85089874267578,21.021299362182617,2013-01-06,5,0.0034373903181403875
105.85089874267578,21.021299362182617,2013-01-07,5,0.0014415543992072344
105.85089874267578,21.021299362182617,2013-01-08,5,0.011006481014192104
105.85089874267578,21.021299362182617,2013-01-09,5,0.0044217477552592754
105.85089874267578,21.021299362182617,2013-01-10,5,0.00949796475470066
105.85089874267578,21.021299362182617,2013-01-11,5,-0.0010604453273117542
105.85089874267578,21.021299362182617,2013-01-12,5,0.011731700971722603
105.85089874267578,21.021299362182617,2013-01-13,5,0.12888889014720917
105.85089874267578,21.021299362182617,2013-01-14,5,0.006700968835502863
105.85089874267578,21.021299362182617,2013-01-15,5,2.557871921453625E-4
105.85089874267578,21.021299362182617,2013-01-16,5,
105.85089874267578,21.021299362182617,2013-01-17,5,-0.013668036088347435
105.85089874267578,21.021299362182617,2013-01-18,5,0.002642174018546939
105.85089874267578,21.021299362182617,2013-01-19,5,0.008148612454533577
105.85089874267578,21.021299362182617,2013-01-20,5,0.008309886790812016
105.85089874267578,21.021299362182617,2013-01-21,5,0.006545049138367176
105.85089874267578,21.021299362182617,2013-01-22,5,0.009620620869100094
105.85089874267578,21.021299362182617,2013-01-23,5,0.015875404700636864
105.85089874267578,21.021299362182617,2013-01-24,5,0.011731339618563652
105.85089874267578,21.021299362182617,2013-01-25,5,0.006237843073904514
105.85089874267578,21.021299362182617,2013-01-26,5,0.010862358845770359
105.85089874267578,21.021299362182617,2013-01-27,5,-3.117790329270065E-4
105.85089874267578,21.021299362182617,2013-01-28,5,-0.002154124202206731
105.85089874267578,21.021299362182617,2013-01-29,5,-9.93171939626336E-4
105.85089874267578,21.021299362182617,2013-01-30,5,0.027697207406163216
105.85089874267578,21.021299362182617,2013-01-31,5,0.0010573059553280473
105.85089874267578,21.021299362182617,2013-02-01,5,
105.85089874267578,21.021299362182617,2013-02-02,5,0.012409071438014507
105.85089874267578,21.021299362182617,2013-02-03,5,0.06411425024271011
105.85089874267578,21.021299362182617,2013-02-04,5,-0.006042111665010452
105.85089874267578,21.021299362182617,2013-02-05,5,0.03563348576426506
105.85089874267578,21.021299362182617,2013-02-06,5,0.02649330347776413
105.85089874267578,21.021299362182617,2013-02-07,5,0.028536487370729446
105.85089874267578,21.021299362182617,2013-02-08,5,0.0075116087682545185
105.85089874267578,21.021299362182617,2013-02-09,5,0.01049979031085968
105.85089874267578,21.021299362182617,2013-02-10,5,0.013021562248468399
105.85089874267578,21.021299362182617,2013-02-11,5,0.012211354449391365
105.85089874267578,21.021299362182617,2013-02-12,5,0.0023361886851489544
105.85089874267578,21.021299362182617,2013-02-13,5,0.01297765038907528
105.85089874267578,21.021299362182617,2013-02-14,5,0.015969473868608475
105.85089874267578,21.021299362182617,2013-02-15,5,0.00895219948142767
105.85089874267578,21.021299362182617,2013-02-16,5,0.02664339728653431
105.85089874267578,21.021299362182617,2013-02-17,5,
105.85089874267578,21.021299362182617,2013-02-18,5,0.026560841128230095
105.85089874267578,21.021299362182617,2013-02-19,5,0.007869849912822247
105.85089874267578,21.021299362182617,2013-02-20,5,0.008064515888690948
105.85089874267578,21.021299362182617,2013-02-21,5,-4.7065148828551173E-4
105.85089874267578,21.021299362182617,2013-02-22,5,0.011792452074587345
105.85089874267578,21.021299362182617,2013-02-23,5,0.046253468841314316
105.85089874267578,21.021299362182617,2013-02-24,5,0.020824622362852097
105.85089874267578,21.021299362182617,2013-02-25,5,0.020207852125167847
105.85089874267578,21.021299362182617,2013-02-26,5,0.02519729919731617
105.85089874267578,21.021299362182617,2013-02-27,5,0.03629247471690178
105.85089874267578,21.021299362182617,2013-02-28,5,0.015096502378582954
105.85089874267578,21.021299362182617,2013-03-01,5,0.06773976981639862
105.85089874267578,21.021299362182617,2013-03-02,5,0.028736166656017303
105.85089874267578,21.021299362182617,2013-03-03,5,0.04392539709806442
105.85089874267578,21.021299362182617,2013-03-04,5,0.017631275579333305
105.85089874267578,21.021299362182617,2013-03-05,5,
105.85089874267578,21.021299362182617,2013-03-06,5,0.03324856609106064
105.85089874267578,21.021299362182617,2013-03-07,5,0.008658008649945259
105.85089874267578,21.021299362182617,2013-03-08,5,0.04448571428656578
105.85089874267578,21.021299362182617,2013-03-09,5,0.06673511117696762
105.85089874267578,21.021299362182617,2013-03-10,5,0.025943685322999954
105.85089874267578,21.021299362182617,2013-03-11,5,0.03436600789427757
105.85089874267578,21.021299362182617,2013-03-12,5,0.012052980251610279
105.85089874267578,21.021299362182617,2013-03-13,5,0.06637004017829895
105.85089874267578,21.021299362182617,2013-03-14,5,0.017459189519286156
105.85089874267578,21.021299362182617,2013-03-15,5,0.0477636456489563
105.85089874267578,21.021299362182617,2013-03-16,5,0.03523974493145943
105.85089874267578,21.021299362182617,2013-03-17,5,0.03743743896484375
105.85089874267578,21.021299362182617,2013-03-18,5,0.02559438720345497
105.85089874267578,21.021299362182617,2013-03-19,5,0.0368383415043354
105.85089874267578,21.021299362182617,2013-03-20,5,0.020408162847161293
105.85089874267578,21.021299362182617,2013-03-21,5,
105.85089874267578,21.021299362182617,2013-03-22,5,0.037643205374479294
105.85089874267578,21.021299362182617,2013-03-23,5,0.12806235253810883
105.85089874267578,21.021299362182617,2013-03-24,5,0.13276353478431702
105.85089874267578,21.021299362182617,2013-03-25,5,0.029588589444756508
105.85089874267578,21.021299362182617,2013-03-26,5,0.05918057635426521
105.85089874267578,21.021299362182617,2013-03-27,5,0.0534059964120388
105.85089874267578,21.021299362182617,2013-03-28,5,0.20223069190979004
105.85089874267578,21.021299362182617,2013-03-29,5,0.03173976019024849
105.85089874267578,21.021299362182617,2013-03-30,5,0.02675621025264263
105.85089874267578,21.021299362182617,2013-03-31,5,0.12263669073581696
105.85089874267578,21.021299362182617,2013-04-01,5,0.03036649338901043
105.85089874267578,21.021299362182617,2013-04-02,5,0.009927041828632355
105.85089874267578,21.021299362182617,2013-04-03,5,0.003832616377621889
105.85089874267578,21.021299362182617,2013-04-04,5,0.09355396032333374
105.85089874267578,21.021299362182617,2013-04-05,5,0.03507784754037857
105.85089874267578,21.021299362182617,2013-04-06,5,
105.85089874267578,21.021299362182617,2013-04-07,5,0.05436057597398758
105.85089874267578,21.021299362182617,2013-04-08,5,0.0052749477326869965
105.85089874267578,21.021299362182617,2013-04-09,5,0.06747549027204514
105.85089874267578,21.021299362182617,2013-04-10,5,0.04125671833753586
