lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2022-01-01,5,0.0
105.85089874267578,21.021299362182617,2022-01-02,5,0.028630461543798447
105.85089874267578,21.021299362182617,2022-01-03,5,0.002129925414919853
105.85089874267578,21.021299362182617,2022-01-04,5,0.310267835855484
105.85089874267578,21.021299362182617,2022-01-05,5,0.015083355829119682
105.85089874267578,21.021299362182617,2022-01-06,5,0.0043778191320598125
105.85089874267578,21.021299362182617,2022-01-07,5,0.007809538394212723
105.85089874267578,21.021299362182617,2022-01-08,5,0.009586122818291187
105.85089874267578,21.021299362182617,2022-01-09,5,
105.85089874267578,21.021299362182617,2022-01-10,5,0.005703307688236237
105.85089874267578,21.021299362182617,2022-01-11,5,0.01947185955941677
105.85089874267578,21.021299362182617,2022-01-12,5,-0.012686291709542274
105.85089874267578,21.021299362182617,2022-01-13,5,-7.082709926180542E-4
105.85089874267578,21.021299362182617,2022-01-14,5,0.006954635493457317
105.85089874267578,21.021299362182617,2022-01-15,5,0.002683020196855068
105.85089874267578,21.021299362182617,2022-01-16,5,0.016491040587425232
105.85089874267578,21.021299362182617,2022-01-17,5,0.007216609548777342
105.85089874267578,21.021299362182617,2022-01-18,5,0.472879022359848
105.85089874267578,21.021299362182617,2022-01-19,5,0.14096081256866455
105.85089874267578,21.021299362182617,2022-01-20,5,-0.005396267864853144
105.85089874267578,21.021299362182617,2022-01-21,5,0.003364032367244363
105.85089874267578,21.021299362182617,2022-01-22,5,0.005542590748518705
105.85089874267578,21.021299362182617,2022-01-23,5,0.00696908263489604
105.85089874267578,21.021299362182617,2022-01-24,5,4.60475857835263E-4
105.85089874267578,21.021299362182617,2022-01-25,5,
105.85089874267578,21.021299362182617,2022-01-26,5,0.0080116530880332
105.85089874267578,21.021299362182617,2022-01-27,5,0.012424617074429989
105.85089874267578,21.021299362182617,2022-01-28,5,0.011506701819598675
105.85089874267578,21.021299362182617,2022-01-29,5,0.002341327490285039
105.85089874267578,21.021299362182617,2022-01-30,5,0.011615900322794914
105.85089874267578,21.021299362182617,2022-01-31,5,-4.2710709385573864E-4
