lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2007-01-01,5,-0.00465391157194972
105.85089874267578,21.021299362182617,2007-01-02,5,0.009786476381123066
105.85089874267578,21.021299362182617,2007-01-03,5,0.009566969238221645
105.85089874267578,21.021299362182617,2007-01-04,5,-0.0010234182700514793
105.85089874267578,21.021299362182617,2007-01-05,5,0.0048552583903074265
105.85089874267578,21.021299362182617,2007-01-06,5,0.006994245108217001
105.85089874267578,21.021299362182617,2007-01-07,5,0.019021090120077133
105.85089874267578,21.021299362182617,2007-01-08,5,0.040428515523672104
105.85089874267578,21.021299362182617,2007-01-09,5,0.04302925989031792
105.85089874267578,21.021299362182617,2007-01-10,5,0.222473606467247
105.85089874267578,21.021299362182617,2007-01-11,5,0.007456503808498383
105.85089874267578,21.021299362182617,2007-01-12,5,0.007450734730809927
105.85089874267578,21.021299362182617,2007-01-13,5,0.0046194992028176785
105.85089874267578,21.021299362182617,2007-01-14,5,-0.0015411974163725972
105.85089874267578,21.021299362182617,2007-01-15,5,0.008255052380263805
105.85089874267578,21.021299362182617,2007-01-16,5,
105.85089874267578,21.021299362182617,2007-01-17,5,0.0034988713450729847
105.85089874267578,21.021299362182617,2007-01-18,5,0.0019420075695961714
105.85089874267578,21.021299362182617,2007-01-19,5,0.010461692698299885
105.85089874267578,21.021299362182617,2007-01-20,5,0.004698127508163452
105.85089874267578,21.021299362182617,2007-01-21,5,0.00859344657510519
105.85089874267578,21.021299362182617,2007-01-22,5,0.010134666226804256
105.85089874267578,21.021299362182617,2007-01-23,5,-0.007050448562949896
105.85089874267578,21.021299362182617,2007-01-24,5,0.015830663964152336
105.85089874267578,21.021299362182617,2007-01-25,5,0.0057053943164646626
105.85089874267578,21.021299362182617,2007-01-26,5,0.00983474962413311
105.85089874267578,21.021299362182617,2007-01-27,5,0.020587313920259476
105.85089874267578,21.021299362182617,2007-01-28,5,0.1512850522994995
105.85089874267578,21.021299362182617,2007-01-29,5,0.17238226532936096
105.85089874267578,21.021299362182617,2007-01-30,5,0.026539277285337448
105.85089874267578,21.021299362182617,2007-01-31,5,0.12970711290836334
105.85089874267578,21.021299362182617,2007-02-01,5,
105.85089874267578,21.021299362182617,2007-02-02,5,0.1387755125761032
105.85089874267578,21.021299362182617,2007-02-03,5,0.01535130850970745
105.85089874267578,21.021299362182617,2007-02-04,5,0.0769677609205246
105.85089874267578,21.021299362182617,2007-02-05,5,0.01607358641922474
105.85089874267578,21.021299362182617,2007-02-06,5,0.026710575446486473
105.85089874267578,21.021299362182617,2007-02-07,5,3.2754670246504247E-4
105.85089874267578,21.021299362182617,2007-02-08,5,0.05310802534222603
105.85089874267578,21.021299362182617,2007-02-09,5,0.026974666863679886
105.85089874267578,21.021299362182617,2007-02-10,5,0.029176732525229454
105.85089874267578,21.021299362182617,2007-02-11,5,0.034810665994882584
105.85089874267578,21.021299362182617,2007-02-12,5,0.017002472653985023
105.85089874267578,21.021299362182617,2007-02-13,5,0.045486193150281906
105.85089874267578,21.021299362182617,2007-02-14,5,0.014450116083025932
105.85089874267578,21.021299362182617,2007-02-15,5,0.014036329463124275
105.85089874267578,21.021299362182617,2007-02-16,5,0.02237762324512005
105.85089874267578,21.021299362182617,2007-02-17,5,
105.85089874267578,21.021299362182617,2007-02-18,5,0.0581962913274765
105.85089874267578,21.021299362182617,2007-02-19,5,0.03639789670705795
105.85089874267578,21.021299362182617,2007-02-20,5,0.09181347489356995
105.85089874267578,21.021299362182617,2007-02-21,5,0.016368482261896133
105.85089874267578,21.021299362182617,2007-02-22,5,0.0302128829061985
105.85089874267578,21.021299362182617,2007-02-23,5,0.028795242309570312
105.85089874267578,21.021299362182617,2007-02-24,5,0.05300962179899216
105.85089874267578,21.021299362182617,2007-02-25,5,-0.005331510677933693
105.85089874267578,21.021299362182617,2007-02-26,5,0.02247975580394268
105.85089874267578,21.021299362182617,2007-02-27,5,0.020635923370718956
105.85089874267578,21.021299362182617,2007-02-28,5,0.013865404762327671
105.85089874267578,21.021299362182617,2007-03-01,5,0.040484003722667694
105.85089874267578,21.021299362182617,2007-03-02,5,0.02339637465775013
105.85089874267578,21.021299362182617,2007-03-03,5,0.05739543214440346
105.85089874267578,21.021299362182617,2007-03-04,5,0.0689779669046402
105.85089874267578,21.021299362182617,2007-03-05,5,
105.85089874267578,21.021299362182617,2007-03-06,5,0.043492116034030914
105.85089874267578,21.021299362182617,2007-03-07,5,0.03530915454030037
105.85089874267578,21.021299362182617,2007-03-08,5,0.04372187703847885
105.85089874267578,21.021299362182617,2007-03-09,5,0.025939317420125008
105.85089874267578,21.021299362182617,2007-03-10,5,0.06518051773309708
105.85089874267578,21.021299362182617,2007-03-11,5,0.04992483928799629
105.85089874267578,21.021299362182617,2007-03-12,5,0.09546041488647461
105.85089874267578,21.021299362182617,2007-03-13,5,0.04103308543562889
105.85089874267578,21.021299362182617,2007-03-14,5,0.053905192762613297
105.85089874267578,21.021299362182617,2007-03-15,5,0.05377229303121567
105.85089874267578,21.021299362182617,2007-03-16,5,0.07192676514387131
105.85089874267578,21.021299362182617,2007-03-17,5,0.03382726386189461
105.85089874267578,21.021299362182617,2007-03-18,5,0.004541841801255941
105.85089874267578,21.021299362182617,2007-03-19,5,0.053334418684244156
105.85089874267578,21.021299362182617,2007-03-20,5,0.046978432685136795
105.85089874267578,21.021299362182617,2007-03-21,5,
105.85089874267578,21.021299362182617,2007-03-22,5,0.06894771754741669
105.85089874267578,21.021299362182617,2007-03-23,5,0.019219061359763145
105.85089874267578,21.021299362182617,2007-03-24,5,0.044145580381155014
105.85089874267578,21.021299362182617,2007-03-25,5,0.061757318675518036
105.85089874267578,21.021299362182617,2007-03-26,5,0.05363425612449646
105.85089874267578,21.021299362182617,2007-03-27,5,0.005743101239204407
105.85089874267578,21.021299362182617,2007-03-28,5,0.06373713910579681
105.85089874267578,21.021299362182617,2007-03-29,5,0.03487926349043846
105.85089874267578,21.021299362182617,2007-03-30,5,0.04043351486325264
105.85089874267578,21.021299362182617,2007-03-31,5,0.07141104340553284
105.85089874267578,21.021299362182617,2007-04-01,5,0.03529411554336548
105.85089874267578,21.021299362182617,2007-04-02,5,0.19101834297180176
105.85089874267578,21.021299362182617,2007-04-03,5,0.042237602174282074
105.85089874267578,21.021299362182617,2007-04-04,5,0.08197847008705139
105.85089874267578,21.021299362182617,2007-04-05,5,0.07667133957147598
105.85089874267578,21.021299362182617,2007-04-06,5,
105.85089874267578,21.021299362182617,2007-04-07,5,0.030398795381188393
105.85089874267578,21.021299362182617,2007-04-08,5,0.022473204880952835
105.85089874267578,21.021299362182617,2007-04-09,5,0.044372111558914185
105.85089874267578,21.021299362182617,2007-04-10,5,0.013864248059689999
105.85089874267578,21.021299362182617,2007-04-11,5,0.053561318665742874
105.85089874267578,21.021299362182617,2007-04-12,5,0.0998796597123146
105.85089874267578,21.021299362182617,2007-04-13,5,0.011277209967374802
105.85089874267578,21.021299362182617,2007-04-14,5,0.16087706387043
105.85089874267578,21.021299362182617,2007-04-15,5,0.048006508499383926
105.85089874267578,21.021299362182617,2007-04-16,5,0.01428216602653265
105.85089874267578,21.021299362182617,2007-04-17,5,8.691582479514182E-4
105.85089874267578,21.021299362182617,2007-04-18,5,0.251889169216156
105.85089874267578,21.021299362182617,2007-04-19,5,0.12340036779642105
105.85089874267578,21.021299362182617,2007-04-20,5,0.037124570459127426
105.85089874267578,21.021299362182617,2007-04-21,5,0.004614370409399271
105.85089874267578,21.021299362182617,2007-04-22,5,
105.85089874267578,21.021299362182617,2007-04-23,5,0.054456256330013275
105.85089874267578,21.021299362182617,2007-04-24,5,0.02986958436667919
105.85089874267578,21.021299362182617,2007-04-25,5,0.021389257162809372
105.85089874267578,21.021299362182617,2007-04-26,5,0.01583186723291874
105.85089874267578,21.021299362182617,2007-04-27,5,0.035084161907434464
105.85089874267578,21.021299362182617,2007-04-28,5,0.049489397555589676
105.85089874267578,21.021299362182617,2007-04-29,5,-0.02355320006608963
105.85089874267578,21.021299362182617,2007-04-30,5,0.09363199025392532
105.85089874267578,21.021299362182617,2007-05-01,5,0.1867537796497345
105.85089874267578,21.021299362182617,2007-05-02,5,0.2881897985935211
105.85089874267578,21.021299362182617,2007-05-03,5,0.0849909633398056
105.85089874267578,21.021299362182617,2007-05-04,5,
105.85089874267578,21.021299362182617,2007-05-05,5,0.02556145377457142
105.85089874267578,21.021299362182617,2007-05-06,5,0.21634332835674286
105.85089874267578,21.021299362182617,2007-05-07,5,0.1869378238916397
105.85089874267578,21.021299362182617,2007-05-08,5,
105.85089874267578,21.021299362182617,2007-05-09,5,0.29772868752479553
105.85089874267578,21.021299362182617,2007-05-10,5,0.08933264017105103
105.85089874267578,21.021299362182617,2007-05-11,5,0.031969085335731506
105.85089874267578,21.021299362182617,2007-05-12,5,-5.093502113595605E-4
105.85089874267578,21.021299362182617,2007-05-13,5,0.006507087964564562
105.85089874267578,21.021299362182617,2007-05-14,5,0.017483660951256752
105.85089874267578,21.021299362182617,2007-05-15,5,0.014658384956419468
105.85089874267578,21.021299362182617,2007-05-16,5,0.01477762870490551
105.85089874267578,21.021299362182617,2007-05-17,5,0.029704701155424118
105.85089874267578,21.021299362182617,2007-05-18,5,0.046885035932064056
105.85089874267578,21.021299362182617,2007-05-19,5,0.0015345269348472357
105.85089874267578,21.021299362182617,2007-05-20,5,0.05157024785876274
105.85089874267578,21.021299362182617,2007-05-21,5,0.07497042417526245
105.85089874267578,21.021299362182617,2007-05-22,5,0.07872065901756287
105.85089874267578,21.021299362182617,2007-05-23,5,0.2311629205942154
105.85089874267578,21.021299362182617,2007-05-24,5,
105.85089874267578,21.021299362182617,2007-05-25,5,0.24369309842586517
