lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2018-01-01,5,0.007159904111176729
105.85089874267578,21.021299362182617,2018-01-02,5,-0.003955174703150988
105.85089874267578,21.021299362182617,2018-01-03,5,0.0015879016136750579
105.85089874267578,21.021299362182617,2018-01-04,5,0.0019880717154592276
105.85089874267578,21.021299362182617,2018-01-05,5,-0.005163700319826603
105.85089874267578,21.021299362182617,2018-01-06,5,0.013826497830450535
105.85089874267578,21.021299362182617,2018-01-07,5,0.0031884058844298124
105.85089874267578,21.021299362182617,2018-01-08,5,-0.016435138881206512
105.85089874267578,21.021299362182617,2018-01-09,5,-0.006103143561631441
105.85089874267578,21.021299362182617,2018-01-10,5,0.01117487158626318
105.85089874267578,21.021299362182617,2018-01-11,5,0.021315399557352066
105.85089874267578,21.021299362182617,2018-01-12,5,0.03928610309958458
105.85089874267578,21.021299362182617,2018-01-13,5,0.011556982062757015
105.85089874267578,21.021299362182617,2018-01-14,5,
105.85089874267578,21.021299362182617,2018-01-15,5,0.004155553877353668
105.85089874267578,21.021299362182617,2018-01-16,5,3.716090868692845E-4
105.85089874267578,21.021299362182617,2018-01-17,5,0.007580720819532871
105.85089874267578,21.021299362182617,2018-01-18,5,0.0020553742069751024
105.85089874267578,21.021299362182617,2018-01-19,5,0.23698630928993225
105.85089874267578,21.021299362182617,2018-01-20,5,-0.0038656864780932665
105.85089874267578,21.021299362182617,2018-01-21,5,0.0021559468004852533
105.85089874267578,21.021299362182617,2018-01-22,5,0.007200108375400305
105.85089874267578,21.021299362182617,2018-01-23,5,0.02441113442182541
105.85089874267578,21.021299362182617,2018-01-24,5,0.011131417006254196
105.85089874267578,21.021299362182617,2018-01-25,5,0.003910302650183439
105.85089874267578,21.021299362182617,2018-01-26,5,0.007694280706346035
105.85089874267578,21.021299362182617,2018-01-27,5,-0.007381991948932409
105.85089874267578,21.021299362182617,2018-01-28,5,0.012991593219339848
105.85089874267578,21.021299362182617,2018-01-29,5,0.014791573397815228
105.85089874267578,21.021299362182617,2018-01-30,5,
105.85089874267578,21.021299362182617,2018-01-31,5,0.003124186536297202
105.85089874267578,21.021299362182617,2018-02-01,5,0.02364729531109333
105.85089874267578,21.021299362182617,2018-02-02,5,0.008357654325664043
105.85089874267578,21.021299362182617,2018-02-03,5,0.19309404492378235
105.85089874267578,21.021299362182617,2018-02-04,5,0.037094973027706146
105.85089874267578,21.021299362182617,2018-02-05,5,0.013968570157885551
105.85089874267578,21.021299362182617,2018-02-06,5,0.08323248475790024
105.85089874267578,21.021299362182617,2018-02-07,5,0.015115837566554546
105.85089874267578,21.021299362182617,2018-02-08,5,0.01242879405617714
105.85089874267578,21.021299362182617,2018-02-09,5,0.025804083794355392
105.85089874267578,21.021299362182617,2018-02-10,5,0.0107731306925416
105.85089874267578,21.021299362182617,2018-02-11,5,0.010228535160422325
105.85089874267578,21.021299362182617,2018-02-12,5,0.0025713553186506033
105.85089874267578,21.021299362182617,2018-02-13,5,0.011335570365190506
105.85089874267578,21.021299362182617,2018-02-14,5,0.018316170200705528
105.85089874267578,21.021299362182617,2018-02-15,5,
105.85089874267578,21.021299362182617,2018-02-16,5,0.01880916766822338
105.85089874267578,21.021299362182617,2018-02-17,5,0.012476607225835323
105.85089874267578,21.021299362182617,2018-02-18,5,0.022657882422208786
105.85089874267578,21.021299362182617,2018-02-19,5,0.017603198066353798
105.85089874267578,21.021299362182617,2018-02-20,5,0.041209910064935684
105.85089874267578,21.021299362182617,2018-02-21,5,0.012966456823050976
105.85089874267578,21.021299362182617,2018-02-22,5,0.007056014146655798
105.85089874267578,21.021299362182617,2018-02-23,5,-0.004823789931833744
105.85089874267578,21.021299362182617,2018-02-24,5,0.004601723980158567
105.85089874267578,21.021299362182617,2018-02-25,5,0.010757829062640667
105.85089874267578,21.021299362182617,2018-02-26,5,0.00911680981516838
105.85089874267578,21.021299362182617,2018-02-27,5,0.011113657616078854
105.85089874267578,21.021299362182617,2018-02-28,5,0.01848703809082508
105.85089874267578,21.021299362182617,2018-03-01,5,0.033472806215286255
105.85089874267578,21.021299362182617,2018-03-02,5,0.021576646715402603
105.85089874267578,21.021299362182617,2018-03-03,5,
105.85089874267578,21.021299362182617,2018-03-04,5,0.03903708606958389
105.85089874267578,21.021299362182617,2018-03-05,5,0.04083632677793503
105.85089874267578,21.021299362182617,2018-03-06,5,0.026742054149508476
105.85089874267578,21.021299362182617,2018-03-07,5,0.03960709646344185
105.85089874267578,21.021299362182617,2018-03-08,5,0.06477286666631699
105.85089874267578,21.021299362182617,2018-03-09,5,0.22841638326644897
105.85089874267578,21.021299362182617,2018-03-10,5,0.15416565537452698
105.85089874267578,21.021299362182617,2018-03-11,5,0.03992016240954399
105.85089874267578,21.021299362182617,2018-03-12,5,0.013054310344159603
105.85089874267578,21.021299362182617,2018-03-13,5,0.02060270495712757
105.85089874267578,21.021299362182617,2018-03-14,5,0.0218470711261034
