lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2009-01-01,5,0.003737319726496935
105.85089874267578,21.021299362182617,2009-01-02,5,0.014419329352676868
105.85089874267578,21.021299362182617,2009-01-03,5,-0.0026216136757284403
105.85089874267578,21.021299362182617,2009-01-04,5,0.021851852536201477
105.85089874267578,21.021299362182617,2009-01-05,5,
105.85089874267578,21.021299362182617,2009-01-06,5,0.022022120654582977
105.85089874267578,21.021299362182617,2009-01-07,5,0.003854940179735422
105.85089874267578,21.021299362182617,2009-01-08,5,5.599104333668947E-4
105.85089874267578,21.021299362182617,2009-01-09,5,0.02660701796412468
105.85089874267578,21.021299362182617,2009-01-10,5,0.16656307876110077
105.85089874267578,21.021299362182617,2009-01-11,5,0.14052583277225494
105.85089874267578,21.021299362182617,2009-01-12,5,0.17999418079853058
105.85089874267578,21.021299362182617,2009-01-13,5,0.1851232796907425
105.85089874267578,21.021299362182617,2009-01-14,5,0.02184283174574375
105.85089874267578,21.021299362182617,2009-01-15,5,0.18692253530025482
105.85089874267578,21.021299362182617,2009-01-16,5,0.0888565182685852
105.85089874267578,21.021299362182617,2009-01-17,5,0.14932993054389954
105.85089874267578,21.021299362182617,2009-01-18,5,0.0012920622248202562
105.85089874267578,21.021299362182617,2009-01-19,5,0.05556561052799225
105.85089874267578,21.021299362182617,2009-01-20,5,0.004723057150840759
105.85089874267578,21.021299362182617,2009-01-21,5,
105.85089874267578,21.021299362182617,2009-01-22,5,0.026435310021042824
105.85089874267578,21.021299362182617,2009-01-23,5,-0.006278468761593103
105.85089874267578,21.021299362182617,2009-01-24,5,0.0055344547145068645
105.85089874267578,21.021299362182617,2009-01-25,5,6.699555087834597E-4
105.85089874267578,21.021299362182617,2009-01-26,5,-0.0030191652476787567
105.85089874267578,21.021299362182617,2009-01-27,5,0.024134602397680283
105.85089874267578,21.021299362182617,2009-01-28,5,0.012093588709831238
105.85089874267578,21.021299362182617,2009-01-29,5,0.010429132729768753
105.85089874267578,21.021299362182617,2009-01-30,5,0.13466134667396545
105.85089874267578,21.021299362182617,2009-01-31,5,0.05650000274181366
105.85089874267578,21.021299362182617,2009-02-01,5,0.0028048616368323565
105.85089874267578,21.021299362182617,2009-02-02,5,0.007363420445472002
105.85089874267578,21.021299362182617,2009-02-03,5,0.012440444901585579
105.85089874267578,21.021299362182617,2009-02-04,5,0.10557185113430023
105.85089874267578,21.021299362182617,2009-02-05,5,0.008015613071620464
105.85089874267578,21.021299362182617,2009-02-06,5,
105.85089874267578,21.021299362182617,2009-02-07,5,0.016382751986384392
105.85089874267578,21.021299362182617,2009-02-08,5,-0.0059466189704835415
105.85089874267578,21.021299362182617,2009-02-09,5,0.02022792026400566
105.85089874267578,21.021299362182617,2009-02-10,5,0.01603938266634941
105.85089874267578,21.021299362182617,2009-02-11,5,0.04977178946137428
105.85089874267578,21.021299362182617,2009-02-12,5,0.03257790580391884
105.85089874267578,21.021299362182617,2009-02-13,5,0.15309633314609528
105.85089874267578,21.021299362182617,2009-02-14,5,0.15806451439857483
105.85089874267578,21.021299362182617,2009-02-15,5,0.0346449576318264
105.85089874267578,21.021299362182617,2009-02-16,5,0.05246422812342644
