lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2003-01-01,5,-0.004013825207948685
105.85089874267578,21.021299362182617,2003-01-02,5,-0.004039950668811798
105.85089874267578,21.021299362182617,2003-01-03,5,0.02934696525335312
105.85089874267578,21.021299362182617,2003-01-04,5,0.005995204206556082
105.85089874267578,21.021299362182617,2003-01-05,5,
105.85089874267578,21.021299362182617,2003-01-06,5,0.01761941984295845
105.85089874267578,21.021299362182617,2003-01-07,5,0.02424062415957451
105.85089874267578,21.021299362182617,2003-01-08,5,0.006232686806470156
105.85089874267578,21.021299362182617,2003-01-09,5,-0.004028826020658016
105.85089874267578,21.021299362182617,2003-01-10,5,0.18670395016670227
105.85089874267578,21.021299362182617,2003-01-11,5,0.17692308127880096
105.85089874267578,21.021299362182617,2003-01-12,5,0.11446741223335266
105.85089874267578,21.021299362182617,2003-01-13,5,0.21501390635967255
105.85089874267578,21.021299362182617,2003-01-14,5,0.025910284370183945
105.85089874267578,21.021299362182617,2003-01-15,5,0.0010872191051021218
105.85089874267578,21.021299362182617,2003-01-16,5,0.004027617629617453
105.85089874267578,21.021299362182617,2003-01-17,5,0.17403508722782135
105.85089874267578,21.021299362182617,2003-01-18,5,0.010160881094634533
105.85089874267578,21.021299362182617,2003-01-19,5,0.024357369169592857
105.85089874267578,21.021299362182617,2003-01-20,5,0.15004414319992065
105.85089874267578,21.021299362182617,2003-01-21,5,
105.85089874267578,21.021299362182617,2003-01-22,5,0.00416460819542408
105.85089874267578,21.021299362182617,2003-01-23,5,-0.001447558868676424
105.85089874267578,21.021299362182617,2003-01-24,5,0.023773392662405968
105.85089874267578,21.021299362182617,2003-01-25,5,0.11728931963443756
105.85089874267578,21.021299362182617,2003-01-26,5,0.04966757819056511
105.85089874267578,21.021299362182617,2003-01-27,5,0.05806451663374901
105.85089874267578,21.021299362182617,2003-01-28,5,0.09709671884775162
105.85089874267578,21.021299362182617,2003-01-29,5,0.009198755957186222
105.85089874267578,21.021299362182617,2003-01-30,5,0.002795899286866188
105.85089874267578,21.021299362182617,2003-01-31,5,0.023508494719862938
105.85089874267578,21.021299362182617,2003-02-01,5,
105.85089874267578,21.021299362182617,2003-02-02,5,0.002197548048570752
105.85089874267578,21.021299362182617,2003-02-03,5,-0.0015222553629428148
105.85089874267578,21.021299362182617,2003-02-04,5,0.10900657624006271
105.85089874267578,21.021299362182617,2003-02-05,5,0.027046263217926025
105.85089874267578,21.021299362182617,2003-02-06,5,
105.85089874267578,21.021299362182617,2003-02-07,5,0.13431915640830994
105.85089874267578,21.021299362182617,2003-02-08,5,0.02189941704273224
105.85089874267578,21.021299362182617,2003-02-09,5,0.025828015059232712
105.85089874267578,21.021299362182617,2003-02-10,5,0.0310275349766016
105.85089874267578,21.021299362182617,2003-02-11,5,0.04440389201045036
105.85089874267578,21.021299362182617,2003-02-12,5,0.005130228586494923
105.85089874267578,21.021299362182617,2003-02-13,5,-0.00978048238903284
105.85089874267578,21.021299362182617,2003-02-14,5,0.0031170714646577835
105.85089874267578,21.021299362182617,2003-02-15,5,0.03560955077409744
105.85089874267578,21.021299362182617,2003-02-16,5,0.04313455894589424
105.85089874267578,21.021299362182617,2003-02-17,5,0.024846190586686134
105.85089874267578,21.021299362182617,2003-02-18,5,0.015987277030944824
105.85089874267578,21.021299362182617,2003-02-19,5,0.014828545972704887
105.85089874267578,21.021299362182617,2003-02-20,5,0.03484207019209862
105.85089874267578,21.021299362182617,2003-02-21,5,0.04242222383618355
105.85089874267578,21.021299362182617,2003-02-22,5,
105.85089874267578,21.021299362182617,2003-02-23,5,0.05371079221367836
