lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2005-01-01,5,0.04043973237276077
105.85089874267578,21.021299362182617,2005-01-02,5,0.014150561764836311
105.85089874267578,21.021299362182617,2005-01-03,5,0.00901900976896286
105.85089874267578,21.021299362182617,2005-01-04,5,0.0034219941589981318
105.85089874267578,21.021299362182617,2005-01-05,5,-0.0017928030574694276
105.85089874267578,21.021299362182617,2005-01-06,5,0.013742602430284023
105.85089874267578,21.021299362182617,2005-01-07,5,0.003805602202191949
105.85089874267578,21.021299362182617,2005-01-08,5,-0.002846507588401437
105.85089874267578,21.021299362182617,2005-01-09,5,0.009279790334403515
105.85089874267578,21.021299362182617,2005-01-10,5,
105.85089874267578,21.021299362182617,2005-01-11,5,0.013514271005988121
105.85089874267578,21.021299362182617,2005-01-12,5,-0.0018863475415855646
105.85089874267578,21.021299362182617,2005-01-13,5,5.334597663022578E-4
105.85089874267578,21.021299362182617,2005-01-14,5,0.007735126651823521
105.85089874267578,21.021299362182617,2005-01-15,5,0.02584400586783886
105.85089874267578,21.021299362182617,2005-01-16,5,0.04078644886612892
105.85089874267578,21.021299362182617,2005-01-17,5,0.017504021525382996
105.85089874267578,21.021299362182617,2005-01-18,5,0.009878866374492645
105.85089874267578,21.021299362182617,2005-01-19,5,0.007956805638968945
105.85089874267578,21.021299362182617,2005-01-20,5,0.008512323722243309
105.85089874267578,21.021299362182617,2005-01-21,5,-0.003103582188487053
105.85089874267578,21.021299362182617,2005-01-22,5,0.009820850566029549
105.85089874267578,21.021299362182617,2005-01-23,5,0.018573390319943428
105.85089874267578,21.021299362182617,2005-01-24,5,0.027956990525126457
105.85089874267578,21.021299362182617,2005-01-25,5,0.025578562170267105
105.85089874267578,21.021299362182617,2005-01-26,5,
105.85089874267578,21.021299362182617,2005-01-27,5,0.032894738018512726
105.85089874267578,21.021299362182617,2005-01-28,5,0.008481602184474468
105.85089874267578,21.021299362182617,2005-01-29,5,0.01708444207906723
105.85089874267578,21.021299362182617,2005-01-30,5,0.006810285151004791
105.85089874267578,21.021299362182617,2005-01-31,5,0.008772468194365501
105.85089874267578,21.021299362182617,2005-02-01,5,0.0073652928695082664
105.85089874267578,21.021299362182617,2005-02-02,5,0.03837016969919205
105.85089874267578,21.021299362182617,2005-02-03,5,0.03173010051250458
105.85089874267578,21.021299362182617,2005-02-04,5,0.01560710184276104
105.85089874267578,21.021299362182617,2005-02-05,5,0.013833529315888882
105.85089874267578,21.021299362182617,2005-02-06,5,0.007510729134082794
105.85089874267578,21.021299362182617,2005-02-07,5,0.03203679248690605
105.85089874267578,21.021299362182617,2005-02-08,5,0.008306808769702911
105.85089874267578,21.021299362182617,2005-02-09,5,0.06079931929707527
105.85089874267578,21.021299362182617,2005-02-10,5,0.006921675987541676
105.85089874267578,21.021299362182617,2005-02-11,5,
105.85089874267578,21.021299362182617,2005-02-12,5,0.02579551748931408
105.85089874267578,21.021299362182617,2005-02-13,5,0.01731836050748825
105.85089874267578,21.021299362182617,2005-02-14,5,0.030060620978474617
105.85089874267578,21.021299362182617,2005-02-15,5,0.02121669054031372
105.85089874267578,21.021299362182617,2005-02-16,5,0.04858148470520973
105.85089874267578,21.021299362182617,2005-02-17,5,0.039600666612386703
105.85089874267578,21.021299362182617,2005-02-18,5,0.04036862775683403
105.85089874267578,21.021299362182617,2005-02-19,5,0.01736571080982685
105.85089874267578,21.021299362182617,2005-02-20,5,0.0190674290060997
105.85089874267578,21.021299362182617,2005-02-21,5,0.019894232973456383
105.85089874267578,21.021299362182617,2005-02-22,5,0.014748094603419304
105.85089874267578,21.021299362182617,2005-02-23,5,0.05132605507969856
105.85089874267578,21.021299362182617,2005-02-24,5,0.02904290333390236
105.85089874267578,21.021299362182617,2005-02-25,5,0.05250304937362671
105.85089874267578,21.021299362182617,2005-02-26,5,0.030793797224760056
105.85089874267578,21.021299362182617,2005-02-27,5,
105.85089874267578,21.021299362182617,2005-02-28,5,0.02608386054635048
105.85089874267578,21.021299362182617,2005-03-01,5,0.017589766532182693
105.85089874267578,21.021299362182617,2005-03-02,5,0.0345897302031517
105.85089874267578,21.021299362182617,2005-03-03,5,0.00398666737601161
105.85089874267578,21.021299362182617,2005-03-04,5,0.02076529711484909
105.85089874267578,21.021299362182617,2005-03-05,5,0.19680319726467133
105.85089874267578,21.021299362182617,2005-03-06,5,0.21905377507209778
105.85089874267578,21.021299362182617,2005-03-07,5,0.13993453979492188
105.85089874267578,21.021299362182617,2005-03-08,5,0.019421666860580444
105.85089874267578,21.021299362182617,2005-03-09,5,0.034212157130241394
105.85089874267578,21.021299362182617,2005-03-10,5,0.0139640923589468
105.85089874267578,21.021299362182617,2005-03-11,5,0.04803843051195145
105.85089874267578,21.021299362182617,2005-03-12,5,0.00864897109568119
105.85089874267578,21.021299362182617,2005-03-13,5,0.028832824900746346
105.85089874267578,21.021299362182617,2005-03-14,5,0.02705002762377262
105.85089874267578,21.021299362182617,2005-03-15,5,
105.85089874267578,21.021299362182617,2005-03-16,5,-0.0012719128280878067
105.85089874267578,21.021299362182617,2005-03-17,5,0.004268529359251261
105.85089874267578,21.021299362182617,2005-03-18,5,0.011371752247214317
105.85089874267578,21.021299362182617,2005-03-19,5,0.010523677803575993
105.85089874267578,21.021299362182617,2005-03-20,5,0.025893788784742355
105.85089874267578,21.021299362182617,2005-03-21,5,0.022244438529014587
105.85089874267578,21.021299362182617,2005-03-22,5,0.04717134311795235
105.85089874267578,21.021299362182617,2005-03-23,5,0.01143451128154993
105.85089874267578,21.021299362182617,2005-03-24,5,0.011539016850292683
105.85089874267578,21.021299362182617,2005-03-25,5,8.089306065812707E-4
105.85089874267578,21.021299362182617,2005-03-26,5,0.005270982626825571
105.85089874267578,21.021299362182617,2005-03-27,5,0.035127684473991394
105.85089874267578,21.021299362182617,2005-03-28,5,0.018734877929091454
105.85089874267578,21.021299362182617,2005-03-29,5,0.04144543036818504
105.85089874267578,21.021299362182617,2005-03-30,5,0.044761791825294495
105.85089874267578,21.021299362182617,2005-03-31,5,
105.85089874267578,21.021299362182617,2005-04-01,5,0.06215696781873703
105.85089874267578,21.021299362182617,2005-04-02,5,0.028059525415301323
105.85089874267578,21.021299362182617,2005-04-03,5,0.02248898334801197
105.85089874267578,21.021299362182617,2005-04-04,5,-0.03380751982331276
105.85089874267578,21.021299362182617,2005-04-05,5,6.929207011125982E-4
105.85089874267578,21.021299362182617,2005-04-06,5,0.05051131173968315
105.85089874267578,21.021299362182617,2005-04-07,5,0.022239716723561287
105.85089874267578,21.021299362182617,2005-04-08,5,0.03680846095085144
105.85089874267578,21.021299362182617,2005-04-09,5,0.16301701962947845
105.85089874267578,21.021299362182617,2005-04-10,5,0.07574411481618881
105.85089874267578,21.021299362182617,2005-04-11,5,0.04367388039827347
105.85089874267578,21.021299362182617,2005-04-12,5,0.022256528958678246
105.85089874267578,21.021299362182617,2005-04-13,5,
105.85089874267578,21.021299362182617,2005-04-14,5,0.044463444501161575
105.85089874267578,21.021299362182617,2005-04-15,5,0.009552608244121075
105.85089874267578,21.021299362182617,2005-04-16,5,
105.85089874267578,21.021299362182617,2005-04-17,5,0.01821051351726055
105.85089874267578,21.021299362182617,2005-04-18,5,0.0253436416387558
105.85089874267578,21.021299362182617,2005-04-19,5,0.05598728358745575
105.85089874267578,21.021299362182617,2005-04-20,5,0.022007515653967857
105.85089874267578,21.021299362182617,2005-04-21,5,0.06953772902488708
105.85089874267578,21.021299362182617,2005-04-22,5,0.017399977892637253
105.85089874267578,21.021299362182617,2005-04-23,5,0.05419084429740906
105.85089874267578,21.021299362182617,2005-04-24,5,0.018254898488521576
105.85089874267578,21.021299362182617,2005-04-25,5,0.05069911479949951
105.85089874267578,21.021299362182617,2005-04-26,5,0.020102255046367645
105.85089874267578,21.021299362182617,2005-04-27,5,0.025692526251077652
105.85089874267578,21.021299362182617,2005-04-28,5,0.14394807815551758
105.85089874267578,21.021299362182617,2005-04-29,5,0.18226949870586395
105.85089874267578,21.021299362182617,2005-04-30,5,0.22650524973869324
105.85089874267578,21.021299362182617,2005-05-01,5,0.20729884505271912
105.85089874267578,21.021299362182617,2005-05-02,5,
105.85089874267578,21.021299362182617,2005-05-03,5,0.2747603952884674
105.85089874267578,21.021299362182617,2005-05-04,5,0.293508917093277
105.85089874267578,21.021299362182617,2005-05-05,5,0.2300657331943512
105.85089874267578,21.021299362182617,2005-05-06,5,0.19212597608566284
105.85089874267578,21.021299362182617,2005-05-07,5,-0.024028746411204338
105.85089874267578,21.021299362182617,2005-05-08,5,0.019688833504915237
105.85089874267578,21.021299362182617,2005-05-09,5,0.018779342994093895
105.85089874267578,21.021299362182617,2005-05-10,5,0.22134734690189362
105.85089874267578,21.021299362182617,2005-05-11,5,0.19570660591125488
105.85089874267578,21.021299362182617,2005-05-12,5,0.2626677453517914
105.85089874267578,21.021299362182617,2005-05-13,5,0.10772833973169327
105.85089874267578,21.021299362182617,2005-05-14,5,0.08197326213121414
105.85089874267578,21.021299362182617,2005-05-15,5,0.11488909274339676
105.85089874267578,21.021299362182617,2005-05-16,5,0.09921905398368835
105.85089874267578,21.021299362182617,2005-05-17,5,0.18851570785045624
105.85089874267578,21.021299362182617,2005-05-18,5,
105.85089874267578,21.021299362182617,2005-05-19,5,0.16299375891685486
105.85089874267578,21.021299362182617,2005-05-20,5,0.018262092024087906
105.85089874267578,21.021299362182617,2005-05-21,5,0.1590837836265564
105.85089874267578,21.021299362182617,2005-05-22,5,0.22048193216323853
105.85089874267578,21.021299362182617,2005-05-23,5,0.089462049305439
105.85089874267578,21.021299362182617,2005-05-24,5,0.2057291567325592
105.85089874267578,21.021299362182617,2005-05-25,5,0.09096118062734604
105.85089874267578,21.021299362182617,2005-05-26,5,0.2698515057563782
105.85089874267578,21.021299362182617,2005-05-27,5,0.2482900172472
105.85089874267578,21.021299362182617,2005-05-28,5,
105.85089874267578,21.021299362182617,2005-05-29,5,-0.006867721676826477
105.85089874267578,21.021299362182617,2005-05-30,5,0.051025595515966415
105.85089874267578,21.021299362182617,2005-05-31,5,0.03622548282146454
